Keuwl Accelerometer Data File
2022-11-29 11-54-06

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
66.2624130,7.503892,-4.022335,0.969093,8.568939,83.506317,331.807220
66.2635880,7.534998,-4.017549,0.952343,8.592081,83.636276,331.934113
66.2647629,7.558927,-4.019942,0.930808,8.611835,83.795082,331.995331
66.2659378,7.578069,-4.029513,0.904487,8.630307,83.984154,331.998932
66.2671127,7.597212,-4.046263,0.878166,8.652227,84.174683,331.960297
66.2682877,7.611569,-4.067799,0.856631,8.672761,84.331505,331.878906
66.2694550,7.618747,-4.079762,0.823131,8.681436,84.559326,331.831390
66.2706299,7.628319,-4.098905,0.789631,8.695734,84.789978,331.749634
66.2718048,7.640283,-4.127619,0.753739,8.716610,85.039345,331.620117
66.2729797,7.659425,-4.156333,0.708275,8.743200,85.353447,331.513855
66.2741470,7.657032,-4.185047,0.674776,8.752148,85.578201,331.340637
66.2753296,7.649854,-4.204189,0.648455,8.753055,85.751450,331.207794
66.2765045,7.640283,-4.204189,0.622134,8.742779,85.919395,331.177490
66.2776718,7.628319,-4.211368,0.591027,8.733624,86.119682,331.098206
66.2788467,7.618747,-4.223332,0.564706,8.729303,86.290894,330.998901
66.2800217,7.601997,-4.237689,0.533599,8.719696,86.491608,330.862762
66.2811966,7.575676,-4.242475,0.502493,8.697239,86.687828,330.750610
66.2823715,7.554141,-4.242475,0.478565,8.677135,86.838394,330.681030
66.2835464,7.534998,-4.249653,0.445065,8.662207,87.054840,330.577484
66.2847214,7.503892,-4.256832,0.409173,8.636923,87.284607,330.434479
66.2858887,7.463214,-4.256832,0.375673,8.600076,87.496376,330.300629
66.2870636,7.424929,-4.242475,0.339781,8.558248,87.724640,330.257111
66.2882385,7.396215,-4.225725,0.306281,8.523765,87.940765,330.259125
66.2894135,7.353144,-4.220939,0.272782,8.482892,88.157242,330.142792
66.2905884,7.295716,-4.211368,0.246461,8.427565,88.324165,330.004791
66.2917557,7.245467,-4.194618,0.232104,8.375290,88.411964,329.932159
66.2929382,7.200003,-4.182654,0.217747,8.329589,88.502037,329.846680
66.2941055,7.154540,-4.170690,0.208176,8.284046,88.560020,329.760254
66.2952805,7.113862,-4.153940,0.177069,8.239758,88.768646,329.718414
66.2964554,7.066005,-4.125226,0.150748,8.183437,88.944489,329.723053
66.2976303,7.018149,-4.094120,0.148355,8.126391,88.953957,329.742340
66.2988052,6.982256,-4.072584,0.131605,8.084254,89.067230,329.746002
66.2999725,6.943971,-4.055834,0.117248,8.042529,89.164680,329.711670
66.3011551,6.893722,-4.034299,0.105284,7.988120,89.244812,329.663239
66.3023300,6.843473,-4.012764,0.088534,7.933677,89.360603,329.614197
66.3034973,6.798009,-3.993621,0.076570,7.884656,89.443573,329.567078
66.3046722,6.759724,-3.979264,0.062213,7.844252,89.545578,329.515839
66.3058472,6.723832,-3.976871,0.059821,7.812106,89.561256,329.397430
66.3070221,6.678368,-3.962514,0.059821,7.765675,89.558632,329.317841
66.3081894,6.642476,-3.945765,0.050249,7.726193,89.627357,329.288818
66.3093643,6.604190,-3.924229,0.045464,7.682250,89.660919,329.281097
66.3105469,6.565906,-3.895515,0.040678,7.634645,89.694725,329.319580
66.3117142,6.530013,-3.885944,0.043071,7.598913,89.675247,329.243561
66.3128891,6.496513,-3.885944,0.035892,7.570108,89.728340,329.113892
66.3140640,6.460621,-3.878766,0.038285,7.535643,89.708908,329.020630
66.3152390,6.429514,-3.883551,0.047856,7.511519,89.634964,328.867218
66.3164139,6.403193,-3.883551,0.045464,7.488987,89.652168,328.763092
66.3175812,6.364908,-3.876373,0.045464,7.452542,89.650467,328.657654
66.3187637,6.340980,-3.878766,0.064606,7.433507,89.502022,328.545959
66.3199310,6.319445,-3.883551,0.078963,7.417789,89.390068,328.427612
66.3211060,6.278767,-3.881158,0.086142,7.381986,89.331390,328.278107
66.3222809,6.235696,-3.876373,0.090927,7.342917,89.290489,328.133179
66.3234558,6.202196,-3.888337,0.100499,7.320963,89.213448,327.915192
66.3246307,6.168697,-3.895515,0.110070,7.296573,89.135651,327.727692
66.3257980,6.135197,-3.888337,0.122034,7.264620,89.037476,327.634491
66.3269730,6.111269,-3.890730,0.143569,7.246102,88.864708,327.517181
66.3281479,6.084948,-3.890730,0.162712,7.224323,88.709427,327.405060
66.3293228,6.058627,-3.888337,0.177069,7.201214,88.591026,327.308258
66.3304977,6.029913,-3.890730,0.203390,7.179066,88.376541,327.168365
66.3316727,5.996414,-3.893122,0.232104,7.153129,88.140549,327.006683
66.3328476,5.967700,-3.888337,0.256032,7.127282,87.941330,326.913177
66.3340149,5.948557,-3.878766,0.270389,7.106565,87.819496,326.893585
66.3351898,5.931808,-3.878766,0.299103,7.093703,87.583435,326.819611
66.3363647,5.915058,-3.890730,0.351745,7.088682,87.155777,326.664398
66.3375397,5.898308,-3.897908,0.406780,7.081609,86.707016,326.541199
66.3387146,5.881558,-3.897908,0.447458,7.070122,86.371407,326.466217
66.3398895,5.874380,-3.895515,0.480957,7.065033,86.096527,326.450195
66.3410645,5.871987,-3.900301,0.524028,7.068747,85.748589,326.407013
66.3422318,5.871987,-3.902694,0.564706,7.073199,85.420776,326.390839
66.3434067,5.869594,-3.888337,0.595813,7.065854,85.162910,326.477356
66.3445816,5.869594,-3.893122,0.641276,7.072466,84.797714,326.444885
66.3457565,5.886343,-3.907479,0.691526,7.098989,84.409843,326.422943
66.3469315,5.917450,-3.902694,0.736989,7.126738,84.064323,326.594238
66.3481064,5.934200,-3.890730,0.758525,7.136376,83.898514,326.749329
66.3492813,5.946164,-3.888337,0.789631,7.148395,83.658005,326.818390
66.3504486,5.970092,-3.883551,0.832702,7.170590,83.331345,326.955963
66.3516235,5.989235,-3.878766,0.875773,7.189071,83.002846,327.071991
66.3527985,6.010770,-3.888337,0.916451,7.217230,82.704826,327.101379
66.3539734,6.044270,-3.900301,0.942772,7.254955,82.533371,327.166290
66.3551483,6.082555,-3.905087,0.978664,7.294173,82.289330,327.298950
66.3563232,6.118447,-3.919444,1.012164,7.336342,82.069847,327.356598
66.3574982,6.154340,-3.929015,1.052842,7.377095,81.794861,327.445282
66.3586731,6.190232,-3.938586,1.091127,7.417681,81.541206,327.533112
66.3598404,6.218946,-3.957729,1.122234,7.456428,81.343773,327.527374
66.3610153,6.240481,-3.974478,1.155733,7.488378,81.121658,327.507477
66.3621902,6.264410,-3.988835,1.186840,7.520786,80.920311,327.513245
66.3633652,6.290731,-4.003192,1.203590,7.552978,80.830658,327.528809
66.3645401,6.331409,-4.027121,1.210768,7.600684,80.833893,327.541412
66.3657150,6.362515,-4.048656,1.232304,7.641452,80.719635,327.530212
66.3668900,6.376873,-4.065406,1.249053,7.664996,80.621513,327.481537
66.3680573,6.400801,-4.084548,1.256232,7.696227,80.605751,327.456787
66.3692322,6.412765,-4.122833,1.256232,7.726540,80.642937,327.262604
66.3704071,6.419943,-4.156333,1.246661,7.748867,80.741852,327.080597
66.3715820,6.429514,-4.175476,1.232304,7.764781,80.868309,326.999359
66.3727570,6.443871,-4.192225,1.220340,7.783795,80.979980,326.952942
66.3739319,6.453443,-4.211368,1.210768,7.800545,81.070686,326.872467
66.3751068,6.453443,-4.232903,1.186840,7.808520,81.257561,326.738556
66.3762741,6.443871,-4.261617,1.150948,7.810861,81.526482,326.521576
66.3774490,6.448657,-4.283153,1.110270,7.820695,81.838394,326.408173
66.3786240,6.458228,-4.309474,1.064806,7.836714,82.190834,326.285431
66.3797989,6.455835,-4.338187,1.019342,7.844536,82.533699,326.099731
66.3809738,6.455835,-4.362116,0.978664,7.852621,82.840668,325.953674
66.3821487,6.463014,-4.388437,0.928415,7.867076,83.222572,325.823181
66.3833237,6.463014,-4.402794,0.875773,7.869061,83.610130,325.736176
66.3844910,6.455835,-4.407579,0.827917,7.860662,83.954163,325.677551
66.3856659,6.439086,-4.426722,0.780060,7.852782,84.299095,325.492371
66.3868408,6.427122,-4.455436,0.732204,7.854611,84.651146,325.269379
66.3880157,6.422336,-4.474578,0.684347,7.857264,85.003357,325.134247
66.3891907,6.419943,-4.493721,0.638884,7.862402,85.339119,325.009399
66.3903656,6.405586,-4.503292,0.588634,7.852240,85.700851,324.891785
66.3915405,6.381658,-4.510471,0.528814,7.832595,86.128761,324.747833
66.3927155,6.364908,-4.515256,0.471386,7.818043,86.543274,324.648163
66.3938828,6.355337,-4.532006,0.421137,7.817080,86.911758,324.507233
66.3950577,6.343373,-4.555934,0.378066,7.819070,87.228569,324.313354
66.3962326,6.338587,-4.572684,0.346959,7.823523,87.458199,324.193146
66.3974075,6.331409,-4.584648,0.303888,7.822920,87.773735,324.091248
66.3985825,6.314659,-4.587041,0.251246,7.808905,88.156227,324.004913
66.3997574,6.307480,-4.575077,0.203390,7.794678,88.504784,324.045074
66.4009323,6.300302,-4.570291,0.155533,7.784957,88.855225,324.042572
66.4020996,6.295516,-4.572684,0.112463,7.781749,89.171928,324.007599
66.4032745,6.285945,-4.584648,0.074178,7.780591,89.453751,323.894897
66.4044495,6.271588,-4.599005,0.045464,7.777257,89.665062,323.747101
66.4056244,6.264410,-4.591826,0.023928,7.767128,89.823486,323.758514
66.4067993,6.252446,-4.591826,-0.009571,7.757451,90.070694,323.706268
66.4079742,6.218946,-4.584648,-0.050249,7.726371,90.372635,323.602112
66.4091492,6.187840,-4.584648,-0.078963,7.701597,90.587456,323.464783
66.4103165,6.175875,-4.594220,-0.088534,7.697800,90.658989,323.354523
66.4114914,6.156733,-4.577470,-0.102891,7.672625,90.768372,323.369568
66.4126663,6.125626,-4.560720,-0.119641,7.637917,90.897522,323.331177
66.4138412,6.101698,-4.548756,-0.133998,7.611823,91.008682,323.295837
66.4150162,6.087341,-4.529613,-0.150748,7.589192,91.138168,323.346924
66.4161911,6.063413,-4.510471,-0.167498,7.558927,91.269714,323.355072
66.4173660,6.034698,-4.491328,-0.174676,7.524634,91.330177,323.341522
66.4185333,6.013163,-4.472186,-0.177069,7.495994,91.353554,323.360626
66.4197083,5.994021,-4.462614,-0.184247,7.475102,91.412376,323.331909
66.4208832,5.972486,-4.438686,-0.191426,7.443733,91.473602,323.380676
66.4220581,5.965307,-4.400401,-0.196211,7.415316,91.516243,323.585083
66.4232330,5.965307,-4.371687,-0.193819,7.398250,91.501198,323.764099
66.4244003,5.960521,-4.345366,-0.181855,7.378556,91.412277,323.907043
66.4255829,5.953343,-4.309474,-0.167498,7.351320,91.305580,324.100189
66.4267502,5.958128,-4.275974,-0.148355,7.335207,91.158890,324.334106
66.4279251,5.962914,-4.252046,-0.124427,7.324733,90.973343,324.508026
66.4291000,5.974878,-4.225725,-0.098106,7.318848,90.768044,324.730194
66.4302750,5.991628,-4.185047,-0.074178,7.308879,90.581505,325.066376
66.4314499,6.013163,-4.141976,-0.045464,7.301792,90.356750,325.440216
66.4326172,6.029913,-4.103691,-0.014357,7.293856,90.112778,325.762543
66.4337997,6.049056,-4.070191,0.016750,7.290941,89.868370,326.064819
66.4349747,6.089734,-4.053442,0.050249,7.315584,89.606445,326.351501
66.4361420,6.120841,-4.039084,0.088534,7.333944,89.308319,326.579559
66.4373169,6.144769,-4.019942,0.126820,7.343990,89.010536,326.807068
66.4384918,6.178268,-4.003192,0.167498,7.363735,88.696625,327.058899
66.4396667,6.221339,-4.000800,0.236889,7.400511,88.165657,327.255859
66.4408417,6.266802,-4.010371,0.301496,7.446260,87.679489,327.383240
66.4420166,6.317052,-4.019942,0.356531,7.496145,87.273880,327.528809
66.4431915,6.360123,-4.046263,0.421137,7.549885,86.802353,327.535797
66.4443588,6.403193,-4.079762,0.492921,7.608438,86.285423,327.496948
66.4455338,6.455835,-4.118048,0.559920,7.677867,85.817902,327.467010
66.4467087,6.522834,-4.185047,0.619741,7.774706,85.427963,327.315796
66.4478836,6.582655,-4.249653,0.667598,7.863624,85.129898,327.154388
66.4490585,6.637690,-4.316652,0.717847,7.950328,84.819626,326.963074
66.4502258,6.697511,-4.402794,0.782453,8.053165,84.424294,326.679962
66.4514084,6.745367,-4.486542,0.839881,8.144595,84.081062,326.370941
66.4525757,6.793223,-4.563113,0.897308,8.232560,83.742607,326.110138
66.4537506,6.848258,-4.649254,0.952343,8.331937,83.436729,325.827576
66.4549255,6.888937,-4.742575,1.000200,8.423174,83.180389,325.455170
66.4561005,6.934400,-4.838287,1.052842,8.520763,82.902283,325.095642
66.4572754,6.994221,-4.945964,1.105484,8.637347,82.646606,324.733948
66.4584427,7.042077,-5.058427,1.160519,8.747876,82.376503,324.309753
66.4596252,7.089933,-5.170890,1.215554,8.859054,82.113548,323.895660
66.4607925,7.156932,-5.280960,1.268196,8.984349,81.885246,323.577118
66.4619675,7.235896,-5.405386,1.316052,9.127342,81.709747,323.239380
66.4631424,7.314859,-5.541777,1.375873,9.279627,81.473427,322.852234
66.4643173,7.389036,-5.670990,1.428515,9.423303,81.280693,322.494232
66.4654922,7.465607,-5.795416,1.473979,9.565289,81.135590,322.178467
66.4666595,7.544570,-5.924629,1.517050,9.712013,81.013405,321.858032
66.4678345,7.616354,-6.063413,1.562513,9.859780,80.881699,321.476563
66.4690170,7.700103,-6.209375,1.605584,10.021269,80.780472,321.117249
66.4701843,7.783852,-6.324230,1.646262,10.163386,80.678177,320.906799
66.4713593,7.853244,-6.417551,1.684547,10.280861,80.569405,320.744843
66.4725342,7.920243,-6.537191,1.715654,10.411944,80.515694,320.464508
66.4737091,7.987242,-6.664011,1.753939,10.548999,80.429214,320.160675
66.4748764,8.061419,-6.778867,1.806581,10.686592,80.267342,319.939453
66.4760513,8.140383,-6.898508,1.864009,10.831886,80.090912,319.720642
66.4772339,8.216953,-7.022934,1.928615,10.979959,79.883591,319.479889
66.4784012,8.283952,-7.147361,1.978864,11.118657,79.748055,319.212494
66.4795761,8.341380,-7.271788,2.026721,11.250116,79.621437,318.918976
66.4807510,8.389236,-7.379465,2.072184,11.363527,79.493095,318.664001
66.4819260,8.444271,-7.475178,2.108077,11.472924,79.412109,318.483582
66.4831009,8.501698,-7.563713,2.141576,11.579075,79.341652,318.341431
66.4842682,8.532805,-7.635497,2.187040,11.657304,79.186592,318.176544
66.4854431,8.568698,-7.702496,2.242075,11.737885,78.988159,318.047272
66.4866180,8.623733,-7.779067,2.275574,11.834732,78.914169,317.947845
66.4877930,8.666803,-7.855637,2.313859,11.923861,78.810600,317.810669
66.4889679,8.695518,-7.910672,2.356930,11.989407,78.662704,317.705902
66.4901428,8.726624,-7.944171,2.397608,12.042108,78.515549,317.687225
66.4913177,8.760123,-7.960921,2.443072,12.086547,78.338371,317.736450
66.4924850,8.793623,-7.977671,2.486143,12.130620,78.173561,317.785339
66.4936600,8.831908,-7.992028,2.517249,12.174221,78.066933,317.857941
66.4948349,8.867801,-8.003992,2.543571,12.213580,77.979736,317.930878
66.4960098,8.901300,-8.015956,2.569891,12.251246,77.891380,317.995789
66.4971848,8.937193,-8.015956,2.581856,12.279860,77.862923,318.110413
66.4983597,8.973084,-8.013563,2.600998,12.308477,77.800423,318.233032
66.4995346,9.004191,-8.011170,2.627319,12.335197,77.702148,318.339996
66.5007019,9.035298,-8.008778,2.641676,12.359433,77.658524,318.446625
66.5018768,9.075976,-7.994421,2.648855,12.381459,77.646820,318.625336
66.5030518,9.114262,-7.965706,2.653640,12.392097,77.634941,318.847107
66.5042267,9.154940,-7.934600,2.658426,12.403146,77.623497,319.084473
66.5054016,9.188439,-7.901100,2.656033,12.406019,77.637718,319.307892
66.5065765,9.226724,-7.862815,2.653640,12.409597,77.652649,319.563080
66.5077515,9.262616,-7.826923,2.644069,12.411603,77.699905,319.802155
66.5089188,9.286545,-7.802995,2.632105,12.411875,77.756699,319.961426
66.5100937,9.322437,-7.767102,2.617748,12.413232,77.825859,320.200226
66.5112686,9.365508,-7.719246,2.598605,12.411778,77.914795,320.503937
66.5124435,9.401401,-7.673782,2.584249,12.407724,77.978577,320.777374
66.5136185,9.425328,-7.613962,2.574677,12.387017,78.003441,321.068054
66.5147934,9.456435,-7.561319,2.557927,12.375004,78.070900,321.354340
66.5159683,9.497113,-7.506285,2.541178,12.369198,78.144508,321.678009
66.5171432,9.540184,-7.436893,2.524428,12.356992,78.211975,322.062378
66.5183105,9.583255,-7.377072,2.514857,12.352509,78.252983,322.411377
66.5194855,9.619147,-7.312466,2.498107,12.338586,78.318977,322.757935
66.5206604,9.645468,-7.235896,2.474179,12.309134,78.404358,323.123291
66.5218353,9.678967,-7.166504,2.450250,12.290033,78.499947,323.483002
66.5230103,9.710074,-7.097112,2.433501,12.270960,78.561630,323.836853
66.5241852,9.750752,-7.032506,2.414358,12.262237,78.644623,324.199829
66.5253601,9.793823,-6.965507,2.390430,12.253629,78.750641,324.579010
66.5265274,9.829716,-6.893722,2.359323,12.235731,78.882462,324.957458
66.5277023,9.877572,-6.836294,2.330609,12.236547,79.020195,325.312775
66.5288773,9.934999,-6.786045,2.309074,12.250978,79.135864,325.665192
66.5300522,9.985249,-6.740582,2.285146,12.262239,79.259781,325.978516
66.5312271,10.030712,-6.702296,2.261217,12.273918,79.383789,326.250031
66.5324020,10.078569,-6.659225,2.254039,12.288350,79.430450,326.546021
66.5335770,10.138390,-6.618547,2.242075,12.313368,79.508797,326.862671
66.5347443,10.222138,-6.592227,2.225325,12.365339,79.632294,327.182159
66.5359192,10.310673,-6.570691,2.215754,12.425518,79.727913,327.491821
66.5370941,10.389636,-6.549156,2.208575,12.478533,79.805519,327.774536
66.5382690,10.468599,-6.541977,2.196611,12.538507,79.910332,327.998138
66.5394440,10.547563,-6.544370,2.194218,12.605333,79.975418,328.181946
66.5406189,10.636097,-6.558727,2.194218,12.686924,80.040550,328.340027
66.5417938,10.722239,-6.599405,2.189433,12.779365,80.135094,328.388214
66.5429611,10.805987,-6.623333,2.189433,12.862019,80.199120,328.494537
66.5441360,10.899307,-6.640083,2.203790,12.951536,80.203072,328.649353
66.5453110,10.985449,-6.685546,2.227718,13.051412,80.172180,328.676056
66.5464859,11.050055,-6.733403,2.242075,13.132757,80.170090,328.643768
66.5476608,11.114661,-6.776474,2.256432,13.211653,80.166183,328.629852
66.5488358,11.200803,-6.831509,2.275574,13.315620,80.160133,328.620453
66.5500107,11.286944,-6.891329,2.297110,13.422453,80.145927,328.593536
66.5511780,11.356337,-6.960721,2.311467,13.518909,80.155182,328.494324
66.5523529,11.416157,-7.032506,2.333002,13.609837,80.129593,328.366364
66.5535278,11.475977,-7.104290,2.364109,13.702481,80.064964,328.240112
66.5547028,11.526227,-7.178468,2.407180,13.790534,79.947350,328.085602
66.5558777,11.562119,-7.255038,2.443072,13.866751,79.852547,327.892395
66.5570526,11.590833,-7.322037,2.469393,13.930453,79.789459,327.719025
66.5582275,11.617154,-7.386643,2.507678,13.993185,79.676422,327.550201
66.5594025,11.648261,-7.456035,2.550749,14.063455,79.550186,327.376740
66.5605698,11.672189,-7.520642,2.581856,14.123244,79.466583,327.205444
66.5617447,11.688938,-7.582855,2.610569,14.175544,79.387833,327.027710
66.5629196,11.715260,-7.637890,2.656033,14.235138,79.246567,326.897217
66.5640945,11.734403,-7.678568,2.694318,14.279915,79.124306,326.800720
66.5652618,11.741581,-7.716853,2.723032,14.311864,79.031807,326.686096
66.5664444,11.739188,-7.757531,2.761317,14.339202,78.897125,326.542328
66.5676193,11.720045,-7.802995,2.797210,14.355159,78.763603,326.345032
66.5687866,11.705688,-7.853244,2.833102,14.377868,78.635727,326.142700
66.5699615,11.700903,-7.893922,2.871387,14.403818,78.501106,325.994751
66.5711365,11.693725,-7.927422,2.895315,14.421167,78.418098,325.865845
66.5723114,11.681760,-7.951350,2.926422,14.430919,78.299942,325.758301
66.5734863,11.674582,-7.977671,2.959922,14.446461,78.176994,325.653778
66.5746613,11.660225,-8.015956,2.983850,14.460974,78.092155,325.492981
66.5758362,11.638689,-8.059027,3.007778,14.472515,78.004967,325.299957
66.5770035,11.619547,-8.097312,3.029314,14.482992,77.926666,325.128510
66.5781784,11.602797,-8.121240,3.055634,14.488490,77.824852,325.010345
66.5793533,11.586047,-8.154739,3.086741,14.500491,77.709320,324.860535
66.5805283,11.569298,-8.197810,3.110669,14.516508,77.626419,324.679260
66.5817032,11.552547,-8.231310,3.122633,14.524692,77.585182,324.529724
66.5828705,11.533405,-8.274381,3.141776,14.538074,77.519531,324.343323
66.5840530,11.514262,-8.324630,3.153740,14.554167,77.485313,324.133667
66.5852203,11.499906,-8.365308,3.144169,14.564066,77.532524,323.966949
66.5863953,11.490335,-8.398808,3.122633,14.571157,77.625397,323.835236
66.5875702,11.485549,-8.429914,3.117848,14.584316,77.655983,323.722870
66.5887451,11.466406,-8.472985,3.122633,14.595232,77.646133,323.537811
66.5899200,11.449656,-8.513663,3.117848,14.604728,77.673508,323.366486
66.5910873,11.437693,-8.547162,3.108277,14.612877,77.718903,323.229950
66.5922699,11.420942,-8.568698,3.084348,14.607317,77.810196,323.120514
66.5934448,11.394622,-8.595019,3.053242,14.595686,77.925232,322.972565
66.5946121,11.361122,-8.628518,3.014956,14.581371,78.067001,322.784149
66.5957870,11.318051,-8.650054,2.971886,14.551764,78.215660,322.610382
66.5969620,11.272588,-8.669196,2.924029,14.518131,78.380852,322.437866
66.5981369,11.222338,-8.669196,2.878566,14.470037,78.525436,322.314117
66.5993042,11.176874,-8.659625,2.830709,14.419588,78.678741,322.232178
66.6004868,11.133803,-8.659625,2.775674,14.375502,78.867203,322.125031
66.6016617,11.073983,-8.657232,2.703890,14.314042,79.111534,321.983002
66.6028290,11.002198,-8.645268,2.629712,14.237431,79.356117,321.840576
66.6040039,10.923235,-8.614161,2.562713,14.145259,79.562012,321.740356
66.6051788,10.841880,-8.575876,2.486143,14.045388,79.804482,321.656158
66.6063538,10.765309,-8.539984,2.402394,13.949720,80.083191,321.575470
66.6075287,10.681561,-8.499306,2.318645,13.845940,80.359810,321.490784
66.6086960,10.588241,-8.451449,2.232503,13.730329,80.642365,321.403412
66.6098785,10.492527,-8.410771,2.158326,13.619566,80.881760,321.284454
66.6110458,10.399207,-8.355737,2.086541,13.502426,81.110413,321.218201
66.6122208,10.301102,-8.283952,2.000400,13.369299,81.394722,321.194427
66.6133957,10.200603,-8.209774,1.921437,13.234221,81.651894,321.171753
66.6145706,10.092926,-8.130812,1.859223,13.093280,81.836502,321.145264
66.6157455,9.997213,-8.054241,1.806581,12.964521,81.989876,321.143402
66.6169128,9.903893,-7.958528,1.751546,12.825489,82.150726,321.215485
66.6180954,9.810573,-7.855637,1.694118,12.681814,82.323112,321.314636
66.6192627,9.719646,-7.755138,1.651048,12.543509,82.436455,321.414246
66.6204376,9.619147,-7.654640,1.619941,12.399424,82.493050,321.488251
66.6216125,9.521041,-7.537391,1.598405,12.248158,82.501419,321.632874
66.6227875,9.425328,-7.427321,1.572084,12.102618,82.536407,321.761292
66.6239624,9.334401,-7.336394,1.548156,11.972907,82.570572,321.834351
66.6251297,9.245867,-7.245467,1.540978,11.847256,82.526337,321.916199
66.6263046,9.171689,-7.140183,1.545763,11.725677,82.424805,322.099152
66.6274796,9.109476,-7.025327,1.552942,11.608160,82.311913,322.360199
66.6286545,9.037691,-6.910472,1.557728,11.483074,82.203545,322.597443
66.6298294,8.956335,-6.807580,1.560120,11.357512,82.104622,322.762054
66.6310043,8.889337,-6.719046,1.574477,11.253660,81.957474,322.916016
66.6321793,8.822337,-6.630512,1.591227,11.150306,81.795479,323.072968
66.6333466,8.748159,-6.556334,1.610370,11.050299,81.620392,323.150177
66.6345215,8.673982,-6.494121,1.634298,10.958216,81.422966,323.178192
66.6357040,8.616554,-6.427122,1.658226,10.876700,81.230675,323.280609
66.6368713,8.573483,-6.357730,1.689333,10.806442,81.006264,323.440948
66.6380463,8.528020,-6.290731,1.730011,10.737474,80.728149,323.585510
66.6392212,8.463413,-6.228518,1.770689,10.656413,80.435265,323.649353
66.6403961,8.394022,-6.168697,1.808974,10.572833,80.148430,323.688141
66.6415710,8.341380,-6.123233,1.852045,10.512026,79.852470,323.718384
66.6427383,8.286345,-6.080163,1.897508,10.451431,79.539658,323.730377
66.6439133,8.231310,-6.029913,1.950150,10.388330,79.179947,323.775055
66.6450882,8.173882,-5.986842,2.012364,10.329775,78.766258,323.779633
66.6462631,8.130812,-5.948557,2.084148,10.287813,78.311882,323.810547
66.6474380,8.090134,-5.903093,2.158326,10.244761,77.838028,323.883057
66.6486130,8.030313,-5.860023,2.234896,10.189237,77.329788,323.880371
66.6497803,7.977671,-5.819345,2.316252,10.142633,76.798996,323.890961
66.6509552,7.934600,-5.764310,2.392823,10.095085,76.288773,324.002441
66.6521301,7.896315,-5.704489,2.474179,10.050599,75.748878,324.154755
66.6533051,7.879565,-5.649454,2.562713,10.028528,75.194275,324.360413
66.6544800,7.862815,-5.603991,2.656033,10.014145,74.619492,324.521759
66.6556549,7.831708,-5.558527,2.749353,9.989586,74.024757,324.634918
66.6568298,7.791030,-5.513063,2.830709,9.955247,73.480392,324.716125
66.6580048,7.740781,-5.469993,2.912065,9.915676,72.921425,324.753204
66.6591721,7.697711,-5.417350,2.993421,9.877398,72.358658,324.863617
66.6603470,7.666604,-5.364708,3.089134,9.853916,71.730141,325.017578
66.6615219,7.635497,-5.324030,3.196811,9.842038,71.045822,325.112946
66.6626968,7.604390,-5.285745,3.302095,9.832074,70.375809,325.197174
66.6638718,7.546963,-5.216353,3.395415,9.782425,69.690361,325.348328
66.6650467,7.489535,-5.139783,3.486343,9.729598,69.002731,325.539673
66.6662216,7.446464,-5.082355,3.572484,9.697567,68.383659,325.685699
66.6673889,7.393822,-5.027320,3.649055,9.657026,67.798485,325.786835
66.6685638,7.353144,-4.950750,3.728018,9.616485,67.190437,326.048279
66.6697388,7.326823,-4.871787,3.816552,9.590762,66.550514,326.379089
66.6709137,7.293324,-4.788038,3.909872,9.560596,65.860672,326.715271
66.6720886,7.245467,-4.699504,4.000800,9.517800,65.143364,327.032043
66.6732635,7.183254,-4.615755,4.098905,9.471291,64.356422,327.276337
66.6744385,7.123433,-4.524827,4.211368,9.431489,63.479237,327.576172
66.6756058,7.085148,-4.424329,4.316652,9.402526,62.671280,328.017242
66.6767807,7.056434,-4.331009,4.405187,9.378516,61.984501,328.459747
66.6779556,7.025327,-4.247260,4.481757,9.353106,61.368587,328.844360
66.6791306,7.001399,-4.163511,4.555934,9.333325,60.781841,329.261383
66.6803055,6.979864,-4.079762,4.625326,9.314322,60.225868,329.693512
66.6814804,6.958328,-3.998407,4.687540,9.294010,59.711033,330.117401
66.6826553,6.946364,-3.902694,4.752146,9.277170,59.186790,330.671295
66.6838303,6.941578,-3.804588,4.816752,9.266148,58.679657,331.273438
66.6849976,6.934400,-3.711268,4.869394,9.250427,58.237686,331.844452
66.6861725,6.934400,-3.620341,4.910072,9.235886,57.884361,332.431641
66.6873474,6.939186,-3.529413,4.955536,9.228564,57.521847,333.041168
66.6885223,6.941578,-3.445665,5.005785,9.225833,57.140316,333.601105
66.6896973,6.934400,-3.371487,5.051249,9.217806,56.770897,334.071106
66.6908722,6.941578,-3.294917,5.072784,9.207341,56.567795,334.608002
66.6920471,6.963114,-3.218346,5.096712,9.209733,56.399075,335.193665
66.6932144,6.984649,-3.151347,5.125426,9.218802,56.222084,335.715973
66.6943893,6.996614,-3.093920,5.137390,9.215081,56.117050,336.144867
66.6955643,7.008577,-3.058027,5.132605,9.209523,56.129688,336.427094
66.6967392,7.030113,-3.022135,5.120640,9.207429,56.210571,336.737885
66.6979141,7.054041,-2.976671,5.106284,9.202946,56.299397,337.121185
66.6990891,7.082755,-2.938386,5.070391,9.192845,56.526005,337.468170
66.7002640,7.106683,-2.904887,5.022535,9.174376,56.807579,337.767517
66.7014313,7.125826,-2.878566,4.981857,9.158735,57.047340,338.003143
