Keuwl Accelerometer Data File
2022-11-29 11-33-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
46.8431435,5.474778,-14.232509,2.790031,15.502315,79.631691,291.040100
46.8443146,5.474778,-14.280366,2.890530,15.564613,79.297379,290.975739
46.8454933,5.472385,-14.318650,2.983850,15.616469,78.984726,290.916138
46.8466644,5.477171,-14.352150,3.072384,15.665987,78.689949,290.888214
46.8478394,5.484350,-14.390435,3.156133,15.720175,78.418030,290.862396
46.8490143,5.484350,-14.423935,3.242275,15.768333,78.134239,290.818085
46.8501854,5.477171,-14.440684,3.342773,15.802117,77.787407,290.771118
46.8513603,5.477171,-14.462220,3.460021,15.846986,77.388481,290.742798
46.8525352,5.479564,-14.493327,3.574877,15.901631,77.008179,290.710358
46.8537102,5.474778,-14.522040,3.677768,15.949572,76.668350,290.656342
46.8548851,5.472385,-14.538791,3.778267,15.987455,76.330147,290.626282
46.8560562,5.479564,-14.550755,3.895515,16.028883,75.934502,290.635498
46.8572311,5.486742,-14.557933,4.022335,16.069130,75.503883,290.650940
46.8584061,5.491528,-14.567504,4.137190,16.108549,75.117836,290.654999
46.8595772,5.501099,-14.577076,4.242475,16.147812,74.768036,290.675507
46.8607521,5.493921,-14.581861,4.357330,16.180241,74.377419,290.644592
46.8619308,5.479564,-14.584254,4.469793,16.208181,73.991867,290.592102
46.8631020,5.477171,-14.579469,4.579863,16.233776,73.613266,290.590057
46.8642769,5.477171,-14.579469,4.692325,16.265862,73.233208,290.590057
46.8654480,5.472385,-14.574683,4.802395,16.292065,72.856316,290.579742
46.8666229,5.481956,-14.577076,4.907679,16.328758,72.509102,290.609619
46.8677979,5.491528,-14.581861,5.015356,16.368916,72.157883,290.636383
46.8689690,5.501099,-14.581861,5.118248,16.403940,71.819397,290.669312
46.8701439,5.515456,-14.577076,5.221139,16.436901,71.479294,290.724884
46.8713188,5.529813,-14.581861,5.312066,16.475060,71.190010,290.768005
46.8724937,5.544170,-14.586647,5.379066,16.505831,70.980568,290.811066
46.8736687,5.553741,-14.579469,5.455636,16.527822,70.725883,290.853271
46.8748398,5.568098,-14.572289,5.525027,16.549358,70.497292,290.911957
46.8760147,5.582455,-14.569897,5.580062,16.570539,70.321259,290.964325
46.8771858,5.599205,-14.565111,5.627919,16.588160,70.167397,291.028046
46.8783607,5.625526,-14.562718,5.668597,16.608801,70.043854,291.121368
46.8795395,5.654240,-14.572289,5.704489,16.639208,69.950356,291.206909
46.8807106,5.687739,-14.567504,5.745167,16.660418,69.828011,291.327667
46.8818855,5.728417,-14.562718,5.778666,16.681742,69.732315,291.472778
46.8830566,5.771488,-14.574683,5.793024,16.711988,69.718132,291.603271
46.8842316,5.824131,-14.577076,5.795416,16.733156,69.736183,291.778717
46.8854065,5.867201,-14.574683,5.795416,16.746113,69.752548,291.927795
46.8865776,5.895915,-14.574683,5.785845,16.752886,69.795975,292.024872
46.8877563,5.919843,-14.565111,5.769095,16.747223,69.849899,292.118805
46.8889313,5.962914,-14.548362,5.747560,16.740540,69.920006,292.287170
46.8901024,6.015556,-14.526826,5.721239,16.731651,70.004822,292.494446
46.8912773,6.068198,-14.505291,5.692525,16.722181,70.097679,292.701691
46.8924484,6.123233,-14.483755,5.647061,16.708155,70.246002,292.916962
46.8936234,6.178268,-14.476577,5.592027,16.703684,70.440956,293.111664
46.8947983,6.242874,-14.462220,5.544170,16.699314,70.609795,293.348297
46.8959694,6.307480,-14.435899,5.486742,16.681841,70.797668,293.601959
46.8971481,6.364908,-14.402399,5.429315,16.655888,70.975662,293.842255
46.8983192,6.417551,-14.371293,5.371887,16.630579,71.154785,294.063324
46.8994942,6.458228,-14.337793,5.302495,16.595104,71.366005,294.248413
46.9006691,6.506085,-14.299508,5.230711,16.557941,71.584641,294.464905
46.9018402,6.570691,-14.249259,5.166104,16.519806,71.776665,294.755615
46.9030151,6.620940,-14.194224,5.094319,16.470123,71.982544,295.006836
46.9041901,6.668797,-14.134403,5.005785,16.410732,72.239960,295.258545
46.9053650,6.728617,-14.067405,4.898108,16.344957,72.562164,295.562378
46.9065399,6.783652,-13.993227,4.773681,16.267033,72.934937,295.863220
46.9077110,6.836294,-13.911871,4.644469,16.181662,73.320335,296.169495
46.9088860,6.884151,-13.825729,4.520042,16.092642,73.687485,296.469788
46.9100609,6.927222,-13.746766,4.405187,16.011423,74.030373,296.744293
46.9112320,6.975078,-13.663017,4.280760,15.926539,74.408226,297.044678
46.9124069,7.030113,-13.572090,4.153940,15.839170,74.795944,297.383392
46.9135780,7.068398,-13.483556,4.024728,15.746967,75.191597,297.664581
46.9147568,7.089933,-13.387843,3.883551,15.639165,75.621750,297.904785
46.9159279,7.116254,-13.304094,3.744767,15.545524,76.060905,298.141968
46.9171028,7.156932,-13.232309,3.615555,15.472166,76.486099,298.407532
46.9182777,7.197610,-13.143775,3.491128,15.386761,76.885857,298.705383
46.9194489,7.231110,-13.043276,3.369094,15.289434,77.270149,299.003723
46.9206238,7.255038,-12.940385,3.247060,15.186591,77.654221,299.277222
46.9217987,7.278966,-12.849458,3.117848,15.093472,78.078621,299.530701
46.9229736,7.312466,-12.765709,2.991028,15.012719,78.507889,299.804993
46.9241486,7.343573,-12.679567,2.890530,14.935014,78.840523,300.077972
46.9253235,7.367501,-12.583855,2.797210,14.847823,79.141045,300.347809
46.9264946,7.403393,-12.497713,2.677568,14.770661,79.555901,300.641632
46.9276695,7.434500,-12.413964,2.545963,14.692183,80.021019,300.916626
46.9288406,7.458428,-12.325429,2.416751,14.607705,80.476997,301.179199
46.9300156,7.499106,-12.246467,2.285146,14.540785,80.958244,301.481171
46.9311943,7.551748,-12.169896,2.160719,14.484612,81.420975,301.820709
46.9323654,7.594819,-12.110075,2.043471,14.439908,81.864449,302.093842
46.9335403,7.635497,-12.057433,1.926222,14.401140,82.313377,302.344482
46.9347115,7.690532,-11.992827,1.801795,14.360315,82.792076,302.670471
46.9358864,7.733603,-11.921042,1.651048,14.305447,83.372498,302.972900
46.9370613,7.767102,-11.858829,1.497907,14.254945,83.968231,303.223328
46.9382324,7.807780,-11.803794,1.351945,14.216847,84.543236,303.483185
46.9394073,7.829316,-11.746367,1.220340,14.169141,85.059189,303.684692
46.9405823,7.841280,-11.679367,1.100698,14.110451,85.526047,303.876587
46.9417572,7.846066,-11.605190,0.978664,14.042755,86.003716,304.061951
46.9429321,7.848458,-11.528620,0.863809,13.973315,86.455803,304.246277
46.9441032,7.860423,-11.442478,0.768096,13.903471,86.833084,304.487152
46.9452782,7.862815,-11.351551,0.665205,13.824763,87.242043,304.708954
46.9464531,7.862815,-11.270195,0.564706,13.753547,87.646835,304.902100
46.9476242,7.874779,-11.186446,0.478565,13.688600,87.996483,305.143890
46.9488029,7.893922,-11.081161,0.409173,13.611523,88.277390,305.465057
46.9499741,7.910672,-10.963913,0.358923,13.524605,88.479271,305.811157
46.9511490,7.920243,-10.846665,0.303888,13.434014,88.703812,306.136932
46.9523239,7.927422,-10.738988,0.258425,13.350531,88.890862,306.434387
46.9534950,7.948957,-10.636097,0.224925,13.280176,89.029541,306.772827
46.9546700,7.970492,-10.530812,0.184247,13.208358,89.200737,307.121124
46.9558411,7.994421,-10.432707,0.143569,13.144305,89.374168,307.462372
46.9570160,8.027920,-10.329815,0.110070,13.082993,89.517952,307.852936
46.9581947,8.049456,-10.236495,0.066999,13.022444,89.705215,308.179688
46.9593658,8.073383,-10.150353,0.026321,12.969575,89.883720,308.498016
46.9605408,8.106883,-10.057034,-0.014357,12.917650,90.063683,308.871979
46.9617157,8.130812,-9.951750,-0.050249,12.851068,90.224037,309.249634
46.9628868,8.133204,-9.848858,-0.086142,12.773271,90.386398,309.549957
46.9640617,8.130812,-9.741181,-0.122034,12.689193,90.551033,309.851227
46.9652328,8.133204,-9.616755,-0.155533,12.595840,90.707504,310.222290
46.9664116,8.137990,-9.497113,-0.186640,12.508272,90.854965,310.592957
46.9675865,8.157132,-9.401401,-0.212961,12.448714,90.980209,310.946564
46.9687576,8.178668,-9.305687,-0.227318,12.391048,91.051170,311.311890
46.9699326,8.169097,-9.200403,-0.241675,12.306095,91.125282,311.602081
46.9711037,8.161918,-9.083155,-0.263211,12.214331,91.234779,311.942139
46.9722786,8.166703,-8.961121,-0.284746,12.127563,91.345383,312.344421
46.9734535,8.166703,-8.841479,-0.291924,12.039601,91.389389,312.728058
46.9746246,8.176275,-8.733803,-0.287139,11.967174,91.374878,313.111633
46.9758034,8.183454,-8.626125,-0.277567,11.893527,91.337273,313.491486
46.9769745,8.164310,-8.504091,-0.265603,11.791780,91.290665,313.832214
46.9781494,8.145168,-8.384451,-0.251246,11.692131,91.231293,314.170654
46.9793243,8.133204,-8.267202,-0.236889,11.599646,91.170181,314.531891
46.9804955,8.121240,-8.152347,-0.215354,11.509199,91.072151,314.890472
46.9816704,8.099705,-8.039884,-0.189033,11.414056,90.948944,315.212372
46.9828453,8.078169,-7.934600,-0.155533,11.324261,90.786957,315.513702
46.9840202,8.054241,-7.829316,-0.119641,11.233134,90.610252,315.811310
46.9851952,8.025527,-7.707282,-0.078963,11.127332,90.406593,316.158813
46.9863663,8.006385,-7.597212,-0.043071,11.037286,90.223587,316.502136
46.9875412,7.994421,-7.499106,-0.016750,10.961187,90.087555,316.831085
46.9887161,7.975278,-7.403393,0.007178,10.881881,89.962204,317.129669
46.9898872,7.929814,-7.317252,0.040678,10.790078,89.783997,317.300659
46.9910622,7.893922,-7.221539,0.078963,10.699105,89.577133,317.547028
46.9922371,7.872386,-7.118648,0.110070,10.614223,89.405830,317.878357
46.9934120,7.848458,-7.027720,0.143569,10.536022,89.219231,318.157867
46.9945869,7.824530,-6.941578,0.174676,10.461324,89.043266,318.421967
46.9957581,7.791030,-6.857830,0.200997,10.381251,88.890594,318.645081
46.9969330,7.759924,-6.786045,0.227318,10.311087,88.736755,318.830353
46.9981041,7.738389,-6.719046,0.246461,10.251291,88.622368,319.033051
46.9992790,7.712068,-6.649654,0.263211,10.186420,88.519348,319.230774
47.0004578,7.680961,-6.587441,0.284746,10.122876,88.388115,319.382538
47.0016289,7.647461,-6.537191,0.306281,10.065403,88.256271,319.475555
47.0028038,7.613962,-6.489335,0.320638,10.009330,88.164276,319.559235
47.0039787,7.578069,-6.443871,0.330210,9.952871,88.098732,319.624451
47.0051498,7.537391,-6.400801,0.346959,9.894589,87.990479,319.661865
47.0063248,7.503892,-6.360123,0.370888,9.843633,87.840706,319.716187
47.0074959,7.472785,-6.312266,0.401994,9.790241,87.646736,319.812195
47.0086708,7.432107,-6.269196,0.423530,9.732338,87.505829,319.851410
47.0098495,7.401000,-6.247660,0.435494,9.695242,87.425507,319.830139
47.0110207,7.365108,-6.233303,0.445065,9.659036,87.359016,319.757813
47.0121956,7.338787,-6.216553,0.445065,9.628157,87.350540,319.732666
47.0133667,7.317252,-6.202196,0.454636,9.602921,87.286400,319.714966
47.0145416,7.278966,-6.190232,0.471386,9.566846,87.175728,319.621246
47.0157166,7.245467,-6.180661,0.478565,9.535533,87.123260,319.534546
47.0168877,7.214360,-6.185447,0.488136,9.515514,87.059494,319.390869
47.0180664,7.173682,-6.202196,0.507278,9.496646,86.937996,319.154083
47.0192413,7.125826,-6.221339,0.507278,9.473108,86.930382,318.876801
47.0204124,7.092326,-6.254838,0.492921,9.469270,87.016129,318.590393
47.0215874,7.070791,-6.283552,0.478565,9.471438,87.103775,318.373688
47.0227623,7.027720,-6.312266,0.476172,9.458345,87.114273,318.069946
47.0239334,6.977471,-6.350551,0.471386,9.446524,87.139725,317.693085
47.0251083,6.953543,-6.384051,0.459422,9.450870,87.213661,317.444946
47.0262794,6.910472,-6.434300,0.447458,9.452781,87.286827,317.043579
47.0274582,6.850651,-6.508478,0.437887,9.459569,87.346809,316.467224
47.0286293,6.795616,-6.570691,0.425922,9.462336,87.420105,315.964081
47.0298042,6.731010,-6.620940,0.413958,9.450645,87.489517,315.472321
47.0309792,6.664011,-6.671189,0.390030,9.437475,87.631416,314.969147
47.0321503,6.613762,-6.716653,0.349352,9.432779,87.877510,314.557770
47.0333252,6.551548,-6.757331,0.306281,9.416906,88.136147,314.114166
47.0344963,6.479764,-6.800402,0.270389,9.397122,88.351166,313.616913
47.0356750,6.407979,-6.838687,0.217747,9.374287,88.669006,313.137726
47.0368500,6.336195,-6.869794,0.160319,9.347039,89.017220,312.686188
47.0380211,6.266802,-6.893722,0.107677,9.317071,89.337822,312.272705
47.0391960,6.187840,-6.915257,0.047856,9.279678,89.704514,311.822479
47.0403709,6.116055,-6.939186,-0.016750,9.249795,90.103752,311.392273
47.0415421,6.046663,-6.972685,-0.083749,9.229706,90.519897,310.931610
47.0427170,5.974878,-6.999006,-0.153141,9.203733,90.953384,310.486572
47.0438881,5.888737,-7.025327,-0.222533,9.169621,91.390617,309.970245
47.0450668,5.788238,-7.051648,-0.303888,9.128078,91.907822,309.380341
47.0462418,5.692525,-7.075577,-0.390030,9.089596,92.459290,308.817780
47.0474129,5.599205,-7.109076,-0.468993,9.061458,92.966782,308.224457
47.0485878,5.493921,-7.149754,-0.543171,9.033116,93.447334,307.538940
47.0497589,5.395815,-7.183254,-0.626920,9.005941,93.991692,306.912628
47.0509338,5.295317,-7.207182,-0.717847,8.972132,94.589058,306.305756
47.0521088,5.175675,-7.238288,-0.803988,8.934587,95.162804,305.566345
47.0532837,5.067998,-7.283752,-0.892523,8.918198,95.743713,304.830017
47.0544586,4.974678,-7.329216,-0.981057,8.912199,96.319946,304.166565
47.0556335,4.881358,-7.365108,-1.062413,8.899506,96.856262,303.535156
47.0568047,4.797609,-7.398608,-1.150948,8.892757,97.436386,302.961304
47.0579796,4.718646,-7.446464,-1.239482,8.902346,98.003349,302.361450
47.0591507,4.637290,-7.482357,-1.328017,8.902458,98.579071,301.789124
47.0603256,4.558327,-7.496713,-1.411765,8.886626,99.140968,301.301422
47.0615044,4.500899,-7.511070,-1.476372,8.879974,99.570351,300.931549
47.0626755,4.453043,-7.534998,-1.521835,8.883793,99.863686,300.582306
47.0638504,4.417150,-7.566105,-1.562513,8.899361,100.112175,300.276703
47.0650215,4.383651,-7.580462,-1.593620,8.900530,100.314301,300.040070
47.0661964,4.362116,-7.568498,-1.615155,8.883634,100.475349,299.957062
47.0673714,4.345366,-7.544570,-1.624727,8.856776,100.570457,299.940186
47.0685425,4.321438,-7.527820,-1.641476,8.833875,100.708717,299.858521
47.0697174,4.295116,-7.503892,-1.667797,8.805565,100.917923,299.786194
47.0708923,4.261617,-7.477571,-1.689333,8.770934,101.104897,299.679688
47.0720673,4.230510,-7.451250,-1.710868,8.737586,101.291786,299.586121
47.0732422,4.197011,-7.420143,-1.732404,8.699118,101.487083,299.493530
47.0744133,4.161119,-7.391429,-1.753939,8.661664,101.682869,299.377991
47.0755882,4.122833,-7.355537,-1.770689,8.616091,101.859329,299.270966
47.0767632,4.089334,-7.312466,-1.787439,8.566782,102.043106,299.215118
47.0779343,4.046263,-7.278966,-1.787439,8.517660,102.113617,299.069000
47.0791130,3.998407,-7.238288,-1.780260,8.458688,102.149620,298.916107
47.0802841,3.964907,-7.176075,-1.785046,8.390645,102.283112,298.921417
47.0814590,3.929015,-7.118648,-1.797010,8.327158,102.462532,298.895752
47.0826340,3.897908,-7.056434,-1.792224,8.258269,102.534164,298.915833
47.0838051,3.876373,-6.991828,-1.773082,8.188757,102.505089,299.004639
47.0849800,3.859623,-6.936793,-1.777867,8.134900,102.623772,299.091522
47.0861511,3.850052,-6.876972,-1.792224,8.082556,102.811241,299.242157
47.0873260,3.850052,-6.809973,-1.782653,8.023496,102.837051,299.481873
47.0885048,3.857230,-6.742974,-1.741975,7.961181,102.639069,299.771149
47.0896759,3.871587,-6.690332,-1.684547,7.911222,102.294189,300.057281
47.0908508,3.878766,-6.644868,-1.607977,7.860323,101.804260,300.273102
47.0920219,3.847659,-6.589834,-1.519442,7.780687,101.261307,300.279724
47.0931969,3.821338,-6.541977,-1.471586,7.717879,100.992020,300.290314
47.0943718,3.830909,-6.486942,-1.438086,7.669705,100.807053,300.564270
47.0955429,3.857230,-6.419943,-1.385444,7.616650,100.480263,300.998291
47.0967216,3.900301,-6.360123,-1.318445,7.576398,100.021637,301.518433
47.0978966,3.940979,-6.317052,-1.229911,7.546465,99.379814,301.958527
47.0990677,3.974478,-6.285945,-1.122234,7.521236,98.581070,302.304352
47.1002426,4.000800,-6.245267,-1.009771,7.485278,97.752892,302.644165
47.1014137,4.010371,-6.211768,-0.897308,7.448107,96.919502,302.846649
47.1025887,4.031906,-6.192625,-0.796810,7.432347,96.154419,303.067413
47.1037636,4.065406,-6.175875,-0.708275,7.427692,95.471817,303.355804
47.1049385,4.096512,-6.154340,-0.631705,7.419997,94.883820,303.648926
47.1061134,4.108477,-6.118447,-0.555135,7.390748,94.307663,303.880981
47.1072845,4.115655,-6.077769,-0.483350,7.356053,93.767494,304.104492
47.1084595,4.132405,-6.044270,-0.425922,7.334261,93.329208,304.360016
47.1096344,4.130012,-6.010770,-0.385244,7.303066,93.023819,304.493042
47.1108055,4.132405,-5.970092,-0.346959,7.269054,92.735825,304.690369
47.1119804,4.137190,-5.948557,-0.311067,7.252478,92.458237,304.818420
47.1131592,4.130012,-5.915058,-0.275175,7.219462,92.184395,304.923523
47.1143303,4.110869,-5.874380,-0.227318,7.173511,91.815926,304.984192
47.1155052,4.096512,-5.845666,-0.189033,7.140655,91.516953,305.021912
47.1166763,4.098905,-5.816952,-0.157926,7.117787,91.271355,305.170380
47.1178513,4.096512,-5.802595,-0.133998,7.104187,91.080765,305.221313
47.1190262,4.084548,-5.781060,-0.124427,7.079525,91.007057,305.242737
47.1201973,4.086941,-5.754738,-0.112463,7.059231,90.912834,305.381866
47.1213722,4.089334,-5.742774,-0.093320,7.050590,90.758377,305.454041
47.1225471,4.082155,-5.740382,-0.083749,7.044359,90.681190,305.417755
47.1237221,4.074977,-5.745167,-0.074178,7.043996,90.603371,305.347626
47.1248970,4.072584,-5.742774,-0.074178,7.040660,90.603653,305.342987
47.1260681,4.082155,-5.733203,-0.086142,7.038539,90.701233,305.451630
47.1272430,4.086941,-5.723632,-0.093320,7.033617,90.760208,305.528625
47.1284142,4.089334,-5.726025,-0.105284,7.037123,90.857246,305.533142
47.1295891,4.094120,-5.745167,-0.114855,7.055633,90.932732,305.474426
47.1307678,4.101298,-5.759524,-0.126820,7.071693,91.027565,305.454285
47.1319389,4.113262,-5.776274,-0.131605,7.092361,91.063240,305.454529
47.1331139,4.125226,-5.802595,-0.126820,7.120652,91.020500,305.410065
47.1342888,4.122833,-5.833702,-0.136391,7.144818,91.093811,305.249878
47.1354599,4.118048,-5.864808,-0.162712,7.168038,91.300705,305.075073
47.1366348,4.127619,-5.891129,-0.172283,7.195299,91.372017,305.016998
47.1378059,4.125226,-5.922236,-0.179462,7.219597,91.424377,304.859741
47.1389809,4.106084,-5.958128,-0.189033,7.238436,91.496460,304.572937
47.1401596,4.096512,-5.984449,-0.193819,7.254834,91.530884,304.392670
47.1413307,4.079762,-6.005985,-0.203390,7.263448,91.604599,304.187592
47.1425056,4.067799,-6.041877,-0.222533,7.287029,91.749977,303.951080
47.1436768,4.058227,-6.080163,-0.251246,7.314418,91.968468,303.721283
47.1448517,4.043870,-6.106483,-0.279960,7.329421,92.189049,303.513550
47.1460266,4.029513,-6.123233,-0.311067,7.336738,92.429985,303.347687
47.1471977,4.010371,-6.137590,-0.342174,7.339630,92.672096,303.161041
47.1483765,3.991228,-6.151947,-0.373280,7.342731,92.913986,302.974487
47.1495476,3.974478,-6.173482,-0.401994,7.353228,93.133873,302.773376
47.1507225,3.952943,-6.187840,-0.428315,7.355173,93.338402,302.571442
47.1518974,3.926622,-6.192625,-0.452243,7.346529,93.529289,302.377991
47.1530685,3.902694,-6.211768,-0.466600,7.350836,93.639343,302.140076
47.1542435,3.881158,-6.230910,-0.473779,7.356092,93.692764,301.918274
47.1554184,3.842873,-6.252446,-0.488136,7.355204,93.805290,301.575684
47.1565895,3.802195,-6.273981,-0.507278,7.353697,93.955566,301.216949
47.1577682,3.763910,-6.293124,-0.516850,7.351024,94.031784,300.883606
47.1589394,3.735196,-6.321837,-0.521635,7.361347,94.063461,300.576294
47.1601143,3.711268,-6.352944,-0.528814,7.376520,94.110992,300.292664
47.1612892,3.682554,-6.372087,-0.533599,7.378985,94.146873,300.024475
47.1624603,3.649055,-6.376873,-0.538385,7.366815,94.191055,299.779602
47.1636353,3.617948,-6.381658,-0.528814,7.354913,94.123093,299.550171
47.1648064,3.586841,-6.391229,-0.514457,7.346966,94.015312,299.301697
47.1659851,3.548556,-6.393622,-0.497707,7.329281,93.893761,299.030945
47.1671600,3.522235,-6.398408,-0.480957,7.319637,93.767494,298.832184
47.1683311,3.510271,-6.410372,-0.454636,7.322675,93.559563,298.704773
47.1695061,3.493521,-6.417551,-0.418744,7.318811,93.279953,298.562531
47.1706810,3.471986,-6.422336,-0.392423,7.311298,93.076744,298.396149
47.1718521,3.455236,-6.431907,-0.370888,7.310653,92.908005,298.244812
47.1730270,3.462414,-6.439086,-0.346959,7.319189,92.717072,298.267731
47.1741982,3.467200,-6.427122,-0.318245,7.309627,92.495323,298.345245
47.1753769,3.464807,-6.424729,-0.282353,7.304913,92.215179,298.337646
47.1765518,3.481557,-6.427122,-0.248854,7.313758,91.949890,298.444305
47.1777229,3.495914,-6.427122,-0.222533,7.319756,91.742157,298.543152
47.1788979,3.498307,-6.431907,-0.203390,7.324544,91.591209,298.541718
47.1800690,3.498307,-6.431907,-0.179462,7.323919,91.404091,298.541718
47.1812439,3.498307,-6.441479,-0.148355,7.331631,91.159454,298.505981
47.1824188,3.505485,-6.460621,-0.098106,7.351032,90.764687,298.483917
47.1835938,3.519842,-6.470192,-0.055035,7.365848,90.428101,298.546570
47.1847687,3.531806,-6.474978,-0.016750,7.375587,90.130119,298.610474
47.1859398,3.546163,-6.465407,0.021535,7.374092,89.832672,298.743988
47.1871147,3.550949,-6.460621,0.069392,7.372495,89.460709,298.794495
47.1882896,3.560520,-6.455835,0.122034,7.373602,89.051704,298.877594
47.1894608,3.584448,-6.453443,0.174676,7.384152,88.644508,299.049194
47.1906357,3.610769,-6.455835,0.229711,7.400557,88.221268,299.218414
47.1918144,3.646662,-6.448657,0.279960,7.413616,87.835823,299.487793
47.1929855,3.680161,-6.431907,0.330210,7.417686,87.448547,299.777008
47.1941605,3.704089,-6.422336,0.373280,7.423343,87.117683,299.974243
47.1953316,3.732803,-6.422336,0.416351,7.439998,86.791985,300.166107
47.1965065,3.766303,-6.424729,0.459422,7.461451,86.469910,300.379669
47.1976814,3.795017,-6.419943,0.502493,7.474645,86.145309,300.588593
47.1988525,3.811766,-6.400801,0.555135,7.470474,85.738396,300.774384
47.2000313,3.823730,-6.376873,0.610170,7.460411,85.308670,300.947937
47.2012024,3.842873,-6.369694,0.650848,7.467548,84.999939,301.102814
47.2023773,3.864408,-6.369694,0.689133,7.482082,84.715317,301.244629
47.2035522,3.890730,-6.355337,0.727418,7.487137,84.424591,301.474915
47.2047234,3.907479,-6.340980,0.765703,7.487504,84.130432,301.642487
47.2058983,3.926622,-6.331409,0.796810,7.492663,83.895317,301.806427
47.2070694,3.948157,-6.314659,0.825524,7.492954,83.674690,302.015137
47.2082443,3.976871,-6.293124,0.854238,7.493239,83.453987,302.290405
47.2094231,4.005585,-6.285945,0.880559,7.505545,83.262482,302.506470
47.2105942,4.024728,-6.285945,0.892523,7.517190,83.181137,302.630371
47.2117691,4.051049,-6.278767,0.902094,7.526465,83.116196,302.830048
47.2129440,4.074977,-6.266802,0.909273,7.530274,83.064674,303.033875
47.2141151,4.079762,-6.259624,0.916451,7.527764,83.007301,303.094635
47.2152901,4.096512,-6.257231,0.921237,7.535452,82.977814,303.212158
47.2164612,4.122833,-6.259624,0.926022,7.552361,82.957031,303.370453
47.2176399,4.141976,-6.259624,0.935594,7.564006,82.894875,303.492493
47.2188148,4.158726,-6.252446,0.942772,7.568150,82.844017,303.629303
47.2199860,4.187439,-6.257231,0.940379,7.587615,82.880676,303.791077
47.2211609,4.225725,-6.278767,0.928415,7.625064,83.006409,303.941284
47.2223320,4.261617,-6.300302,0.904487,7.659849,83.218605,304.075012
47.2235069,4.297510,-6.312266,0.878166,7.686643,83.439880,304.247772
47.2246819,4.323831,-6.324230,0.849452,7.707981,83.672913,304.360138
47.2258530,4.347759,-6.336195,0.823131,7.728384,83.885971,304.457062
47.2270317,4.369294,-6.350551,0.808774,7.750764,84.010414,304.528687
47.2282066,4.409972,-6.376873,0.787239,7.793080,84.202225,304.666077
47.2293777,4.457829,-6.405586,0.760918,7.841094,84.431122,304.835144
47.2305489,4.486542,-6.419943,0.741775,7.867335,84.589806,304.947571
47.2317238,4.512864,-6.419943,0.736989,7.881927,84.634796,305.105103
47.2328987,4.524827,-6.410372,0.722632,7.879665,84.738098,305.216766
47.2340736,4.527220,-6.403193,0.708275,7.873898,84.839134,305.261292
47.2352486,4.541577,-6.400801,0.703490,7.879789,84.877945,305.356934
47.2364235,4.555934,-6.403193,0.689133,7.888747,84.988457,305.432220
47.2375946,4.570291,-6.415157,0.665205,7.904701,85.172676,305.466858
47.2387695,4.587041,-6.412765,0.641276,7.910482,85.350121,305.576080
47.2399445,4.579863,-6.400801,0.619741,7.894901,85.497711,305.584259
47.2411156,4.575077,-6.391229,0.600598,7.882884,85.630386,305.596497
47.2422905,4.582255,-6.369694,0.571885,7.867472,85.831505,305.730621
47.2434616,4.579863,-6.362515,0.543171,7.858230,86.036484,305.747070
47.2446404,4.584648,-6.355337,0.521635,7.853752,86.191689,305.806122
47.2458153,4.587041,-6.336195,0.500100,7.838265,86.341911,305.902374
47.2469864,4.577470,-6.326623,0.478565,7.823580,86.493057,305.886688
47.2481613,4.577470,-6.331409,0.452243,7.825886,86.687134,305.866119
47.2493362,4.584648,-6.336195,0.418744,7.832095,86.935211,305.888184
47.2505074,4.589434,-6.338587,0.387637,7.835231,87.164215,305.906311
47.2516823,4.603791,-6.326623,0.351745,7.832290,87.426003,306.042847
47.2528572,4.620541,-6.302695,0.325424,7.821717,87.615509,306.245361
47.2540321,4.630112,-6.293124,0.303888,7.818804,87.772560,306.343445
47.2552071,4.644469,-6.295516,0.272782,7.828093,88.003036,306.417755
47.2563782,4.658826,-6.302695,0.241675,7.841366,88.233833,306.471069
47.2575531,4.670790,-6.305088,0.220140,7.849769,88.392982,306.530945
47.2587242,4.685147,-6.297909,0.200997,7.852048,88.533180,306.646332
47.2598991,4.704289,-6.302695,0.169890,7.866585,88.762520,306.737427
47.2610779,4.721039,-6.314659,0.143569,7.885667,88.956795,306.782959
47.2622490,4.747360,-6.321837,0.122034,7.906829,89.115662,306.904572
47.2634239,4.771288,-6.312266,0.107677,7.913374,89.220352,307.084747
47.2645988,4.778467,-6.297909,0.107677,7.906263,89.219650,307.188995
47.2657700,4.797609,-6.295516,0.100499,7.915850,89.272560,307.309845
47.2669449,4.828716,-6.305088,0.095713,7.942278,89.309509,307.446503
47.2681160,4.843073,-6.307480,0.098106,7.952942,89.293198,307.518127
47.2692909,4.859823,-6.302695,0.102891,7.959424,89.259315,307.634766
47.2704697,4.876573,-6.307480,0.114855,7.973610,89.174660,307.709076
47.2716408,4.886144,-6.307480,0.133998,7.979766,89.037834,307.763458
47.2728157,4.888536,-6.295516,0.145962,7.971990,88.950890,307.829712
47.2739868,4.881358,-6.288338,0.157926,7.962147,88.863487,307.820618
47.2751617,4.883751,-6.288338,0.174676,7.963964,88.743210,307.834198
47.2763367,4.893322,-6.288338,0.184247,7.970053,88.675346,307.888580
47.2775078,4.878965,-6.293124,0.200997,7.965432,88.554062,307.785889
47.2786865,4.850252,-6.302695,0.232104,7.956304,88.328316,307.580139
