Keuwl Accelerometer Data File
2022-11-29 11-38-45

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
44.6285286,5.237889,-7.365108,3.091527,9.551850,71.115746,305.419525
44.6297035,5.204389,-7.324430,3.125026,9.513083,70.822380,305.395782
44.6308784,5.187640,-7.290931,3.144169,9.484465,70.639717,305.432587
44.6320496,5.166104,-7.255038,3.156133,9.449095,70.487389,305.453583
44.6332245,5.142176,-7.235896,3.163311,9.423730,70.386406,305.399445
44.6343956,5.123033,-7.214360,3.165704,9.397561,70.314049,305.379181
44.6355743,5.094319,-7.178468,3.170490,9.355988,70.191780,305.362061
44.6367455,5.067998,-7.144969,3.177669,9.318410,70.061592,305.348450
44.6379204,5.041677,-7.128219,3.170490,9.288812,70.042473,305.271179
44.6390953,5.000999,-7.123433,3.160919,9.259844,70.040390,305.070740
44.6402664,4.965107,-7.111469,3.151347,9.228015,70.031845,304.922089
44.6414413,4.950750,-7.092326,3.144169,9.203087,70.023003,304.916718
44.6426125,4.931607,-7.066005,3.134598,9.169235,70.009743,304.912506
44.6437912,4.907679,-7.054041,3.117848,9.141433,70.058060,304.827332
44.6449661,4.886144,-7.054041,3.096313,9.122557,70.158897,304.709290
44.6461372,4.862216,-7.051648,3.072384,9.099804,70.267334,304.586823
44.6473122,4.833502,-7.044470,3.053242,9.072462,70.333817,304.455627
44.6484833,4.797609,-7.042077,3.031706,9.044289,70.414894,304.265717
44.6496582,4.768896,-7.030113,3.002992,9.010151,70.531418,304.151123
44.6508293,4.754539,-7.015756,2.981457,8.984183,70.618523,304.125275
44.6520081,4.735396,-7.013363,2.969493,8.968229,70.663689,304.027069
44.6531830,4.701897,-7.018149,2.947958,8.947217,70.762589,303.820618
44.6543541,4.666004,-7.025327,2.935993,8.930110,70.805588,303.590881
44.6555290,4.630112,-7.030113,2.938386,8.915971,70.757668,303.369354
44.6567001,4.599005,-7.027720,2.945565,8.900340,70.673569,303.201111
44.6578751,4.567898,-7.020542,2.935993,8.875458,70.682716,303.049927
44.6590462,4.532006,-7.015756,2.914458,8.846128,70.763908,302.861481
44.6602211,4.486542,-7.010970,2.904887,8.815959,70.761375,302.616455
44.6613998,4.445865,-7.010970,2.892923,8.791384,70.788063,302.380005
44.6625710,4.412365,-7.008577,2.876173,8.767069,70.848602,302.193146
44.6637459,4.374080,-6.996614,2.852245,8.730433,70.931313,302.012421
44.6649170,4.340580,-6.987042,2.818745,8.695098,71.084320,301.849915
44.6660919,4.309474,-6.984649,2.778067,8.664557,71.299316,301.674255
44.6672630,4.273581,-6.977471,2.742175,8.629491,71.472015,301.486755
44.6684380,4.247260,-6.965507,2.691926,8.590922,71.739044,301.373016
44.6696167,4.223332,-6.963114,2.639283,8.560801,72.043266,301.238037
44.6707878,4.204189,-6.960721,2.586641,8.533320,72.354759,301.131470
44.6719627,4.185047,-6.965507,2.529213,8.510571,72.711395,300.998474
44.6731339,4.165904,-6.963114,2.476571,8.483697,73.026985,300.891327
44.6743088,4.158726,-6.951150,2.419144,8.453741,73.371651,300.891205
44.6754799,4.139583,-6.927222,2.376073,8.412388,73.593559,300.861786
44.6766548,4.101298,-6.908079,2.347359,8.369725,73.712440,300.697418
44.6778297,4.072584,-6.908079,2.306681,8.344356,73.952385,300.521027
44.6790047,4.046263,-6.908079,2.270789,8.321675,74.164497,300.358734
44.6801796,4.017549,-6.903293,2.246861,8.297261,74.288391,300.198364
44.6813507,3.984050,-6.891329,2.222932,8.264653,74.397095,300.033295
44.6825256,3.962514,-6.869794,2.199004,8.229897,74.502457,299.976471
44.6836967,3.952943,-6.850651,2.165504,8.200402,74.688126,299.985687
44.6848717,3.933800,-6.843473,2.124826,8.174520,74.933922,299.891357
44.6860466,3.921836,-6.838687,2.093720,8.156721,75.126465,299.833313
44.6872177,3.919444,-6.824330,2.065006,8.136201,75.297234,299.870209
44.6883965,3.907479,-6.807580,2.033899,8.108532,75.473106,299.855377
44.6895676,3.885944,-6.802795,2.005185,8.086987,75.643639,299.736206
44.6907425,3.871587,-6.788438,1.978864,8.061512,75.790352,299.697021
44.6919136,3.859623,-6.771688,1.959722,8.036974,75.886810,299.681610
44.6930885,3.854837,-6.766902,1.938186,8.025416,76.024559,299.668457
44.6942635,3.857230,-6.754938,1.909472,8.009587,76.207970,299.727386
44.6954346,3.857230,-6.738189,1.885544,7.989787,76.349754,299.788696
44.6966133,3.847659,-6.735796,1.861616,7.977533,76.505188,299.736115
44.6977844,3.830909,-6.726224,1.832902,7.954715,76.678375,299.663605
44.6989594,3.828516,-6.714260,1.808974,7.937960,76.827179,299.692078
44.7001343,3.828516,-6.709475,1.787439,7.929030,76.971855,299.709656
44.7013054,3.835695,-6.690332,1.770689,7.912549,77.068710,299.826477
44.7024803,3.845266,-6.661618,1.761117,7.890803,77.103760,299.994690
44.7036514,3.845266,-6.640083,1.746760,7.869431,77.175362,300.075104
44.7048264,3.850052,-6.620940,1.730011,7.851923,77.271606,300.177826
44.7060013,3.852444,-6.604190,1.710868,7.834777,77.386780,300.256439
44.7071762,3.847659,-6.585048,1.698904,7.813681,77.442055,300.297852
44.7083511,3.852444,-6.563512,1.689333,7.795824,77.484886,300.410736
44.7095222,3.857230,-6.530013,1.677369,7.767423,77.528778,300.570038
44.7106972,3.864408,-6.498906,1.677369,7.744869,77.491875,300.736755
44.7118683,3.876373,-6.479764,1.684547,7.736362,77.423431,300.889038
44.7130432,3.881158,-6.458228,1.679762,7.719696,77.432228,301.004333
44.7142143,3.890730,-6.422336,1.665405,7.691408,77.494820,301.208008
44.7153931,3.897908,-6.388836,1.660619,7.666066,77.489449,301.387878
44.7165680,3.897908,-6.350551,1.665405,7.635231,77.401306,301.541199
44.7177391,3.888337,-6.319445,1.663012,7.603956,77.367104,301.603882
44.7189140,3.885944,-6.285945,1.665405,7.575436,77.300201,301.724182
44.7200851,3.905087,-6.245267,1.682154,7.555310,77.135544,302.017212
44.7212601,3.914658,-6.211768,1.684547,7.533147,77.078377,302.219147
44.7224312,3.912265,-6.183053,1.665405,7.503968,77.177200,302.323181
44.7236099,3.917051,-6.137590,1.655833,7.466932,77.187836,302.546295
44.7247849,3.931408,-6.089734,1.665405,7.437365,77.060387,302.845459
44.7259560,3.940979,-6.046663,1.670190,7.408305,76.970757,303.094727
44.7271309,3.943372,-6.015556,1.682154,7.386930,76.837105,303.246002
44.7283020,3.950550,-5.989235,1.682154,7.369357,76.805145,303.409180
44.7294769,3.950550,-5.972486,1.677369,7.354658,76.816597,303.482971
44.7306480,3.943372,-5.953343,1.667797,7.333077,76.853905,303.519684
44.7318268,3.936193,-5.917450,1.648655,7.295745,76.939789,303.631226
44.7330017,3.950550,-5.891129,1.631905,7.278418,77.043480,303.845520
44.7341728,3.979264,-5.864808,1.619941,7.270125,77.125191,304.156830
44.7353477,3.988835,-5.838487,1.610370,7.252037,77.170090,304.340759
44.7365189,3.988835,-5.821737,1.593620,7.234850,77.275116,304.417480
44.7376938,3.986443,-5.807381,1.579263,7.218827,77.363197,304.467438
44.7388649,3.969693,-5.790631,1.562513,7.192449,77.452812,304.432098
44.7400398,3.964907,-5.766703,1.543371,7.166404,77.563240,304.510529
44.7412186,3.967300,-5.735596,1.531407,7.140149,77.615082,304.671539
44.7423897,3.964907,-5.711668,1.512264,7.115517,77.729317,304.767487
44.7435646,3.974478,-5.680561,1.485943,7.090365,77.902718,304.979065
44.7447357,3.996014,-5.644669,1.464407,7.069293,78.044586,305.295715
44.7459106,3.996014,-5.620740,1.462015,7.049705,78.030754,305.410583
44.7470818,3.986443,-5.594419,1.471586,7.025299,77.908737,305.472717
44.7482567,3.986443,-5.572884,1.473979,7.008664,77.859589,305.577209
44.7494354,3.993621,-5.544170,1.478764,6.990963,77.788254,305.766266
44.7506065,4.024728,-5.508278,1.488336,6.982457,77.692772,306.154449
44.7517815,4.048656,-5.472385,1.488336,6.968052,77.666931,306.495300
44.7529526,4.048656,-5.431707,1.502693,6.939247,77.493530,306.699890
44.7541275,4.053442,-5.402994,1.512264,6.921681,77.380104,306.878021
44.7552986,4.060620,-5.381458,1.521835,6.911202,77.279320,307.036652
44.7564735,4.053442,-5.352744,1.540978,6.888895,77.074135,307.135345
44.7576485,4.058227,-5.316852,1.555335,6.867109,76.909462,307.353638
44.7588234,4.072584,-5.290531,1.567299,6.857994,76.789101,307.588623
44.7599983,4.077370,-5.266603,1.581656,6.845706,76.641487,307.746796
44.7611694,4.086941,-5.237889,1.586441,6.830473,76.569870,307.963684
44.7623444,4.098905,-5.218746,1.596013,6.825217,76.476715,308.146790
44.7635193,4.115655,-5.204389,1.605584,6.826579,76.396820,308.337097
44.7646904,4.122833,-5.199604,1.607977,6.827827,76.378700,308.411346
44.7658653,4.118048,-5.192425,1.615155,6.821167,76.303085,308.417480
44.7670364,4.122833,-5.166104,1.622334,6.805759,76.209251,308.591766
44.7682152,4.130012,-5.149354,1.619941,6.796842,76.211571,308.731171
44.7693863,4.134798,-5.144569,1.619941,6.796127,76.210098,308.789581
44.7705612,4.149155,-5.144569,1.622334,6.805442,76.208595,308.886566
44.7717361,4.163511,-5.144569,1.624727,6.814775,76.207146,308.983337
44.7729073,4.175476,-5.134997,1.619941,6.813736,76.246437,309.115967
44.7740822,4.170690,-5.137390,1.600798,6.808082,76.400597,309.070740
44.7752533,4.173083,-5.151747,1.588834,6.817588,76.523338,309.008606
44.7764320,4.192225,-5.163711,1.591227,6.838909,76.545525,309.071869
44.7776031,4.206582,-5.168497,1.588834,6.850773,76.589836,309.141754
44.7787781,4.213761,-5.180461,1.574477,6.860899,76.733215,309.124725
44.7799530,4.218546,-5.199604,1.567299,6.876658,76.825607,309.053131
44.7811241,4.235296,-5.223532,1.557728,6.902864,76.958076,309.035522
44.7822990,4.237689,-5.245067,1.545763,6.917956,77.088707,308.936066
44.7834702,4.242475,-5.266603,1.536192,6.935098,77.202271,308.852936
44.7846451,4.254439,-5.292923,1.538585,6.962940,77.234123,308.792236
44.7858200,4.271188,-5.324030,1.540978,6.997354,77.277870,308.738220
44.7869949,4.275974,-5.347959,1.531407,7.016397,77.393082,308.644165
44.7881699,4.273581,-5.379066,1.509871,7.034028,77.604866,308.466583
44.7893410,4.285545,-5.426922,1.488336,7.073367,77.853386,308.297546
44.7905159,4.295116,-5.469993,1.481157,7.110743,77.977341,308.139496
44.7916870,4.299902,-5.491528,1.469193,7.127732,78.104721,308.061188
44.7928619,4.309474,-5.517849,1.452443,7.150372,78.280045,307.990051
44.7940331,4.321438,-5.551349,1.445265,7.181998,78.390846,307.898926
44.7952118,4.323831,-5.584848,1.450050,7.210318,78.398262,307.747314
44.7963867,4.316652,-5.625526,1.454836,7.238548,78.405464,307.500214
44.7975578,4.316652,-5.666204,1.450050,7.269250,78.493607,307.301025
44.7987328,4.328616,-5.702096,1.435694,7.301509,78.660057,307.203125
44.7999039,4.345366,-5.737988,1.421337,7.336683,78.829445,307.136566
44.8010788,4.354937,-5.766703,1.409373,7.362518,78.964020,307.059631
44.8022499,4.350152,-5.797809,1.397408,7.381813,79.087814,306.881256
44.8034286,4.347759,-5.838487,1.390230,7.411051,79.187897,306.674042
44.8046036,4.357330,-5.881558,1.378266,7.448400,79.336426,306.532745
44.8057747,4.366901,-5.922236,1.371087,7.484824,79.444824,306.404083
44.8069496,4.371687,-5.955736,1.368695,7.513705,79.504417,306.279785
44.8081207,4.369294,-5.984449,1.368695,7.535097,79.534546,306.133484
44.8092957,4.369294,-6.029913,1.366302,7.570823,79.602898,305.927216
44.8104706,4.366901,-6.070591,1.359123,7.600600,79.699089,305.729492
44.8116455,4.369294,-6.084948,1.351945,7.612166,79.769821,305.680206
44.8128204,4.374080,-6.108876,1.342373,7.632360,79.870171,305.603424
44.8139915,4.376472,-6.161518,1.332802,7.674254,79.998619,305.385834
44.8151665,4.374080,-6.221339,1.330409,7.720597,80.077293,305.110168
44.8163376,4.369294,-6.262017,1.325624,7.749894,80.151093,304.905243
44.8175125,4.369294,-6.307480,1.323231,7.786268,80.215424,304.710968
44.8186874,4.376472,-6.350551,1.313660,7.823599,80.333679,304.572601
44.8198586,4.378865,-6.384051,1.301695,7.850158,80.455254,304.446503
44.8210373,4.383651,-6.427122,1.299303,7.887489,80.518471,304.296143
44.8222084,4.388437,-6.465407,1.299303,7.921367,80.559395,304.166962
44.8233833,4.395615,-6.498906,1.294517,7.951917,80.630943,304.072937
44.8245544,4.386044,-6.530013,1.301695,7.973259,80.603966,303.888245
44.8257294,4.381258,-6.568298,1.306481,8.002803,80.604240,303.704529
44.8269043,4.386044,-6.604190,1.313660,8.036070,80.591614,303.589355
44.8280754,4.386044,-6.628119,1.325624,8.057705,80.530861,303.493927
44.8292542,4.388437,-6.666404,1.335195,8.092099,80.502777,303.356567
44.8304253,4.388437,-6.699903,1.349552,8.122091,80.435478,303.224792
44.8316002,4.386044,-6.723832,1.371087,8.144150,80.307961,303.116943
44.8327713,4.390830,-6.750153,1.395016,8.172516,80.171715,303.043152
44.8339462,4.405187,-6.774081,1.423729,8.204928,80.007385,303.035950
44.8351212,4.412365,-6.795616,1.452443,8.231583,79.837090,302.995483
44.8362923,4.424329,-6.821938,1.473979,8.263543,79.725098,302.965210
44.8374672,4.441079,-6.850651,1.490728,8.299210,79.652199,302.954163
44.8386421,4.450650,-6.876972,1.505085,8.328645,79.588768,302.910217
44.8398170,4.469793,-6.879365,1.521835,8.343902,79.491058,303.013367
44.8409882,4.476971,-6.879365,1.550549,8.353031,79.302307,303.055389
44.8421631,4.474578,-6.900900,1.576870,8.374413,79.146629,302.959564
44.8433380,4.488935,-6.924829,1.605584,8.407241,78.990234,302.952820
44.8445091,4.508078,-6.946364,1.636691,8.441178,78.819901,302.982910
44.8456841,4.517649,-6.963114,1.663012,8.465206,78.670410,302.975403
44.8468552,4.532006,-6.972685,1.691726,8.486423,78.501343,303.022491
44.8480339,4.553542,-6.977471,1.710868,8.505699,78.396149,303.128723
44.8492050,4.565506,-6.977471,1.737189,8.517439,78.231567,303.197571
44.8503799,4.584648,-6.982256,1.773082,8.539012,78.015633,303.289459
44.8515549,4.608576,-6.996614,1.808974,8.571112,77.815826,303.372375
44.8527260,4.625326,-7.013363,1.847259,8.601934,77.599182,303.404938
44.8539009,4.637290,-7.018149,1.875973,8.618478,77.427856,303.455017
44.8550720,4.658826,-7.015756,1.904687,8.634426,77.256180,303.586212
44.8562508,4.689932,-7.027720,1.940579,8.668920,77.064453,303.717072
44.8574257,4.713861,-7.034899,1.969293,8.694159,76.908455,303.824768
44.8585968,4.730610,-7.030113,2.005185,8.707579,76.686417,303.936890
44.8597717,4.740181,-7.022934,2.045863,8.716449,76.425301,304.017670
44.8609428,4.761717,-7.015756,2.074577,8.729183,76.251526,304.165436
44.8621178,4.790431,-7.013363,2.103291,8.749819,76.090965,304.334778
44.8632889,4.826324,-7.013363,2.146362,8.779951,75.849976,304.534241
44.8644638,4.845466,-7.008577,2.187040,8.796695,75.604095,304.658508
44.8656425,4.864608,-7.006185,2.230111,8.816146,75.347404,304.773438
44.8668137,4.886144,-7.008577,2.273181,8.840922,75.100739,304.882904
44.8679886,4.898108,-7.010970,2.311467,8.859348,74.876106,304.939484
44.8691597,4.924429,-6.996614,2.344966,8.871385,74.672897,305.139038
44.8703346,4.945964,-6.975078,2.373680,8.874043,74.485291,305.340118
44.8715057,4.957929,-6.967899,2.407180,8.884097,74.278969,305.433319
44.8726807,4.984250,-6.965507,2.450250,8.908689,74.035568,305.586060
44.8738594,5.008178,-6.960721,2.502892,8.932970,73.728699,305.734680
44.8750305,5.041677,-6.960721,2.548356,8.964612,73.484879,305.915955
44.8762054,5.072784,-6.953543,2.579463,8.985461,73.317337,306.111694
44.8773766,5.089534,-6.929615,2.615355,8.986823,73.080902,306.295837
44.8785515,5.118248,-6.910472,2.648855,8.998195,72.879860,306.525543
44.8797226,5.149354,-6.896115,2.672783,9.011993,72.747658,306.748840
44.8808975,5.170890,-6.881758,2.696711,9.020473,72.605179,306.920868
44.8820763,5.197211,-6.876972,2.730211,9.042002,72.425385,307.079834
44.8832474,5.218746,-6.867401,2.761317,9.056565,72.248047,307.232300
44.8844223,5.240282,-6.845866,2.790031,9.061496,72.067299,307.432861
44.8855934,5.268995,-6.833901,2.818745,9.077987,71.910431,307.632538
44.8867683,5.292923,-6.838687,2.852245,9.105931,71.746048,307.738708
44.8879395,5.319245,-6.845866,2.880959,9.135653,71.617859,307.847229
44.8891144,5.355137,-6.824330,2.900101,9.146560,71.514168,308.121704
44.8902893,5.374279,-6.805188,2.933601,9.154205,71.308960,308.299316
44.8914642,5.381458,-6.798009,2.962314,9.162332,71.136513,308.365936
44.8926392,5.402994,-6.786045,2.988636,9.174677,70.989082,308.526520
44.8938103,5.429315,-6.769295,3.014956,9.186445,70.840668,308.731354
44.8949852,5.450850,-6.759724,3.034099,9.198445,70.740379,308.881714
44.8961563,5.474778,-6.752545,3.055634,9.214498,70.633377,309.034180
44.8973312,5.486742,-6.747760,3.081956,9.226866,70.487061,309.115265
44.8985062,5.503492,-6.745367,3.105884,9.243101,70.365311,309.210724
44.8996773,5.527421,-6.745367,3.125026,9.263808,70.285278,309.332550
44.9008560,5.534599,-6.733403,3.139383,9.264244,70.191895,309.418884
44.9020271,5.544170,-6.716653,3.163311,9.265948,70.038353,309.537506
44.9032021,5.558527,-6.714260,3.194418,9.283470,69.873291,309.620300
44.9043732,5.575277,-6.709475,3.218346,9.298306,69.749710,309.725098
44.9055481,5.587241,-6.697511,3.242275,9.305174,69.608200,309.835754
44.9067230,5.594419,-6.687939,3.266203,9.310969,69.464302,309.912262
44.9078941,5.601598,-6.683154,3.285346,9.318581,69.356110,309.968628
44.9090729,5.615955,-6.673583,3.299702,9.325433,69.277687,310.081299
44.9102440,5.630311,-6.661618,3.316452,9.331475,69.181740,310.204041
44.9114189,5.639883,-6.652047,3.345166,9.340672,69.014664,310.292664
44.9125900,5.651847,-6.642476,3.364309,9.347964,68.906097,310.393280
44.9137650,5.659026,-6.632905,3.371487,9.348097,68.859245,310.469971
44.9149399,5.675776,-6.630512,3.383451,9.360868,68.810959,310.563812
44.9161110,5.699704,-6.630512,3.400201,9.381454,68.749962,310.682922
44.9172859,5.718846,-6.618547,3.407379,9.387258,68.716728,310.829102
44.9184608,5.737988,-6.611369,3.419343,9.398225,68.664482,310.954620
44.9196358,5.757131,-6.618547,3.424129,9.416708,68.677155,311.018311
44.9208107,5.766703,-6.611369,3.426522,9.418392,68.665520,311.096252
44.9219818,5.769095,-6.611369,3.443272,9.425963,68.574165,311.108032
44.9231567,5.790631,-6.618547,3.460021,9.450308,68.522987,311.182983
44.9243279,5.809773,-6.613762,3.469593,9.462209,68.489052,311.297272
44.9255028,5.812166,-6.611369,3.469593,9.462006,68.488571,311.319244
44.9266739,5.816952,-6.623333,3.471986,9.474183,68.502045,311.291260
44.9278526,5.826523,-6.628119,3.476771,9.485160,68.497086,311.317444
44.9290276,5.836094,-6.618547,3.491128,9.489634,68.414536,311.405151
44.9301987,5.840880,-6.620940,3.500700,9.497769,68.371857,311.418182
44.9313736,5.828916,-6.625726,3.491128,9.490231,68.415962,311.339386
44.9325447,5.824131,-6.628119,3.479164,9.484568,68.480141,311.305786
44.9337196,5.836094,-6.628119,3.464807,9.486667,68.578316,311.364105
44.9348907,5.855237,-6.630512,3.460021,9.498381,68.637032,311.446899
44.9360695,5.855237,-6.647261,3.462414,9.510951,68.651176,311.375214
44.9372444,5.840880,-6.652047,3.455236,9.502856,68.678566,311.285004
44.9384155,5.843273,-6.644868,3.438486,9.493224,68.764374,311.327301
44.9395905,5.850451,-6.635297,3.426522,9.486623,68.826385,311.403168
44.9407616,5.843273,-6.628119,3.428915,9.478040,68.790771,311.399017
44.9419365,5.838487,-6.637690,3.421736,9.479196,68.840019,311.334747
44.9431076,5.843273,-6.640083,3.404987,9.477788,68.945267,311.347778
44.9442825,5.850451,-6.642476,3.390630,9.478746,69.040459,311.372437
44.9454613,5.852844,-6.640083,3.371487,9.471716,69.148125,311.394287
44.9466324,5.845666,-6.637690,3.354737,9.459652,69.228836,311.369659
44.9478073,5.831309,-6.642476,3.347559,9.451603,69.256866,311.279297
44.9489784,5.831309,-6.642476,3.337988,9.448217,69.311150,311.279297
44.9501534,5.814559,-6.647261,3.323631,9.436192,69.376740,311.177155
44.9513245,5.785845,-6.654440,3.306881,9.417698,69.443260,311.006012
44.9524994,5.773881,-6.654440,3.282953,9.401971,69.563011,310.947296
44.9536781,5.764310,-6.644868,3.263810,9.382644,69.643761,310.941071
44.9548492,5.757131,-6.654440,3.249453,9.380036,69.731361,310.864929
44.9560242,5.742774,-6.668797,3.220739,9.371524,69.899193,310.733093
44.9571953,5.714060,-6.668797,3.192025,9.344109,70.025108,310.591125
44.9583702,5.682954,-6.661618,3.175276,9.314263,70.068001,310.467133
44.9595413,5.661418,-6.659225,3.160919,9.294534,70.118034,310.369904
44.9607162,5.647061,-6.664011,3.151347,9.285975,70.161728,310.277832
44.9618950,5.632705,-6.649654,3.144169,9.264505,70.161018,310.266846
44.9630661,5.618348,-6.620940,3.127419,9.229487,70.193123,310.317017
44.9642410,5.603991,-6.601798,3.105884,9.199726,70.268906,310.326538
44.9654121,5.589633,-6.587441,3.096313,9.177447,70.282501,310.315552
44.9665871,5.563313,-6.577869,3.081956,9.149714,70.315758,310.223267
44.9677620,5.536992,-6.553941,3.058027,9.108456,70.382759,310.192261
44.9689331,5.505885,-6.537191,3.043670,9.072683,70.398499,310.105438
44.9701080,5.474778,-6.530013,3.026921,9.043036,70.444252,309.976563
44.9712830,5.469993,-6.508478,3.010171,9.018992,70.502899,310.045074
44.9724579,5.465207,-6.486942,3.005385,8.998959,70.490067,310.113922
44.9736290,5.450850,-6.465407,3.000600,8.973119,70.464020,310.133545
44.9748039,5.431707,-6.439086,2.995814,8.940927,70.423355,310.149384
44.9759789,5.412565,-6.412765,2.988636,8.907937,70.396904,310.165375
44.9771500,5.393422,-6.388836,2.971886,8.873463,70.432426,310.170868
44.9783249,5.386244,-6.360123,2.957529,8.843628,70.462433,310.260498
44.9794960,5.391029,-6.338587,2.938386,8.824681,70.550636,310.381470
44.9806747,5.391029,-6.321837,2.914458,8.804708,70.669830,310.456329
44.9818459,5.379066,-6.290731,2.890530,8.767143,70.749413,310.533020
44.9830208,5.371887,-6.264410,2.876173,8.739128,70.784973,310.613922
44.9841957,5.369494,-6.250053,2.868994,8.725007,70.802567,310.666260
44.9853668,5.362316,-6.226124,2.857030,8.699521,70.827560,310.737030
44.9865417,5.362316,-6.202196,2.840281,8.676915,70.892746,310.846161
44.9877129,5.364708,-6.190232,2.821138,8.663596,70.996178,310.913544
44.9888916,5.367101,-6.185447,2.799603,8.654669,71.126556,310.948120
44.9900627,5.367101,-6.175875,2.778067,8.640883,71.246178,310.992035
44.9912376,5.367101,-6.159125,2.758924,8.622776,71.339630,311.069092
44.9924126,5.371887,-6.149554,2.737389,8.612055,71.466713,311.138550
44.9935837,5.374279,-6.147161,2.711068,8.603509,71.632431,311.162231
44.9947586,5.374279,-6.142376,2.694318,8.594825,71.730835,311.184357
44.9959297,5.379066,-6.137590,2.679961,8.589910,71.820831,311.231750
44.9971046,5.386244,-6.132804,2.656033,8.583555,71.974953,311.291779
44.9982796,5.395815,-6.120841,2.627319,8.572183,72.151955,311.397736
44.9994545,5.412565,-6.096912,2.596213,8.556197,72.336227,311.597229
45.0006294,5.419743,-6.084948,2.557927,8.540679,72.572464,311.690826
45.0018005,5.414958,-6.087341,2.519642,8.527959,72.815079,311.654510
45.0029755,5.410172,-6.094519,2.490928,8.521611,73.003868,311.595825
45.0041466,5.405386,-6.084948,2.467000,8.504757,73.137672,311.615356
45.0053215,5.400601,-6.082555,2.440679,8.492402,73.297905,311.601349
45.0064926,5.402994,-6.092126,2.411965,8.492580,73.500412,311.569214
45.0076714,5.402994,-6.099305,2.388037,8.490971,73.665520,311.535736
45.0088463,5.398208,-6.106483,2.368894,8.487723,73.793709,311.477081
45.0100174,5.402994,-6.118447,2.342573,8.492078,73.987091,311.446625
45.0111923,5.414958,-6.132804,2.321038,8.504133,74.161270,311.442871
45.0123634,5.417350,-6.144769,2.318645,8.513635,74.196152,311.400055
45.0135384,5.426922,-6.151947,2.328216,8.527515,74.155708,311.417023
45.0147095,5.441278,-6.161518,2.333002,8.544865,74.155365,311.447937
45.0158882,5.434100,-6.178268,2.340181,8.554349,74.123413,311.333282
45.0170631,5.426922,-6.211768,2.340181,8.574030,74.160812,311.142151
45.0182343,5.434100,-6.242874,2.321038,8.595937,74.334801,311.037903
45.0194092,5.453243,-6.259624,2.289931,8.611883,74.579346,311.061646
45.0205803,5.465207,-6.285945,2.266003,8.632286,74.781349,311.004761
45.0217552,5.472385,-6.314659,2.246861,8.652763,74.949539,310.912720
45.0229301,5.477171,-6.331409,2.220539,8.661231,75.144814,310.862396
45.0241051,5.484350,-6.357730,2.182254,8.675313,75.430893,310.781952
45.0252800,5.484350,-6.393622,2.134398,8.689773,75.781418,310.622467
45.0264511,5.477171,-6.448657,2.091327,8.715402,76.115959,310.342926
45.0276260,5.474778,-6.498906,2.045863,8.740396,76.463203,310.111298
45.0287971,5.481956,-6.544370,2.002793,8.768797,76.797112,309.951569
45.0299721,5.479564,-6.597012,1.971686,8.799644,77.052139,309.713470
45.0311470,5.467600,-6.640083,1.940579,8.817663,77.286346,309.468842
45.0323181,5.448457,-6.678368,1.909472,8.827931,77.508255,309.208832
45.0334969,5.431707,-6.738189,1.873580,8.855333,77.785248,308.872559
45.0346680,5.426922,-6.795616,1.844866,8.890186,78.023109,308.610565
45.0358429,5.434100,-6.841080,1.818545,8.923952,78.241760,308.461304
45.0370140,5.438886,-6.876972,1.801795,8.951016,78.387299,308.339905
45.0381889,5.422136,-6.908079,1.792224,8.962878,78.465332,308.128296
45.0393639,5.407779,-6.946364,1.773082,8.979971,78.612206,307.900940
45.0405350,5.417350,-6.991828,1.749153,9.016256,78.813690,307.768951
45.0417137,5.414958,-7.034899,1.739582,9.046420,78.913246,307.586487
45.0428848,5.402994,-7.070791,1.734796,9.066308,78.968689,307.384491
45.0440598,5.395815,-7.106683,1.737189,9.090523,78.983078,307.207916
45.0452309,5.388637,-7.133004,1.734796,9.106408,79.017868,307.069275
45.0464058,5.393422,-7.161718,1.730011,9.130835,79.078201,306.983063
45.0475807,5.388637,-7.192825,1.734796,9.153341,79.074875,306.839386
45.0487518,5.355137,-7.226325,1.737189,9.160518,79.068298,306.540649
45.0499268,5.326423,-7.257431,1.734796,9.167912,79.092453,306.275940
45.0511017,5.304888,-7.295716,1.739582,9.186700,79.084633,306.021790
45.0522766,5.300102,-7.326823,1.739582,9.208668,79.110992,305.881348
45.0534477,5.297709,-7.355537,1.744368,9.231060,79.107483,305.762726
45.0546227,5.283352,-7.398608,1.756332,9.259477,79.065926,305.530670
45.0557976,5.268995,-7.448857,1.768296,9.293797,79.031677,305.273926
45.0569687,5.257031,-7.494320,1.785046,9.326715,78.966049,305.048462
45.0581436,5.249853,-7.530213,1.789831,9.352463,78.966934,304.883118
45.0593147,5.257031,-7.575676,1.780260,9.391303,79.072617,304.758148
45.0604935,5.266603,-7.618747,1.777867,9.430971,79.133942,304.654907
45.0616646,5.268995,-7.652247,1.785046,9.460739,79.124283,304.549561
45.0628395,5.278567,-7.690532,1.792224,9.498401,79.123833,304.464630
45.0640144,5.292923,-7.743174,1.801795,9.550825,79.125793,304.354950
45.0651855,5.295317,-7.810173,1.808974,9.607891,79.147575,304.137360
45.0663605,5.288138,-7.879565,1.811367,9.660900,79.193390,303.866364
45.0675316,5.295317,-7.948957,1.808974,9.721044,79.275406,303.670166
45.0687103,5.316852,-8.025527,1.813760,9.796311,79.330284,303.524170
