Keuwl Accelerometer Data File
2022-12-12 11-25-12

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
36.3490143,3.804588,-8.484949,11.270195,14.611178,39.525574,294.151123
36.3502007,3.519842,-8.602198,10.999805,14.400792,40.196686,292.253357
36.3513832,3.242275,-8.700303,10.712667,14.176348,40.915894,290.438538
36.3525734,2.962314,-8.779266,10.408778,13.935332,41.674484,288.645508
36.3537598,2.696711,-8.839087,10.097712,13.688151,42.464375,286.966400
36.3549500,2.435894,-8.898908,9.781859,13.446521,43.325790,285.308563
36.3561363,2.175076,-8.968299,9.468399,13.221646,44.264233,283.632690
36.3573189,1.928615,-9.025727,9.140582,12.989748,45.277267,282.061554
36.3585091,1.698904,-9.071191,8.807981,12.757480,46.336872,280.607788
36.3596954,1.478764,-9.109476,8.468200,12.525163,47.460758,279.220551
36.3608818,1.256232,-9.138189,8.116454,12.286637,48.654964,277.827423
36.3620682,1.033699,-9.147761,7.764709,12.043288,49.854313,276.447083
36.3632545,0.811167,-9.140582,7.389036,11.781600,51.158550,275.071350
36.3644409,0.595813,-9.135797,6.994221,11.521150,52.621574,273.731384
36.3656311,0.394816,-9.126225,6.606583,11.273457,54.124214,272.477173
36.3668175,0.203390,-9.111869,6.211768,11.029668,55.723499,271.278717
36.3680038,0.019143,-9.095119,5.826523,10.801385,57.355583,270.120605
36.3691902,-0.153141,-9.066405,5.450850,10.579930,58.988731,269.032318
36.3703766,-0.311067,-9.030513,5.079962,10.365952,60.655323,268.027161
36.3715668,-0.471386,-8.987442,4.711468,10.158457,62.367569,266.997620
36.3727531,-0.626920,-8.934800,4.340580,9.953106,64.144493,265.986359
36.3739357,-0.756132,-8.884550,3.972085,9.761374,65.988586,265.135498
36.3751259,-0.890130,-8.834301,3.608377,9.584236,67.883522,264.246399
36.3763123,-1.031307,-8.772088,3.256632,9.413754,69.760574,263.294708
36.3774948,-1.167697,-8.702696,2.909672,9.250223,71.666252,262.357880
36.3786850,-1.301695,-8.635697,2.562713,9.101493,73.646034,261.428101
36.3798714,-1.428515,-8.563912,2.220539,8.961699,75.653755,260.529877
36.3810616,-1.538585,-8.487342,1.868794,8.825792,77.775520,259.725006
36.3822479,-1.639084,-8.415557,1.521835,8.707707,79.934799,258.978577
36.3834305,-1.737189,-8.336594,1.196411,8.599303,82.002556,258.229095
36.3846207,-1.830509,-8.255239,0.875773,8.500982,84.086884,257.497559
36.3858070,-1.923829,-8.178668,0.559920,8.420526,86.187317,256.763214
36.3869934,-2.012364,-8.099705,0.251246,8.349728,88.275688,256.047424
36.3881798,-2.091327,-8.030313,-0.038285,8.298255,90.264343,255.402756
36.3893661,-2.167897,-7.960921,-0.327817,8.257330,92.275246,254.766739
36.3905563,-2.227718,-7.886744,-0.602991,8.217484,94.208092,254.226944
36.3917427,-2.280360,-7.824530,-0.868595,8.196204,96.083359,253.751907
36.3929253,-2.337788,-7.771888,-1.124627,8.193429,97.889297,253.258682
36.3941154,-2.395216,-7.712068,-1.373480,8.191427,99.652542,252.746246
36.3953018,-2.447858,-7.645068,-1.610370,8.187329,101.343491,252.245575
36.3964882,-2.510071,-7.578069,-1.832902,8.190673,102.931099,251.673660
36.3976784,-2.579463,-7.520642,-2.041078,8.208513,104.397865,251.068832
36.3988609,-2.636891,-7.467999,-2.230111,8.227856,105.726395,250.552277
36.4000473,-2.675176,-7.424929,-2.397608,8.248313,106.898590,250.186081
36.4012375,-2.708675,-7.391429,-2.557927,8.277267,108.000809,249.874054
36.4024239,-2.737389,-7.362715,-2.711068,8.309799,109.041298,249.605331
36.4036102,-2.766103,-7.324430,-2.864209,8.336803,110.094040,249.310730
36.4047966,-2.799603,-7.276574,-3.017349,8.360065,111.156960,248.956177
36.4059830,-2.830709,-7.226325,-3.168097,8.382692,112.205719,248.608643
36.4071732,-2.842673,-7.185647,-3.306881,8.405341,113.167854,248.416031
36.4083595,-2.861816,-7.144969,-3.436093,8.428956,114.057518,248.172134
36.4095421,-2.892923,-7.097112,-3.553342,8.447736,114.874146,247.823227
36.4107323,-2.916851,-7.061220,-3.658626,8.470797,115.588867,247.555450
36.4119186,-2.926422,-7.022934,-3.754339,8.484138,116.264313,247.378754
36.4131088,-2.943172,-6.984649,-3.840480,8.496875,116.871262,247.150558
36.4142914,-2.969493,-6.946364,-3.917051,8.509591,117.407120,246.853836
36.4154778,-2.998207,-6.905686,-3.986443,8.518772,117.901939,246.531204
36.4166679,-3.031706,-6.855437,-4.055834,8.522796,118.416710,246.143356
36.4178543,-3.062813,-6.795616,-4.115655,8.514684,118.905060,245.738708
36.4190369,-3.081956,-6.762117,-4.189833,8.531083,119.414589,245.498032
36.4202271,-3.108277,-6.738189,-4.256832,8.554834,119.840927,245.236465
36.4214134,-3.132205,-6.680761,-4.299902,8.540049,120.231735,244.880966
36.4226036,-3.144169,-6.623333,-4.338187,8.519050,120.612801,244.605789
36.4237900,-3.168097,-6.585048,-4.381258,8.520277,120.945030,244.307571
36.4249725,-3.194418,-6.549156,-4.429115,8.527181,121.292778,243.998718
36.4261627,-3.218346,-6.513263,-4.465007,8.527405,121.574501,243.705017
36.4273491,-3.249453,-6.479764,-4.496114,8.530025,121.809227,243.367279
36.4285355,-3.282953,-6.455835,-4.520042,8.537352,121.967834,243.045532
36.4297218,-3.316452,-6.424729,-4.546363,8.540809,122.161705,242.697159
36.4309082,-3.342773,-6.386444,-4.584648,8.542821,122.457016,242.371674
36.4320946,-3.359523,-6.352944,-4.615755,8.541164,122.711746,242.129501
36.4332848,-3.390630,-6.321837,-4.637290,8.542041,122.879807,241.793732
36.4344711,-3.424129,-6.288338,-4.661219,8.543700,123.063881,241.430801
36.4356575,-3.455236,-6.250053,-4.677969,8.537283,123.226196,241.064728
36.4368439,-3.498307,-6.218946,-4.689932,8.538671,123.316116,240.641205
36.4380302,-3.527021,-6.183053,-4.697111,8.528358,123.419426,240.298111
36.4392204,-3.560520,-6.154340,-4.704289,8.525464,123.490097,239.948975
36.4404030,-3.598805,-6.120841,-4.694718,8.512136,123.472198,239.546204
36.4415894,-3.629912,-6.094519,-4.685147,8.501178,123.443703,239.221863
36.4427795,-3.672983,-6.070591,-4.680361,8.499921,123.410645,238.824158
36.4439659,-3.718446,-6.041877,-4.673182,8.495278,123.373306,238.389969
36.4451485,-3.759124,-6.020342,-4.663611,8.492632,123.307770,238.019196
36.4463387,-3.797410,-5.989235,-4.651647,8.481101,123.262253,237.623703
36.4475250,-3.835695,-5.950950,-4.632504,8.460878,123.197075,237.196121
36.4487152,-3.876373,-5.936593,-4.610969,8.457567,123.037552,236.856964
36.4499016,-3.909872,-5.931808,-4.601398,8.464414,122.930199,236.609650
36.4510841,-3.952943,-5.910272,-4.596612,8.466754,122.881371,236.224365
36.4522743,-3.996014,-5.888737,-4.589434,8.468073,122.817780,235.839737
36.4534607,-4.027121,-5.888737,-4.587041,8.481502,122.740082,235.633011
36.4546471,-4.055834,-5.898308,-4.582255,8.499228,122.624962,235.486542
36.4558334,-4.086941,-5.910272,-4.579863,8.521124,122.511688,235.336227
36.4570198,-4.113262,-5.922236,-4.582255,8.543352,122.435738,235.218262
36.4582100,-4.130012,-5.934200,-4.594220,8.566130,122.433739,235.163330
36.4593964,-4.163511,-5.948557,-4.608576,8.599950,122.403885,235.011078
36.4605827,-4.206582,-5.967700,-4.608576,8.634104,122.260147,234.820313
36.4617691,-4.235296,-5.982057,-4.608576,8.658043,122.160202,234.701508
36.4629555,-4.264010,-5.986842,-4.613362,8.677970,122.114815,234.540375
36.4641418,-4.297510,-5.994021,-4.613362,8.699425,122.026169,234.360764
36.4653320,-4.328616,-6.001199,-4.610969,8.718506,121.929237,234.197388
36.4665146,-4.359723,-6.010770,-4.596612,8.733006,121.759132,234.045929
36.4677010,-4.398008,-6.015556,-4.579863,8.746687,121.574791,233.829254
36.4688911,-4.443471,-6.025127,-4.572684,8.772459,121.416443,233.591599
36.4700775,-4.493721,-6.034698,-4.560720,8.798368,121.222290,233.326889
36.4712639,-4.541577,-6.027520,-4.536792,8.805646,121.011757,233.002945
36.4724503,-4.587041,-6.005985,-4.508078,8.799748,120.816902,232.629395
36.4736366,-4.642076,-5.984449,-4.486542,8.802929,120.641502,232.199631
36.4748268,-4.697111,-5.970092,-4.476971,8.817490,120.513252,231.805267
36.4760132,-4.752146,-5.960521,-4.465007,8.834421,120.358589,231.435684
36.4771957,-4.802395,-5.953343,-4.431508,8.839884,120.086601,231.107849
36.4783859,-4.835895,-5.931808,-4.395615,8.825738,119.870743,230.811432
36.4795723,-4.871787,-5.905486,-4.366901,8.813564,119.701080,230.478745
36.4807625,-4.917251,-5.881558,-4.333402,8.806273,119.477463,230.102844
36.4819450,-4.962714,-5.871987,-4.292724,8.805467,119.176834,229.797150
36.4831314,-4.993821,-5.860023,-4.256832,8.797654,118.937798,229.562881
36.4843216,-5.008178,-5.836094,-4.228117,8.776037,118.801712,229.365829
36.4855080,-5.027320,-5.816952,-4.197011,8.759325,118.629753,229.164673
36.4866905,-5.041677,-5.800202,-4.161119,8.739323,118.433434,229.002029
36.4878807,-5.058427,-5.788238,-4.113262,8.718390,118.150650,228.849304
36.4890671,-5.084748,-5.773881,-4.067799,8.702836,117.866348,228.631348
36.4902534,-5.096712,-5.757131,-4.034299,8.683122,117.685234,228.481964
36.4914436,-5.108676,-5.737988,-3.996014,8.659746,117.480522,228.320511
36.4926262,-5.120640,-5.716453,-3.957729,8.634953,117.279930,228.146896
36.4938164,-5.130212,-5.697311,-3.919444,8.610486,117.077431,227.998169
36.4950027,-5.139783,-5.687739,-3.873980,8.589265,116.809517,227.897141
36.4961891,-5.139783,-5.670990,-3.830909,8.558818,116.589676,227.813065
36.4973755,-5.123033,-5.642276,-3.787838,8.510491,116.428375,227.761414
36.4985619,-5.108676,-5.620740,-3.747160,8.469504,116.259010,227.732376
36.4997482,-5.103891,-5.596812,-3.711268,8.434899,116.103218,227.637436
36.5009384,-5.091927,-5.580062,-3.670590,8.398693,115.915367,227.618881
36.5021210,-5.079962,-5.551349,-3.627519,8.353585,115.737389,227.538803
36.5033112,-5.063213,-5.525027,-3.579663,8.305181,115.532028,227.497421
36.5044975,-5.041677,-5.515456,-3.515056,8.257990,115.192146,227.569580
36.5056839,-5.017749,-5.498706,-3.457629,8.207849,114.914085,227.618530
36.5068741,-4.986642,-5.469993,-3.409772,8.149477,114.733856,227.646576
36.5080566,-4.948357,-5.448457,-3.357130,8.089638,114.518776,227.753876
36.5092430,-4.902894,-5.426922,-3.297310,8.022599,114.267838,227.904099
36.5104332,-4.850252,-5.405386,-3.235096,7.950408,114.010841,228.098389
36.5116196,-4.795217,-5.383851,-3.158526,7.871229,113.657898,228.309616
36.5128021,-4.733003,-5.376672,-3.081956,7.797973,113.280022,228.643021
36.5139923,-4.670790,-5.374279,-3.017349,7.733276,112.965538,229.006073
36.5151787,-4.594220,-5.362316,-2.938386,7.648228,112.593575,229.411346
36.5163689,-4.493721,-5.374279,-2.857030,7.565648,112.187073,230.099213
36.5175552,-4.371687,-5.388637,-2.775674,7.473515,111.802078,230.948303
36.5187378,-4.247260,-5.393422,-2.703890,7.378295,111.497795,231.779968
36.5199280,-4.132405,-5.417350,-2.634498,7.305137,111.139275,232.663284
36.5211143,-4.012764,-5.438886,-2.560320,7.227654,110.746841,233.580414
36.5223007,-3.878766,-5.455636,-2.488536,7.141540,110.393105,234.588501
36.5234871,-3.728018,-5.486742,-2.404787,7.055881,109.926849,235.805496
36.5246735,-3.584448,-5.517849,-2.316252,6.975668,109.393089,236.991852
36.5258636,-3.436093,-5.551349,-2.234896,6.900650,108.896980,238.243927
36.5270500,-3.280560,-5.594419,-2.153540,6.833545,108.369415,239.612701
36.5282326,-3.120241,-5.635098,-2.069792,6.765668,107.813866,241.026016
36.5294228,-2.964707,-5.675776,-1.983650,6.703640,107.211899,242.419952
36.5306091,-2.797210,-5.706882,-1.897508,6.632753,106.623512,243.888367
36.5317955,-2.610569,-5.735596,-1.801795,6.554281,105.956268,245.527237
36.5329857,-2.426322,-5.764310,-1.698904,6.480786,105.197365,247.172729
36.5341682,-2.237289,-5.793024,-1.581656,6.408293,104.289055,248.883240
36.5353546,-2.041078,-5.812166,-1.457229,6.330149,103.309113,250.650085
36.5365448,-1.835295,-5.821737,-1.342373,6.250032,102.402542,252.502609
36.5377312,-1.629512,-5.828916,-1.225125,6.175152,101.443176,254.381317
36.5389175,-1.416551,-5.836094,-1.093520,6.104294,100.319641,256.356873
36.5401039,-1.194018,-5.836094,-0.957129,6.033389,99.127892,258.437317
36.5412903,-0.973879,-5.826523,-0.825524,5.964755,97.955292,260.510956
36.5424805,-0.746561,-5.814559,-0.693919,5.903217,96.750679,262.683533
36.5436668,-0.507278,-5.797809,-0.555135,5.846375,95.448654,264.999634
36.5448494,-0.282353,-5.773881,-0.411565,5.795413,94.072327,267.200378
36.5460396,-0.055035,-5.735596,-0.284746,5.742923,92.842010,269.450256
36.5472260,0.177069,-5.702096,-0.177069,5.707592,91.777794,271.778656
36.5484161,0.411565,-5.673382,-0.062213,5.688632,90.626625,274.149139
36.5495987,0.638884,-5.630311,0.059821,5.666759,89.395149,276.473785
36.5507851,0.861416,-5.599205,0.167498,5.667556,88.306450,278.746155
36.5519753,1.067199,-5.575277,0.251246,5.682055,87.465698,280.836273
36.5531616,1.270589,-5.541777,0.332602,5.695289,86.652046,282.913300
36.5543442,1.471586,-5.505885,0.409173,5.713822,85.893478,284.963959
36.5555344,1.663012,-5.467600,0.473779,5.734520,85.260895,286.917542
36.5567207,1.854438,-5.424529,0.526421,5.756872,84.753418,288.873596
36.5579071,2.033899,-5.381458,0.567099,5.780869,84.370270,290.703857
36.5590973,2.194218,-5.350351,0.600598,5.813912,84.070557,292.298889
36.5602798,2.359323,-5.326423,0.617348,5.858183,83.950813,293.890808
36.5614700,2.529213,-5.295317,0.617348,5.900713,83.994576,295.530640
36.5626564,2.706282,-5.276174,0.612563,5.961309,84.102081,297.154419
36.5638428,2.900101,-5.266603,0.598206,6.041981,84.317940,298.839752
36.5650291,3.101098,-5.252246,0.567099,6.125724,84.688141,300.558990
36.5662155,3.311666,-5.245067,0.516850,6.224548,85.237015,302.267792
36.5674019,3.546163,-5.242674,0.459422,6.346020,85.848427,304.074554
36.5685921,3.797410,-5.235496,0.390030,6.479418,86.548981,305.954132
36.5697784,4.055834,-5.218746,0.315853,6.617013,87.264038,307.853149
36.5709648,4.316652,-5.199604,0.239282,6.762146,87.972137,309.699066
36.5721512,4.572684,-5.175675,0.148355,6.907899,88.769417,311.460449
36.5733376,4.821537,-5.134997,0.057428,7.044056,89.532883,313.196747
36.5745277,5.072784,-5.084748,-0.033500,7.182543,90.267227,314.932526
36.5757103,5.321638,-5.036891,-0.143569,7.328759,91.122490,316.574615
36.5768967,5.582455,-4.981857,-0.267996,7.486957,92.051346,318.253845
36.5780869,5.867201,-4.917251,-0.411565,7.666342,93.077385,320.033905
36.5792732,6.159125,-4.852644,-0.574277,7.862111,94.188828,321.766174
36.5804558,6.453443,-4.795217,-0.746561,8.074551,95.305054,323.385895
36.5816460,6.771688,-4.754539,-0.928415,8.326064,96.402199,324.926544
36.5828323,7.121040,-4.721039,-1.119841,8.616929,97.467178,326.456787
36.5840225,7.501499,-4.697111,-1.311267,8.947332,98.427277,327.946991
36.5852089,7.915457,-4.675575,-1.490728,9.313311,99.210625,329.430115
36.5863914,8.353344,-4.663611,-1.658226,9.709652,99.833244,330.825684
36.5875816,8.819944,-4.677969,-1.813760,10.147144,100.296715,332.059174
36.5887680,9.317652,-4.718646,-1.942972,10.623530,100.538330,333.141418
36.5899544,9.856036,-4.766503,-2.048256,11.138059,100.596832,334.191010
36.5911407,10.444671,-4.811966,-2.136791,11.696668,100.526115,335.264008
36.5923271,11.078769,-4.869394,-2.187040,12.297693,100.244057,336.273315
36.5935173,11.748759,-4.941179,-2.179862,12.930599,99.705360,337.189819
36.5947037,12.466606,-5.017749,-2.124826,13.605476,98.984909,338.075439
36.5958862,13.225131,-5.089534,-2.031507,14.315533,98.158340,338.951385
36.5970764,14.002798,-5.130212,-1.892723,15.032625,97.233177,339.878662
36.5982628,14.792430,-5.132605,-1.691726,15.748700,96.166611,340.864502
36.5994492,15.586846,-5.108676,-1.445265,16.466242,95.035408,341.853149
36.6006393,16.388443,-5.051249,-1.158126,17.188293,93.863449,342.869659
36.6018219,17.182859,-4.948357,-0.825524,17.900234,92.643311,343.934540
36.6030083,17.979670,-4.809574,-0.447458,18.617216,91.377213,345.023987
36.6041985,18.793228,-4.649254,-0.019143,19.359787,90.056656,346.104584
36.6053848,19.613968,-4.472186,0.466600,20.122770,88.671326,347.155548
36.6065712,20.444277,-4.285545,0.988236,20.911982,87.291367,348.161041
36.6077576,21.296122,-4.079762,1.550549,21.738754,85.909821,349.155060
36.6089439,22.174288,-3.866802,2.160719,22.612383,84.516754,350.108093
36.6101341,23.076382,-3.651447,2.811567,23.532051,83.138016,351.008453
36.6113205,23.997618,-3.412165,3.486343,24.488430,81.815163,351.907501
36.6125031,24.933212,-3.153740,4.182654,25.477554,80.550972,352.791077
36.6136932,25.897520,-2.890530,4.893322,26.513794,79.364662,353.631348
36.6148796,26.900112,-2.629712,5.594419,27.601250,78.305855,354.416595
36.6160698,27.924240,-2.383251,6.297909,28.724670,77.334961,355.121796
36.6172523,28.955547,-2.139184,6.996614,29.865572,76.451393,355.774780
36.6184387,30.027531,-1.902294,7.680961,31.052671,75.679092,356.375061
36.6196289,31.135408,-1.672583,8.348558,32.278625,75.010590,356.925049
36.6208153,32.260036,-1.433301,9.016156,33.526936,74.399826,357.456055
36.6220016,33.387054,-1.194018,9.671789,34.780231,73.854179,357.951813
36.6231880,34.514072,-0.973879,10.281959,36.026218,73.417114,358.383728
36.6243744,35.636307,-0.765703,10.853844,37.260418,73.064384,358.769104
36.6255608,36.729828,-0.576670,11.380264,38.456768,72.787071,359.100525
36.6267509,37.777885,-0.406780,11.844472,39.593250,72.593216,359.383087
36.6279335,38.768513,-0.241675,12.234502,40.653893,72.485756,359.642822
36.6291237,39.689751,-0.100499,12.559926,41.629776,72.439941,359.854919
36.6303101,40.524845,0.021535,12.830315,42.507416,72.432022,0.030448
36.6314964,41.285763,0.143569,13.045669,43.298084,72.464363,0.199243
36.6326828,41.977287,0.260818,13.210773,44.007786,72.530884,0.355992
36.6338692,42.589851,0.392423,13.270595,44.611187,72.694153,0.527908
36.6350555,43.147377,0.497707,13.275380,45.146202,72.899239,0.660880
36.6362457,43.635513,0.614955,13.354343,45.637424,72.985229,0.807416
36.6374283,44.054256,0.777667,13.445271,46.066879,73.030403,1.011308
36.6386185,44.420361,0.947558,13.464413,46.425819,73.140854,1.222026
36.6398048,44.721855,1.146162,13.383057,46.695442,73.345306,1.468094
36.6409912,44.953960,1.363909,13.234702,46.881512,73.602409,1.737828
36.6421814,45.131027,1.596013,13.093526,47.019115,73.830948,2.025363
36.6433640,45.269810,1.837688,12.921243,47.113602,74.082253,2.324595
36.6445503,45.353561,2.074577,12.684353,47.139606,74.390434,2.619017
36.6457405,45.387058,2.318645,12.423535,47.113750,74.710732,2.924472
36.6469269,45.389454,2.565106,12.150753,47.057659,75.036133,3.234531
36.6481094,45.324848,2.797210,11.832508,46.927334,75.395500,3.531513
36.6492996,45.205204,3.014956,11.483156,46.738239,75.777336,3.815685
36.6504860,45.032921,3.223132,11.112268,46.495537,76.172684,4.093838
36.6516762,44.791248,3.421736,10.705488,46.179775,76.595634,4.368510
36.6528625,44.501717,3.613162,10.274780,45.815159,77.040283,4.641750
36.6540451,44.140400,3.785445,9.822537,45.378262,77.498856,4.901647
36.6552353,43.702515,3.936193,9.341579,44.862774,77.981613,5.146623
36.6564217,43.195236,4.082155,8.829515,44.277000,78.497223,5.398690
36.6576080,42.628136,4.208975,8.298309,43.631817,79.036163,5.638937
36.6587944,42.008396,4.314259,7.733603,42.931652,79.622231,5.863714
36.6599808,41.340797,4.414758,7.142576,42.184925,80.251961,6.095479
36.6611710,40.627735,4.510471,6.541977,41.397522,80.907532,6.335007
36.6623573,39.857246,4.584648,5.922236,40.554802,81.603043,6.561707
36.6635399,39.043686,4.649254,5.288138,39.673534,82.340172,6.790706
36.6647301,38.208591,4.704289,4.639683,38.775681,83.127838,7.019003
36.6659164,37.337605,4.737789,3.974478,37.846268,83.971886,7.231645
36.6671028,36.447475,4.749753,3.311666,36.904549,84.851578,7.424814
36.6682930,35.533417,4.744967,2.636891,35.945675,85.793137,7.606016
36.6694756,34.593037,4.735396,1.933401,34.969131,86.830566,7.794699
36.6706619,33.643085,4.709075,1.220340,33.992970,87.942650,7.968012
36.6718521,32.688351,4.666004,0.526421,33.023884,89.086632,8.123643
36.6730385,31.733614,4.630112,-0.138784,32.069916,90.247948,8.301198
36.6742249,30.790842,4.579863,-0.782453,31.139418,91.439850,8.460208
36.6754112,29.860033,4.515256,-1.387837,30.231361,92.631210,8.598783
36.6765976,28.938797,4.450650,-1.942972,29.343439,93.796608,8.743315
36.6777878,28.046274,4.402794,-2.452643,28.495501,94.937630,8.921662
36.6789703,27.170502,4.359723,-2.926422,27.673223,96.070335,9.115859
36.6801567,26.301907,4.314259,-3.357130,26.863981,97.178894,9.315182
36.6813469,25.433311,4.280760,-3.737589,26.060463,98.245789,9.554083
36.6825333,24.583860,4.242475,-4.077370,25.278246,99.282333,9.791184
36.6837234,23.753550,4.208975,-4.366901,24.515636,100.260689,10.048144
36.6849060,22.947168,4.173083,-4.599005,23.772631,101.154655,10.306950
36.6860924,22.167109,4.120440,-4.764110,23.044641,101.931023,10.530008
36.6872826,21.425333,4.067799,-4.888536,22.349266,102.634666,10.750186
36.6884689,20.740986,4.015156,-4.955536,21.699478,103.201195,10.956118
36.6896515,20.092531,3.960121,-4.950750,21.068989,103.590332,11.149756
36.6908417,19.463219,3.907479,-4.890930,20.445208,103.840584,11.351920
36.6920280,18.865013,3.859623,-4.795217,19.843880,103.983772,11.562668
36.6932144,18.288343,3.821338,-4.651647,19.253674,103.980865,11.802113
36.6944046,17.754744,3.773481,-4.465007,18.692415,103.819695,11.998747
36.6955872,17.276180,3.720839,-4.278367,18.182835,103.609131,12.154358
36.6967773,16.807186,3.677768,-4.070191,17.679760,103.309883,12.342979
36.6979637,16.347765,3.637090,-3.809374,17.175249,102.814445,12.543014
36.6991501,15.938592,3.589234,-3.498307,16.708067,102.085922,12.690821
36.7003365,15.550955,3.529413,-3.168097,16.258101,101.236702,12.787118
36.7015228,15.180067,3.469593,-2.842673,15.828876,100.345757,12.874511
36.7027092,14.835501,3.416951,-2.517249,15.430625,99.388817,12.970317
36.7038994,14.514862,3.366701,-2.177469,15.058461,98.314178,13.058754
36.7050819,14.213367,3.316452,-1.818545,14.708016,97.102402,13.134023
36.7062683,13.926228,3.259024,-1.459622,14.376772,95.827072,13.171362
36.7074585,13.646268,3.208775,-1.117448,14.062914,94.557564,13.232120
36.7086449,13.363914,3.172883,-0.772882,13.757134,93.220596,13.355969
36.7098351,13.081561,3.156133,-0.425922,13.463649,91.812851,13.564288
36.7110176,12.808780,3.148955,-0.105284,13.190596,90.457329,13.811882
36.7122040,12.543177,3.139383,0.203390,12.931682,89.098816,14.051672
36.7133942,12.270394,3.139383,0.509671,12.675885,87.695633,14.351283
36.7145805,11.985648,3.153740,0.815953,12.420451,86.233284,14.741874
36.7157631,11.708081,3.184847,1.095913,12.182916,84.838989,15.217460
36.7169533,11.435300,3.225525,1.347159,11.957630,83.531265,15.752027
36.7181396,11.155339,3.270988,1.579263,11.731795,82.263702,16.342285
36.7193298,10.877771,3.316452,1.789831,11.512092,81.055710,16.955595
36.7205162,10.604990,3.366701,1.978864,11.301167,79.915367,17.612762
36.7216988,10.332209,3.433701,2.146362,11.097374,78.848045,18.383184
36.7228889,10.049855,3.500700,2.297110,10.887203,77.819527,19.204929
36.7240753,9.769895,3.577270,2.409572,10.679595,76.960426,20.110323
36.7252617,9.511470,3.658626,2.490928,10.490869,76.264633,21.039444
36.7264481,9.250652,3.716053,2.555535,10.291471,75.622131,21.885681
36.7276344,8.977871,3.766303,2.596213,10.076086,75.068687,22.758516
36.7288246,8.724232,3.823730,2.612962,9.877283,74.660225,23.667288
36.7300110,8.463413,3.866802,2.593820,9.659680,74.423767,24.554922
36.7311935,8.202596,3.902694,2.550749,9.435037,74.314987,25.444527
36.7323837,7.970492,3.938586,2.495714,9.234164,74.319687,26.296089
36.7335701,7.740781,3.972085,2.419144,9.030472,74.461449,27.164061
36.7347565,7.518249,3.998407,2.325824,8.827274,74.723259,28.005245
36.7359467,7.312466,4.012764,2.218147,8.631025,75.108055,28.756067
36.7371292,7.116254,4.022335,2.100898,8.440025,75.586334,29.476524
36.7383156,6.924829,4.027121,1.966900,8.248615,76.204796,30.180058
36.7395058,6.742974,4.036692,1.828117,8.068742,76.904915,30.906912
36.7406921,6.561120,4.051049,1.682154,7.892334,77.693703,31.692532
36.7418785,6.379265,4.060620,1.529014,7.715021,78.569061,32.478142
36.7430649,6.221339,4.063013,1.361516,7.554261,79.616753,33.147629
36.7442513,6.077769,4.060620,1.196411,7.406707,80.704239,33.747292
36.7454414,5.948557,4.060620,1.031307,7.275820,81.851204,34.318333
36.7466278,5.826523,4.065406,0.863809,7.156959,83.067787,34.905071
36.7478104,5.687739,4.084548,0.701097,7.037432,84.282478,35.683342
36.7490005,5.546563,4.108477,0.526421,6.922503,85.638741,36.528267
36.7501869,5.424529,4.120440,0.356531,6.821339,87.003960,37.220093
36.7513771,5.309673,4.125226,0.198604,6.726780,88.308128,37.844582
36.7525597,5.190032,4.125226,0.050249,6.629966,89.565742,38.478951
36.7537460,5.072784,4.118048,-0.100499,6.534643,90.881210,39.069431
36.7549362,4.965107,4.130012,-0.241675,6.462793,92.143066,39.753929
36.7561226,4.850252,4.158726,-0.380459,6.400366,93.407860,40.610603
36.7573051,4.733003,4.189833,-0.521635,6.342564,94.717537,41.516464
36.7584953,4.627719,4.220939,-0.672383,6.299541,96.127151,42.367920
36.7596817,4.524827,4.247260,-0.813560,6.259007,97.468567,43.187645
36.7608681,4.417150,4.261617,-0.937986,6.209059,98.688789,43.973305
36.7620583,4.314259,4.283153,-1.062413,6.171463,99.912811,44.792698
36.7632408,4.230510,4.321438,-1.191626,6.163766,101.147041,45.609169
36.7644310,4.149155,4.342973,-1.313660,6.148382,102.336891,46.307453
36.7656174,4.067799,4.345366,-1.428515,6.121262,103.495522,46.889618
36.7668037,3.981657,4.350152,-1.533799,6.093435,104.578926,47.532398
36.7679901,3.905087,4.362116,-1.636691,6.079187,105.618362,48.164215
36.7691765,3.842873,4.386044,-1.730011,6.082598,106.524162,48.776478
36.7703629,3.775874,4.409972,-1.792224,6.075948,107.155754,49.429440
36.7715530,3.716053,4.421936,-1.849652,6.064963,107.756561,49.957382
36.7727356,3.656233,4.426722,-1.916651,6.052888,108.460495,50.445137
36.7739220,3.596412,4.438686,-1.981257,6.046610,109.127060,50.984135
36.7751122,3.548556,4.450650,-2.031507,6.043803,109.641296,51.434231
36.7762985,3.491128,4.472186,-2.079363,6.042530,110.128159,52.023285
36.7774887,3.412165,4.498507,-2.127219,6.033614,110.644066,52.819298
36.7786713,3.326024,4.517649,-2.165504,6.013402,111.107140,53.638428
36.7798576,3.242275,4.532006,-2.199004,5.990580,111.535461,54.419422
36.7810478,3.158526,4.536792,-2.222932,5.958204,111.906166,55.154266
36.7822342,3.069991,4.548756,-2.239682,5.927242,112.201340,55.984272
36.7834167,2.981457,4.565506,-2.251646,5.899393,112.437424,56.853863
36.7846069,2.888137,4.570291,-2.251646,5.856518,112.610741,57.709686
36.7857933,2.782853,4.575077,-2.246861,5.807235,112.762184,58.689373
