Keuwl Accelerometer Data File
2022-11-29 11-52-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
32.7073669,5.682954,-4.216154,0.050249,7.076330,89.593140,323.428467
32.7085571,5.802595,-4.264010,-0.014357,7.200840,90.114235,323.689880
32.7097435,5.912665,-4.297510,-0.086142,7.309967,90.675194,323.989166
32.7109299,6.034698,-4.328616,-0.160319,7.428338,91.236656,324.348572
32.7121201,6.137590,-4.362116,-0.222533,7.533100,91.692802,324.597778
32.7133064,6.226124,-4.390830,-0.291924,7.624252,92.194328,324.807495
32.7144928,6.324230,-4.431508,-0.366102,7.730988,92.714264,324.980347
32.7156792,6.427122,-4.460221,-0.447458,7.835923,93.273567,325.240570
32.7168694,6.510870,-4.472186,-0.519243,7.915901,93.761009,325.515625
32.7180557,6.582655,-4.498507,-0.579063,7.993949,94.154015,325.651764
32.7192459,6.649654,-4.512864,-0.636491,8.061573,94.528427,325.836761
32.7204323,6.711867,-4.515256,-0.691526,8.118800,94.886139,326.070190
32.7216187,6.766902,-4.529613,-0.732204,8.175848,95.138115,326.202545
32.7228050,6.812366,-4.541577,-0.760918,8.222728,95.309654,326.309937
32.7239952,6.853044,-4.543970,-0.782453,8.259789,95.435799,326.453278
32.7251816,6.891329,-4.539185,-0.794417,8.290097,95.498932,326.627869
32.7263680,6.929615,-4.532006,-0.811167,8.319654,95.595230,326.815094
32.7275581,6.948757,-4.522435,-0.827917,8.332052,95.702621,326.942871
32.7287445,6.943971,-4.510471,-0.830309,8.321809,95.726219,326.994171
32.7299309,6.915257,-4.496114,-0.842274,8.291276,95.830482,326.969177
32.7311172,6.888937,-4.496114,-0.866202,8.271807,96.010880,326.869232
32.7323074,6.876972,-4.498507,-0.894916,8.266208,96.215134,326.809662
32.7334938,6.869794,-4.491328,-0.911665,8.258162,96.338127,326.824188
32.7346840,6.853044,-4.488935,-0.904487,8.242139,96.300293,326.774078
32.7358704,6.833901,-4.486542,-0.880559,8.222326,96.147804,326.714600
32.7370567,6.817152,-4.479364,-0.839881,8.200223,95.878639,326.692169
32.7382469,6.795616,-4.479364,-0.803988,8.178722,95.641426,326.608917
32.7394333,6.771688,-4.488935,-0.780060,8.161789,95.484398,326.459686
32.7406197,6.738189,-4.493721,-0.748953,8.133735,95.283272,326.300537
32.7418060,6.709475,-4.498507,-0.720240,8.110016,95.095078,326.159302
32.7429962,6.673583,-4.503292,-0.691526,8.080504,94.909348,325.988770
32.7441826,6.640083,-4.512864,-0.665205,8.056000,94.736450,325.798431
32.7453690,6.623333,-4.520042,-0.634098,8.043717,94.521400,325.688721
32.7465591,6.606583,-4.532006,-0.602991,8.034278,94.304230,325.550537
32.7477455,6.575477,-4.546363,-0.579063,8.015087,94.143036,325.339569
32.7489319,6.553941,-4.565506,-0.557528,8.006799,93.992836,325.138763
32.7501183,6.541977,-4.606184,-0.526421,8.018199,93.764366,324.850769
32.7513084,6.527620,-4.644469,-0.507278,8.027344,93.623154,324.567749
32.7524948,6.522834,-4.673182,-0.490529,8.039068,93.498253,324.380890
32.7536850,6.525228,-4.704289,-0.457029,8.057158,93.251755,324.210693
32.7548714,6.522834,-4.737789,-0.440279,8.073900,93.125954,324.007629
32.7560577,6.513263,-4.764110,-0.418744,8.080513,92.970482,323.816498
32.7572441,6.513263,-4.780859,-0.397209,8.089314,92.814522,323.720612
32.7584343,6.525228,-4.809574,-0.382852,8.115243,92.704041,323.607056
32.7596207,6.537191,-4.833502,-0.363709,8.138175,92.561501,323.521332
32.7608070,6.544370,-4.845466,-0.344566,8.150217,92.423012,323.483673
32.7619972,6.556334,-4.855037,-0.325424,8.164729,92.284256,323.479645
32.7631836,6.573084,-4.855037,-0.311067,8.177627,92.179985,323.549530
32.7643738,6.594619,-4.833502,-0.289532,8.181417,92.028061,323.760590
32.7655563,6.613762,-4.800002,-0.272782,8.176569,91.911819,324.029358
32.7667465,6.637690,-4.776074,-0.260818,8.181555,91.826828,324.263519
32.7679329,6.668797,-4.752146,-0.256032,8.192759,91.790840,324.526550
32.7691231,6.690332,-4.728218,-0.244068,8.196106,91.706436,324.750244
32.7703094,6.697511,-4.709075,-0.220140,8.190269,91.540192,324.888641
32.7714958,6.699903,-4.682754,-0.200997,8.176631,91.408585,325.049194
32.7726860,6.714260,-4.634897,-0.193819,8.160952,91.360878,325.382416
32.7738724,6.733403,-4.603791,-0.215354,8.159656,91.512360,325.638641
32.7750587,6.766902,-4.572684,-0.236889,8.170466,91.661430,325.951416
32.7762451,6.805188,-4.536792,-0.263211,8.183052,91.843254,326.309937
32.7774353,6.838687,-4.517649,-0.308674,8.201956,92.156792,326.551178
32.7786217,6.879365,-4.484149,-0.351745,8.219306,92.452721,326.902649
32.7798080,6.932007,-4.443471,-0.399601,8.243594,92.778458,327.339813
32.7809982,6.996614,-4.414758,-0.457029,8.285625,93.162003,327.748688
32.7821846,7.075577,-4.390830,-0.516850,8.343279,93.551636,328.177856
32.7833710,7.152147,-4.378865,-0.579063,8.406128,93.949997,328.523163
32.7845573,7.223932,-4.364509,-0.636491,8.463998,94.312698,328.860748
32.7857475,7.298109,-4.350152,-0.698704,8.524928,94.701241,329.202271
32.7869339,7.369894,-4.342973,-0.758525,8.587905,95.067238,329.489777
32.7881241,7.436893,-4.335794,-0.820738,8.647549,95.446136,329.757324
32.7893105,7.494320,-4.335794,-0.885344,8.703321,95.838509,329.948730
32.7904968,7.551748,-4.347759,-0.945165,8.765001,96.190468,330.069733
32.7916832,7.606783,-4.371687,-0.988236,8.829009,96.426613,330.113617
32.7928734,7.664211,-4.398008,-1.033699,8.896692,96.672218,330.151215
32.7940598,7.724031,-4.424329,-1.076770,8.966313,96.897331,330.195892
32.7952461,7.781459,-4.450650,-1.093520,9.030791,96.954895,330.232361
32.7964363,7.824530,-4.479364,-1.088734,9.081482,96.885468,330.209839
32.7976227,7.869994,-4.512864,-1.076770,9.135763,96.768799,330.168884
32.7988129,7.920243,-4.543970,-1.057628,9.192197,96.606918,330.156403
32.7999954,7.951350,-4.584648,-1.038485,9.236959,96.455254,330.032806
32.8011856,7.987242,-4.615755,-1.019342,9.281179,96.305458,329.976776
32.8023720,8.027920,-4.627719,-0.990629,9.319046,96.102158,330.038574
32.8035622,8.047063,-4.630112,-0.957129,9.333234,95.886063,330.084778
32.8047485,8.054241,-4.644469,-0.921237,9.342942,95.658699,330.030151
32.8059349,8.056634,-4.670790,-0.878166,9.353972,95.386955,329.897217
32.8071251,8.049456,-4.694718,-0.815953,9.354137,95.004219,329.747803
32.8083115,8.035098,-4.713861,-0.751346,9.346004,94.611115,329.601624
32.8094978,8.023134,-4.737789,-0.679562,9.342330,94.171379,329.437469
32.8106842,8.013563,-4.771288,-0.588634,9.344992,93.611412,329.230377
32.8118744,7.989635,-4.809574,-0.492921,9.338589,93.025665,328.953033
32.8130608,7.948957,-4.852644,-0.411565,9.322203,92.530373,328.596954
32.8142509,7.908279,-4.893322,-0.334995,9.305789,92.063011,328.252472
32.8154373,7.853244,-4.931607,-0.248854,9.276644,91.537193,327.872375
32.8166237,7.788638,-4.969893,-0.160319,9.240585,90.994102,327.458252
32.8178101,7.712068,-5.010571,-0.074178,9.197136,90.462112,326.988007
32.8190002,7.628319,-5.039285,-0.007178,9.142521,90.044991,326.551147
32.8201866,7.542177,-5.063213,0.062213,9.084296,89.607613,326.125763
32.8213730,7.456035,-5.084748,0.145962,9.025987,89.073410,325.707428
32.8225632,7.360322,-5.103891,0.239282,8.959984,88.469696,325.261292
32.8237495,7.262217,-5.151747,0.327817,8.909980,87.891495,324.648468
32.8249359,7.161718,-5.209175,0.409173,8.865277,87.354599,323.969208
32.8261261,7.066005,-5.271388,0.488136,8.829169,86.830688,323.276276
32.8273125,6.977471,-5.335995,0.567099,8.802247,86.306068,322.593170
32.8284988,6.886544,-5.400601,0.648455,8.775618,85.762390,321.895569
32.8296852,6.786045,-5.484350,0.713061,8.754253,85.327904,321.055542
32.8308754,6.675975,-5.568098,0.758525,8.726266,85.013313,320.170197
32.8320618,6.544370,-5.651847,0.801596,8.684164,84.703751,319.185455
32.8332520,6.410372,-5.747560,0.825524,8.649208,84.523064,318.120483
32.8344383,6.276374,-5.843273,0.811167,8.613634,84.596313,317.046631
32.8356247,6.139983,-5.943771,0.801596,8.583144,84.641235,315.930267
32.8368111,6.010770,-6.041877,0.815953,8.561508,84.531136,314.852112
32.8380013,5.876772,-6.125626,0.839881,8.530250,84.349556,313.812225
32.8391876,5.733203,-6.202196,0.856631,8.489445,84.208694,312.749756
32.8403740,5.601598,-6.290731,0.839881,8.465022,84.305870,311.683563
32.8415642,5.472385,-6.352944,0.799203,8.422922,84.555344,310.741394
32.8427505,5.352744,-6.391229,0.748953,8.370221,84.866402,309.946655
32.8439369,5.249853,-6.441479,0.686740,8.338179,85.275719,309.180298
32.8451233,5.142176,-6.501299,0.614955,8.311861,85.757080,308.342102
32.8463135,5.029713,-6.561120,0.533599,8.284385,86.307007,307.473541
32.8474998,4.912465,-6.613762,0.454636,8.251112,86.841400,306.603638
32.8486900,4.800002,-6.647261,0.385244,8.208199,87.309883,305.833130
32.8498764,4.680361,-6.675975,0.318245,8.159393,87.764694,305.033356
32.8510628,4.553542,-6.716653,0.241675,8.118287,88.294098,304.135223
32.8522530,4.433900,-6.750153,0.167498,8.077876,88.811867,303.299286
32.8534393,4.311866,-6.759724,0.078963,8.018248,89.435745,302.532837
32.8546257,4.185047,-6.762117,-0.014357,7.952424,90.103439,301.753204
32.8558121,4.063013,-6.762117,-0.107677,7.889607,90.781998,300.999512
32.8570023,3.936193,-6.769295,-0.212961,7.833411,91.557854,300.177032
32.8581886,3.806981,-6.771688,-0.315853,7.774871,92.328270,299.344299
32.8593750,3.680161,-6.764510,-0.416351,7.712038,93.094742,298.547943
32.8605652,3.555734,-6.752545,-0.516850,7.649003,93.874474,297.770264
32.8617516,3.426522,-6.731010,-0.607777,7.577397,94.600594,296.979065
32.8629379,3.302095,-6.707082,-0.693919,7.508016,95.303055,296.212402
32.8641243,3.189633,-6.692725,-0.794417,7.456367,96.116020,295.481628
32.8653145,3.093920,-6.683154,-0.916451,7.421372,97.093452,294.841461
32.8665009,2.995814,-6.671189,-1.028914,7.385007,98.008774,294.183289
32.8676910,2.883351,-6.647261,-1.124627,7.332433,98.822678,293.449524
32.8688774,2.768496,-6.613762,-1.210768,7.271339,99.585106,292.713989
32.8700638,2.665604,-6.585048,-1.304088,7.222807,100.401878,292.037933
32.8712502,2.569891,-6.561120,-1.390230,7.182296,101.160820,291.389526
32.8724403,2.483750,-6.539584,-1.471586,7.148479,101.879845,290.796906
32.8736267,2.409572,-6.522834,-1.562513,7.127051,102.664223,290.274506
32.8748131,2.333002,-6.503692,-1.629512,7.099030,103.269997,289.733917
32.8760033,2.254039,-6.474978,-1.677369,7.058300,103.747581,289.193787
32.8771896,2.182254,-6.451050,-1.715654,7.022944,104.140038,288.689606
32.8783798,2.127219,-6.436693,-1.761117,7.004114,104.562767,288.287872
32.8795624,2.081756,-6.429514,-1.792224,6.991740,104.852676,287.940979
32.8807526,2.036292,-6.427122,-1.797010,6.977365,104.924644,287.579651
32.8819389,1.990828,-6.434300,-1.789831,6.969010,104.881882,287.192535
32.8831291,1.952543,-6.446264,-1.789831,6.969235,104.881393,286.851318
32.8843155,1.921437,-6.463014,-1.794617,6.977329,104.904396,286.557068
32.8855019,1.890330,-6.496513,-1.773082,6.994415,104.684700,286.223724
32.8866920,1.868794,-6.544370,-1.737189,7.024172,104.318733,285.937103
32.8878784,1.852045,-6.606583,-1.689333,7.066177,103.831841,285.659943
32.8890648,1.828117,-6.661618,-1.631905,7.098048,103.291718,285.345642
32.8902512,1.813760,-6.721439,-1.574477,7.137678,102.743500,285.101410
32.8914413,1.804188,-6.802795,-1.507478,7.197611,102.089622,284.853607
32.8926277,1.799403,-6.888937,-1.423729,7.261013,101.307739,284.638702
32.8938141,1.808974,-6.984649,-1.325624,7.335870,100.410789,284.520142
32.8950043,1.813760,-7.082755,-1.217947,7.412054,99.457718,284.363708
32.8961906,1.823331,-7.173682,-1.098306,7.482815,98.440201,284.260864
32.8973770,1.840081,-7.276574,-0.973879,7.568544,97.393005,284.191315
32.8985634,1.866402,-7.379465,-0.820738,7.655950,96.154083,284.193512
32.8997536,1.907080,-7.477571,-0.643669,7.743728,94.768005,284.307709
32.9009399,1.942972,-7.561319,-0.471386,7.821182,93.455338,284.411041
32.9021301,1.976472,-7.630712,-0.289532,7.887841,92.103577,284.521362
32.9033165,2.017149,-7.692925,-0.105284,7.953683,90.758453,284.692657
32.9045029,2.057827,-7.757531,0.074178,8.026173,89.470467,284.856598
32.9056892,2.093720,-7.810173,0.272782,8.090542,88.067841,285.006775
32.9068794,2.120041,-7.858029,0.490529,8.153761,86.551018,285.098511
32.9080658,2.129612,-7.896315,0.715454,8.209683,85.000473,285.093384
32.9092522,2.136791,-7.917850,0.945165,8.255396,83.425758,285.102631
32.9104424,2.141576,-7.927422,1.170090,8.294544,81.890381,285.117462
32.9116287,2.141576,-7.917850,1.383052,8.318145,80.429024,285.134918
32.9128189,2.136791,-7.891529,1.593620,8.329570,78.970123,285.150696
32.9140015,2.141576,-7.869994,1.808974,8.354372,77.494682,285.222687
32.9151917,2.158326,-7.862815,2.036292,8.404090,75.977806,285.349487
32.9163780,2.177469,-7.858029,2.258825,8.461223,74.516434,285.488098
32.9175682,2.220539,-7.848458,2.457429,8.518688,73.233322,285.797638
32.9187546,2.289931,-7.862815,2.667997,8.613121,71.955254,286.237427
32.9199409,2.364109,-7.903493,2.888137,8.740455,70.704926,286.653076
32.9211311,2.423929,-7.951350,3.110669,8.875566,69.483589,286.953583
32.9223175,2.445465,-8.003992,3.309274,8.999749,68.425705,286.989532
32.9235039,2.450250,-8.039884,3.445665,9.083835,67.708534,286.949219
32.9246902,2.457429,-8.059027,3.529413,9.134748,67.271042,286.957977
32.9258804,2.478964,-8.070991,3.577270,9.169679,67.038071,287.074066
32.9270668,2.500500,-8.070991,3.610769,9.188637,66.861176,287.213684
32.9282532,2.538785,-8.054241,3.634698,9.193871,66.712868,287.495422
32.9294434,2.605784,-8.032705,3.653840,9.201359,66.603119,287.972900
32.9306297,2.689533,-8.001599,3.677768,9.207886,66.458382,288.578766
32.9318161,2.782853,-7.960921,3.706482,9.211869,66.274239,289.267792
32.9330063,2.873780,-7.917850,3.725625,9.210387,66.140045,289.948334
32.9341927,2.964707,-7.862815,3.720839,9.190104,66.116730,290.659149
32.9353790,3.055634,-7.802995,3.701697,9.161124,66.167404,291.385193
32.9365692,3.160919,-7.740781,3.677768,9.134390,66.257378,292.212463
32.9377556,3.251846,-7.678568,3.603591,9.084095,66.628441,292.952484
32.9389420,3.318845,-7.613962,3.510271,9.017159,67.089798,293.551880
32.9401321,3.373880,-7.551748,3.419343,8.950077,67.539513,294.073578
32.9413185,3.426522,-7.506285,3.304488,8.888476,68.175049,294.536072
32.9425049,3.479164,-7.472785,3.182454,8.836012,68.889450,294.965637
32.9436913,3.522235,-7.444071,3.043670,8.779764,69.716301,295.321625
32.9448814,3.562913,-7.417750,2.897708,8.724339,70.601242,295.656036
32.9460678,3.608377,-7.408179,2.742175,8.684527,71.593658,295.969788
32.9472580,3.661019,-7.412964,2.572284,8.658623,72.717827,296.283234
32.9484444,3.701697,-7.420143,2.400001,8.632560,73.858093,296.513306
32.9496307,3.735196,-7.441679,2.213361,8.615639,75.113777,296.653412
32.9508171,3.771089,-7.470392,2.012364,8.606828,76.478500,296.784851
32.9520073,3.802195,-7.494320,1.801795,8.594648,77.898651,296.900665
32.9531937,3.830909,-7.525427,1.574477,8.589931,79.438354,296.978912
32.9543800,3.859623,-7.563713,1.351945,8.598499,80.953827,297.034393
32.9555702,3.869194,-7.585248,1.136591,8.590605,82.397118,297.025879
32.9567566,3.883551,-7.606783,0.918844,8.590075,83.859566,297.046021
32.9579430,3.897908,-7.637890,0.705883,8.604029,85.294113,297.036957
32.9591293,3.902694,-7.661818,0.514457,8.613893,86.576027,296.992889
32.9603195,3.914658,-7.690532,0.334995,8.636032,87.776917,296.977142
32.9615059,3.936193,-7.740781,0.143569,8.685271,89.052849,296.953369
32.9626961,3.948157,-7.798209,-0.055035,8.740883,90.360748,296.852661
32.9638824,3.960121,-7.867601,-0.241675,8.811363,91.571686,296.718201
32.9650688,3.988835,-7.939385,-0.423530,8.895168,92.729080,296.675476
32.9662590,4.022335,-7.996813,-0.607777,8.972045,93.884262,296.702057
32.9674454,4.041478,-8.044670,-0.784846,9.036938,94.982338,296.674011
32.9686317,4.063013,-8.106883,-0.954736,9.118177,96.010284,296.619141
32.9698181,4.103691,-8.185846,-1.105484,9.223364,96.883842,296.625305
32.9710083,4.144369,-8.252846,-1.241875,9.318128,97.658890,296.664642
32.9721947,4.180261,-8.317451,-1.378266,9.410324,98.422020,296.683594
32.9733810,4.220939,-8.396415,-1.505085,9.517426,99.098953,296.689026
32.9745712,4.278367,-8.480164,-1.610370,9.633842,99.622597,296.771606
32.9757576,4.333402,-8.561520,-1.694118,9.744128,100.012352,296.846191
32.9769440,4.386044,-8.640483,-1.746760,9.846141,100.218681,296.913055
32.9781303,4.445865,-8.707481,-1.782653,9.937997,100.333504,297.047943
32.9793205,4.510471,-8.781659,-1.816152,10.037943,100.423859,297.186127
32.9805069,4.582255,-8.872586,-1.844866,10.154968,100.467125,297.314148
32.9816971,4.651647,-8.968299,-1.856830,10.272099,100.414291,297.414703
32.9828835,4.709075,-9.066405,-1.854438,10.383353,100.288063,297.447296
32.9840698,4.761717,-9.159725,-1.837688,10.485781,100.093513,297.467834
32.9852562,4.823930,-9.243474,-1.801795,10.581048,99.804398,297.558899
32.9864464,4.888536,-9.312865,-1.763510,10.664765,99.518066,297.696014
32.9876328,4.953143,-9.370294,-1.715654,10.736829,99.194794,297.860962
32.9888191,5.015356,-9.418150,-1.660619,10.798750,98.845978,298.036194
32.9900093,5.072784,-9.463614,-1.586441,10.854028,98.404549,298.192657
32.9911957,5.134997,-9.501899,-1.500300,10.904366,97.908249,298.387573
32.9923859,5.194818,-9.540184,-1.404587,10.953270,97.367584,298.569153
32.9935684,5.247460,-9.571291,-1.282553,10.990468,96.701508,298.733765
32.9947586,5.295317,-9.588040,-1.150948,11.013428,95.998596,298.911133
32.9959450,5.355137,-9.590433,-1.016950,11.031233,95.289505,299.178253
32.9971352,5.424529,-9.585648,-0.882952,11.049423,94.583351,299.505585
32.9983215,5.491528,-9.590433,-0.734597,11.075781,93.802910,299.795654
32.9995079,5.548956,-9.588040,-0.593420,11.093854,93.066269,300.059570
33.0006981,5.603991,-9.590433,-0.468993,11.117602,92.417725,300.299072
33.0018845,5.651847,-9.597611,-0.354138,11.143740,91.821114,300.493011
33.0030708,5.702096,-9.590433,-0.229711,11.159887,91.179436,300.734070
33.0042572,5.757131,-9.576077,-0.124427,11.174134,90.638016,301.014252
33.0054474,5.824131,-9.568898,-0.023928,11.202003,90.122391,301.326874
33.0066338,5.895915,-9.566504,0.078963,11.237706,89.597404,301.645874
33.0078201,5.960521,-9.564112,0.172283,11.270746,89.124153,301.931885
33.0090103,6.027520,-9.580862,0.265603,11.322299,88.655807,302.174866
33.0101967,6.104091,-9.611969,0.356531,11.391971,88.206543,302.417633
33.0113831,6.178268,-9.645468,0.440279,11.462979,87.798798,302.641022
33.0125694,6.269196,-9.686146,0.504886,11.548989,87.494408,302.912292
33.0137596,6.381658,-9.750752,0.559920,11.666886,87.249191,303.203888
33.0149460,6.501299,-9.834501,0.614955,11.805188,87.014000,303.467529
33.0161362,6.642476,-9.930214,0.643669,11.964361,86.916061,303.779175
33.0173225,6.798009,-10.030712,0.655633,12.134990,86.902893,304.126251
33.0185089,6.982256,-10.145568,0.648455,12.333083,86.986084,304.536041
33.0196953,7.176075,-10.281959,0.634098,12.554553,87.104904,304.912292
33.0208855,7.367501,-10.444671,0.593420,12.795443,87.341812,305.198517
33.0220718,7.582855,-10.636097,0.497707,13.071877,87.817955,305.486420
33.0232582,7.826923,-10.853844,0.361316,13.386456,88.453331,305.796112
33.0244484,8.097312,-11.117054,0.198604,13.754809,89.172684,306.068420
33.0256348,8.382058,-11.411371,0.019143,14.159048,89.922539,306.298615
33.0268250,8.673982,-11.732010,-0.167498,14.591302,90.657730,306.477112
33.0280075,8.977871,-12.098111,-0.361316,15.069738,91.373871,306.578705
33.0291977,9.276974,-12.483356,-0.550349,15.562754,92.026588,306.617798
33.0303841,9.564112,-12.890136,-0.739382,16.067810,92.637474,306.574371
33.0315742,9.827323,-13.308880,-0.935594,16.570393,93.236740,306.442291
33.0327606,10.059426,-13.722837,-1.124627,17.052071,93.781548,306.243011
33.0339470,10.281959,-14.122439,-1.328017,17.519293,94.347366,306.056793
33.0351372,10.521241,-14.502898,-1.533799,17.982857,94.892830,305.959290
33.0363235,10.760524,-14.868999,-1.698904,18.432642,95.288353,305.892822
33.0375099,11.002198,-15.213567,-1.840081,18.864964,95.597504,305.873840
33.0386963,11.251052,-15.522241,-1.966900,19.271606,95.857925,305.935883
33.0398865,11.497513,-15.799808,-2.055435,19.648195,96.004807,306.043365
33.0410728,11.729616,-16.051054,-2.122434,19.993122,96.093903,306.158173
33.0422592,11.940185,-16.271194,-2.194218,20.301092,96.204865,306.272095
33.0434494,12.126825,-16.443478,-2.270789,20.557343,96.341904,306.408234
33.0446358,12.279965,-16.577475,-2.359323,20.764793,96.524109,306.529633
33.0458221,12.416357,-16.663616,-2.450250,20.924765,96.724655,306.690460
33.0470085,12.543177,-16.689938,-2.522035,21.029646,96.887924,306.926361
33.0481987,12.643675,-16.668402,-2.574677,21.079067,97.015846,307.181824
33.0493851,12.713067,-16.591833,-2.605784,21.064215,97.106071,307.460205
33.0505753,12.756138,-16.457834,-2.639283,20.989168,97.223785,307.778534
33.0517616,12.775280,-16.271194,-2.665604,20.858212,97.342270,308.137115
33.0529480,12.758531,-16.043877,-2.682354,20.673199,97.455162,308.492676
33.0541382,12.713067,-15.775880,-2.679961,20.437286,97.534950,308.863770
33.0553246,12.648460,-15.462420,-2.675176,20.155062,97.627357,309.283600
33.0565109,12.552748,-15.117853,-2.679961,19.831873,97.766373,309.703735
33.0576973,12.421143,-14.749359,-2.687140,19.469183,97.933296,310.102325
33.0588875,12.287145,-14.373686,-2.694318,19.100683,98.109116,310.525024
33.0600739,12.150753,-13.993227,-2.696711,18.727612,98.279175,310.968781
33.0612640,11.997613,-13.612768,-2.670390,18.340696,98.371979,311.391327
33.0624504,11.856436,-13.239488,-2.627319,17.965576,98.409203,311.845581
33.0636368,11.727223,-12.890136,-2.577070,17.616034,98.412056,312.295380
33.0648232,11.605190,-12.562319,-2.507678,17.285276,98.341675,312.732056
33.0660133,11.502298,-12.256038,-2.423929,16.982014,98.206146,313.182892
33.0671997,11.420942,-11.995220,-2.337788,16.726879,98.034096,313.595123
33.0683861,11.358729,-11.772687,-2.244468,16.512253,97.812248,313.974762
33.0695763,11.310873,-11.593225,-2.141576,16.337841,97.532051,314.293732
33.0707626,11.277373,-11.444871,-2.048256,16.197517,97.264786,314.577637
33.0719490,11.260623,-11.327622,-1.974079,16.093901,97.045647,314.830048
33.0731354,11.255837,-11.255837,-1.897508,16.030853,96.797813,315.000000
33.0743256,11.255837,-11.217552,-1.818545,15.994826,96.528412,315.097595
33.0755119,11.260623,-11.203196,-1.751546,15.980649,96.292503,315.146484
33.0767021,11.272588,-11.207981,-1.691726,15.985994,96.074730,315.164673
33.0778885,11.289337,-11.241481,-1.624727,16.014360,95.822922,315.121704
33.0790749,11.310873,-11.291730,-1.560120,16.058426,95.575233,315.048523
33.0802650,11.327622,-11.344372,-1.505085,16.102022,95.363373,314.957672
33.0814514,11.332408,-11.406586,-1.464407,16.145531,95.203903,314.813080
33.0826378,11.339586,-11.480763,-1.416551,16.198790,95.016808,314.645538
33.0838242,11.341979,-11.545369,-1.354338,16.241005,94.783447,314.490845
33.0850143,11.334801,-11.600404,-1.301695,16.270878,94.588654,314.336517
33.0862007,11.330015,-11.641082,-1.246661,16.292274,94.388481,314.224182
33.0873871,11.306087,-11.655439,-1.186840,16.281446,94.180298,314.128326
33.0885773,11.267802,-11.655439,-1.131805,16.250957,93.993622,314.031219
33.0897636,11.231910,-11.653047,-1.067199,16.219995,93.772514,313.945740
33.0909500,11.200803,-11.633904,-0.988236,16.179688,93.501740,313.913422
33.0921364,11.160125,-11.586047,-0.906880,16.112333,93.226585,313.927277
33.0933266,11.109876,-11.511869,-0.825524,16.019800,92.953842,313.981934
33.0945129,11.040483,-11.425728,-0.729811,15.905098,92.629959,314.017609
33.0957031,10.968699,-11.339586,-0.622134,15.788782,92.258240,314.047516
33.0968895,10.896914,-11.253445,-0.504886,15.672832,91.846046,314.077850
33.0980759,10.805987,-11.150554,-0.401994,15.532734,91.483009,314.100922
33.0992622,10.715060,-11.040483,-0.306281,15.388262,91.140465,314.143036
33.1004524,10.624132,-10.930414,-0.191426,15.244106,90.719505,314.185913
33.1016388,10.526027,-10.813166,-0.078963,15.090661,90.299805,314.229065
33.1028252,10.406385,-10.691132,0.014357,14.919562,89.944862,314.226746
33.1040154,10.277173,-10.561919,0.102891,14.737198,89.599976,314.217163
33.1052017,10.162318,-10.437492,0.189033,14.568791,89.256554,314.234680
33.1063919,10.064212,-10.315458,0.265603,14.414145,88.944176,314.293671
33.1075745,9.968499,-10.193424,0.327817,14.261289,88.682854,314.360840
33.1087646,9.877572,-10.071390,0.385244,14.111971,88.435684,314.443359
33.1099510,9.805787,-9.951750,0.437887,13.977930,88.204803,314.576721
33.1111412,9.738789,-9.832108,0.478565,13.847143,88.019432,314.726807
33.1123276,9.662218,-9.698111,0.509671,13.699327,87.867867,314.893768
33.1135139,9.590433,-9.566504,0.528814,13.556330,87.764404,315.071564
33.1147041,9.535398,-9.449257,0.531207,13.434823,87.733963,315.259979
33.1158905,9.499506,-9.336794,0.533599,13.330457,87.705917,315.494934
33.1170769,9.470792,-9.226724,0.526421,13.232741,87.720078,315.747864
33.1182632,9.432507,-9.116654,0.504886,13.127851,87.795914,315.975525
33.1194534,9.396614,-9.006584,0.483350,13.024920,87.873283,316.214111
33.1206398,9.379865,-8.894122,0.433101,12.933478,88.080986,316.522614
33.1218262,9.367901,-8.791230,0.370888,12.852271,88.346344,316.818909
33.1230164,9.339187,-8.688339,0.303888,12.759310,88.635254,317.067657
33.1242027,9.324830,-8.592627,0.234497,12.682298,88.940536,317.340118
33.1253891,9.315259,-8.506484,0.167498,12.615957,89.239281,317.598389
33.1265755,9.303294,-8.405986,0.083749,12.538696,89.617302,317.900635
33.1277657,9.305687,-8.322237,-0.011964,12.484213,90.054909,318.193176
33.1289520,9.300901,-8.226524,-0.107677,12.417490,90.496841,318.507660
33.1301422,9.291330,-8.135597,-0.200997,12.351403,90.932426,318.794220
33.1313286,9.281759,-8.066205,-0.306281,12.300754,91.426781,319.008118
33.1325150,9.269794,-7.987242,-0.416351,12.243303,91.948799,319.250427
33.1337013,9.250652,-7.905886,-0.528814,12.180200,92.488327,319.481812
33.1348915,9.221938,-7.817351,-0.646062,12.106713,93.058983,319.712372
33.1360779,9.200403,-7.738389,-0.765703,12.046426,93.644333,319.933075
33.1372643,9.174082,-7.657032,-0.887737,11.982571,94.248688,320.150360
33.1384544,9.140582,-7.563713,-0.997807,11.906116,94.807381,320.392700
33.1396408,9.102298,-7.472785,-1.095913,11.827737,95.316437,320.614777
33.1408310,9.068798,-7.391429,-1.194018,11.760186,95.827316,320.818604
33.1420135,9.011370,-7.307680,-1.299303,11.674551,96.389893,320.960022
33.1432037,8.937193,-7.221539,-1.390230,11.573970,96.898849,321.060669
33.1443901,8.874979,-7.142576,-1.466800,11.486216,97.336761,321.172913
