Keuwl Accelerometer Data File
2022-12-12 11-22-04

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
29.8222046,1.122234,6.556334,-0.346959,6.660728,92.985909,80.286934
29.8233910,1.091127,6.558727,-0.351745,6.658166,93.028297,80.554626
29.8245792,1.062413,6.551548,-0.354138,6.646572,93.054237,80.788971
29.8257637,1.045663,6.544370,-0.354138,6.636837,93.058723,80.921982
29.8269520,1.016950,6.532406,-0.358923,6.620826,93.107597,81.151352
29.8281384,0.983450,6.515656,-0.368495,6.599753,93.200752,81.416763
29.8293266,0.959522,6.501299,-0.375673,6.582454,93.271759,81.604370
29.8305130,0.940379,6.494121,-0.378066,6.572735,93.297493,81.760574
29.8316994,0.918844,6.484550,-0.387637,6.560786,93.387238,81.935028
29.8328876,0.880559,6.470192,-0.397209,6.541907,93.481003,82.249962
29.8340740,0.844666,6.453443,-0.399601,6.520741,93.513374,82.543167
29.8352604,0.815953,6.434300,-0.401994,6.498276,93.546677,82.772728
29.8364468,0.780060,6.415157,-0.404387,6.475049,93.580627,83.067078
29.8376350,0.734597,6.405586,-0.411565,6.460693,93.652390,83.457863
29.8388214,0.689133,6.398408,-0.435494,6.450130,93.871384,83.852722
29.8400078,0.643669,6.386444,-0.447458,6.434376,93.987671,84.244774
29.8411942,0.593420,6.372087,-0.457029,6.415957,94.084824,84.679504
29.8423824,0.540778,6.338587,-0.471386,6.379055,94.237785,85.123604
29.8435669,0.502493,6.305088,-0.478565,6.343158,94.326836,85.443367
29.8447552,0.471386,6.276374,-0.495314,6.313510,94.499657,85.704872
29.8459435,0.440279,6.238089,-0.512064,6.274537,94.681107,85.962807
29.8471298,0.409173,6.199803,-0.528814,6.235754,94.864723,86.224091
29.8483162,0.385244,6.166304,-0.538385,6.201740,94.980225,86.425049
29.8495026,0.370888,6.125626,-0.550349,6.161472,95.124550,86.535149
29.8506908,0.358923,6.072984,-0.559920,6.109293,95.258575,86.617661
29.8518772,0.342174,6.017949,-0.555135,6.053178,95.261971,86.745735
29.8530636,0.327817,5.962914,-0.547956,5.997005,95.242523,86.853279
29.8542500,0.311067,5.907879,-0.531207,5.939864,95.130859,86.985992
29.8554382,0.289532,5.857630,-0.509671,5.886885,94.966736,87.170280
29.8566246,0.279960,5.809773,-0.480957,5.836366,94.726936,87.241173
29.8578110,0.267996,5.766703,-0.445065,5.790058,94.408508,87.339203
29.8589993,0.251246,5.706882,-0.397209,5.726203,93.977623,87.479172
29.8601856,0.236889,5.649454,-0.354138,5.665497,93.583771,87.598915
29.8613739,0.236889,5.594419,-0.318245,5.608469,93.252922,87.575325
29.8625584,0.246461,5.539384,-0.277567,5.551807,92.865746,87.452454
29.8637466,0.248854,5.489135,-0.241675,5.500085,92.518402,87.404236
29.8649330,0.253639,5.436493,-0.208176,5.446386,92.190536,87.328804
29.8661213,0.267996,5.395815,-0.165105,5.404988,91.750473,87.156601
29.8673058,0.277567,5.359923,-0.117248,5.368385,91.251472,87.035545
29.8684940,0.289532,5.321638,-0.059821,5.329844,90.643082,86.885811
29.8696804,0.320638,5.278567,-0.016750,5.288322,90.181473,86.523926
29.8708668,0.344566,5.240282,0.023928,5.251652,89.738937,86.238022
29.8720551,0.373280,5.211568,0.086142,5.225629,89.055466,85.903168
29.8732414,0.418744,5.192425,0.150748,5.211463,88.342422,85.389351
29.8744297,0.476172,5.168497,0.217747,5.194951,87.597740,84.736221
29.8756142,0.540778,5.139783,0.296710,5.176663,86.714188,83.993774
29.8768024,0.622134,5.113462,0.397209,5.166461,85.590630,83.063148
29.8779888,0.713061,5.084748,0.512064,5.159974,84.304726,82.017166
29.8791771,0.813560,5.041677,0.629312,5.145525,82.974976,80.833382
29.8803616,0.916451,5.000999,0.756132,5.140196,81.540993,79.615562
29.8815498,1.033699,4.979464,0.887737,5.162526,80.098328,78.272400
29.8827362,1.155733,4.957929,1.014557,5.190964,78.729179,76.878220
29.8839245,1.284946,4.922036,1.136591,5.212424,77.405228,75.368919
29.8851109,1.428515,4.878965,1.270589,5.240168,75.967567,73.680466
29.8862972,1.591227,4.833502,1.406980,5.279615,74.544319,71.778046
29.8874855,1.761117,4.792824,1.531407,5.330844,73.305244,69.824203
29.8886700,1.950150,4.761717,1.665405,5.408383,72.065460,67.728554
29.8898582,2.134398,4.728218,1.801795,5.491645,70.846649,65.704773
29.8910446,2.318645,4.694718,1.942972,5.584947,69.641418,63.715977
29.8922329,2.524428,4.668397,2.086541,5.702659,68.537682,61.597767
29.8934174,2.739782,4.646862,2.227718,5.836305,67.560974,59.476471
29.8946056,2.955136,4.615755,2.378466,5.974539,66.540527,57.371487
29.8957920,3.165704,4.579863,2.536392,6.118015,65.507286,55.346897
29.8969803,3.378666,4.551149,2.689533,6.273908,64.615837,53.410679
29.8981647,3.601198,4.539185,2.854637,6.459240,63.771870,51.572994
29.8993530,3.833302,4.534399,3.031706,6.666800,62.951351,49.789406
29.9005413,4.074977,4.520042,3.203990,6.877628,62.234314,47.964230
29.9017277,4.319045,4.503292,3.383451,7.097995,61.531403,46.196400
29.9029140,4.558327,4.505685,3.579663,7.341221,60.816299,44.667236
29.9041004,4.800002,4.515256,3.780660,7.597430,60.157104,43.249146
29.9052887,5.024928,4.534399,3.991228,7.857517,59.472603,42.062492
29.9064751,5.261817,4.582255,4.220939,8.154760,58.828312,41.050991
29.9076614,5.515456,4.642076,4.460221,8.477187,58.254711,40.085594
29.9088478,5.757131,4.709075,4.697111,8.796749,57.726604,39.281628
29.9100361,6.008378,4.776074,4.941179,9.128348,57.227791,38.481274
29.9112206,6.276374,4.847859,5.192425,9.479234,56.785946,37.682426
29.9124088,6.549156,4.943572,5.438886,9.844380,56.462246,37.047001
29.9135971,6.819544,5.056034,5.687739,10.218613,56.178608,36.553368
29.9147835,7.099505,5.168497,5.938986,10.601315,55.929531,36.054920
29.9159698,7.379465,5.280960,6.180661,10.979326,55.740898,35.588612
29.9171562,7.654640,5.393422,6.415157,11.350628,55.585152,35.168339
29.9183445,7.920243,5.510671,6.647261,11.716818,55.435997,34.829056
29.9195309,8.183454,5.644669,6.874579,12.086812,55.335712,34.596592
29.9207172,8.434700,5.793024,7.087541,12.447351,55.291496,34.481609
29.9219036,8.666803,5.936593,7.281359,12.781816,55.273098,34.410389
29.9230919,8.884550,6.072984,7.460821,13.095045,55.267635,34.354340
29.9242783,9.102298,6.204589,7.645068,13.408796,55.239094,34.280331
29.9254646,9.320045,6.331409,7.853244,13.734024,55.123501,34.189541
29.9266529,9.542577,6.467800,8.068598,14.071087,55.011162,34.128765
29.9278393,9.774680,6.606583,8.274381,14.410298,54.956432,34.054264
29.9290276,9.999606,6.757331,8.468200,14.743272,54.943970,34.049244
29.9302120,10.212567,6.924829,8.642876,15.064830,54.990509,34.139992
29.9314003,10.413564,7.080362,8.781659,15.352243,55.109390,34.212463
29.9325867,10.612168,7.209575,8.898908,15.613668,55.253719,34.190960
29.9337749,10.817951,7.324430,9.020942,15.876169,55.374752,34.100460
29.9349594,11.038091,7.412964,9.147761,16.139177,55.472294,33.884533
29.9361477,11.279766,7.467999,9.269794,16.399183,55.579685,33.507362
29.9373341,11.557333,7.484749,9.403793,16.674074,55.668720,32.927864
29.9385204,11.885150,7.465607,9.552148,16.977503,55.761738,32.134811
29.9397087,12.265609,7.408179,9.731609,17.321388,55.817818,31.131124
29.9408951,12.715460,7.295716,9.923036,17.702459,55.906460,29.845800
29.9420834,13.244273,7.123433,10.131211,18.132719,56.032303,28.273590
29.9432678,13.842479,6.903293,10.375279,18.625683,56.148552,26.505594
29.9444561,14.495720,6.647261,10.643275,19.172670,56.280506,24.634636
29.9456425,15.199209,6.348158,10.928021,19.767061,56.437935,22.668524
29.9468307,15.950556,6.015556,11.234303,20.416090,56.614662,20.663351
29.9480152,16.733009,5.668597,11.571691,21.119436,56.775795,18.714701
29.9492035,17.541782,5.319245,11.937792,21.875086,56.925747,16.869028
29.9503899,18.367306,4.967500,12.330215,22.673071,57.055496,15.133783
29.9515781,19.188046,4.610969,12.763316,23.502008,57.106895,13.512216
29.9527626,20.003998,4.252046,13.234702,24.359745,57.091282,12.000177
29.9539509,20.817556,3.917051,13.732409,25.244663,57.045506,10.656233
29.9551392,21.619152,3.615555,14.244473,26.141251,56.981892,9.494199
29.9563236,22.403999,3.340380,14.756537,27.034286,56.917553,8.480187
29.9575119,23.181665,3.096313,15.270994,27.931702,56.857292,7.607814
29.9586983,23.937798,2.895315,15.787844,28.821121,56.784657,6.896517
29.9598866,24.674788,2.756532,16.287943,29.694118,56.734173,6.374340
29.9610710,25.383062,2.648855,16.749758,30.526556,56.722492,5.957550
29.9622593,26.057838,2.560320,17.151752,31.300940,56.772633,5.611600
29.9634457,26.689545,2.495714,17.498713,32.011955,56.863838,5.342140
29.9646339,27.302107,2.455036,17.800207,32.684547,57.002243,5.138281
29.9658184,27.912275,2.428715,18.063417,33.335876,57.189571,4.972920
29.9670067,28.529625,2.395216,18.290737,33.973927,57.426865,4.799035
29.9681950,29.168509,2.349752,18.482162,34.610889,57.723984,4.605679
29.9693813,29.809784,2.301895,18.635303,35.230618,58.065331,4.415586
29.9705677,30.455847,2.251646,18.759729,35.840702,58.438084,4.228270
29.9717541,31.109087,2.189433,18.829121,36.429447,58.877781,4.025793
29.9729424,31.755150,2.108077,18.860228,36.993809,59.348080,3.798028
29.9741287,32.413174,2.012364,18.853050,37.551308,59.863548,3.552634
29.9753151,33.078381,1.897508,18.795622,38.092720,60.434536,3.283117
29.9765015,33.719658,1.758725,18.697515,38.596703,61.024670,2.985685
29.9776897,34.334614,1.610370,18.551554,39.059174,61.643242,2.685331
29.9788742,34.923248,1.450050,18.386450,39.494270,62.254353,2.377616
29.9800625,35.492737,1.284946,18.218952,39.916359,62.843136,2.073377
29.9812508,36.043087,1.119841,18.041883,40.322048,63.420151,1.779579
29.9824371,36.567116,0.937986,17.843279,40.699093,63.996914,1.469377
29.9836235,37.072002,0.744168,17.632710,41.058491,64.567123,1.149977
29.9848099,37.538601,0.535992,17.417356,41.385963,65.111626,0.818038
29.9859982,37.976490,0.323031,17.185253,41.685143,65.652908,0.487351
29.9871845,38.378483,0.105284,16.922041,41.943707,66.206184,0.157180
29.9883709,38.737408,-0.117248,16.625332,42.154503,66.772041,359.826569
29.9895573,39.050865,-0.332602,16.302301,42.318386,67.341995,359.512024
29.9907455,39.318863,-0.547956,15.952949,42.435478,67.917938,359.201569
29.9919319,39.543789,-0.753739,15.579668,42.508884,68.499840,358.908020
29.9931183,39.730427,-0.964308,15.203995,42.551125,69.064842,358.609619
29.9943066,39.862034,-1.172483,14.816358,42.542694,69.618446,358.315216
29.9954929,39.940994,-1.373480,14.426328,42.488686,70.151550,358.030518
29.9966812,39.974495,-1.574477,14.026727,42.393257,70.678314,357.744446
29.9978657,39.967316,-1.773082,13.615161,42.259941,71.205399,357.459839
29.9990540,39.902710,-1.981257,13.205988,42.077900,71.708824,357.157471
30.0002403,39.783070,-2.172683,12.772887,41.839691,72.224892,356.873993
30.0014267,39.605999,-2.349752,12.332608,41.548161,72.732887,356.604736
30.0026131,39.364326,-2.543571,11.897114,41.201473,73.216591,356.302917
30.0038013,39.062828,-2.742175,11.461620,40.801872,73.685524,355.984467
30.0049877,38.701515,-2.909672,11.009377,40.342037,74.163040,355.700470
30.0061741,38.277985,-3.062813,10.554741,39.824459,74.631172,355.425232
30.0073605,37.806599,-3.199204,10.119247,39.267963,75.066528,355.163147
30.0085487,37.282570,-3.318845,9.690931,38.664181,75.484398,354.913025
30.0097370,36.696327,-3.424129,9.279366,38.005943,75.868057,354.669159
30.0109215,36.069408,-3.524628,8.891729,37.316055,76.214859,354.418884
30.0121098,35.411381,-3.625126,8.532805,36.604866,76.520012,354.154877
30.0132961,34.736607,-3.720839,8.200203,35.884811,76.790367,353.886017
30.0144844,34.035511,-3.797410,7.893922,35.144703,77.019936,353.633728
30.0156689,33.324841,-3.869194,7.611569,34.401333,77.217072,353.377289
30.0168571,32.611778,-3.952943,7.345965,33.661804,77.394997,353.088776
30.0180435,31.896326,-4.043870,7.104290,32.927185,77.540024,352.774506
30.0192318,31.164122,-4.130012,6.888937,32.182556,77.639725,352.450897
30.0204163,30.419954,-4.206582,6.702296,31.432302,77.688316,352.126862
30.0216045,29.675787,-4.278367,6.546763,30.689035,77.682678,351.796173
30.0227928,28.917261,-4.340580,6.415157,29.936647,77.626060,351.463440
30.0239773,28.146772,-4.402794,6.317052,29.180996,77.497734,351.109680
30.0251656,27.381069,-4.469793,6.238089,28.436171,77.327873,350.728607
30.0263519,26.615366,-4.529613,6.190232,27.698629,77.086182,350.341492
30.0275402,25.852057,-4.589434,6.168697,26.971180,76.778603,349.933350
30.0287247,25.100710,-4.644469,6.159125,26.259314,76.434891,349.516937
30.0299129,24.361328,-4.685147,6.171090,25.563787,76.030838,349.113861
30.0310993,23.633909,-4.730610,6.197411,24.886707,75.580177,348.681152
30.0322876,22.916063,-4.785645,6.228518,24.224838,75.101181,348.204254
30.0334721,22.214966,-4.826324,6.262017,23.579884,74.599411,347.742645
30.0346603,21.525833,-4.857430,6.317052,22.953459,74.025391,347.283844
30.0358486,20.836700,-4.900501,6.403193,22.342422,73.345879,346.765350
30.0370350,20.169102,-4.953143,6.496513,21.760767,72.629921,346.202301
30.0382214,19.523041,-5.010571,6.592227,21.206423,71.888939,345.605774
30.0394077,18.886549,-5.070391,6.697511,20.670444,71.094162,344.972382
30.0405960,18.264416,-5.134997,6.812366,20.158506,70.248581,344.296783
30.0417805,17.680567,-5.213961,6.943971,19.697884,69.358246,343.569336
30.0429688,17.137396,-5.300102,7.097112,19.291201,68.414223,342.814667
30.0441551,16.622938,-5.374279,7.252645,18.915756,67.454422,342.083710
30.0453434,16.125233,-5.441278,7.396215,18.556257,66.510353,341.353607
30.0465279,15.629917,-5.496314,7.527820,18.198128,65.565102,340.625610
30.0477161,15.151353,-5.541777,7.647461,17.853807,64.637878,339.909454
30.0489044,14.691931,-5.580062,7.747960,17.522009,63.756660,339.203003
30.0500908,14.244473,-5.620740,7.846066,17.206350,62.870819,338.466248
30.0512772,13.818551,-5.668597,7.936993,16.913935,62.013882,337.695770
30.0524635,13.411771,-5.716453,8.013563,16.636425,61.204308,336.915009
30.0536518,13.019348,-5.769095,8.090134,16.377916,60.398411,336.101044
30.0548382,12.643675,-5.836094,8.166703,16.143654,59.610413,335.222809
30.0560246,12.287145,-5.915058,8.231310,15.928473,58.884361,334.293732
30.0572109,11.947364,-5.994021,8.307880,15.738128,58.137512,333.356964
30.0583992,11.621940,-6.075377,8.391629,15.569173,57.385090,332.401642
30.0595856,11.315659,-6.144769,8.453842,15.403563,56.713638,331.496613
30.0607719,11.021341,-6.185447,8.506484,15.234499,56.056866,330.697784
30.0619583,10.743773,-6.228518,8.549556,15.077068,55.454754,329.897736
30.0631466,10.475778,-6.281159,8.578269,14.925870,54.919632,329.053558
30.0643349,10.214960,-6.331409,8.590233,14.772415,54.443535,328.208649
30.0655193,9.975677,-6.372087,8.573483,14.615822,54.084660,327.431091
30.0667076,9.748360,-6.405586,8.532805,14.452364,53.813965,326.691345
30.0678940,9.528220,-6.424729,8.470592,14.276381,53.606392,326.008820
30.0690804,9.310472,-6.434300,8.391629,14.089164,53.443958,325.352356
30.0702667,9.092726,-6.443871,8.305488,13.899002,53.304657,324.675385
30.0714550,8.891729,-6.458228,8.204988,13.714715,53.254501,324.008392
30.0726414,8.705089,-6.474978,8.078169,13.526298,53.328979,323.357574
30.0738277,8.520842,-6.501299,7.929814,13.332426,53.503296,322.656799
30.0750141,8.348558,-6.532406,7.779067,13.148560,53.727322,321.958282
30.0762024,8.178668,-6.556334,7.616354,12.957044,53.997841,321.282990
30.0773907,8.006385,-6.570691,7.436893,12.750826,54.320686,320.624908
30.0785751,7.843673,-6.582655,7.247860,12.545359,54.708794,319.995575
30.0797634,7.673782,-6.597012,7.044470,12.330128,55.157555,319.314941
30.0809498,7.508677,-6.608976,6.833901,12.114496,55.659527,318.646454
30.0821381,7.348358,-6.620940,6.618547,11.901278,56.212055,317.980835
30.0833225,7.178468,-6.620940,6.393622,11.672431,56.786930,317.313629
30.0845108,7.015756,-6.611369,6.163911,11.442239,57.404949,316.699768
30.0856972,6.857830,-6.587441,5.929415,11.206345,58.054504,316.152069
30.0868855,6.699903,-6.558727,5.682954,10.963648,58.778687,315.610046
30.0880699,6.539584,-6.537191,5.424529,10.720380,59.602139,315.010498
30.0892582,6.369694,-6.510870,5.170890,10.473898,60.416401,314.372040
30.0904465,6.192625,-6.474978,4.912465,10.217937,61.264378,313.723114
30.0916309,6.013163,-6.434300,4.646862,9.957493,62.181656,313.062256
30.0928192,5.831309,-6.384051,4.369294,9.687673,63.191120,312.409149
30.0940056,5.642276,-6.331409,4.082155,9.412014,64.296288,311.706024
30.0951939,5.460421,-6.278767,3.804588,9.149535,65.428841,311.012329
30.0963783,5.273781,-6.211768,3.534199,8.881969,66.552589,310.331207
30.0975666,5.091927,-6.144769,3.263810,8.621969,67.756363,309.647186
30.0987530,4.922036,-6.080163,2.986243,8.373319,69.106140,308.990997
30.0999413,4.764110,-6.010770,2.713461,8.135660,70.517021,308.400177
30.1011257,4.613362,-5.938986,2.450250,7.909386,71.953415,307.839813
30.1023140,4.457829,-5.857630,2.191826,7.680375,73.418434,307.272217
30.1035023,4.302295,-5.771488,1.945365,7.456827,74.877495,306.702301
30.1046886,4.144369,-5.697311,1.706083,7.248852,76.387215,306.033081
30.1058750,4.005585,-5.644669,1.464407,7.074708,78.053871,305.360382
30.1070614,3.881158,-5.587241,1.222732,6.911998,79.810753,304.785645
30.1082497,3.742375,-5.529813,0.993021,6.750577,81.541000,304.088684
30.1094341,3.589234,-5.472385,0.775275,6.590194,83.244041,303.260101
30.1106224,3.457629,-5.424529,0.545564,6.455877,85.152351,302.513702
30.1118088,3.340380,-5.381458,0.313460,6.341647,87.166786,301.828705
30.1129971,3.218346,-5.338387,0.098106,6.234241,89.098320,301.084473
30.1141815,3.101098,-5.300102,-0.105284,6.141578,90.982262,300.331970
30.1153698,2.981457,-5.249853,-0.303888,6.045030,92.881516,299.592773
30.1165562,2.873780,-5.197211,-0.495314,5.959442,94.767593,298.940247
30.1177444,2.766103,-5.156533,-0.686740,5.891754,96.693581,298.210297
30.1189308,2.667997,-5.123033,-0.882952,5.843225,98.691078,297.509796
30.1201172,2.574677,-5.082355,-1.074377,5.797722,100.679222,296.866364
30.1213055,2.486143,-5.032106,-1.253839,5.751096,102.592613,296.291962
30.1224918,2.404787,-4.986642,-1.430908,5.718138,104.491730,295.745483
30.1236782,2.323431,-4.960321,-1.615155,5.710678,106.429222,295.098541
30.1248646,2.246861,-4.941179,-1.789831,5.715516,108.249352,294.452332
30.1260529,2.179862,-4.907679,-1.952543,5.713977,109.981308,293.949524
30.1272392,2.112862,-4.878965,-2.117648,5.723017,111.717041,293.415283
30.1284256,2.043471,-4.862216,-2.287539,5.748891,113.447556,292.795837
30.1296120,1.981257,-4.852644,-2.457429,5.788998,115.119011,292.209412
30.1308002,1.919044,-4.838287,-2.627319,5.830485,116.783318,291.635101
30.1319885,1.847259,-4.802395,-2.797210,5.856598,118.529869,291.039429
30.1331730,1.770689,-4.761717,-2.974278,5.886902,120.347061,290.398132
30.1343613,1.670190,-4.721039,-3.148955,5.915544,122.162254,289.482544
30.1355476,1.574477,-4.689932,-3.299702,5.946636,123.702827,288.557648
30.1367340,1.495514,-4.668397,-3.445665,5.991920,125.103264,287.762787
30.1379204,1.402194,-4.646862,-3.601198,6.043848,126.572914,286.791229
30.1391087,1.296910,-4.632504,-3.759124,6.105169,128.004837,285.640045
30.1402950,1.203590,-4.620541,-3.914658,6.174348,129.347305,284.600342
30.1414814,1.122234,-4.613362,-4.074977,6.256833,130.638504,283.672058
30.1426678,1.033699,-4.608576,-4.240082,6.347110,131.915466,282.642151
30.1438560,0.935594,-4.591826,-4.402794,6.429992,133.214203,281.516479
30.1450443,0.830309,-4.560720,-4.567898,6.508093,134.578003,280.318085
30.1462288,0.720240,-4.536792,-4.725825,6.590497,135.812820,279.020721
30.1474171,0.619741,-4.508078,-4.876573,6.669918,136.981155,277.827576
30.1486034,0.514457,-4.460221,-5.029713,6.742125,138.246185,276.579620
30.1497917,0.397209,-4.414758,-5.182854,6.819812,139.461563,275.141235
30.1509762,0.275175,-4.374080,-5.328816,6.899607,140.564133,273.599762
30.1521645,0.165105,-4.333402,-5.462814,6.974810,141.556396,272.181946
30.1533508,0.047856,-4.297510,-5.589633,7.050878,142.443924,270.638000
30.1545391,-0.081356,-4.261617,-5.714060,7.128708,143.278961,268.906342
30.1557236,-0.205783,-4.230510,-5.838487,7.213009,144.041107,267.215179
30.1569118,-0.330210,-4.197011,-5.958128,7.295425,144.755188,265.501404
30.1581001,-0.459422,-4.165904,-6.072984,7.378818,145.389206,263.706757
30.1592846,-0.595813,-4.130012,-6.178268,7.455400,145.965134,261.790894
30.1604729,-0.732204,-4.096512,-6.271588,7.526643,146.434235,259.866058
30.1616592,-0.866202,-4.070191,-6.364908,7.604526,146.823563,257.985779
30.1628475,-0.988236,-4.051049,-6.451050,7.681383,147.122086,256.290710
30.1640320,-1.110270,-4.019942,-6.530013,7.748142,147.435318,254.560349
30.1652203,-1.237089,-3.986443,-6.606583,7.814670,147.715652,252.759628
30.1664066,-1.363909,-3.952943,-6.661618,7.865314,147.882706,250.963715
30.1675949,-1.488336,-3.933800,-6.714260,7.922829,147.936203,249.276093
30.1687794,-1.607977,-3.919444,-6.764510,7.981617,147.941986,247.693802
30.1699677,-1.720439,-3.900301,-6.805188,8.030121,147.936218,246.197525
30.1711540,-1.832902,-3.890730,-6.826723,8.068547,147.788986,244.775131
30.1723423,-1.952543,-3.885944,-6.853044,8.116477,147.600998,243.322159
30.1735287,-2.079363,-3.876373,-6.876972,8.163502,147.394928,241.790009
30.1747150,-2.210968,-3.859623,-6.886544,8.198143,147.141464,240.193954
30.1759033,-2.325824,-3.838088,-6.886544,8.219785,146.908630,238.784760
30.1770878,-2.431108,-3.816552,-6.874579,8.230201,146.645737,237.503250
30.1782761,-2.550749,-3.806981,-6.845866,8.238040,146.202286,236.177170
30.1794624,-2.672783,-3.785445,-6.805188,8.233101,145.747421,234.775299
30.1806507,-2.782853,-3.754339,-6.764510,8.221795,145.361374,233.452805
30.1818352,-2.880959,-3.725625,-6.723832,8.209148,144.991379,232.285858
30.1830235,-2.967100,-3.694518,-6.678368,8.188636,144.643311,231.231750
30.1842098,-3.048456,-3.658626,-6.630512,8.163475,144.313095,230.198120
30.1853981,-3.125026,-3.625126,-6.570691,8.129042,143.930008,229.237137
30.1865845,-3.189633,-3.598805,-6.513263,8.096157,143.560867,228.449326
30.1877708,-3.266203,-3.565306,-6.455835,8.065810,143.167847,227.506973
30.1889591,-3.342773,-3.534199,-6.393622,8.033872,142.734024,226.594452
30.1901455,-3.395415,-3.505485,-6.345766,8.005374,142.437439,225.913788
30.1913319,-3.443272,-3.467200,-6.297909,7.971277,142.192551,225.198395
30.1925182,-3.503092,-3.433701,-6.242874,7.939486,141.841736,224.426865
30.1937065,-3.572484,-3.419343,-6.187840,7.921105,141.369095,223.745255
30.1948929,-3.622734,-3.404987,-6.142376,7.902336,141.012756,223.225311
30.1960793,-3.653840,-3.390630,-6.099305,7.877083,140.742523,222.860184
30.1972656,-3.692125,-3.378666,-6.041877,7.845473,140.363770,222.461655
30.1984539,-3.730411,-3.376273,-5.991628,7.823987,139.978424,222.147217
30.1996422,-3.768696,-3.366701,-5.948557,7.805324,139.651047,221.775482
30.2008266,-3.804588,-3.361916,-5.898308,7.782506,139.278809,221.465347
30.2020149,-3.833302,-3.371487,-5.850451,7.764593,138.892578,221.332458
30.2032013,-3.840480,-3.376273,-5.812166,7.741433,138.658585,221.319595
30.2043877,-3.857230,-3.388237,-5.778666,7.729900,138.380600,221.296463
30.2055740,-3.883551,-3.404987,-5.733203,7.716574,137.985245,221.243362
30.2067623,-3.905087,-3.412165,-5.678168,7.689874,137.594910,221.146133
30.2079487,-3.924229,-3.414558,-5.623133,7.660183,137.228943,221.027252
30.2091351,-3.931408,-3.424129,-5.565705,7.626120,136.871429,221.054810
30.2103214,-3.940979,-3.433701,-5.501099,7.588393,136.463531,221.065018
30.2115097,-3.952943,-3.433701,-5.443672,7.553120,136.113815,220.979019
30.2126980,-3.964907,-3.438486,-5.405386,7.534048,135.845261,220.932816
30.2138824,-3.981657,-3.443272,-5.367101,7.517678,135.555634,220.852722
30.2150707,-4.005585,-3.440879,-5.333601,7.505442,135.286301,220.663254
30.2162571,-4.019942,-3.431308,-5.307281,7.490062,135.119202,220.483124
30.2174454,-4.043870,-3.412165,-5.280960,7.475580,134.945038,220.157242
30.2186298,-4.086941,-3.390630,-5.259424,7.474022,134.724136,219.679962
30.2198181,-4.120440,-3.366701,-5.247460,7.473188,134.601486,219.251343
30.2210045,-4.141976,-3.340380,-5.228317,7.459853,134.496094,218.885147
30.2221909,-4.156333,-3.318845,-5.201996,7.439798,134.363815,218.607483
30.2233772,-4.170690,-3.302095,-5.185246,7.428679,134.267075,218.370010
30.2245655,-4.194618,-3.280560,-5.161318,7.415936,134.105103,218.028534
30.2257519,-4.206582,-3.259024,-5.127819,7.389933,133.939026,217.766525
30.2269382,-4.225725,-3.249453,-5.096712,7.375105,133.714844,217.559189
30.2281265,-4.249653,-3.237489,-5.084748,7.375334,133.584702,217.301025
30.2293129,-4.266403,-3.218346,-5.077569,7.371679,133.534729,217.028946
30.2305012,-4.275974,-3.206382,-5.079962,7.373660,133.545761,216.864761
30.2316856,-4.292724,-3.203990,-5.087141,7.387289,133.522110,216.736801
30.2328739,-4.319045,-3.199204,-5.091927,7.403835,133.451614,216.528091
30.2340603,-4.340580,-3.201597,-5.101498,7.424025,133.405777,216.412354
30.2352486,-4.359723,-3.206382,-5.111069,7.443863,133.362762,216.332825
30.2364330,-4.378865,-3.203990,-5.118248,7.458986,133.328903,216.192719
30.2376213,-4.400401,-3.201597,-5.134997,7.482108,133.338211,216.038483
30.2388077,-4.417150,-3.203990,-5.156533,7.507769,133.379395,215.955338
30.2399960,-4.421936,-3.211168,-5.163711,7.518579,133.376816,215.986801
30.2411823,-4.414758,-3.213561,-5.170890,7.520317,133.439590,216.051376
30.2423687,-4.409972,-3.218346,-5.185246,7.529435,133.524399,216.121536
30.2435570,-4.409972,-3.230311,-5.194818,7.541147,133.540192,216.222824
30.2447414,-4.407579,-3.242275,-5.197211,7.546529,133.526413,216.338699
30.2459297,-4.395615,-3.251846,-5.197211,7.543669,133.547043,216.493790
30.2471161,-4.376472,-3.261417,-5.194818,7.535017,133.584488,216.694061
30.2483044,-4.352544,-3.266203,-5.180461,7.513315,133.590866,216.885010
30.2494888,-4.328616,-3.268596,-5.173283,7.495564,133.644287,217.056946
30.2506771,-4.316652,-3.273381,-5.175675,7.492404,133.692642,217.173584
30.2518635,-4.307081,-3.280560,-5.185246,7.496653,133.762833,217.295319
30.2530518,-4.287938,-3.287738,-5.197211,7.497108,133.886230,217.478867
30.2542381,-4.268795,-3.280560,-5.218746,7.498000,134.108429,217.542191
30.2554245,-4.247260,-3.268596,-5.240282,7.495564,134.356262,217.581070
30.2566128,-4.232903,-3.270988,-5.254639,7.498538,134.487625,217.695160
30.2577991,-4.211368,-3.275774,-5.273781,7.501939,134.667313,217.877228
30.2589855,-4.185047,-3.270988,-5.285745,7.493536,134.859756,218.010803
30.2601719,-4.156333,-3.273381,-5.288138,7.480277,134.986832,218.222717
30.2613602,-4.113262,-3.282953,-5.295317,7.465727,135.176636,218.594711
30.2625446,-4.058227,-3.297310,-5.304888,7.448711,135.413269,219.093857
30.2637329,-4.003192,-3.321238,-5.319245,7.439794,135.640915,219.680710
