Keuwl Accelerometer Data File
2022-11-29 11-54-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
55.8518600,10.904093,-13.529019,-1.485943,17.439657,94.887802,308.868042
55.8530464,10.712667,-13.500305,-1.172483,17.274090,93.891960,308.432465
55.8542328,10.504492,-13.485949,-0.870987,17.116476,92.916809,307.915771
55.8554230,10.286744,-13.464413,-0.619741,16.955578,92.094681,307.379639
55.8566093,10.064212,-13.414164,-0.404387,16.774734,91.381355,306.879700
55.8577957,9.832108,-13.356736,-0.198604,16.586506,90.686066,306.357391
55.8589821,9.578469,-13.296915,0.038285,16.387693,89.866142,305.767181
55.8601685,9.320045,-13.217953,0.323031,16.176584,88.855782,305.187866
55.8613586,9.054440,-13.107882,0.610170,15.942766,87.806610,304.635284
55.8625450,8.779266,-12.981063,0.868595,15.695157,86.827538,304.071014
55.8637314,8.499306,-12.842279,1.150948,15.443026,85.725861,303.497467
55.8649216,8.233703,-12.681960,1.450050,15.189754,84.522064,302.993469
55.8661079,7.977671,-12.502499,1.758725,14.934819,83.237152,302.541382
55.8672943,7.745567,-12.311072,2.069792,14.691506,81.901024,302.176239
55.8684845,7.561319,-12.124433,2.359323,14.482466,80.624222,301.949432
55.8696709,7.403393,-11.949757,2.610569,14.297622,79.479477,301.779999
55.8708611,7.264609,-11.782259,2.818745,14.125916,78.489693,301.656830
55.8720474,7.159325,-11.619547,3.000600,13.974026,77.600494,301.639099
55.8732338,7.087541,-11.456835,3.153740,13.836125,76.824463,301.742188
55.8744202,7.034899,-11.298908,3.275774,13.707145,76.173477,301.907104
55.8756065,7.003792,-11.157732,3.340380,13.590667,75.771774,302.116791
55.8767967,6.979864,-11.018949,3.354737,13.468110,75.576485,302.351868
55.8779831,6.960721,-10.889736,3.340380,13.349012,75.508621,302.586731
55.8791695,6.951150,-10.770095,3.306881,13.238160,75.534370,302.838684
55.8803596,6.955935,-10.636097,3.266203,13.121725,75.586647,303.184418
55.8815460,6.963114,-10.502099,3.201597,13.001125,75.743965,303.545227
55.8827324,6.963114,-10.380065,3.103491,12.878757,76.055756,303.854340
55.8839226,6.953543,-10.253245,3.000600,12.746937,76.384933,304.144318
55.8851089,6.939186,-10.133604,2.890530,12.617345,76.756393,304.402161
55.8862991,6.917650,-10.018748,2.790031,12.490536,77.092857,304.623932
55.8874855,6.891329,-9.896714,2.706282,12.359584,77.351913,304.850464
55.8886719,6.879365,-9.784252,2.627319,12.245818,77.610970,305.111267
55.8898582,6.867401,-9.674182,2.553142,12.135466,77.854980,305.369751
55.8910446,6.841080,-9.561719,2.474179,12.014508,78.115906,305.582397
55.8922310,6.819544,-9.458828,2.392823,11.903832,78.403809,305.790527
55.8934212,6.800402,-9.358330,2.297110,11.794088,78.768837,306.004730
55.8946075,6.783652,-9.248260,2.201397,11.678801,79.135025,306.260254
55.8957977,6.769295,-9.147761,2.110470,11.574064,79.493637,306.501251
55.8969841,6.754938,-9.052048,2.012364,11.472505,79.897621,306.731506
55.8981705,6.735796,-8.949157,1.923829,11.364836,80.254089,306.967834
55.8993607,6.723832,-8.848659,1.835295,11.263968,80.622704,307.230133
55.9005470,6.714260,-8.748159,1.751546,11.165998,80.975067,307.506439
55.9017372,6.704689,-8.652447,1.674976,11.073538,81.300087,307.771729
55.9029236,6.702296,-8.549556,1.598405,10.980464,81.629822,308.094147
55.9041061,6.707082,-8.437093,1.521835,10.885102,81.963203,308.483002
55.9052963,6.709475,-8.334201,1.426122,10.793970,82.407761,308.835907
55.9064827,6.707082,-8.236095,1.323231,10.703698,82.898720,309.157715
55.9076691,6.690332,-8.135597,1.215554,10.603115,83.417068,309.432281
55.9088593,6.675975,-8.030313,1.098306,10.500516,83.996147,309.738342
55.9100456,6.656833,-7.932207,0.985843,10.402174,84.561760,310.003906
55.9112358,6.642476,-7.846066,0.878166,10.317674,85.117493,310.251251
55.9124222,6.640083,-7.755138,0.768096,10.238302,85.697525,310.570709
55.9136086,6.635297,-7.664211,0.660419,10.158910,86.272636,310.884399
55.9147987,6.630512,-7.573284,0.579063,10.082342,86.707497,311.202576
55.9159851,6.628119,-7.489535,0.524028,10.014974,87.000656,311.508301
55.9171715,6.623333,-7.417750,0.461815,9.955141,87.341118,311.761780
55.9183617,6.625726,-7.350751,0.404387,9.904408,87.660019,312.030457
55.9195442,6.632905,-7.286145,0.361316,9.859710,87.899887,312.312988
55.9207344,6.628119,-7.214360,0.327817,9.802367,88.083519,312.574921
55.9219208,6.608976,-7.137790,0.296710,9.732145,88.252914,312.797028
55.9231071,6.585048,-7.073184,0.244068,9.667075,88.553284,312.953156
55.9242973,6.573084,-7.013363,0.181855,9.613832,88.916130,313.143921
55.9254837,6.582655,-6.948757,0.112463,9.572315,89.326828,313.450195
55.9266701,6.592227,-6.869794,0.045464,9.521217,89.726410,313.818817
55.9278603,6.592227,-6.790831,-0.019143,9.464312,90.115891,314.149780
55.9290466,6.592227,-6.716653,-0.100499,9.411747,90.611816,314.464355
55.9302368,6.604190,-6.647261,-0.184247,9.372052,91.126465,314.813782
55.9314232,6.625726,-6.597012,-0.236889,9.352910,91.451340,315.124420
55.9326096,6.668797,-6.565906,-0.258425,9.362198,91.581734,315.445435
55.9337997,6.707082,-6.537191,-0.267996,9.369720,91.639015,315.734924
55.9349823,6.733403,-6.501299,-0.272782,9.363760,91.669357,316.004730
55.9361687,6.766902,-6.463014,-0.289532,9.361910,91.772240,316.315826
55.9373589,6.795616,-6.427122,-0.323031,9.359094,91.977966,316.596313
55.9385452,6.805188,-6.379265,-0.356531,9.334491,92.188942,316.850281
55.9397354,6.805188,-6.331409,-0.385244,9.302996,92.373344,317.065521
55.9409218,6.809973,-6.281159,-0.421137,9.273945,92.602737,317.313202
55.9421082,6.814759,-6.235696,-0.449851,9.248092,92.788109,317.540619
55.9432983,6.812366,-6.197411,-0.488136,9.222500,93.034012,317.706268
55.9444847,6.802795,-6.161518,-0.538385,9.194139,93.357018,317.831818
55.9456749,6.788438,-6.139983,-0.579063,9.171564,93.619881,317.871399
55.9468613,6.766902,-6.120841,-0.602991,9.144357,93.780907,317.869843
55.9480476,6.738189,-6.099305,-0.614955,9.109494,93.870811,317.849091
55.9492378,6.714260,-6.084948,-0.631705,9.083332,93.987885,317.814850
55.9504204,6.704689,-6.077769,-0.643669,9.072289,94.068489,317.807831
55.9516068,6.697511,-6.068198,-0.643669,9.060574,94.073761,317.822235
55.9527969,6.683154,-6.058627,-0.643669,9.043550,94.081444,317.806061
55.9539833,6.661618,-6.061020,-0.648455,9.029596,94.118210,317.702759
55.9551735,6.647261,-6.063413,-0.648455,9.020617,94.122314,317.629944
55.9563599,6.637690,-6.058627,-0.658026,9.011043,94.187721,317.611389
55.9575462,6.623333,-6.053841,-0.667598,8.997956,94.254936,317.572144
55.9587364,6.616155,-6.061020,-0.669990,8.997685,94.270340,317.507385
55.9599228,6.597012,-6.080163,-0.686740,8.997808,94.377243,317.334656
55.9611092,6.570691,-6.101698,-0.708275,8.994796,94.516304,317.119507
55.9622993,6.549156,-6.111269,-0.729811,8.987307,94.657814,316.980896
55.9634857,6.520442,-6.123233,-0.748953,8.976139,94.786224,316.799377
55.9646759,6.463014,-6.137590,-0.760918,8.945365,94.879639,316.479401
55.9658585,6.405586,-6.139983,-0.782453,8.907478,95.039482,316.212830
55.9670448,6.364908,-6.144769,-0.801596,8.883287,95.177208,316.008148
55.9682350,6.324230,-6.151947,-0.825524,8.861367,95.345421,315.791138
55.9694214,6.273981,-6.147161,-0.844666,8.824052,95.492943,315.584961
55.9706078,6.230910,-6.149554,-0.849452,8.795614,95.542076,315.376495
55.9717979,6.195018,-6.147161,-0.859023,8.769479,95.621483,315.222168
55.9729843,6.156733,-6.130412,-0.875773,8.732369,95.755898,315.122742
55.9741745,6.118447,-6.128019,-0.887737,8.704947,95.853241,314.955231
55.9753609,6.065805,-6.125626,-0.887737,8.666335,95.879417,314.718872
55.9765472,6.013163,-6.113662,-0.885344,8.620836,95.894569,314.525177
55.9777374,5.965307,-6.101698,-0.878166,8.578273,95.875717,314.352417
55.9789238,5.907879,-6.092126,-0.890130,8.532841,95.987885,314.120361
55.9801140,5.852844,-6.084948,-0.916451,8.492482,96.195038,313.886139
55.9812965,5.797809,-6.065805,-0.933201,8.442716,96.346054,313.705933
55.9824829,5.740382,-6.041877,-0.942772,8.387197,96.454033,313.534180
55.9836731,5.678168,-6.015556,-0.969093,8.328725,96.681816,313.347351
55.9848595,5.608776,-5.989235,-1.002593,8.266468,96.966225,313.121155
55.9860458,5.532206,-5.958128,-1.028914,8.195319,97.212456,312.877136
55.9872360,5.467600,-5.922236,-1.074377,8.131533,97.592400,312.714203
55.9884224,5.400601,-5.900701,-1.112663,8.076061,97.918999,312.466217
55.9896126,5.331209,-5.883951,-1.143769,8.021899,98.197220,312.178436
55.9907990,5.276174,-5.869594,-1.182054,7.980438,98.517937,311.952362
55.9919853,5.228317,-5.845666,-1.220340,7.937023,98.844467,311.809204
55.9931755,5.175675,-5.816952,-1.253839,7.886486,99.148033,311.661316
55.9943619,5.120640,-5.793024,-1.292124,7.838984,99.487541,311.474518
55.9955521,5.065606,-5.766703,-1.342373,7.792124,99.920006,311.296814
55.9967346,5.012963,-5.749953,-1.380659,7.752288,100.258934,311.082794
55.9979210,4.974678,-5.735596,-1.409373,7.722099,100.516090,310.936218
55.9991112,4.948357,-5.726025,-1.438086,7.703356,100.759277,310.833160
56.0002975,4.922036,-5.718846,-1.464407,7.686100,100.983528,310.717560
56.0014839,4.900501,-5.706882,-1.490728,7.668486,101.209480,310.652679
56.0026741,4.881358,-5.694918,-1.514657,7.652054,101.416595,310.601288
56.0038605,4.855037,-5.673382,-1.536192,7.623551,101.625046,310.555481
56.0050507,4.828716,-5.642276,-1.569692,7.590501,101.934708,310.557251
56.0062370,4.804788,-5.615955,-1.624727,7.567342,102.398071,310.548981
56.0074234,4.785645,-5.599205,-1.670190,7.552684,102.775917,310.520538
56.0086136,4.761717,-5.577670,-1.703690,7.529071,103.078247,310.487732
56.0098000,4.737789,-5.525027,-1.732404,7.481563,103.388718,310.613556
56.0109825,4.718646,-5.467600,-1.749153,7.431003,103.614372,310.794830
56.0121727,4.706682,-5.422136,-1.770689,7.395117,103.853508,310.959595
56.0133591,4.706682,-5.386244,-1.804188,7.376963,104.156456,311.148071
56.0145493,4.709075,-5.343173,-1.840081,7.356003,104.486198,311.390564
56.0157356,4.711468,-5.292923,-1.883151,7.332068,104.882500,311.673706
56.0169220,4.723432,-5.254639,-1.931008,7.324672,105.285599,311.952606
56.0181122,4.735396,-5.221139,-1.971686,7.319277,105.627533,312.206970
56.0192986,4.742575,-5.182854,-2.017149,7.309096,106.020302,312.460114
56.0204849,4.749753,-5.151747,-2.050649,7.301083,106.312080,312.675110
56.0216751,4.766503,-5.120640,-2.074577,7.296875,106.517632,312.948669
56.0228615,4.797609,-5.089534,-2.091327,7.300278,106.646873,313.308807
56.0240517,4.826324,-5.070391,-2.103291,7.309316,106.723587,313.587280
56.0252380,4.852644,-5.056034,-2.115255,7.320242,106.795685,313.824097
56.0264206,4.876573,-5.034499,-2.117648,7.321992,106.811111,314.087097
56.0276108,4.898108,-5.005785,-2.100898,7.311848,106.698051,314.377106
56.0287971,4.922036,-4.977071,-2.098505,7.307627,106.688393,314.681458
56.0299835,4.945964,-4.943572,-2.098505,7.301040,106.703888,315.013855
56.0311737,4.974678,-4.907679,-2.088934,7.293585,106.642975,315.388428
56.0323601,5.010571,-4.871787,-2.072184,7.289312,106.515640,315.804596
56.0335503,5.036891,-4.843073,-2.065006,7.286280,106.463844,316.123840
56.0347366,5.070391,-4.816752,-2.088934,7.298878,106.630554,316.469513
56.0359230,5.120640,-4.780859,-2.115255,7.317915,106.801186,316.965393
56.0371132,5.161318,-4.735396,-2.134398,7.322488,106.946899,317.464294
56.0382996,5.187640,-4.709075,-2.153540,7.329715,107.086166,317.768433
56.0394897,5.209175,-4.692325,-2.170290,7.339181,107.200287,317.988068
56.0406761,5.237889,-4.670790,-2.187040,7.350843,107.308846,318.275604
56.0418587,5.271388,-4.642076,-2.194218,7.358736,107.348244,318.632294
56.0430489,5.316852,-4.622933,-2.189433,7.377943,107.262733,318.993469
56.0442352,5.381458,-4.610969,-2.163112,7.409466,106.974075,319.409210
56.0454216,5.453243,-4.589434,-2.122434,7.436766,106.582603,319.916138
56.0466118,5.534599,-4.563113,-2.091327,7.471776,106.254051,320.495422
56.0477982,5.608776,-4.541577,-2.055435,7.503940,105.897308,321.001984
56.0489883,5.668597,-4.522435,-2.026721,7.529476,105.614975,321.416962
56.0501747,5.726025,-4.510471,-2.002793,7.559291,105.363655,321.772003
56.0513611,5.781060,-4.498507,-1.966900,7.584584,105.030235,322.111877
56.0525513,5.824131,-4.476971,-1.931008,7.595562,104.727875,322.450745
56.0537376,5.881558,-4.453043,-1.895115,7.616678,104.407181,322.869934
56.0549240,5.943771,-4.436293,-1.842473,7.642240,103.950928,323.263184
56.0561142,5.989235,-4.421936,-1.768296,7.651884,103.361420,323.561035
56.0572968,6.022735,-4.407579,-1.686940,7.651526,102.736702,323.802460
56.0584869,6.044270,-4.388437,-1.600798,7.638988,102.096352,324.018494
56.0596733,6.065805,-4.357330,-1.507478,7.619239,101.411354,324.308685
56.0608597,6.101698,-4.323831,-1.414158,7.610918,100.708160,324.677551
56.0620499,6.125626,-4.304688,-1.320838,7.602516,100.005165,324.902954
56.0632362,6.142376,-4.287938,-1.237089,7.592469,99.377373,325.081451
56.0644226,6.161518,-4.268795,-1.165305,7.585833,98.836533,325.285187
56.0656128,6.175875,-4.254439,-1.095913,7.579097,98.313927,325.437805
56.0667992,6.187840,-4.230510,-1.024128,7.565409,97.780006,325.640320
56.0679893,6.192625,-4.208975,-0.952343,7.547916,97.248505,325.797028
56.0691757,6.195018,-4.218546,-0.885344,7.547067,96.736862,325.746796
56.0703621,6.197411,-4.240082,-0.803988,7.551992,96.111313,325.621246
56.0715523,6.202196,-4.259224,-0.720240,7.558239,95.468124,325.521515
56.0727348,6.216553,-4.287938,-0.629312,7.578125,94.763512,325.403595
56.0739212,6.226124,-4.314259,-0.533599,7.593562,94.029495,325.280823
56.0751114,6.240481,-4.340580,-0.445065,7.614613,93.350777,325.179382
56.0762978,6.259624,-4.386044,-0.366102,7.652078,92.742271,324.981537
56.0774879,6.257231,-4.426722,-0.284746,7.670064,92.127556,324.722229
56.0786743,6.245267,-4.457829,-0.205783,7.675802,91.536240,324.481018
56.0798607,6.245267,-4.493721,-0.145962,7.695335,91.086830,324.263458
56.0810509,6.242874,-4.534399,-0.093320,7.716408,90.692940,324.007904
56.0822372,6.235696,-4.582255,-0.035892,7.738363,90.265755,323.689972
56.0834274,6.240481,-4.620541,0.016750,7.764875,89.876404,323.483215
56.0846138,6.235696,-4.661219,0.057428,7.785510,89.577370,323.221680
56.0858002,6.223732,-4.706682,0.102891,7.803735,89.244537,322.901703
56.0869904,6.209375,-4.759324,0.155533,7.825068,88.861099,322.530762
56.0881729,6.197411,-4.814359,0.205783,7.850369,88.497925,322.158722
56.0893593,6.185447,-4.857430,0.267996,7.869320,88.048370,321.857452
56.0905495,6.168697,-4.898108,0.337388,7.884042,87.547348,321.549500
56.0917358,6.154340,-4.936393,0.397209,7.899471,87.117783,321.266907
56.0929260,6.125626,-4.965107,0.435494,7.897166,86.838791,320.973602
56.0941124,6.092126,-4.984250,0.461815,7.884797,86.642250,320.711823
56.0952988,6.051448,-5.015356,0.497707,7.875375,86.376610,320.348541
56.0964890,6.008378,-5.046463,0.535992,7.864775,86.092209,319.972961
56.0976753,5.970092,-5.065606,0.579063,7.850966,85.770203,319.685486
56.0988617,5.927022,-5.072784,0.631705,7.826990,85.370705,319.440643
56.1000519,5.881558,-5.075177,0.677169,7.797993,85.018227,319.209198
56.1012383,5.845666,-5.077569,0.703490,7.774858,84.808624,319.022278
56.1024284,5.793024,-5.082355,0.715454,7.739595,84.695961,318.738770
56.1036110,5.730810,-5.089534,0.717847,7.698107,84.649406,318.391724
56.1047974,5.670990,-5.099105,0.715454,7.659822,84.640564,318.039520
56.1059875,5.623133,-5.106284,0.713061,7.629038,84.636925,317.757874
56.1071739,5.580062,-5.101498,0.715454,7.594357,84.594223,317.565308
56.1083603,5.536992,-5.094319,0.720240,7.558380,84.531975,317.384338
56.1095505,5.496314,-5.096712,0.727418,7.530941,84.457123,317.160339
56.1107368,5.460421,-5.091927,0.736989,7.502470,84.362579,317.000000
56.1119270,5.424529,-5.079962,0.739382,7.468482,84.318390,316.878723
56.1131134,5.388637,-5.067998,0.748953,7.435250,84.218788,316.756348
56.1142998,5.352744,-5.053641,0.758525,7.400441,84.117012,316.646362
56.1154900,5.319245,-5.027320,0.763310,7.358734,84.046082,316.616150
56.1166763,5.288138,-5.003392,0.775275,7.321160,83.921265,316.584839
56.1178627,5.259424,-4.979464,0.784846,7.285093,83.815346,316.566223
56.1190491,5.233103,-4.943572,0.780060,7.241047,83.815666,316.629669
56.1202354,5.201996,-4.910072,0.775275,7.195180,83.814423,316.653595
56.1214256,5.168497,-4.890930,0.763310,7.156619,83.877304,316.580536
56.1226120,5.142176,-4.874180,0.744168,7.124141,84.004105,316.532623
56.1237984,5.118248,-4.852644,0.729811,7.090644,84.092316,316.525879
56.1249886,5.101498,-4.833502,0.710668,7.063502,84.225624,316.545166
56.1261749,5.096712,-4.821537,0.674776,7.048335,84.506348,316.589233
56.1273651,5.079962,-4.804788,0.629312,7.020544,84.857178,316.594604
56.1285515,5.063213,-4.785645,0.583849,6.991381,85.209663,316.614319
56.1297379,5.056034,-4.773681,0.535992,6.974153,85.592239,316.645325
56.1309280,5.051249,-4.764110,0.488136,6.960613,85.978645,316.675659
56.1321144,5.056034,-4.754539,0.440279,6.954349,86.370178,316.760254
56.1332970,5.070391,-4.747360,0.390030,6.956897,86.786095,316.884521
56.1344872,5.084748,-4.735396,0.332602,6.956239,87.259445,317.037445
56.1356735,5.099105,-4.721039,0.279960,6.954672,87.692932,317.204742
56.1368637,5.118248,-4.721039,0.236889,6.967122,88.051506,317.311768
56.1380501,5.146962,-4.716253,0.196211,6.983749,88.390038,317.500427
56.1392365,5.178068,-4.701897,0.162712,6.996192,88.667343,317.759277
56.1404266,5.223532,-4.704289,0.131605,7.030857,88.927460,317.993927
56.1416130,5.271388,-4.711468,0.076570,7.070454,89.379494,318.210266
56.1428032,5.324030,-4.713861,0.016750,7.110982,89.865044,318.478546
56.1439896,5.376672,-4.728218,-0.033500,7.160012,90.268074,318.671783
56.1451759,5.426922,-4.747360,-0.083749,7.210820,90.665466,318.821228
56.1463661,5.472385,-4.759324,-0.136391,7.253742,91.077385,318.986572
56.1475525,5.505885,-4.778467,-0.179462,7.292511,91.410133,319.045837
56.1487350,5.558527,-4.804788,-0.220140,7.350624,91.716179,319.159882
56.1499252,5.630311,-4.823930,-0.272782,7.419240,92.107056,319.410736
56.1511116,5.694918,-4.845466,-0.332602,7.484735,92.546913,319.607513
56.1523018,5.764310,-4.876573,-0.390030,7.560446,92.957100,319.768982
56.1534882,5.833702,-4.900501,-0.442672,7.631706,93.325272,319.968628
56.1546745,5.903093,-4.924429,-0.504886,7.703988,93.757607,320.164734
56.1558647,5.972486,-4.934000,-0.559920,7.767139,94.133949,320.439148
56.1570511,6.022735,-4.934000,-0.607777,7.809423,94.463623,320.674652
56.1582375,6.065805,-4.953143,-0.648455,7.857996,94.733528,320.766022
56.1594276,6.120841,-4.977071,-0.679562,7.918190,94.923340,320.884216
56.1606140,6.178268,-5.008178,-0.698704,7.983798,95.020676,320.971375
56.1618042,6.247660,-5.032106,-0.708275,8.053385,95.045540,321.150696
56.1629906,6.314659,-5.053641,-0.722632,8.120124,95.105667,321.329590
56.1641731,6.386444,-5.096712,-0.725025,8.202975,95.070740,321.408325
56.1653633,6.453443,-5.142176,-0.729811,8.283811,95.054359,321.451782
56.1665497,6.498906,-5.180461,-0.748953,8.344692,95.149345,321.440674
56.1677361,6.541977,-5.204389,-0.777667,8.395707,95.314743,321.496429
56.1689262,6.585048,-5.218746,-0.818345,8.442029,95.562820,321.602661
56.1701126,6.618547,-5.230711,-0.856631,8.479347,95.798225,321.680298
56.1713028,6.644868,-5.259424,-0.890130,8.521042,95.996208,321.638336
56.1724892,6.666404,-5.276174,-0.918844,8.551212,96.168449,321.639893
56.1736755,6.675975,-5.278567,-0.947558,8.563281,96.352997,321.667236
56.1748657,6.690332,-5.292923,-0.976272,8.586541,96.528526,321.651428
56.1760521,6.707082,-5.307281,-0.993021,8.610358,96.622581,321.645599
56.1772423,6.723832,-5.316852,-1.004985,8.630691,96.686874,321.664917
56.1784286,6.747760,-5.326423,-1.007378,8.655510,96.683563,321.713776
56.1796112,6.757331,-5.340780,-1.014557,8.672646,96.718048,321.678284
56.1808014,6.762117,-5.374279,-1.019342,8.697596,96.730431,321.523621
56.1819878,6.774081,-5.405386,-1.021735,8.726415,96.723923,321.411835
56.1831741,6.786045,-5.419743,-1.021735,8.744596,96.709877,321.387024
56.1843643,6.788438,-5.434100,-1.021735,8.755357,96.701591,321.322968
56.1855507,6.793223,-5.460421,-1.031307,8.776541,96.748253,321.207520
56.1867409,6.800402,-5.489135,-1.033699,8.800261,96.745667,321.090302
56.1879272,6.809973,-5.508278,-1.033699,8.819603,96.730812,321.032166
56.1891136,6.802795,-5.522635,-1.028914,8.822481,96.697311,320.929657
56.1903038,6.771688,-5.539384,-1.014557,8.807376,96.614815,320.716095
56.1914902,6.750153,-5.544170,-1.007378,8.793019,96.578575,320.602356
56.1926765,6.731010,-5.544170,-0.993021,8.776696,96.496529,320.522552
56.1938667,6.711867,-5.527421,-0.976272,8.749552,96.406380,320.527527
56.1950493,6.683154,-5.503492,-0.957129,8.710285,96.308685,320.528992
56.1962395,6.649654,-5.489135,-0.945165,8.674205,96.255524,320.461121
56.1974258,6.616155,-5.467600,-0.935594,8.633857,96.220978,320.429626
56.1986122,6.582655,-5.441278,-0.916451,8.589456,96.124825,320.422577
56.1998024,6.549156,-5.405386,-0.906880,8.540028,96.095825,320.465240
56.2009888,6.508478,-5.352744,-0.894916,8.474257,96.061966,320.565216
56.2021751,6.470192,-5.300102,-0.861416,8.408122,95.880295,320.677155
56.2033653,6.436693,-5.257031,-0.835095,8.352530,95.738083,320.760498
56.2045517,6.396015,-5.213961,-0.808774,8.291471,95.597694,320.813477
56.2057419,6.355337,-5.173283,-0.770489,8.230845,95.371315,320.854218
56.2069283,6.326623,-5.132605,-0.746561,8.180901,95.235901,320.948578
56.2081146,6.297909,-5.079962,-0.734597,8.124612,95.187553,321.109985
56.2093048,6.257231,-5.022535,-0.715454,8.055474,95.095490,321.246796
56.2104874,6.216553,-4.965107,-0.698704,7.986614,95.018906,321.385956
56.2116737,6.185447,-4.924429,-0.689133,7.936287,94.981445,321.475586
56.2128639,6.151947,-4.893322,-0.681954,7.890254,94.958260,321.500885
56.2140503,6.125626,-4.857430,-0.672383,7.846656,94.915726,321.586670
56.2152405,6.118447,-4.826324,-0.662812,7.821005,94.861511,321.733093
56.2164268,6.120841,-4.802395,-0.660419,7.807934,94.852051,321.882355
56.2176132,6.120841,-4.768896,-0.650848,7.786569,94.794716,322.076965
56.2188034,6.113662,-4.730610,-0.643669,7.756922,94.759872,322.268127
56.2199898,6.108876,-4.709075,-0.650848,7.740630,94.823242,322.372894
56.2211800,6.118447,-4.680361,-0.662812,7.731785,94.917747,322.585480
56.2223663,6.128019,-4.654040,-0.672383,7.724299,94.993790,322.784454
56.2235527,6.147161,-4.644469,-0.686740,7.735004,95.093620,322.927246
56.2247391,6.168697,-4.627719,-0.698704,7.743177,95.177116,323.122986
56.2259254,6.183053,-4.606184,-0.698704,7.741787,95.178047,323.315033
56.2271118,6.206982,-4.589434,-0.703490,7.751414,95.207123,323.520844
56.2283020,6.235696,-4.587041,-0.708275,7.773449,95.227737,323.661438
56.2294884,6.278767,-4.579863,-0.715454,7.804481,95.259811,323.892212
56.2306786,6.314659,-4.575077,-0.748953,7.833721,95.486221,324.076050
56.2318649,6.333802,-4.572684,-0.787239,7.851511,95.754478,324.172607
56.2330513,6.364908,-4.567898,-0.813560,7.876524,95.928604,324.334167
56.2342415,6.400801,-4.572684,-0.830309,7.910064,96.025368,324.458282
56.2354279,6.429514,-4.591826,-0.854238,7.946902,96.170830,324.466370
56.2366180,6.448657,-4.613362,-0.890130,7.978760,96.405396,324.420105
56.2378044,6.465407,-4.634897,-0.923630,8.008549,96.622688,324.364166
56.2389908,6.484550,-4.661219,-0.954736,8.042876,96.817421,324.290680
56.2401772,6.510870,-4.677969,-0.993021,8.078423,97.060806,324.303284
56.2413635,6.539584,-4.701897,-1.038485,8.121111,97.346802,324.284241
56.2425499,6.573084,-4.737789,-1.093520,8.176054,97.686150,324.216461
56.2437401,6.597012,-4.778467,-1.141376,8.225390,97.976250,324.082764
56.2449265,6.616155,-4.823930,-1.177269,8.272229,98.181870,323.903687
56.2461166,6.640083,-4.867001,-1.220340,8.322718,98.431534,323.759583
56.2473030,6.652047,-4.914858,-1.261018,8.366345,98.668945,323.541199
56.2484894,6.668797,-4.960321,-1.296910,8.411873,98.869019,323.357727
56.2496796,6.683154,-5.012963,-1.335195,8.460324,99.080292,323.126831
56.2508659,6.699903,-5.077569,-1.368695,8.517262,99.247330,322.843079
56.2520523,6.719046,-5.137390,-1.392623,8.571917,99.349907,322.598419
56.2532425,6.735796,-5.201996,-1.416551,8.627765,99.449905,322.321411
56.2544289,6.745367,-5.266603,-1.435694,8.677459,99.523430,322.018219
56.2556152,6.745367,-5.335995,-1.454836,8.722921,99.600838,321.653870
56.2568016,6.752545,-5.405386,-1.488336,8.776686,99.763306,321.322876
56.2579880,6.747760,-5.462814,-1.529014,8.815469,99.988274,321.007263
56.2591782,6.733403,-5.522635,-1.562513,8.847579,100.171982,320.641907
56.2603645,6.711867,-5.594419,-1.569692,8.877535,100.184364,320.188385
56.2615509,6.699903,-5.663811,-1.572084,8.912851,100.159210,319.790253
56.2627411,6.702296,-5.728417,-1.598405,8.960493,100.275627,319.479675
56.2639275,6.685546,-5.804988,-1.619941,9.001034,100.368172,319.032562
56.2651176,6.668797,-5.881558,-1.641476,9.042124,100.459274,318.589264
56.2663040,6.654440,-5.943771,-1.665405,9.076539,100.572792,318.228638
56.2674904,6.644868,-6.010770,-1.674976,9.115326,100.588486,317.868347
56.2686806,6.628119,-6.072984,-1.674976,9.144321,100.554527,317.502655
56.2698669,6.597012,-6.125626,-1.665405,9.155187,100.480934,317.121887
56.2710495,6.570691,-6.166304,-1.646262,9.160102,100.353508,316.818481
56.2722397,6.553941,-6.214160,-1.612762,9.174473,100.124519,316.524384
56.2734261,6.539584,-6.266802,-1.574477,9.193364,99.861221,316.220245
56.2746162,6.518049,-6.319445,-1.543371,9.208818,99.648132,315.886322
56.2758026,6.484550,-6.367301,-1.514657,9.213365,99.462250,315.522705
56.2769890,6.443871,-6.396015,-1.481157,9.199256,99.265434,315.213562
56.2781792,6.400801,-6.424729,-1.457229,9.185364,99.128365,314.893097
56.2793655,6.355337,-6.448657,-1.435694,9.167153,99.010345,314.582428
56.2805557,6.305088,-6.465407,-1.414158,9.140867,98.899818,314.280762
56.2817421,6.252446,-6.484550,-1.387837,9.114195,98.758621,313.956024
56.2829285,6.187840,-6.506085,-1.359123,9.081063,98.607552,313.563843
56.2841187,6.130412,-6.513263,-1.323231,9.041874,98.415161,313.265594
56.2853050,6.082555,-6.513263,-1.272982,9.002253,98.129272,313.041565
56.2864876,6.025127,-6.508478,-1.217947,8.952420,97.819145,312.791534
56.2876778,5.967700,-6.491728,-1.162912,8.894286,97.512833,312.591644
56.2888641,5.912665,-6.477371,-1.107877,8.839871,97.199654,312.390411
