Keuwl Accelerometer Data File
2022-11-29 11-52-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.1148558,7.948950,-3.069000,1.012950,8.580830,83.220535,338.888977
7.1349540,8.329950,-2.937000,0.823950,8.870904,84.670555,340.578217
7.1550522,9.190050,-3.001950,1.233000,9.746231,82.732010,341.910248
7.1751509,9.913051,-2.932950,1.866000,10.504890,79.768166,343.518219
7.1952491,10.276951,-2.788950,1.729050,10.788122,80.777229,344.816803
7.2153473,10.545000,-2.403000,1.129950,10.874200,84.035568,347.162628
7.2354460,11.074950,-1.944000,0.690000,11.265423,86.488472,350.044220
7.2555442,11.272950,-1.263000,0.546000,11.356614,87.244286,353.607361
7.2756429,10.363050,-0.456000,0.418950,10.381536,87.687187,357.480469
7.2957406,9.220950,-0.018000,0.462000,9.232534,87.131699,359.888153
7.3158393,8.737050,0.010050,0.726000,8.767167,85.249954,0.065906
7.3359380,9.075001,-0.055950,0.406950,9.084292,87.432457,359.646759
7.3560357,9.333000,0.144000,-0.648000,9.356577,93.971260,0.883954
7.3761344,9.223050,-0.106950,-1.407000,9.330366,98.673172,359.335632
7.3962326,9.376950,-1.386000,-1.291950,9.566469,97.761505,351.592041
7.4163313,10.033051,-3.370950,-1.057950,10.636948,95.708069,341.428436
7.4364295,10.981050,-4.681050,-0.718050,11.958733,93.442337,336.912201
7.4565277,12.673950,-5.284950,-0.154950,13.732578,90.646507,337.364197
7.4766264,14.241001,-6.453000,0.316050,15.638005,88.841949,335.623383
7.4967241,14.641050,-6.382051,2.074050,16.105671,82.601036,336.447571
7.5168228,14.449051,-5.332950,4.488000,16.042368,73.754166,339.741577
7.5369210,13.153050,-4.542000,5.707050,15.040044,67.699944,340.949219
7.5570192,11.665951,-4.123050,5.643000,13.599169,65.483719,340.535278
7.5771174,10.689000,-3.733050,4.155000,12.060448,69.847832,340.748657
7.5972161,9.760051,-3.012000,2.493000,10.514075,76.283920,342.849518
7.6173148,9.373950,-2.062950,1.633050,9.736198,80.344154,347.588623
7.6374125,9.427051,-1.738050,1.174050,9.657562,83.017395,349.553772
7.6575112,9.168000,-1.680000,0.577050,9.338502,86.457291,349.615967
7.6776094,8.962050,-1.687050,0.345000,9.125980,87.833466,349.339172
7.6977072,9.024000,-1.510050,0.592050,9.168607,86.297630,350.500305
7.7178059,8.929050,-1.369050,0.631950,9.055473,85.998276,351.282990
7.7379045,8.542951,-1.498050,0.321000,8.679239,87.880440,350.054016
7.7580023,8.071051,-1.801950,0.292050,8.274913,87.977417,347.414490
7.7781010,7.923000,-1.785000,0.843000,8.165219,84.074066,347.303619
7.7981992,8.323050,-1.390050,1.660050,8.600068,78.870476,350.518433
7.8182979,8.584050,-0.976050,2.011950,8.870543,76.890518,353.513031
7.8383956,8.263050,-0.553950,1.879950,8.492295,77.210411,356.164673
7.8584943,8.098050,-0.202050,1.674000,8.271730,78.324059,358.570740
7.8785925,8.292001,0.367050,1.641000,8.460785,78.816399,2.534575
7.8986907,9.039001,1.167000,1.486950,9.234525,80.733849,7.356603
7.9187889,9.796050,1.852050,1.459050,10.075788,81.673866,10.706026
7.9388876,10.648050,1.903950,2.056950,11.010769,79.233170,10.137774
7.9589853,11.587050,1.155000,2.638950,11.939757,77.230927,5.692454
7.9790840,11.866951,-0.229050,2.728050,12.178638,77.055748,358.894257
7.9991822,11.611051,-1.524000,3.055950,12.102806,75.374542,352.522430
8.0192804,11.527051,-2.455950,3.118050,12.191260,75.181313,347.972412
8.0393791,11.323951,-2.887050,3.148950,12.103008,74.919312,345.697083
8.0594769,10.579050,-2.884950,3.339000,11.462467,73.064285,344.746124
8.0795755,9.621000,-2.593050,3.193050,10.463418,72.232018,344.916077
8.0996742,8.989051,-2.299950,2.292000,9.557514,76.124596,345.648132
8.1197729,8.524051,-2.298000,1.162050,8.904527,82.501450,344.912323
8.1398706,8.347051,-2.229000,0.642000,8.663363,85.750191,345.048584
8.1599693,8.629050,-2.025000,0.625050,8.885484,85.966194,346.793243
8.1800671,9.003000,-1.939050,0.912000,9.254495,84.344513,347.845398
8.2001648,9.511050,-2.296050,0.912000,9.826681,84.674797,346.427979
8.2202635,10.026000,-1.978950,0.594000,10.236687,86.673454,348.834381
8.2403622,10.608001,-1.122000,1.060950,10.719803,84.320076,353.962311
8.2604599,10.957050,-0.895050,2.329950,11.237737,78.033913,355.330048
8.2805586,10.723050,-1.206000,3.394050,11.311844,72.539757,353.583038
8.3006573,10.087951,-1.768950,3.841950,10.938762,69.437836,350.054138
8.3207550,9.463051,-2.080050,3.669000,10.360381,69.259399,347.603088
8.3408537,9.544050,-1.927050,3.286050,10.276213,71.350830,348.584808
8.3609514,9.841050,-1.711050,2.905050,10.402561,73.783783,350.136658
8.3810501,9.934951,-1.753950,2.407050,10.371763,76.580605,349.987976
8.4011488,9.742950,-1.690050,1.839000,10.057996,79.464798,350.159180
8.4212465,9.360001,-1.453050,1.654950,9.615603,80.089424,351.175812
8.4413452,9.051001,-1.054950,1.945050,9.317551,77.950821,353.351807
8.4614429,8.919001,-0.331950,1.402950,9.034768,81.066765,357.868530
8.4815416,8.395050,0.277950,0.133950,8.400719,89.086380,1.896302
8.5016403,7.839000,0.346950,-0.595050,7.869205,94.336708,2.534227
8.5217381,7.117950,0.139050,-0.919050,7.178385,97.355782,1.119138
8.5418367,6.706050,0.379050,-0.889950,6.775456,97.547562,3.235121
8.5619354,7.231050,0.561000,-0.246000,7.256950,91.942612,4.436241
8.5820332,8.449950,0.249000,0.883950,8.499707,84.030579,1.687882
8.6021309,9.682950,-0.406050,2.017050,9.899136,78.243065,357.598724
8.6222296,10.402050,-0.862950,2.256000,10.678804,77.803818,355.257629
8.6423283,10.393950,-1.123950,2.206050,10.684761,78.084610,353.828308
8.6624260,10.825050,-1.471950,2.527050,11.213132,76.975647,352.256622
8.6825247,11.359950,-1.486050,2.119950,11.651223,79.516586,352.547180
8.7026224,11.319000,-0.667050,1.690950,11.464032,81.517899,356.627350
8.7227211,11.173051,-0.454050,1.096950,11.235948,84.397369,357.672882
8.7428198,10.726951,-1.627050,-0.286050,10.853414,91.510246,351.375183
8.7629175,10.164001,-2.418000,-0.789000,10.477411,94.318741,346.618164
8.7830153,10.255051,-1.888050,-0.718050,10.452100,93.939270,349.568146
8.8031149,10.749001,-1.162950,-1.587000,10.927582,98.350533,353.825104
8.8232126,10.642950,-1.123950,-3.037950,11.124962,105.847336,353.971619
8.8433113,10.210051,-0.978000,-3.465000,10.826257,108.666267,354.528442
8.8634090,9.847951,-0.571050,-2.854050,10.269072,106.136505,356.681335
8.8835068,9.451051,-0.736050,-1.855050,9.659469,101.072136,355.546783
8.9036064,9.156000,-1.618050,-0.732000,9.326642,94.501480,349.978149
8.9237041,8.977051,-2.176050,0.318000,9.242497,88.028275,346.374237
8.9438019,9.204000,-2.415000,0.663000,9.538628,86.014336,345.297821
8.9639006,9.799951,-2.382000,0.562950,10.100984,86.805122,346.338470
8.9839993,10.311001,-1.951050,0.136050,10.494848,89.257225,349.285156
9.0040970,9.810000,-1.579950,-0.543000,9.951241,93.127960,350.850800
9.0241957,9.040951,-1.507950,-1.093950,9.230895,96.806099,350.530731
9.0442934,8.526000,-1.611000,-1.057950,8.741124,96.951630,349.300018
9.0643911,8.245951,-1.369050,-0.463950,8.371694,93.176895,350.573334
9.0844908,8.350950,-0.847050,0.168000,8.395480,88.853394,354.208221
9.1045885,8.208000,-0.679050,0.192000,8.238279,88.664551,355.270660
9.1246862,8.007000,-0.403950,-0.655050,8.043900,94.671021,357.111908
9.1447849,8.031000,-0.133050,-1.900950,8.253985,103.315140,359.050873
9.1648827,7.024951,0.217950,-1.975050,7.300565,105.696037,1.777039
9.1849813,4.039950,0.694950,-1.137000,4.254048,105.502167,9.760464
9.2050800,4.728000,-1.738050,0.811950,5.102359,80.843468,339.816162
9.2251778,9.814951,-5.359050,2.220000,11.400925,78.771568,331.365082
9.2452755,13.078951,-2.868000,-1.122000,13.436639,94.789948,347.631744
9.2653742,19.300951,-5.244000,-0.976050,20.024458,92.793869,344.799866
9.2854729,17.395050,-6.376950,-1.519950,18.589338,94.690002,339.867279
9.3055706,16.164001,-6.679050,-1.576950,17.560507,95.152153,337.549316
9.3256693,13.656001,-4.927950,-0.367950,14.522618,91.451820,340.157349
9.3457670,10.360950,-4.615950,-0.136050,11.343492,90.687202,335.986359
9.3658667,7.983000,-4.378950,-1.579950,9.241198,99.844109,331.253723
9.3859644,5.281050,-0.847050,-3.181950,6.223487,120.749184,350.887695
9.4060621,2.143950,-4.504050,-0.813000,5.054103,99.256783,295.454681
9.4261608,6.282000,-3.924000,0.778050,7.447595,84.003372,328.009369
9.4462585,12.832951,-2.044050,2.176950,13.175806,80.489792,350.949860
9.4663572,14.835001,-2.724000,1.617000,15.169447,83.880882,349.595276
9.4864559,10.866000,-2.796000,-1.441050,11.312126,97.318787,345.569885
9.5065536,7.108050,-2.724000,-3.691950,8.460204,115.873787,339.031799
9.5266514,7.492050,-2.557050,-3.220050,8.546230,112.134384,341.155121
9.5467501,8.698951,-2.070000,-2.812950,9.373865,107.462669,346.614838
9.5668488,9.276000,-1.726050,-2.535000,9.769834,105.038750,349.459137
9.5869465,9.978001,-2.014950,-1.956000,10.365638,100.876953,348.583282
9.6070452,9.610950,-1.993950,-1.965000,10.010366,101.320473,348.279327
9.6271429,9.229951,-1.821000,-2.149950,9.650405,102.872566,348.839294
9.6472406,8.734950,-1.960050,-2.490000,9.291999,105.543655,347.352783
9.6673403,8.827950,-2.566050,-2.250000,9.464662,103.752388,343.792267
9.6874380,9.220950,-2.137950,-1.849950,9.644640,101.058502,346.946167
9.7075357,8.881050,-2.245050,-2.394000,9.468081,104.646202,345.813354
9.7276344,9.240001,-2.602050,-2.856000,10.015240,106.568741,344.272400
9.7477322,10.335000,-2.887050,-2.407950,10.997523,102.647598,344.392456
9.7678308,10.308001,-3.076050,-2.080050,10.956439,100.943871,343.384155
9.7879295,9.778951,-2.703000,-1.852950,10.313462,100.350143,344.548676
9.8080273,8.404051,-2.059050,-2.137950,8.912832,103.879059,346.233337
9.8281250,7.590000,-1.467000,-2.784000,8.216498,109.805641,349.060730
9.8482237,8.317950,-1.198950,-3.301950,9.029322,111.450172,351.797882
9.8683224,9.549001,-1.201050,-2.892000,10.049358,106.725067,352.831116
9.8884211,10.231951,-1.486050,-2.776950,10.705728,105.033821,351.736359
9.9085188,9.202050,-1.800000,-3.868950,10.143298,112.422241,348.932190
9.9286165,7.944000,-1.029000,-4.036950,8.970114,116.746536,352.619476
9.9487143,7.240050,-0.733950,-3.738000,8.181055,117.187851,354.211487
9.9688139,7.357950,-0.918000,-3.714000,8.293127,116.605232,352.888367
9.9889116,10.033051,-2.808000,-4.272000,11.260415,112.295418,344.364380
10.0090103,12.385051,-4.912950,-5.473950,14.404536,112.334656,338.362579
10.0291080,11.221050,-4.606950,-6.865950,13.938336,119.511261,337.678741
10.0492058,11.266050,-3.390000,-3.996000,12.425136,108.760086,343.253235
10.0693045,9.594001,-1.728000,-5.002050,10.956795,117.163094,349.789795
10.0894022,8.335051,-0.885000,-6.703050,10.732529,128.649506,353.939148
10.1095009,8.161950,-0.612000,-4.705050,9.440841,119.892349,355.711853
10.1295996,6.322950,-0.685950,-2.511000,6.837789,111.544518,353.808441
10.1496973,4.306050,-0.399000,-1.086000,4.458774,104.097031,354.706085
10.1697950,3.838950,0.628050,1.396050,4.132909,70.257790,9.291246
10.1898937,3.238050,1.497000,2.005050,4.092213,60.661572,24.811823
10.2099924,2.734950,0.706950,1.566000,3.229874,60.997444,14.493006
10.2300901,3.573000,0.028950,1.408050,3.840544,68.492203,0.464225
10.2501888,4.867050,0.340050,-0.042000,4.879096,90.493217,3.996634
10.2702866,5.362050,0.739950,-2.157000,5.826814,111.727036,7.857056
10.2903843,5.101050,-0.091950,-2.617050,5.733945,117.155922,358.967316
10.3104830,4.411950,-2.250000,-0.772950,5.012510,98.870644,332.979401
10.3305817,5.370000,-3.388050,0.511950,6.370077,85.390282,327.751282
10.3506794,7.698000,-2.712000,-0.361050,8.169731,92.532936,340.592682
10.3707781,9.297001,-2.596950,-1.477050,9.765247,98.699707,344.393250
10.3908758,9.748051,-4.197000,-0.888000,10.650250,94.782776,336.705811
10.4109735,10.750951,-5.170050,0.426000,11.937078,87.954842,334.317444
10.4310722,12.337050,-4.509000,0.699000,13.153802,86.953835,339.923431
10.4511709,13.318951,-3.943050,-0.021000,13.890375,90.086624,343.508698
10.4712687,13.482000,-4.645050,-0.037050,14.259810,90.148865,340.989258
10.4913673,12.961950,-5.095050,0.334950,13.931399,88.622314,338.541321
10.5114651,11.569950,-4.770000,0.417000,12.521603,88.091560,337.594879
10.5315628,10.785001,-4.147050,0.517050,11.566400,87.437866,338.967255
10.5516615,10.663051,-3.982050,0.550950,11.395654,87.228821,339.522156
10.5717602,9.478951,-4.558950,0.007050,10.518297,89.961594,334.314545
10.5918589,8.791950,-4.726950,1.024950,10.034588,84.137489,331.735504
10.6119566,10.011001,-5.281950,2.551050,11.602887,77.298988,332.183228
10.6320543,11.343000,-5.943000,2.098050,12.976314,80.695396,332.348358
10.6521521,11.889001,-5.794950,0.889050,13.255950,86.154396,334.014404
10.6722517,11.319000,-5.694000,0.643950,12.686847,87.090569,333.295410
10.6923494,9.706950,-6.316950,0.414000,11.588795,87.952721,326.945313
10.7124481,8.269951,-7.167000,0.361950,10.949383,88.105644,319.086761
10.7325459,8.538000,-7.330050,0.526950,11.265202,87.318909,319.353210
10.7526436,8.866051,-6.481950,-0.607050,10.999593,93.163673,323.829529
10.7727423,8.698951,-6.192000,-1.597050,10.796443,98.506622,324.556366
10.7928400,8.823000,-7.038000,-0.883050,11.320713,94.473793,321.421051
10.8129387,9.034050,-7.984050,1.111050,12.107582,84.734856,318.530609
10.8330374,8.040000,-8.122951,2.067000,11.614492,79.748619,314.705963
10.8531351,6.828001,-7.431000,1.578000,10.214276,81.112801,312.578461
10.8732328,7.831950,-6.417000,2.139000,10.348558,78.071236,320.670990
10.8933315,8.887951,-5.629050,2.758950,10.876290,75.305420,327.652496
10.9134293,8.838000,-5.265000,2.584050,10.606969,75.899811,329.216766
10.9335270,8.349000,-4.834050,1.951950,9.842965,78.561897,329.929260
10.9536257,8.739000,-4.339050,1.521000,9.874762,81.139511,333.594879
10.9737244,9.999001,-3.997950,1.324050,10.849733,82.990425,338.206757
10.9938221,11.311951,-3.874050,1.102050,12.007623,84.734032,341.095001
11.0139208,12.070951,-3.871950,1.257000,12.738913,84.337181,342.215515
11.0340185,11.914950,-3.639000,1.746000,12.580020,82.022079,343.016571
11.0541162,11.590051,-3.460050,1.657050,12.208482,82.199196,343.377716
11.0742149,10.411051,-3.199050,0.880950,10.927030,85.375725,342.919128
11.0943136,8.239051,-2.743050,0.163050,8.685210,88.924309,341.585724
11.1144114,6.268050,-2.263950,0.225000,6.668174,88.066338,340.140839
11.1345100,4.813950,-1.896000,0.963000,5.262727,79.456322,338.502747
11.1546078,3.988050,-1.648950,1.983000,4.749302,65.320938,337.536224
11.1747055,3.802950,-1.309050,2.515050,4.743577,57.980946,341.005524
11.1948042,3.790950,-1.183950,1.803000,4.361634,65.582840,342.655914
11.2149019,2.958000,-1.237050,0.493050,3.243942,81.257675,337.305084
11.2350006,2.472000,-0.933000,-0.241050,2.653183,95.212692,339.322144
11.2550993,2.620050,-1.273050,0.103050,2.914779,87.973923,334.085449
11.2751970,3.565950,-2.176050,1.650000,4.491514,68.447144,328.607208
11.2952948,7.140000,-4.006050,2.443050,8.543801,73.384705,330.704468
11.3153934,12.307951,-5.548050,3.031950,13.836880,77.342590,335.735596
11.3354912,20.509050,-6.307050,3.925050,21.812979,79.633675,342.906006
11.3555899,26.197052,-5.004000,4.440000,27.037737,80.548370,349.185974
11.3756886,26.043001,-2.602050,4.071000,26.487387,81.158836,354.294312
11.3957863,20.166000,-1.524000,1.890000,20.311628,84.660896,355.678223
11.4158840,12.981001,-1.357050,-1.198950,13.106695,95.248535,354.031891
11.4359827,9.349951,-0.724050,-2.088000,9.607578,102.552170,355.571899
11.4560804,9.694950,-0.298050,-1.467000,9.809841,98.600487,358.239136
11.4761782,10.842001,-0.289050,-0.823050,10.877038,94.339638,358.472839
11.4962769,10.699051,-0.576000,-0.924000,10.754313,94.928871,356.918365
11.5163746,9.505951,-1.102950,-0.957000,9.617455,95.710754,353.381714
11.5364742,8.422951,-1.419000,-0.468000,8.554454,93.136124,350.437286
11.5565720,7.626000,-1.797000,-0.243000,7.838631,91.776474,346.740631
11.5766697,7.053000,-2.245050,-0.021000,7.401723,90.162560,342.343140
11.5967684,6.867000,-2.478000,0.313950,7.307170,87.537552,340.157715
11.6168661,7.249950,-2.437050,0.996000,7.713171,82.580688,341.420074
11.6369638,7.690051,-2.086950,1.375050,8.085976,80.209061,344.816589
11.6570625,8.313001,-1.777950,1.012950,8.561142,83.204872,347.927704
11.6771603,7.879951,-1.819050,0.877050,8.134604,83.810501,347.001251
11.6972589,7.012950,-2.245050,0.999000,7.430997,82.273941,342.248627
11.7173576,7.003050,-2.956950,0.781050,7.641747,84.133652,337.108704
11.7374554,7.669050,-3.301950,0.148050,8.350996,88.984184,336.705444
11.7575531,8.398951,-3.475950,-0.373050,9.097460,92.350128,337.517517
11.7776518,8.686951,-4.033950,-0.571050,9.594893,93.412033,335.091309
11.7977495,9.168000,-4.528050,-0.742050,10.252127,94.150703,333.715363
11.8178473,9.019951,-4.378950,-0.919050,10.068732,95.237114,334.104645
11.8379459,8.469001,-3.855000,-0.868050,9.345508,95.329552,335.525482
11.8580437,7.599000,-3.682050,-0.502050,8.458981,93.402565,334.147766
11.8781424,6.799050,-4.282950,-0.298050,8.041119,92.124199,327.791809
11.8982410,6.807000,-4.456050,-0.559050,8.155009,93.930878,326.790131
11.9183388,7.534950,-3.931050,-1.105950,8.570399,97.414291,332.448547
11.9384365,7.822051,-3.534000,-1.438050,8.702966,99.510986,335.686554
11.9585352,7.554000,-3.450000,-0.924000,8.355788,96.348869,335.453278
11.9786329,7.354950,-2.824950,-0.247950,7.882710,91.802528,338.988800
11.9987307,7.249950,-1.732950,-0.157050,7.455841,91.206970,346.556885
12.0188303,7.197001,-0.970950,-0.082950,7.262675,90.654411,352.316589
12.0389271,6.478951,-1.074000,-0.133050,6.568712,91.160614,350.587799
12.0590258,5.953950,-2.794050,-0.363000,6.586957,93.159111,334.860443
12.0791245,5.644950,-6.853050,-2.272050,9.164714,104.354034,309.478760
12.0992222,4.681950,-9.046950,-3.630000,10.814105,109.613449,297.362335
12.1193199,8.644051,-6.613950,-2.035050,11.072731,100.590561,322.578766
12.1394186,12.415951,-7.047000,-0.250950,14.278622,91.007042,330.421783
12.1595163,10.902000,-8.893950,-0.028050,14.069711,90.114227,320.792114
12.1796141,9.448050,-9.319950,0.673050,13.288346,87.096748,315.391052
12.1997128,10.102051,-7.902000,2.364000,13.041532,79.556427,321.966858
12.2198114,10.732051,-5.517000,3.408000,12.539086,74.229179,332.793762
12.2399092,10.120951,-3.958050,2.340000,11.116447,77.848412,338.640778
12.2600079,9.666000,-3.511950,-0.475950,10.295237,92.649734,340.032379
12.2801056,9.465000,-3.496050,-2.479950,10.390320,103.808578,339.727478
12.3002033,9.787951,-3.984000,-3.076950,11.006537,106.233742,337.852142
12.3203020,10.593000,-4.743000,-2.077950,11.790911,100.150429,335.879608
12.3403997,10.663051,-5.710950,-1.057950,12.142276,94.998489,331.827240
12.3604975,10.038000,-7.107000,-1.266000,12.364209,95.876945,324.701141
12.3805962,9.268950,-7.780050,-1.072050,12.148742,95.062576,319.991028
12.4006948,8.749050,-6.291000,0.169950,10.777358,89.096458,324.281982
12.4207926,8.332050,-3.832950,1.351050,9.270378,81.619957,335.296387
12.4408913,7.377000,-2.782050,1.425000,8.011902,79.754845,339.337280
12.4609890,5.728951,-2.973000,0.498000,6.473608,85.588005,332.573242
12.4810867,4.186950,-2.929950,-0.673950,5.154548,97.512856,325.016388
12.5011854,4.311000,-2.542050,-1.134000,5.131540,102.766968,329.473602
12.5212831,5.961000,-2.704950,-0.279000,6.551956,92.440544,335.592651
12.5413809,7.228050,-3.667950,0.975000,8.163896,83.140892,333.093994
12.5614796,7.875000,-4.569000,1.630950,9.249399,79.843910,329.878113
12.5815773,9.052951,-4.336050,1.281000,10.119200,82.727356,334.407196
12.6016760,10.726951,-4.657050,-0.672000,11.713547,93.288834,336.532166
12.6217747,10.930950,-6.195000,-2.089950,12.737017,99.444069,330.458069
12.6418724,10.258051,-9.823050,-2.398950,14.403989,99.587151,316.240967
12.6619701,7.249950,-13.473001,-1.122000,15.340874,94.194244,298.285126
12.6820688,6.855000,-14.283001,1.951950,15.962621,82.976143,295.638275
12.7021666,10.600051,-13.903951,2.620050,17.678959,81.477280,307.321075
12.7222643,13.609051,-13.011001,0.790050,18.844538,87.597191,316.286987
12.7423630,12.439951,-11.097000,-0.772950,16.688116,92.654739,318.265594
12.7624607,10.246051,-8.853001,-1.182000,13.592436,94.988747,319.171661
12.7825584,8.730000,-7.680000,-2.008050,11.799474,99.798363,318.661102
12.8026571,7.927950,-6.820050,-2.653050,10.789076,104.235115,319.296112
12.8227549,7.671000,-5.979000,-2.217000,9.975359,102.841080,322.066132
12.8428545,7.189950,-4.924950,-0.924000,8.763806,96.052155,325.589752
12.8629522,6.727950,-4.549050,-0.022950,8.121557,90.161911,325.935730
12.8830500,6.237000,-4.171050,0.151050,7.504708,88.846710,326.227020
12.9031487,5.547000,-3.972000,-0.394050,6.833833,93.305603,324.394958
12.9232464,5.203950,-4.291050,-1.446000,6.898198,102.100082,320.491852
12.9433441,5.638050,-4.830000,-1.929000,7.670564,104.565163,319.414032
12.9634418,6.258000,-5.194050,-0.969000,8.190219,96.794685,320.307800
12.9835405,6.735000,-5.610000,0.163050,8.766922,88.934334,320.206970
13.0036383,7.240050,-6.211051,0.334950,9.545033,87.988991,319.374573
13.0237360,7.471951,-6.216000,0.514950,9.733133,86.967239,320.242554
13.0438347,7.855950,-5.608050,0.682950,9.676394,85.952759,324.478455
13.0639334,8.538000,-5.305950,0.592050,10.069810,86.629379,328.141052
13.0840321,8.806050,-5.731950,0.237000,10.509897,88.707863,326.939484
