Keuwl Accelerometer Data File
2022-11-29 11-55-21

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
56.9155159,17.524052,-12.505951,0.903000,21.547775,87.598206,324.486633
56.9356155,17.686951,-12.630001,2.520000,21.879112,83.386086,324.469910
56.9557114,16.843950,-10.939051,3.784050,20.437723,79.330109,326.998901
56.9758072,14.545051,-8.134951,3.163950,16.963093,79.250259,330.782013
56.9959030,10.531051,-5.656050,1.096950,12.004050,84.756905,331.760498
57.0160027,6.664950,-4.456050,0.220050,8.020372,88.427811,326.234131
57.0360985,3.478050,-3.172050,0.663000,4.753767,81.982918,317.634583
57.0561943,2.047950,-3.000000,0.865050,3.733954,76.604515,304.319397
57.0762901,0.952950,-2.311950,0.144000,2.504788,86.704254,292.400696
57.0963860,0.762000,-2.487000,-1.555950,3.030972,120.887238,287.034698
57.1164856,1.530000,-2.715000,-2.856000,4.227158,132.503204,299.402832
57.1365814,2.035950,-2.952000,-2.926050,4.628301,129.213242,304.593445
57.1566811,2.353950,-3.663000,-1.483950,4.600082,108.819756,302.725983
57.1767769,2.293950,-4.141950,-0.478050,4.758832,95.765388,298.979156
57.1968727,3.226050,-4.554000,-1.387950,5.750889,103.965958,305.313721
57.2169685,3.592950,-4.897050,-3.271050,6.898562,118.304932,306.267365
57.2370682,3.547050,-5.770950,-4.237950,7.990348,122.031387,301.576508
57.2571640,4.660950,-7.215000,-4.035000,9.490095,115.162071,302.862793
57.2772636,6.370950,-8.608951,-3.069000,11.140996,105.989975,306.502838
57.2973557,8.526000,-9.402000,-1.801950,12.819411,98.080498,312.202637
57.3174553,10.291051,-10.189951,-1.098000,14.523994,94.335640,315.282837
57.3375511,11.086950,-11.595000,-0.198000,16.043806,90.707115,313.716858
57.3576508,14.037001,-12.939001,1.141950,19.124832,86.576813,317.330811
57.3777466,17.248951,-13.072950,2.280000,21.762968,83.986366,322.841583
57.3978462,19.333052,-11.200050,1.482000,22.392059,86.205154,329.915375
57.4179382,18.091951,-8.965950,-1.276050,20.232037,93.616089,333.638062
57.4380379,14.073001,-7.380000,-2.145000,16.034800,97.687592,332.327118
57.4581337,10.969050,-6.292950,-0.883050,12.676792,93.994392,330.157074
57.4782295,9.775950,-5.212950,0.256050,11.081950,88.676056,331.931580
57.4983292,9.004951,-4.201950,0.505050,9.949903,87.090454,334.984985
57.5184212,7.990050,-3.454950,0.133950,8.706063,89.118423,336.616028
57.5385208,6.744000,-2.823000,-0.531000,7.330268,94.154106,337.286102
57.5586166,6.598050,-2.194950,-0.418050,6.966121,93.440498,341.599457
57.5787163,7.530000,-1.714050,0.460050,7.736312,86.590820,347.176300
57.5988121,7.647000,-1.378050,0.883950,7.820294,83.509827,349.784485
57.6189079,6.871050,-1.339950,-0.454050,7.015195,93.710991,348.965027
57.6390038,6.079050,-1.776000,-1.615950,6.536078,104.313980,343.714233
57.6591034,6.976950,-2.169000,-0.820950,7.352303,96.410950,342.730530
57.6791992,7.791000,-3.234000,0.105000,8.436200,89.286858,337.456940
57.6992989,9.010051,-4.072950,0.558000,9.903601,86.770065,335.674866
57.7193909,9.718950,-4.438950,0.289950,10.688608,88.445549,335.452332
57.7394905,10.090051,-4.837050,0.388050,11.196283,88.013802,334.387482
57.7595863,9.844050,-5.562000,1.188000,11.368928,84.001907,330.533051
57.7796860,8.622001,-6.681000,2.164950,11.120327,78.773735,322.228668
57.7997818,8.113951,-7.950000,2.800050,11.699529,76.152992,315.584747
57.8198814,8.956950,-9.829950,2.389950,13.511726,79.811935,312.339447
57.8399734,10.753950,-12.237000,1.389000,16.349953,85.126602,311.309204
57.8600693,11.212951,-14.244000,0.823950,18.146645,87.397583,308.209991
57.8801689,11.151001,-15.492001,1.678950,19.161570,84.973259,305.746002
57.9002647,11.236951,-17.190001,2.733000,20.717976,82.419769,303.172302
57.9203644,9.577950,-16.414051,4.162050,19.454584,77.646843,300.264465
57.9404564,8.589001,-13.294050,4.126950,16.356480,75.385582,302.865631
57.9605560,7.386000,-10.378950,2.409000,12.964524,79.291359,305.436890
57.9806519,5.155950,-8.034000,1.504050,9.663910,81.046333,302.690979
58.0007515,3.535050,-6.088950,1.708050,7.244952,76.363731,300.138092
58.0208473,2.565000,-4.671000,1.795950,5.623425,71.375206,298.772644
58.0409431,1.732050,-3.499950,1.624050,4.229324,67.418480,296.329803
58.0610390,2.239050,-2.751000,0.793050,3.634594,77.396965,309.142273
58.0811386,2.958000,-2.407950,-0.394050,3.834484,95.898407,320.852814
58.1012344,3.640050,-2.305050,-1.335000,4.510592,107.215714,327.656097
58.1213341,3.636000,-2.631000,-1.879050,4.865541,112.717979,324.110596
58.1414299,3.219000,-3.100050,-1.354950,4.669921,106.866585,316.078400
58.1615257,3.432000,-3.487950,-0.742050,4.949248,98.622978,314.536743
58.1816216,3.970950,-3.637050,-0.840000,5.449971,98.866302,317.512970
58.2017174,4.624950,-3.951000,-1.383000,6.238050,102.809135,319.493408
58.2218170,4.591050,-4.815000,-1.338000,6.786178,101.371254,313.636108
58.2419128,4.515000,-6.001050,-0.801000,7.552446,96.088150,306.956635
58.2620087,6.105000,-6.714000,-0.619050,9.095716,93.902542,312.280060
58.2821045,8.634001,-6.513000,-1.237050,10.885561,96.525269,322.971161
58.3022041,10.939951,-6.769950,-2.037000,13.025518,98.997154,328.249603
58.3223000,12.781951,-8.377050,-1.105950,15.322413,94.139130,326.759918
58.3423996,14.337001,-8.293051,0.690000,16.577105,87.614449,329.953339
58.3624916,16.168951,-6.673950,-0.789000,17.509972,92.582626,337.570953
58.3825912,16.200001,-5.479050,-3.637050,17.483940,102.006485,341.313782
58.4026871,13.660951,-5.026050,-3.658950,15.009019,104.109947,339.800751
58.4227867,11.335951,-4.698000,-1.474050,12.359118,96.849869,337.489227
58.4428825,11.095950,-3.778050,0.115050,11.722074,89.437645,341.196838
58.4629822,11.340000,-2.569050,0.457050,11.636344,87.748970,347.235229
58.4830742,10.576051,-1.795050,-0.210000,10.729360,91.121490,350.367126
58.5031738,8.203051,-1.636950,-0.952050,8.418791,96.493256,348.714661
58.5232697,6.675000,-1.704000,-0.712950,6.925860,95.908508,345.679352
58.5433655,6.118950,-1.920000,-0.679050,6.448958,96.044228,342.579224
58.5634651,6.780000,-1.917000,-0.499950,7.063515,94.058746,344.212097
58.5835571,7.647000,-1.672950,-0.970950,7.887846,97.070724,347.659698
58.6036568,7.434000,-1.687050,-1.446000,7.758957,100.740738,347.214020
58.6237526,6.166950,-2.335950,-0.313050,6.601964,92.717850,339.254059
58.6438522,5.509050,-3.036000,1.102050,6.386035,80.062614,331.141144
58.6639481,6.510000,-3.325050,0.661050,7.339826,84.832741,332.943848
58.6840439,8.614950,-3.718050,0.031050,9.383082,89.810402,336.655884
58.7041397,10.308001,-5.098050,0.358950,11.505383,88.212173,333.684296
58.7242393,12.411000,-7.474051,0.919950,14.516910,86.366676,328.943146
58.7443352,16.080000,-10.054951,0.259050,18.966696,89.217422,327.981934
58.7644348,19.000051,-11.647950,-2.257950,22.400335,95.785233,328.489685
58.7845306,18.918001,-13.288951,-4.497000,23.552282,101.007469,324.913879
58.8046265,16.116001,-13.770000,-3.501000,21.484772,99.378319,319.488403
58.8247223,13.531951,-12.163051,-0.940050,18.219143,92.957596,318.049561
58.8448181,11.202001,-9.700951,0.430950,14.824944,88.334221,319.107391
58.8649178,8.289001,-7.426050,0.867000,11.162681,85.545380,318.143097
58.8850136,5.865000,-5.473950,0.972000,8.081284,83.091858,316.975189
58.9051094,3.993000,-4.018050,0.820950,5.723874,81.753883,314.820831
58.9252052,2.397000,-3.031050,0.673050,3.922483,80.119850,308.337463
58.9453049,1.786950,-2.302950,0.424050,2.945605,81.722923,307.809296
58.9654007,1.942050,-1.941000,-0.126000,2.748621,92.627426,315.015503
58.9855003,2.256000,-1.896000,-0.957000,3.098419,107.990974,319.955444
59.0055923,2.428950,-2.154000,-1.800000,3.712077,119.006165,318.433289
59.0256920,2.376000,-2.575950,-2.521050,4.317011,125.730995,312.687775
59.0457878,3.061050,-2.683950,-3.295050,5.237458,128.986084,318.755493
59.0658875,4.143000,-2.782050,-3.570000,6.135890,125.578842,326.118408
59.0859833,4.479000,-3.130950,-2.650050,6.073472,115.870079,325.045349
59.1060829,4.759050,-3.093000,-1.644000,5.909141,106.153580,326.979370
59.1261749,5.464950,-2.739000,-1.599000,6.318592,104.658821,333.380249
59.1462746,6.832950,-2.764950,-2.125950,7.671624,106.088310,337.969299
59.1663704,8.229000,-3.025950,-2.241000,9.049580,104.337654,339.810638
59.1864662,8.899950,-2.776950,-0.865950,9.363249,95.306519,342.671112
59.2065659,9.925051,-1.588950,0.631950,10.071283,86.402458,350.904419
59.2266579,10.593000,-0.871050,0.232050,10.631286,88.749298,355.299225
59.2467575,10.078051,-1.069050,-0.448950,10.144531,92.536476,353.944885
59.2668533,10.653001,-1.867050,-1.206000,10.882405,96.362648,350.059265
59.2869530,11.676001,-3.073950,-1.326000,12.146458,96.267334,345.250397
59.3070488,13.197001,-5.218050,-1.624950,14.283884,96.532173,338.426331
59.3271446,14.611951,-7.486050,-1.969950,16.535742,96.842056,332.872864
59.3472404,16.020000,-6.625950,-2.266950,17.483784,97.449951,337.529785
59.3673401,17.950951,-4.992000,-5.254050,19.358765,105.747841,344.459229
59.3874359,16.303051,-3.751950,-6.853951,18.078806,112.278885,347.039734
59.4075356,13.267951,-3.037950,-5.881050,14.827489,113.367767,347.103363
59.4276276,11.475000,-2.475000,-4.236000,12.479781,109.842094,347.828552
59.4477272,11.155951,-1.599000,-2.598000,11.565536,102.981293,351.843262
59.4678230,11.673000,-0.490050,-1.836000,11.826664,98.930855,357.596039
59.4879189,11.865001,-0.126000,-0.310050,11.869720,91.496796,359.391571
59.5080185,10.152000,-0.298050,0.951000,10.200802,84.650665,358.318359
59.5281143,7.288050,-0.841950,0.160050,7.338268,88.750259,353.410126
59.5482101,5.287950,-0.942000,-0.756000,5.424142,98.011795,349.899231
59.5683060,5.134950,-0.907050,-1.180050,5.346305,102.751472,349.982483
59.5884056,6.385050,-0.729000,-1.903050,6.702381,106.495285,353.486572
59.6085014,6.886050,-0.648000,-2.551950,7.372248,110.252396,354.624115
59.6286011,5.935050,-0.844050,-2.260050,6.406643,110.656631,351.905975
59.6486931,5.022000,-1.183950,-1.422000,5.352038,105.408150,346.734589
59.6687927,6.241050,-1.198950,-1.096050,6.448993,99.785301,349.125549
59.6888885,8.601001,-1.383000,-1.774050,8.890285,101.510605,350.865295
59.7089882,9.384001,-2.214000,-1.531950,9.762589,99.028198,346.724762
59.7290840,8.514000,-4.099050,-0.706050,9.475701,94.273163,334.291595
59.7491837,9.132000,-6.817050,-0.460950,11.405178,92.316292,323.258606
59.7692757,12.435000,-8.407950,-1.684950,15.105030,96.404610,325.935333
59.7893753,16.408051,-8.752951,-3.532050,18.929174,100.754021,331.922089
59.8094711,16.674002,-9.897000,-4.020000,19.802357,101.712807,329.308380
59.8295670,13.551001,-10.804951,-2.574000,17.521475,98.447632,321.432739
59.8496666,11.605950,-10.033951,-1.342950,15.400707,95.002579,319.154877
59.8697586,11.572950,-7.557000,-1.543950,13.907740,96.373756,326.855927
59.8898582,11.544001,-4.936950,-1.053000,12.599454,94.794090,336.845367
59.9099541,10.248000,-3.442950,0.469050,10.821064,87.515678,341.429535
59.9300537,7.792950,-3.073950,1.756050,8.559379,78.161079,338.473114
59.9501495,5.029950,-3.340050,1.938000,6.341307,72.204819,326.414551
59.9702454,2.682000,-3.646050,0.943950,4.623619,78.219772,306.337860
59.9903412,1.861050,-3.534000,-0.355950,4.009908,95.092712,297.771881
60.0104408,2.179050,-3.297000,-1.680000,4.294283,113.030296,303.461487
60.0305367,2.641950,-3.129000,-2.824950,4.975026,124.598778,310.175842
60.0506363,2.629950,-3.136050,-3.189000,5.188561,127.924408,309.983826
60.0707283,2.593950,-3.232050,-2.725050,4.959902,123.326973,308.749512
60.0908241,2.979000,-3.487950,-2.008050,5.007245,113.642517,310.500092
60.1109238,3.042000,-3.982050,-2.013000,5.400246,111.885986,307.377228
60.1310196,3.375000,-4.819950,-2.575950,6.423244,113.642944,305.000275
60.1511192,4.279950,-6.061050,-2.502000,7.830346,108.634270,305.227448
60.1712112,4.996050,-7.488000,-1.494000,9.124840,99.423401,303.711517
60.1913109,6.370950,-8.671050,0.489000,10.771037,87.397903,306.306152
60.2114067,9.031950,-9.426001,1.054050,13.097199,85.383896,313.777008
60.2315063,11.668950,-9.624001,-1.467000,15.196640,95.539650,320.485779
60.2516022,13.237051,-9.628950,-5.196000,17.173660,107.611206,323.966949
60.2717018,14.763000,-9.955050,-5.887950,18.754124,108.297737,326.007263
60.2917938,15.859951,-9.268050,-3.898050,18.778435,101.980644,329.699341
60.3118935,15.891001,-8.214001,-3.265950,18.184063,100.346756,332.665710
60.3319893,14.485051,-7.192950,-4.983000,16.922930,107.124718,333.592041
60.3520889,12.591001,-7.138051,-5.548050,15.500514,110.972931,330.450378
60.3721848,10.663051,-6.726000,-4.023000,13.233452,107.698151,327.757233
60.3922768,9.730950,-5.329950,-2.542950,11.382722,102.909065,331.289093
60.4123764,9.508051,-3.936000,-1.774050,10.442336,99.781433,337.512146
60.4324722,8.794950,-3.469050,-1.066950,9.514401,96.438721,338.473907
60.4525719,7.633050,-3.442950,-0.781950,8.410042,95.334961,335.721863
60.4726677,6.823050,-3.337050,-0.864000,7.644372,96.489685,333.937439
60.4927673,6.724950,-2.772000,-0.736950,7.311090,95.785179,337.598724
60.5128593,7.348050,-2.221050,-0.808950,7.718893,96.015717,343.181824
60.5329590,7.449000,-2.370000,-1.150950,7.901215,98.375931,342.350830
60.5530548,6.742050,-2.995050,-1.213050,7.476433,99.337509,336.047577
60.5731544,6.126000,-3.430950,-1.417050,7.162914,101.410179,330.748383
60.5932503,5.901000,-3.790050,-1.038000,7.089692,98.418922,327.288483
60.6133461,6.165000,-4.276050,0.084000,7.503259,89.358551,325.254791
60.6334419,6.471000,-4.795950,0.501000,8.070067,86.440720,323.456177
60.6535378,6.960001,-4.978050,0.064950,8.557267,89.565117,324.426239
60.6736374,8.497951,-4.791000,-1.828950,9.925417,100.618538,330.586426
60.6937332,10.387051,-4.827000,-3.010050,11.842768,104.724281,335.075073
60.7138290,10.858951,-5.248950,-1.924950,12.213670,99.067978,334.202026
60.7339249,10.689000,-6.180000,-0.775050,12.371250,93.591888,329.965027
60.7540245,10.612050,-7.984050,-0.840000,13.306625,93.619286,323.043762
60.7741203,10.978951,-10.198951,-1.077000,15.023844,94.110832,317.109283
60.7942200,11.367001,-13.653001,-1.165050,17.803665,93.752045,309.779572
60.8143120,11.628000,-16.423950,-0.514050,20.130096,91.463287,305.298126
60.8344116,12.480000,-16.041000,0.441000,20.328762,88.756966,307.883148
60.8545074,12.721951,-13.927951,0.453000,18.869049,88.624336,312.408936
60.8746071,11.158051,-12.060000,0.562950,16.439665,88.037613,312.775360
60.8947029,8.473950,-10.138950,1.648050,13.316239,82.890709,309.888275
60.9147987,6.079050,-8.086950,2.163000,10.345635,77.931931,306.932587
60.9348946,4.752000,-5.830950,2.035950,7.792726,74.854988,309.178711
60.9549904,4.351950,-3.718050,1.135050,5.835384,78.783806,319.491364
60.9750900,4.003950,-2.298000,0.226950,4.622113,87.185593,330.147064
60.9951859,3.339000,-1.611000,-0.138000,3.709891,92.131775,334.243622
61.0152855,2.697000,-1.396950,-0.564000,3.089235,100.519463,332.617462
61.0353775,2.899950,-1.465050,-1.386000,3.532291,113.102669,333.197174
61.0554771,3.387000,-1.708950,-2.065950,4.319772,118.571457,333.226257
61.0755730,4.153050,-2.286000,-2.023050,5.154256,113.110207,331.169922
61.0956726,5.073000,-3.028950,-2.145000,6.285769,109.952873,329.159729
61.1157684,5.446050,-3.736950,-2.494950,7.060385,110.693764,325.542999
61.1358604,5.271000,-4.741050,-2.413050,7.488913,108.797012,318.029907
61.1559601,5.746050,-5.245950,-1.672950,7.958382,102.134796,317.604980
61.1760559,6.940950,-5.686950,-1.599000,9.114549,100.103905,320.671112
61.1961555,7.537050,-6.142050,-1.192050,9.795554,96.989822,320.822906
61.2162514,8.407050,-5.470950,0.655950,10.051868,86.258415,326.945648
61.2363510,9.913051,-4.377000,1.978050,11.015416,79.655220,336.176666
61.2564430,10.782001,-3.814050,2.076000,11.623610,79.711655,340.519165
61.2765427,9.985050,-4.345950,0.376050,10.896326,88.022240,336.479126
61.2966385,9.252001,-5.388000,-1.834050,10.862495,99.720520,329.785156
61.3167381,8.505000,-7.813951,-3.783000,12.153352,108.135918,317.424835
61.3368340,6.892951,-8.218950,-3.097950,11.165178,106.108986,309.985413
61.3569298,8.659950,-6.682950,-0.801000,10.968052,94.188057,322.342346
61.3770256,11.388000,-5.800050,-0.199950,12.781514,90.896355,333.009705
61.3971214,11.851050,-6.396000,-1.684950,13.571856,97.131691,331.644318
61.4172211,11.158051,-7.557000,-3.061950,13.819764,102.800858,325.891449
61.4373169,10.869000,-7.600950,-3.321000,13.672551,104.057495,325.033997
61.4574127,10.882951,-6.549000,-2.962050,13.042307,103.127037,328.961853
61.4775085,10.666950,-5.244000,-1.882050,12.034346,98.997414,333.820709
61.4976082,9.886950,-4.624050,-0.928050,10.954219,94.859970,334.934875
61.5177040,8.337001,-4.579950,-0.174000,9.513769,91.047958,331.217712
61.5378036,6.751950,-4.695000,-0.210000,8.226540,91.462753,325.187012
61.5578957,6.262950,-4.516050,-0.514050,7.738443,93.808853,324.205597
61.5779953,6.679950,-3.859950,-0.739050,7.750300,95.471901,329.978912
61.5980911,6.604950,-3.201000,-1.383000,7.468900,100.670921,334.143463
61.6181870,6.100050,-3.013950,-1.726050,7.019527,104.234596,333.706665
61.6382866,5.566050,-2.973000,-1.209000,6.425054,100.845985,331.891937
61.6583824,5.152050,-2.866050,-0.562050,5.922310,95.445786,330.913116
61.6784782,5.020050,-3.079050,-0.688950,5.929258,96.672554,328.477112
61.6985741,5.464950,-3.157950,-1.327950,6.449944,101.881340,329.978302
61.7186737,6.229050,-3.169950,-1.648950,7.181134,103.274849,333.028564
61.7387695,7.386000,-3.282000,-1.042950,8.149372,97.352837,336.041840
61.7588692,8.646001,-3.958050,0.004950,9.508918,89.970177,335.402191
61.7789612,9.808050,-5.143050,1.147050,11.133936,84.086731,332.328827
61.7990608,11.371950,-6.757950,1.561950,13.320316,83.265961,329.278473
61.8191566,12.841950,-9.418051,1.336050,15.981252,85.204414,323.744354
61.8392525,13.941001,-13.104001,0.550950,19.140791,88.350563,316.772644
61.8593521,14.650051,-15.835051,-0.736950,21.585085,91.956551,312.773956
61.8794441,15.769051,-15.078001,-1.603950,21.876511,94.204605,316.283356
61.8995438,16.645050,-13.417951,-1.537050,21.435055,94.112053,321.126923
61.9196396,14.110950,-12.015000,-0.270000,18.535158,90.834656,319.586731
61.9397392,9.513000,-10.114950,0.912000,13.915500,86.242233,313.243408
61.9598351,6.337050,-7.576951,1.569000,10.001508,80.974365,309.907715
61.9799347,5.161050,-5.445000,0.735000,7.538216,84.404587,313.466431
62.0000267,4.263000,-3.819000,0.081000,5.724028,89.189186,318.144501
62.0201263,3.340950,-2.799000,0.253950,4.365872,86.665390,320.044220
62.0402222,2.599050,-2.458050,0.474000,3.608566,82.452148,316.597076
62.0603218,2.248950,-2.611950,-0.121050,3.448871,92.011406,310.729218
62.0804176,2.491050,-2.911050,-0.985950,3.956215,104.431091,310.554321
62.1005096,2.991000,-3.175050,-2.061000,4.824391,115.290260,313.290283
62.1206093,4.012050,-3.133950,-2.511000,5.676558,116.253632,322.005371
62.1407051,4.986000,-3.157950,-2.035050,6.242938,109.024734,327.651337
62.1608047,4.981950,-3.376050,-1.102950,6.118337,100.385460,325.876221
62.1809006,4.728000,-3.679950,-0.664950,6.028116,96.333076,322.105255
62.2009964,5.166000,-4.045950,-0.667050,6.595622,95.804550,321.932373
62.2210922,6.538050,-4.161000,-1.057950,7.821719,97.773537,327.526184
62.2411919,8.167050,-3.912000,-1.113000,9.123773,97.006905,334.405670
62.2612877,9.429001,-3.694050,-0.945000,10.170796,95.331215,338.605988
62.2813873,9.271050,-3.637050,-1.182000,10.028840,96.768616,338.579834
62.3014793,8.155050,-3.763950,-1.180050,9.058956,97.484810,335.224396
62.3215752,7.129951,-4.140000,-0.130950,8.245784,90.909943,329.858429
62.3416748,6.820951,-4.312050,1.171050,8.154171,81.742996,327.699860
62.3617706,6.879000,-4.537050,1.641000,8.402283,78.737511,326.593109
62.3818703,7.222950,-5.871000,1.159050,9.379929,82.901985,320.894897
62.4019661,7.693050,-10.069950,-0.415950,12.679114,91.879982,307.378418
62.4220619,9.190050,-12.730950,1.011000,15.733920,86.315857,305.824280
62.4421577,13.447950,-12.850051,-0.001050,18.600302,90.003235,316.302429
62.4622574,16.059000,-11.845051,-2.931000,20.168974,98.355942,323.587677
62.4823532,15.430951,-9.904950,-4.201950,18.811663,102.907013,327.304047
62.5024529,13.597051,-8.242050,-2.923050,16.166491,100.416901,328.777252
62.5225449,11.853001,-6.741000,-1.266000,13.694431,95.304359,330.372375
62.5426407,10.300950,-5.497950,-0.691050,11.696777,93.387032,331.909729
62.5627403,8.550000,-4.570950,-1.186950,9.767545,96.979820,331.870422
62.5828362,6.993001,-3.898050,-2.149950,8.289701,105.031616,330.863770
62.6029358,5.716950,-3.438000,-2.455950,7.108801,110.211113,328.978577
62.6230278,4.978950,-3.393000,-1.462050,6.199999,103.639641,325.726776
62.6431274,4.897950,-3.531000,-0.226950,6.042300,92.152550,324.211639
62.6632233,5.434050,-3.721050,0.076950,6.586428,89.330589,325.597992
62.6833229,6.126000,-4.015050,-0.646050,7.352952,95.040657,326.758698
62.7034187,6.843000,-4.401000,-0.945000,8.190756,96.625198,327.253357
62.7235107,7.896000,-4.324050,-0.531000,9.018104,93.375618,331.293762
62.7436104,8.572050,-3.843000,0.460050,9.405335,87.196335,335.852478
62.7637062,8.566951,-3.883950,2.337000,9.692228,76.047287,335.612152
62.7838058,7.321950,-4.267050,1.993050,8.705799,76.765701,329.767426
62.8039017,6.607950,-4.971000,-0.070950,8.269274,90.491600,323.046753
62.8240013,7.948950,-4.978050,0.489000,9.391801,87.015450,327.943054
62.8440933,10.099951,-4.663950,1.036950,11.173035,84.674812,335.213470
62.8641930,9.985050,-4.432050,0.157950,10.925623,89.171654,336.065063
62.8842888,7.755001,-4.683000,0.105000,9.059887,89.335953,328.873535
62.9043884,7.537050,-5.100000,2.139000,9.348393,76.773018,325.915466
62.9244843,8.083051,-5.722950,2.539050,10.224219,75.620888,324.700806
62.9445763,7.456050,-6.877050,-0.040050,10.143377,90.226227,317.313263
62.9646759,7.116000,-9.202950,-1.441050,11.722133,97.061470,307.712280
62.9847717,7.249950,-12.703951,-2.001000,14.763338,97.789757,299.712738
63.0048714,7.801050,-15.598051,-2.884950,17.677061,99.392860,296.571014
63.0249672,9.192000,-14.992051,-2.422950,17.751764,97.844826,301.513489
63.0450668,12.157050,-12.364051,-1.903050,17.443773,96.263222,314.516327
63.0651588,12.121051,-11.671950,-0.775050,16.845030,92.637146,316.081360
63.0852585,8.929050,-11.812950,1.204950,14.856838,85.347969,307.084534
63.1053543,6.883050,-9.814051,2.275050,12.201140,79.253616,305.043762
63.1254539,7.233000,-6.637950,1.261950,9.898040,82.675140,317.456421
63.1455498,7.378950,-4.357950,0.544050,8.587004,86.367455,329.434235
63.1656418,6.349051,-3.895950,0.927000,7.506544,82.906303,328.465576
63.1857414,5.623950,-4.144950,1.233000,7.094345,79.991142,323.609131
63.2058372,5.788950,-4.156950,-0.022950,7.126900,90.184502,324.318481
63.2259369,6.100050,-3.679950,-2.035050,7.409054,105.942390,328.898865
63.2460327,6.498000,-2.968950,-3.289950,7.865268,114.726570,335.444244
63.2661285,6.454950,-2.776950,-2.844000,7.580645,112.034576,336.722382
63.2862244,6.852000,-3.000000,-1.206000,7.576565,99.159019,336.354828
63.3063240,7.084050,-3.181950,-0.151950,7.767346,91.120934,335.811768
63.3264198,6.735000,-3.103050,-0.574050,7.437653,94.426582,335.262817
63.3465157,6.802050,-2.929950,-1.120050,7.490461,98.599701,336.696259
63.3666115,7.075050,-3.004950,-1.132050,7.769659,98.377899,336.987854
63.3867073,6.931050,-3.412050,-0.667050,7.754128,94.934975,333.789673
63.4068069,7.077000,-3.859950,0.184050,8.063313,88.692078,331.390991
63.4269028,7.932000,-4.165950,0.577050,8.978015,86.314850,332.291168
63.4470024,9.148951,-4.422000,-0.234000,10.164258,91.319168,334.203949
63.4670944,9.712050,-4.426950,-1.321050,10.754858,97.055626,335.495544
63.4871941,9.289950,-3.831000,-1.375950,10.142632,97.796791,337.589661
63.5072899,8.536051,-3.055050,-0.211950,9.068761,91.339211,340.307739
63.5273895,7.324050,-2.767050,0.738000,7.864028,84.615150,339.303284
63.5474854,6.498000,-2.881950,0.570000,7.131238,85.415459,336.082062
63.5675812,6.907050,-2.923050,0.211050,7.503073,88.388145,337.062012
63.5876770,7.779000,-2.442000,0.145950,8.154601,88.974472,342.571777
63.6077728,8.605050,-2.443950,0.297000,8.950307,88.098389,344.144745
63.6278725,9.139050,-4.693050,0.043050,10.273696,89.759911,332.818756
63.6479683,8.803950,-9.445050,0.819000,12.937901,86.370613,312.987976
63.6680679,11.737950,-10.089001,1.545000,15.554885,84.299660,319.320282
63.6881599,16.902000,-9.361051,-1.455000,19.375858,94.306595,331.020447
63.7082596,17.425951,-8.518050,-4.801050,19.981768,103.902565,333.949951
63.7283554,13.909950,-8.077050,-6.082050,17.196419,110.712639,329.857666
63.7484550,9.867001,-7.798950,-5.088000,13.567206,112.025673,321.676880
63.7685509,7.321950,-6.765000,-3.631950,10.609772,110.018364,317.264099
63.7886429,6.510000,-4.899000,-4.000950,9.076778,116.154282,323.037262
63.8087425,4.903050,-3.900000,-4.147050,7.513184,123.502251,321.500458
63.8288383,3.601950,-3.831000,-2.098950,5.661819,111.760033,313.234955
63.8489380,3.789000,-3.826050,-0.483000,5.406336,95.125618,314.721252
63.8690338,4.246050,-3.499950,-0.490050,5.524377,95.089218,320.501801
63.8891335,4.765950,-3.190950,-1.297050,5.880373,102.742676,326.196472
63.9092255,5.149050,-3.178950,-1.606050,6.260818,104.863907,328.309418
63.9293251,5.796000,-3.499950,-1.402950,6.914589,101.706429,328.874054
63.9494209,7.068000,-3.682050,-1.069950,8.041077,97.646484,332.482910
63.9695206,8.799001,-4.018050,-0.784950,9.704808,94.639297,335.456268
63.9896164,10.272000,-4.570950,-1.132050,11.299961,95.749634,336.011353
64.0097122,10.986000,-5.184000,-2.056050,12.320446,99.606529,334.738617
64.0298080,11.239950,-5.521950,-2.631000,12.796507,101.864799,333.836090
64.0499039,10.734000,-5.517000,-3.163050,12.476415,104.686043,332.798004
64.0699997,9.618000,-5.721000,-3.046050,11.598025,105.226486,329.254883
64.0900955,8.169001,-6.028950,-1.699950,10.294205,99.505173,323.571655
64.1101990,6.622050,-6.028950,-0.592950,8.975042,93.788094,317.684143
64.1302948,5.034000,-5.622000,-0.478050,7.561519,93.624741,311.841614
64.1503906,4.155000,-4.798050,-0.247950,6.351912,92.237137,310.891815
64.1704865,3.145050,-4.033950,0.321000,5.125147,86.409081,307.941589
64.1905823,2.155950,-4.045950,0.457050,4.607247,84.306755,298.051636
64.2106781,1.878000,-4.461000,-0.016050,4.840213,90.189995,292.830200
64.2307739,2.443050,-5.881050,-1.897950,6.645108,106.595680,292.558502
64.2508774,4.462050,-10.123051,-4.522950,11.951700,112.236816,293.786987
64.2709656,6.313050,-16.455000,-5.620050,18.498827,107.686333,290.989594
64.2910690,8.196000,-17.539951,-2.926050,19.580248,98.594406,295.045563
64.3111649,12.274051,-14.440950,0.172050,18.953178,89.479881,310.362793
