Keuwl Accelerometer Data File
2022-11-29 12-10-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
205.0266571,11.187000,-14.557951,-0.142950,18.360374,90.446098,307.540344
205.0467529,9.762000,-16.398001,0.730050,19.097750,87.809219,300.766022
205.0668335,8.241000,-18.304050,3.043950,20.303152,81.377419,294.238617
205.0869446,6.819000,-18.154951,5.026950,20.034252,75.468170,290.586182
205.1070251,5.821950,-15.399001,3.532950,16.837639,77.887932,290.710266
205.1271362,5.251950,-11.641050,0.571950,12.783746,87.435707,294.282898
205.1472321,4.800000,-8.995050,-0.757950,10.223767,94.251587,298.085571
205.1673279,4.618050,-7.774951,-1.113000,9.111258,97.016579,300.708832
205.1874237,4.488000,-7.318050,-0.718050,8.614615,94.781296,301.519867
205.2075195,4.411950,-7.687050,-0.136050,8.864229,90.879425,299.853485
205.2276154,4.143000,-8.530050,-0.148050,9.484098,90.894440,295.905609
205.2476959,4.012050,-8.938951,0.211050,9.800303,88.766037,294.171875
205.2678070,4.198050,-9.061951,1.243050,10.064181,82.905151,294.856445
205.2878876,4.675050,-9.070951,2.064000,10.411452,78.565750,297.265991
205.3079987,4.897950,-9.100050,2.365950,10.601818,77.105026,298.290619
205.3280792,4.608000,-9.057000,2.383050,10.437521,76.802071,296.965973
205.3481903,3.945000,-8.737950,2.220000,9.840895,76.962471,294.298157
205.3682709,2.778000,-8.137051,2.095950,8.849965,76.300392,288.849976
205.3883820,1.867950,-7.395000,1.758000,7.827250,77.020645,284.176178
205.4084625,1.462950,-7.015950,0.970050,7.232204,82.291733,281.778412
205.4285736,1.054050,-7.158000,0.426000,7.247722,86.630379,278.376892
205.4486542,0.637050,-8.269051,0.192000,8.295775,88.673813,274.405396
205.4687500,-0.079950,-9.520950,0.493050,9.534043,87.035645,269.518890
205.4888458,-0.679050,-9.996000,1.177950,10.088047,83.294449,266.113739
205.5089417,0.280050,-10.372050,0.769050,10.404292,85.761024,271.546631
205.5290375,1.746000,-11.322001,-0.973950,11.497165,94.859474,278.766693
205.5491333,2.371050,-12.568050,-1.585050,12.887597,97.064713,280.683685
205.5692291,3.097050,-14.359051,-0.337050,14.693116,91.314438,282.171448
205.5893250,4.939050,-15.756001,0.799950,16.531355,87.226379,287.404694
205.6094055,8.320050,-16.390051,-0.777000,18.397303,92.420578,296.913635
205.6295166,11.653951,-17.775002,-2.526000,21.404345,96.777466,303.250336
205.6495972,13.495951,-19.429951,-2.025000,23.743723,94.892456,304.783661
205.6697083,14.655001,-19.446001,-0.567000,24.356466,91.333923,307.002594
205.6897888,14.559001,-16.848001,-0.415950,22.270893,91.070168,310.831543
205.7098999,13.651951,-13.794001,-1.173000,19.442894,93.458786,314.703461
205.7299805,12.459001,-11.667001,-2.563950,17.260344,98.542656,316.880219
205.7500916,10.881001,-9.964050,-4.542000,15.437235,107.110992,317.518768
205.7701721,8.767950,-7.431000,-5.752050,12.852346,116.586517,319.718109
205.7902832,7.213950,-5.467050,-5.770950,10.734691,122.520287,322.843536
205.8103638,6.196050,-4.651950,-4.621050,9.021407,120.812592,323.101044
205.8304596,5.728951,-4.980000,-2.952000,8.144666,111.250481,319.000580
205.8505554,6.000000,-5.596050,-1.752000,8.389594,102.053802,316.995087
205.8706512,7.108050,-6.355050,-0.658050,9.557409,93.948074,318.201263
205.8907471,8.746950,-7.483050,0.868950,11.543841,85.683037,319.452881
205.9108429,10.345950,-8.434051,2.068950,13.507496,81.189293,320.812988
205.9309387,10.780050,-8.119950,2.613000,13.746667,79.042404,323.011536
205.9510345,10.459050,-6.504000,2.131950,12.499558,80.179504,328.124420
205.9711151,10.813951,-5.476050,0.157950,12.122442,89.253441,333.142914
205.9912262,11.368951,-5.929050,-1.410000,12.899410,96.275391,332.457397
206.0113068,11.167951,-7.114050,-1.620000,13.340061,96.975143,327.502625
206.0314178,10.660050,-8.098950,-1.006950,13.425484,94.301392,322.774323
206.0514984,10.488001,-8.935050,0.238950,13.780072,89.006424,319.571289
206.0716095,11.251950,-10.240050,1.581000,15.295900,84.067253,317.695648
206.0916901,12.114000,-12.139050,2.293950,17.302248,82.381233,314.940826
206.1118011,11.949000,-13.092001,2.563050,17.909447,81.772057,312.386536
206.1318817,11.605950,-12.652051,1.720050,17.254885,84.278976,312.530701
206.1519928,12.421051,-12.994051,-0.574050,17.984921,91.829102,313.708435
206.1720734,13.315950,-15.535050,-2.701050,20.638508,97.520119,310.601715
206.1921692,13.141050,-19.233002,-3.196050,23.511919,97.812584,304.343048
206.2122650,12.397051,-22.075951,-1.630050,25.371077,93.683701,299.316986
206.2323608,11.982000,-22.813951,0.904950,25.784948,87.988731,297.708679
206.2524567,11.812051,-21.523050,2.740050,24.703726,83.631851,298.758392
206.2725525,11.628000,-19.992001,2.623050,23.275972,83.529396,300.183685
206.2926483,10.549951,-18.754051,2.364000,21.647272,83.730484,299.359589
206.3127441,9.582001,-17.890051,2.196000,20.413012,83.824257,298.173737
206.3328247,8.410951,-17.169001,2.032950,19.226324,83.930321,296.099854
206.3529358,7.063050,-16.072050,1.093950,17.589605,86.434303,293.723663
206.3730164,5.901000,-14.781001,-0.009000,15.915398,90.032402,291.763306
206.3931274,4.867050,-13.555051,-0.375000,14.407228,91.491501,289.751099
206.4132080,3.973050,-12.508051,-0.174000,13.125042,90.759598,287.621887
206.4333191,2.812050,-11.500051,0.304050,11.842772,88.528831,283.740631
206.4533997,1.140000,-10.302000,0.943950,10.407778,84.796318,276.314545
206.4735107,-0.520950,-9.177000,1.012950,9.247420,83.711281,266.750977
206.4935913,-2.062950,-7.998000,0.477000,8.273530,86.694847,255.536758
206.5137024,-3.382950,-6.865050,-0.318000,7.659921,92.379303,243.766907
206.5337830,-3.762000,-6.010050,-0.820950,7.137738,96.604515,237.955429
206.5538788,-3.330000,-5.674950,-0.900000,6.641081,97.788696,239.596039
206.5739746,-2.763000,-5.638950,-0.451950,6.295728,94.116623,243.895844
206.5940704,-2.221950,-5.994000,0.175050,6.394978,88.431442,249.660477
206.6141663,-1.783050,-6.918000,0.817050,7.190658,83.475586,255.547104
206.6342621,-1.333050,-8.299951,1.291050,8.504882,81.268684,260.875671
206.6543579,-0.447000,-10.321051,0.903000,10.370115,85.004517,267.520081
206.6744537,1.042050,-12.654000,0.450000,12.704805,87.970177,274.707642
206.6945343,3.525000,-14.611051,1.339050,15.089781,84.908943,283.563751
206.7146454,7.480051,-15.304951,2.044950,17.157345,83.154755,296.046326
206.7347260,11.190001,-15.162001,0.604050,18.853838,88.164009,306.428406
206.7548370,12.448951,-15.508951,-2.313000,20.021338,96.634010,308.753815
206.7749176,12.100051,-17.092051,-4.024950,21.324860,100.879524,305.295990
206.7950287,11.950951,-19.132952,-3.490950,22.827215,98.796722,301.989990
206.8151093,12.202950,-19.695002,-1.501050,23.217628,93.706833,301.782196
206.8352203,13.125001,-17.815050,0.330000,22.130308,89.145592,306.380432
206.8553009,13.909950,-14.685000,1.336050,20.271185,86.220963,313.447418
206.8754120,13.543951,-11.890051,1.530000,18.087366,85.147583,318.720551
206.8954926,12.259951,-9.885000,0.663000,15.762589,87.589333,321.121338
206.9155884,10.878000,-8.832001,-0.322050,14.015664,91.316650,320.926361
206.9356842,9.901051,-8.419950,-1.003050,13.035814,94.413025,319.621826
206.9557800,9.096001,-8.083950,-1.174950,12.225710,95.514915,318.371338
206.9758759,8.098050,-7.597950,-1.170000,11.165848,96.014709,316.824921
206.9959717,7.276051,-7.141050,-1.210950,10.266543,96.773872,315.536499
207.0160675,6.940950,-6.982950,-1.024050,9.898841,95.937958,314.827179
207.0361633,7.153950,-7.159950,-0.744000,10.148765,94.204094,314.975983
207.0562439,7.666050,-7.344000,-0.684000,10.638164,93.686478,316.229126
207.0763550,8.136001,-7.359000,-0.742050,10.995455,93.869659,317.870697
207.0964355,8.611951,-7.272000,-0.909000,11.308137,94.610672,319.821991
207.1165466,9.289950,-7.311000,-1.246950,11.887338,96.021248,321.797974
207.1366272,10.227000,-7.632000,-1.780950,12.884516,97.945091,323.267487
207.1567383,11.043000,-8.317050,-1.999050,13.968442,98.227959,323.014709
207.1768188,11.419050,-9.205050,-1.519950,14.745776,95.916382,321.127258
207.1969299,11.428950,-10.137000,-0.724950,15.293961,92.716896,318.428314
207.2170105,11.584950,-11.382001,-0.148050,16.241396,90.522293,315.506287
207.2371216,11.524951,-12.486001,0.511950,16.999613,88.274254,312.707916
207.2572021,11.131950,-13.135051,1.068000,17.250813,86.450539,310.281250
207.2772980,10.378051,-12.846001,1.506000,16.582874,84.789413,308.934113
207.2974091,9.835951,-12.022051,1.012950,15.566043,86.268875,309.288635
207.3174896,9.537001,-11.869051,-0.418050,15.231662,91.572746,308.782532
207.3375854,9.103050,-12.781051,-1.194000,15.736785,94.351395,305.459625
207.3576813,8.979000,-14.617950,-0.829950,17.175440,92.769722,301.560120
207.3777924,8.941051,-16.527000,0.577050,18.799391,88.241020,298.413239
207.3978729,8.635950,-16.813951,2.074050,19.015528,83.738213,297.185852
207.4179840,8.224951,-15.580951,2.530950,17.799480,81.825272,297.828888
207.4380646,7.714050,-13.710001,2.164950,15.879475,82.164093,299.364655
207.4581604,7.221000,-11.931001,1.197000,13.997302,85.094276,301.183594
207.4782562,6.820951,-10.863001,0.766050,12.849786,86.582237,302.125000
207.4983521,6.172050,-10.408051,0.844950,12.129950,86.005646,300.668243
207.5184479,5.391000,-10.039050,1.048950,11.443151,84.740532,298.235931
207.5385437,4.677000,-9.612000,1.345950,10.773879,82.823448,295.946594
207.5586395,3.988050,-9.094951,1.465950,10.038509,81.602921,293.677002
207.5787354,3.295950,-8.523001,1.365000,9.239484,81.504280,291.142090
207.5988312,2.584050,-8.034000,1.291050,8.537522,81.302322,287.829834
207.6189270,1.723950,-7.495050,1.399050,7.816977,79.689888,282.953400
207.6390076,1.140000,-7.038000,1.080000,7.211064,81.386414,279.200745
207.6591187,0.727950,-6.673950,0.478950,6.730596,85.919380,276.224823
207.6791992,0.739950,-6.822001,-0.331950,6.870037,92.769524,276.190399
207.6993103,0.871950,-7.339951,-0.667050,7.421598,95.156677,276.774719
207.7193909,1.315050,-8.419950,0.133950,8.523079,89.099495,278.876892
207.7395020,1.897050,-9.889951,1.533000,10.186266,81.344284,280.858368
207.7595825,2.554950,-10.948951,2.311050,11.478164,78.384483,283.134979
207.7796936,3.433950,-11.773050,1.582950,12.365374,82.645111,286.260864
207.7997742,3.796050,-12.726001,-0.492000,13.289212,92.121719,286.609375
207.8198700,3.408000,-12.829051,-1.398000,13.347413,96.012154,284.876862
207.8399658,3.625950,-12.870001,-0.588000,13.383952,92.517998,285.734467
207.8600616,5.142000,-12.658951,1.312050,13.726277,84.514908,292.106720
207.8801575,8.053950,-13.324950,1.843950,15.678666,83.245880,301.149872
207.9002533,11.055000,-14.568001,0.124050,18.288113,89.611351,307.193237
207.9203491,11.950951,-14.790001,-1.915050,19.111168,95.751022,308.939697
207.9404449,10.974001,-13.926001,-2.683950,17.932255,98.607895,308.238892
207.9605408,9.907950,-12.655951,-2.464050,16.260754,98.715813,308.056274
207.9806366,9.726001,-11.206950,-1.957950,14.967444,97.516632,310.953217
208.0007172,9.465000,-9.576000,-1.708950,13.572270,97.233589,314.665985
208.0208282,8.770950,-8.146951,-1.735050,12.095982,98.246964,317.112335
208.0409088,7.947001,-7.191000,-1.656000,10.844706,98.783501,317.859009
208.0610199,7.422000,-6.826951,-1.393050,10.180076,97.865082,317.391327
208.0811005,7.093950,-7.086000,-1.204050,10.098776,96.847511,315.032135
208.1012115,6.643950,-7.423050,-1.180050,10.031763,96.755424,311.829926
208.1212921,6.486001,-7.564950,-1.054950,10.020459,96.043274,310.608978
208.1414032,7.048950,-7.828050,-0.748950,10.560634,94.066772,312.002197
208.1614838,8.044950,-8.199000,-0.259950,11.489666,91.296410,314.456665
208.1815796,8.823000,-8.190001,-0.088050,12.038654,90.419060,317.130798
208.2016754,9.112950,-7.885951,-0.253050,12.053967,91.202904,319.128510
208.2217712,9.247050,-7.564950,-0.634050,11.964048,93.037888,320.713623
208.2418671,9.472051,-7.368001,-1.261050,12.066376,95.998901,322.121826
208.2619629,9.844050,-7.627050,-1.939050,12.603061,98.850426,322.231903
208.2820587,10.026000,-8.377050,-1.870050,13.198210,98.145630,320.120148
208.3021545,9.669001,-8.844001,-1.084050,13.148425,94.729240,317.551605
208.3222504,9.312000,-8.953951,-0.214950,12.920247,90.953255,316.122955
208.3423462,9.571051,-9.747001,0.412050,13.666705,88.272278,314.478149
208.3624268,10.351050,-12.024000,0.313950,15.868818,88.866379,310.724030
208.3825378,9.844050,-13.666950,0.774000,16.860901,87.368912,305.764496
208.4026184,8.826000,-13.092001,1.456050,15.856193,84.731194,303.985962
208.4227295,9.415051,-11.991000,0.670950,15.260323,87.480064,308.138153
208.4428101,10.806001,-12.321001,-1.006950,16.419216,93.516014,311.252045
208.4629211,10.893001,-13.765051,-2.073000,17.675730,96.735123,308.356415
208.4830017,10.156951,-15.471001,-1.894050,18.603842,95.843384,303.285522
208.5031128,8.962050,-16.678051,0.388050,18.937431,88.825859,298.251617
208.5231934,8.245951,-16.189051,2.623050,18.356510,81.784607,296.992188
208.5432892,7.734000,-14.515051,3.300000,16.774727,78.654518,298.049866
208.5633850,6.913950,-12.625051,2.842950,14.672320,78.827538,298.706757
208.5834808,5.980050,-11.080951,1.957050,12.742783,81.165489,298.354370
208.6035767,5.164050,-10.075050,1.365000,11.403389,83.125137,297.137787
208.6236725,4.612950,-9.567000,1.420050,10.715566,82.384636,295.742126
208.6437683,3.793950,-9.295951,1.696050,10.182600,80.411926,292.201813
208.6638641,2.917050,-8.779051,1.810950,9.426582,78.923996,288.380310
208.6839600,2.457000,-8.221050,1.783950,8.763846,78.254906,286.639679
208.7040558,2.071950,-7.777950,1.285950,8.151267,80.923058,284.916504
208.7241364,1.815000,-7.567050,0.900000,7.833548,83.402695,283.487915
208.7442474,1.750950,-7.750950,0.769050,7.983389,84.472054,282.729523
208.7643280,1.780050,-8.359950,0.927000,8.597481,83.810204,282.020233
208.7844391,1.854000,-8.980050,1.096950,9.234820,83.178062,281.665253
208.8045197,2.128950,-9.526051,1.071000,9.819629,83.738449,282.597870
208.8246307,2.878950,-10.096050,1.072950,10.553189,84.164619,285.915833
208.8447113,3.399000,-10.408051,1.459050,11.045794,82.409561,288.085693
208.8648224,3.160950,-10.783951,2.220000,11.454851,78.825111,286.336700
208.8849030,2.388000,-11.065950,2.500050,11.593449,77.546730,282.177521
208.9049988,2.083950,-11.710051,1.164000,11.950859,84.410599,280.090851
208.9250946,1.677000,-11.976001,0.139050,12.093645,89.341209,277.971313
208.9451904,1.867950,-11.515950,0.016950,11.666475,89.916756,279.213440
208.9652863,3.136950,-10.731001,0.685050,11.201077,86.493645,286.295013
208.9853821,5.917950,-10.798051,0.718050,12.334327,86.662605,298.725250
209.0054779,8.304001,-11.854051,-0.472950,14.480974,91.871620,305.012024
209.0255737,8.794950,-13.132951,-1.987050,15.930283,97.165405,303.809662
209.0456696,8.325001,-13.878000,-2.365050,16.355366,98.314346,300.958282
209.0657654,8.104950,-13.741051,-1.696950,16.043264,96.071724,300.533569
209.0858459,8.635950,-12.736051,-1.096050,15.426858,94.074196,304.140076
209.1059570,9.229951,-10.969951,-0.732000,14.355057,92.922920,310.076752
209.1260376,9.432000,-9.337050,-0.516000,13.281919,92.226494,315.289856
209.1461487,9.238050,-8.056050,-0.447000,12.265452,92.088539,318.909912
209.1662292,8.854051,-7.192950,-0.495000,11.418309,92.484634,320.909912
209.1863403,8.421000,-6.760050,-0.709950,10.821994,93.761452,321.243866
209.2064209,8.031000,-6.622950,-0.924000,10.450560,95.072502,320.488525
209.2265320,7.840950,-6.729000,-1.009950,10.381712,95.582657,319.364258
209.2466125,7.999051,-6.970950,-1.149000,10.672355,96.180519,318.928741
209.2667084,8.292001,-7.126050,-1.453050,11.029470,97.570297,319.324615
209.2868042,8.323050,-7.150050,-1.125000,11.030050,95.854012,319.335236
209.3069000,8.548051,-7.038000,-0.916050,11.110435,94.729378,320.533813
209.3269958,8.686951,-6.868050,-0.837000,11.105575,94.322342,321.669495
209.3470917,8.827950,-6.850950,-1.273050,11.246728,96.499405,322.186676
209.3671875,8.941051,-7.465950,-2.085000,11.833428,100.148254,320.137451
209.3872833,9.100950,-8.344951,-2.326950,12.565039,100.672356,317.481293
209.4073639,9.532050,-9.114000,-1.726050,13.300535,97.456474,316.284363
209.4274750,10.150050,-9.246000,-0.543000,13.740702,92.264786,317.668640
209.4475555,10.509001,-9.034950,0.268050,13.861504,88.891960,319.313202
209.4676666,10.746000,-9.727051,0.067050,14.494707,89.734962,317.849274
209.4877472,10.756050,-11.476050,-1.090950,15.766500,93.967705,313.145081
209.5078583,9.666000,-12.046051,-1.279950,15.497651,94.737450,308.744293
209.5279388,9.130051,-10.587001,-0.979050,14.014313,94.005989,310.773926
209.5480499,10.003950,-9.109051,-1.362000,13.598121,95.748436,317.680725
209.5681305,11.764050,-10.269000,-2.638050,15.836810,99.588867,318.881836
209.5882416,12.583051,-13.384951,-3.352050,18.674215,100.340729,313.231262
209.6083221,11.470051,-15.340951,-1.879050,19.246758,95.602676,306.784546
209.6284180,10.657950,-15.715051,0.412050,18.992748,88.756866,304.145142
209.6485138,10.375051,-15.219001,1.641000,18.491959,84.908798,304.282928
209.6686096,10.147950,-14.493001,1.390950,17.747189,85.504784,304.999573
209.6887054,9.015000,-13.557001,0.297000,16.283449,88.954903,303.622711
209.7088013,7.374001,-12.565050,-0.373050,14.573795,91.466782,300.407227
209.7288971,6.043050,-11.911950,-0.171000,13.358228,90.733467,296.899139
209.7489929,5.302950,-11.293950,0.330000,12.481326,88.484955,295.151886
209.7690735,4.752000,-10.531951,0.771000,11.580066,86.182426,294.284821
209.7891846,3.949050,-9.648001,0.862050,10.460499,85.272896,292.259918
209.8092651,3.219000,-8.908051,0.673050,9.495700,85.935501,289.867767
209.8293762,2.704050,-8.343000,0.570000,8.788768,86.281441,287.958038
209.8494568,2.353950,-7.966950,0.559950,8.326280,86.143898,286.460541
209.8695679,2.067000,-7.810950,0.604050,8.102365,85.724503,284.822327
209.8896484,1.750950,-7.780050,0.414000,7.985387,87.028183,282.683472
209.9097595,1.666950,-7.723051,-0.022950,7.900934,90.166428,282.179932
209.9298401,1.933050,-7.921950,-0.102000,8.155023,90.716652,283.712891
209.9499512,2.328000,-8.508000,0.409950,8.830273,87.339058,285.302979
209.9700317,2.308950,-9.466050,1.015050,9.796309,84.052589,283.707855
209.9901276,1.758000,-10.065001,1.926000,10.397321,79.324875,279.907593
210.0102234,1.396050,-10.270950,1.810950,10.522401,80.089813,277.740326
210.0303192,1.686000,-11.124001,0.148050,11.252018,89.246101,278.618408
210.0504150,1.933050,-11.373000,-0.804000,11.564093,93.986740,279.646271
210.0705109,2.617950,-10.851001,-0.471000,11.172275,92.416191,283.564178
210.0906067,4.804050,-10.426950,0.438000,11.488779,87.815117,294.737122
210.1107025,7.960950,-10.647000,0.180000,13.295403,89.224274,306.786102
210.1307831,10.060950,-11.694000,-1.575000,15.506547,95.829582,310.707092
210.1508942,10.236000,-12.688050,-2.827950,16.545683,99.841179,308.894623
210.1709747,10.135950,-13.144951,-2.943000,16.857891,100.054047,307.635498
210.1910858,10.485001,-12.963000,-2.583000,16.871469,98.806541,308.967346
210.2111664,10.666950,-11.674951,-2.314950,15.982718,98.328064,312.416748
210.2312775,10.564051,-9.739051,-1.953000,14.500430,97.740440,317.326874
210.2513580,10.174050,-8.221050,-1.294950,13.144347,95.653816,321.060364
210.2714691,9.429001,-7.440001,-0.780000,12.036116,93.715652,321.724609
210.2915497,8.683950,-7.078050,-0.667050,11.222956,93.407455,320.817474
210.3116608,8.164950,-6.837000,-0.769950,10.677257,94.135262,320.058563
210.3317413,7.908000,-6.493950,-1.017000,10.283100,95.675842,320.607605
210.3518372,7.936950,-6.268950,-1.221000,10.187530,96.883583,321.696777
210.3719330,8.101951,-6.403050,-1.192050,10.395270,96.584724,321.680328
210.3920288,8.380051,-6.465000,-1.009950,10.632096,95.450783,322.350708
210.4121246,8.589001,-6.370050,-0.873000,10.728961,94.667236,323.437439
210.4322205,8.710951,-6.085050,-1.156050,10.688542,96.209137,325.063721
210.4523163,8.694000,-5.878950,-1.540950,10.607649,98.352791,325.933136
210.4724121,8.799001,-6.256950,-1.992000,10.979067,100.453423,324.583435
210.4924927,8.920951,-7.131001,-2.301000,11.650285,101.391151,321.362762
210.5126038,8.898001,-8.223001,-1.800000,12.248761,98.450424,317.257721
210.5326843,9.340950,-8.863050,-0.694050,12.895298,93.085258,316.503815
210.5527954,10.002001,-8.797951,0.381000,13.326257,88.361679,318.664520
210.5728760,10.026000,-8.434051,1.051050,13.143766,85.413406,319.928864
210.5929871,9.468000,-8.368951,0.493050,12.646165,87.765579,318.525909
210.6130676,9.168000,-9.751050,-1.066950,13.426600,94.557838,313.234802
210.6331787,8.605050,-11.218950,-1.494000,14.217728,96.031784,307.488586
210.6532593,8.241000,-10.899000,-0.991050,13.699799,94.148430,307.093811
210.6733704,9.147000,-9.823050,-0.904050,13.452779,93.853279,312.958984
210.6934509,10.840051,-10.033951,-1.471950,14.844309,95.690758,317.211517
210.7135468,11.949000,-11.845051,-1.953000,16.938065,96.621071,315.250305
210.7336426,11.427001,-13.710001,-1.489050,17.909712,94.769196,309.810516
210.7537384,10.536000,-14.278050,-0.136050,17.745100,90.439285,306.424194
210.7738342,10.059000,-13.495050,0.670950,16.844881,87.717239,306.700256
210.7939301,9.469951,-12.109951,0.352050,15.377087,88.688133,308.025330
210.8140259,8.560050,-10.776001,-0.325050,13.765985,91.353027,308.462311
210.8341217,7.437000,-9.720000,-0.423000,12.246073,91.979485,307.420441
210.8542023,6.486001,-9.241051,-0.174000,11.291390,90.882965,305.063812
210.8743134,5.512950,-9.406051,0.670950,10.923213,86.478432,300.374847
210.8943939,4.426050,-9.457050,1.501950,10.549008,81.814507,295.080353
210.9145050,3.691050,-9.034950,1.654950,9.899143,80.376038,292.221497
210.9345856,3.207000,-8.422050,1.648050,9.161433,79.636650,290.846130
210.9546967,2.812050,-7.845000,1.617000,8.489190,79.019348,289.720276
210.9747772,2.503050,-7.455000,1.618950,8.028903,78.367104,288.559723
210.9948883,2.344950,-7.318050,1.690950,7.868416,77.590134,287.767212
211.0149689,2.461950,-7.414051,1.597050,7.973701,78.446098,288.369537
211.0350800,2.685000,-7.617001,1.225950,8.168898,81.368706,289.417603
211.0551605,3.025050,-7.984050,0.793050,8.574667,84.693268,290.751038
211.0752563,3.460950,-8.647051,0.295050,9.318622,88.185577,291.813568
211.0953522,3.928050,-9.538051,0.148050,10.316294,89.177711,292.383301
211.1154480,4.206000,-10.501051,0.553050,11.325562,87.201019,291.827637
211.1355438,4.000050,-11.218950,1.348050,11.986763,83.542763,289.623383
211.1556396,3.760050,-11.521050,1.444050,12.204830,83.204964,288.074799
211.1757355,3.837000,-11.851951,0.117000,12.458129,89.461899,287.939056
211.1958313,3.727050,-11.749050,-0.912000,12.359726,94.231590,287.600128
211.2159119,3.609000,-10.675950,-0.363000,11.275308,91.844910,288.677795
211.2360229,4.789950,-9.346951,0.747000,10.529346,85.931755,297.133392
211.2561035,7.068000,-9.004050,0.454950,11.455852,87.723999,308.131195
211.2762146,8.677051,-9.900001,-1.330950,13.231502,95.773117,311.233582
211.2962952,8.337001,-11.143050,-2.923050,14.220316,101.861961,306.803070
211.3164063,7.132051,-11.667001,-2.863050,13.970759,101.825493,301.437500
211.3364868,6.976950,-11.533051,-1.779000,13.596100,97.518501,301.171967
211.3565979,7.579950,-10.920000,-1.149000,13.342498,94.940193,304.765869
211.3766785,7.591950,-9.631950,-1.453050,12.350041,96.756813,308.245361
211.3967896,7.168050,-8.044050,-1.678050,10.904289,98.852364,311.704224
211.4168701,6.783000,-7.062000,-1.177050,9.862372,96.854446,313.845551
211.4369659,6.924000,-6.784050,-0.363000,9.700355,92.144585,315.584930
211.4570618,7.285950,-6.837000,0.084000,9.991832,89.518318,316.820740
211.4771576,7.657050,-6.913050,-0.136050,10.316937,90.755585,317.923187
211.4972534,7.807950,-6.451050,-0.571050,10.144271,93.227051,320.435944
211.5173492,7.789051,-5.979000,-0.973950,9.867438,95.664513,322.489563
211.5374451,8.035050,-6.123000,-1.294950,10.184795,97.304665,322.691284
211.5575409,8.329950,-6.337950,-1.369050,10.556134,97.451813,322.733826
211.5776215,8.409000,-6.580050,-1.254000,10.750854,96.698334,321.956787
211.5977325,8.778001,-6.940050,-0.745950,11.214902,93.813797,321.669464
211.6178131,8.875951,-7.560000,-0.436950,11.667349,92.146271,319.577637
211.6379242,8.751000,-8.283000,-0.883050,12.081717,94.191475,316.573792
211.6580048,9.039001,-9.141001,-1.309050,12.921882,95.814316,314.678528
211.6781158,9.891001,-10.089001,-1.042950,14.167130,94.221794,314.432220
211.6981964,10.657950,-10.660951,-0.424950,15.080729,91.614716,314.991943
211.7183075,11.107950,-11.056951,-0.013050,15.672998,90.047707,315.131836
211.7383881,11.316001,-11.904000,-0.250950,16.426201,90.875366,313.549408
211.7584991,10.699051,-12.177001,0.181950,16.210558,89.356888,311.303436
211.7785797,9.589951,-10.822050,1.114050,14.502587,85.594353,311.545746
211.7986755,8.971951,-8.712001,1.128000,12.556561,84.845970,315.842163
211.8187714,8.991000,-7.641000,-0.255000,11.802032,91.238052,319.640472
211.8388672,9.264001,-8.604000,-1.720950,12.759789,97.751274,317.115417
211.8589630,9.360001,-11.140051,-1.939050,14.678905,97.590828,310.037384
211.8790588,9.252001,-13.926001,-0.130950,16.719753,90.448746,303.598816
211.8991547,9.075001,-15.211950,2.196000,17.848850,82.932816,300.819061
211.9192505,9.016951,-14.769001,3.133050,17.585358,79.737251,301.405396
211.9393311,9.034050,-13.512001,2.737050,16.482708,80.441422,303.766479
211.9594421,9.000000,-12.184951,2.364000,15.331717,81.130165,306.450165
211.9795227,8.581051,-11.143050,2.452050,14.276363,80.110069,307.599182
211.9996338,7.690051,-10.306951,2.436000,13.088324,79.273560,306.726746
212.0197144,6.772950,-9.775050,2.008950,12.060694,80.411545,304.717377
212.0398254,5.820000,-9.520950,1.686000,11.285544,81.408150,301.436768
212.0599060,4.993950,-9.331950,1.614000,10.706532,81.329659,298.153259
212.0800171,4.207950,-9.114000,1.906050,10.217871,79.249023,294.782867
212.1000977,3.541950,-8.785951,1.854000,9.652754,78.926414,291.956238
212.1202087,2.826000,-8.050950,1.425000,8.650704,80.518654,289.341827
212.1402893,2.467050,-7.431000,1.071000,7.902730,82.211151,288.365875
212.1603851,2.224950,-7.179000,1.233000,7.616347,80.683464,287.219513
212.1804810,1.909050,-7.279950,1.504050,7.674914,78.698631,284.694031
212.2005768,1.537950,-7.669950,1.423050,7.951006,79.689804,281.338379
212.2206726,1.273950,-8.374050,1.381950,8.582392,80.733803,278.650116
212.2407684,1.236000,-9.303000,1.834950,9.562455,78.936836,277.568024
212.2608643,1.332000,-10.165951,2.922000,10.661091,74.092758,277.464691
212.2809601,1.581000,-10.615951,3.466050,11.278807,72.103020,278.470612
212.3010406,1.983000,-10.908001,2.653950,11.400010,76.537880,280.303467
212.3211517,2.127000,-11.076000,0.832950,11.309099,85.776161,280.870575
212.3412323,2.674950,-11.766001,-0.696000,12.086296,93.301254,282.808258
212.3613434,3.793950,-12.859951,-1.558050,13.498145,96.628250,286.437134
212.3814240,4.105050,-12.172951,-1.137000,12.896703,95.057884,288.635498
212.4015350,5.700000,-10.936951,-0.696000,12.352785,93.229958,297.527130
212.4216156,8.407050,-10.755000,-1.102950,13.695437,94.619270,308.014313
212.4417267,9.702001,-11.845051,-2.173950,15.464802,98.081070,309.320099
