Keuwl Accelerometer Data File
2022-12-12 11-10-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
75.2283936,8.851051,5.156533,0.818345,10.276217,85.432419,30.224644
75.2295837,8.712267,5.156533,0.873380,10.161507,85.069351,30.620033
75.2307739,8.575876,5.161318,0.926022,10.051984,84.714226,31.041275
75.2319565,8.449057,5.134997,0.957129,9.933321,84.470665,31.289553
75.2331467,8.305488,5.089534,0.964308,9.788481,84.346367,31.499622
75.2343369,8.145168,5.048856,0.949951,9.630012,84.338860,31.793076
75.2355194,7.980063,5.010571,0.923630,9.467857,84.401649,32.124138
75.2367020,7.810173,4.957929,0.892523,9.293894,84.489204,32.407543
75.2378922,7.633104,4.902894,0.856631,9.112434,84.605843,32.713432
75.2390747,7.458428,4.843073,0.825524,8.931126,84.696457,32.997368
75.2402649,7.286145,4.778467,0.808774,8.750757,84.696968,33.258034
75.2414551,7.106683,4.711468,0.789631,8.563083,84.709038,33.542904
75.2426376,6.932007,4.646862,0.760918,8.380038,84.790298,33.835869
75.2438278,6.745367,4.591826,0.715454,8.191258,84.989197,34.244598
75.2450180,6.551548,4.543970,0.655633,8.000019,85.299110,34.744091
75.2462082,6.364908,4.484149,0.602991,7.809177,85.571457,35.165127
75.2473831,6.171090,4.424329,0.552742,7.613315,85.836548,35.638424
75.2485733,5.977271,4.381258,0.492921,7.427393,86.194748,36.240910
75.2497635,5.790631,4.350152,0.421137,7.254831,86.672157,36.915329
75.2509460,5.596812,4.328616,0.346959,7.083898,87.192612,37.718632
75.2521362,5.402994,4.319045,0.277567,6.922683,87.702087,38.638142
75.2533264,5.211568,4.309474,0.217747,6.766049,88.155769,39.587528
75.2545090,5.029713,4.314259,0.155533,6.628351,88.655441,40.621490
75.2556992,4.847859,4.345366,0.083749,6.510834,89.262985,41.871380
75.2568893,4.649254,4.374080,0.007178,6.383431,89.935570,43.253254
75.2580643,4.462614,4.402794,-0.055035,6.269175,90.502983,44.613396
75.2592545,4.278367,4.445865,-0.107677,6.171040,90.999794,46.099892
75.2604446,4.094120,4.493721,-0.162712,6.081268,91.533203,47.664112
75.2616272,3.907479,4.548756,-0.222533,6.000758,92.125244,49.336708
75.2628174,3.720839,4.610969,-0.282353,5.931729,92.728340,51.098072
75.2640076,3.524628,4.675575,-0.349352,5.865667,93.414490,52.989613
75.2651901,3.342773,4.740181,-0.406780,5.814544,94.011635,54.808533
75.2663803,3.168097,4.797609,-0.457029,5.767388,94.545097,56.561256
75.2675705,2.981457,4.852644,-0.509671,5.718130,95.113701,58.433502
75.2687454,2.816352,4.893322,-0.567099,5.674332,95.735779,60.077415
75.2699356,2.663212,4.929214,-0.626920,5.637630,96.384651,61.618034
75.2711258,2.514857,4.962714,-0.674776,5.604316,96.915359,63.126377
75.2723160,2.376073,4.996214,-0.710668,5.577896,97.319832,64.565422
75.2734985,2.232503,5.032106,-0.748953,5.555816,97.747360,66.075439
75.2746887,2.100898,5.053641,-0.794417,5.530295,98.259010,67.426384
75.2758789,1.978864,5.065606,-0.837488,5.502513,98.754501,68.662041
75.2770615,1.866402,5.070391,-0.873380,5.473126,99.182297,69.791435
75.2782440,1.751546,5.065606,-0.918844,5.438065,99.727661,70.926033
75.2794342,1.648655,5.063213,-0.961915,5.411050,100.239815,71.964005
75.2806168,1.560120,5.067998,-1.002593,5.396645,100.706657,72.889671
75.2818069,1.462015,5.075177,-1.052842,5.385479,101.273727,73.929810
75.2829971,1.361516,5.060820,-1.103091,5.355598,101.886276,74.942200
75.2841797,1.270589,5.036891,-1.148555,5.320136,102.467644,75.842133
75.2853699,1.184447,5.017749,-1.186840,5.290493,102.963745,76.718369
75.2865601,1.112663,4.996214,-1.227518,5.263741,103.485695,77.445045
75.2877502,1.050449,4.967500,-1.270589,5.233918,104.049530,78.059891
75.2889252,0.993021,4.936393,-1.306481,5.202015,104.545517,78.625992
75.2901154,0.926022,4.907679,-1.337588,5.170297,104.993309,79.314575
75.2913055,0.856631,4.878965,-1.366302,5.138570,105.419930,80.041725
75.2924881,0.794417,4.857430,-1.395016,5.115837,105.824142,80.711693
75.2936783,0.734597,4.838287,-1.411765,5.093304,106.092010,81.366722
75.2948685,0.677169,4.819145,-1.418944,5.069133,106.255333,82.001373
75.2960510,0.624527,4.807181,-1.430908,5.054357,106.445541,82.597855
75.2972412,0.583849,4.797609,-1.438086,5.042423,106.570656,83.061462
75.2984314,0.535992,4.780859,-1.440479,5.021841,106.669037,83.603157
75.2996063,0.480957,4.759324,-1.433301,4.993680,106.679810,84.229515
75.3007965,0.437887,4.747360,-1.416551,4.973509,106.548042,84.730072
75.3019867,0.390030,4.737789,-1.402194,4.956301,106.434044,85.293839
75.3031693,0.339781,4.723432,-1.395016,4.936834,106.413826,85.885506
75.3043594,0.291924,4.716253,-1.385444,4.924198,106.341049,86.458054
75.3055496,0.256032,4.721039,-1.368695,4.922102,106.145119,86.895767
75.3067322,0.222533,4.723432,-1.344766,4.916170,105.874992,87.302650
75.3079224,0.191426,4.709075,-1.320838,4.894553,105.655869,87.672188
75.3091125,0.160319,4.692325,-1.299303,4.871530,105.468796,88.043182
75.3102875,0.138784,4.687540,-1.268196,4.858046,105.132416,88.304146
75.3114777,0.122034,4.685147,-1.229911,4.845428,104.704216,88.507957
75.3126678,0.110070,4.677969,-1.186840,4.827431,104.232269,88.652115
75.3138580,0.100499,4.673182,-1.141376,4.811598,103.722145,88.768021
75.3150406,0.088534,4.663611,-1.098306,4.792013,103.249687,88.912422
75.3162308,0.069392,4.651647,-1.062413,4.771935,102.864014,89.145340
75.3174210,0.057428,4.639683,-1.016950,4.750173,102.361961,89.290855
75.3186035,0.055035,4.637290,-0.966700,4.737299,101.774567,89.320053
75.3197937,0.040678,4.639683,-0.916451,4.729503,101.173065,89.497681
75.3209763,0.019143,4.630112,-0.870987,4.711361,100.653526,89.763123
75.3221588,-0.002393,4.606184,-0.830309,4.680421,100.218384,90.029762
75.3233490,-0.026321,4.577470,-0.784846,4.644341,99.729080,90.329453
75.3245392,-0.055035,4.551149,-0.732204,4.610001,99.138962,90.692818
75.3257217,-0.074178,4.527220,-0.689133,4.579971,98.653969,90.938698
75.3269119,-0.083749,4.512864,-0.658026,4.561354,98.294495,91.063164
75.3281021,-0.098106,4.491328,-0.624527,4.535602,97.914452,91.251335
75.3292847,-0.122034,4.462614,-0.581456,4.501989,97.420784,91.566414
75.3304749,-0.141177,4.426722,-0.538385,4.461576,96.930862,91.826653
75.3316574,-0.165105,4.393222,-0.497707,4.424407,96.458946,92.152260
75.3328400,-0.196211,4.374080,-0.452243,4.401772,95.897041,92.568436
75.3340302,-0.212961,4.347759,-0.413958,4.372610,95.432373,92.804214
75.3352203,-0.222533,4.314259,-0.373280,4.336092,94.938522,92.952736
75.3364105,-0.241675,4.278367,-0.337388,4.298449,94.501816,93.233070
75.3375931,-0.275175,4.244867,-0.315853,4.265487,94.246552,93.709023
75.3387833,-0.332602,4.225725,-0.301496,4.249503,94.068466,94.500412
75.3399734,-0.385244,4.199404,-0.277567,4.226162,93.765800,95.241524
75.3411560,-0.425922,4.163511,-0.253639,4.192919,93.468071,95.840973
75.3423386,-0.473779,4.132405,-0.224925,4.165552,93.095276,96.540382
75.3435287,-0.521635,4.098905,-0.193819,4.136508,92.685616,97.252594
75.3447113,-0.562313,4.074977,-0.167498,4.117000,92.331688,97.856728
75.3459015,-0.591027,4.048656,-0.141177,4.094003,91.976166,98.305435
75.3470917,-0.629312,4.017549,-0.102891,4.067840,91.449387,98.902519
75.3482742,-0.655633,3.979264,-0.057428,4.033323,90.815826,99.356133
75.3494644,-0.658026,3.931408,-0.019143,3.986142,90.275154,99.501900
75.3506546,-0.667598,3.893122,0.014357,3.949974,89.791748,99.730515
75.3518372,-0.713061,3.847659,0.047856,3.913467,89.299332,100.499130
75.3530197,-0.760918,3.799802,0.081356,3.876095,88.797325,101.323807
75.3542099,-0.789631,3.749553,0.117248,3.833590,88.247368,101.892342
75.3553925,-0.835095,3.701697,0.160319,3.798110,87.580811,102.712990
75.3565826,-0.890130,3.658626,0.208176,3.771102,86.835503,103.674179
75.3577728,-0.940379,3.613162,0.258425,3.742464,86.040459,104.588432
75.3589630,-0.985843,3.567698,0.301496,3.713658,85.343285,105.446785
75.3601456,-1.043271,3.522235,0.346959,3.689842,84.604454,106.499062
75.3613358,-1.098306,3.483950,0.397209,3.674501,83.794281,107.497314
75.3625259,-1.148555,3.443272,0.437887,3.656097,83.121239,108.446892
75.3637009,-1.189233,3.414558,0.478565,3.647260,82.460358,109.202362
75.3648911,-1.237089,3.400201,0.531207,3.657039,81.647903,109.992821
75.3660812,-1.294517,3.378666,0.576670,3.663837,80.944267,110.964058
75.3672638,-1.354338,3.347559,0.619741,3.663941,80.261826,112.027008
75.3684540,-1.409373,3.328416,0.669990,3.676081,79.498764,112.949570
75.3696442,-1.457229,3.316452,0.727418,3.694795,78.645638,113.720398
75.3708267,-1.495514,3.314059,0.784846,3.719615,77.818924,114.287926
75.3720169,-1.533799,3.297310,0.832702,3.730708,77.102814,114.946289
75.3732071,-1.596013,3.275774,0.885344,3.749905,76.343658,115.976128
75.3743820,-1.636691,3.268596,0.947558,3.776287,75.467850,116.598595
75.3755722,-1.653440,3.259024,1.009771,3.791404,74.553902,116.900604
75.3767624,-1.696511,3.244668,1.064806,3.813113,73.784637,117.603333
75.3779449,-1.739582,3.235096,1.110270,3.837277,73.181679,118.267891
75.3791351,-1.770689,3.225525,1.158126,3.857539,72.528938,118.765091
75.3803253,-1.785046,3.201597,1.205983,3.858886,71.788780,119.141792
75.3815155,-1.794617,3.182454,1.251446,3.861966,71.092346,119.419075
75.3826981,-1.818545,3.177669,1.299303,3.884954,70.461220,119.782036
75.3838882,-1.840081,3.165704,1.354338,3.904076,69.701965,120.167496
75.3850708,-1.861616,3.144169,1.397408,3.912053,69.071304,120.629150
75.3862534,-1.873580,3.134598,1.426122,3.920438,68.668335,120.867180
75.3874435,-1.885544,3.120241,1.457229,3.926155,68.212868,121.144341
75.3886337,-1.907080,3.113062,1.488336,3.942493,67.820389,121.491875
75.3898163,-1.931008,3.105884,1.524228,3.962143,67.375015,121.870277
75.3910065,-1.938186,3.093920,1.552942,3.967434,66.956978,122.065086
75.3921967,-1.919044,3.079563,1.581656,3.958291,66.448051,121.929291
75.3933792,-1.911865,3.072384,1.607977,3.959844,66.041756,121.892937
75.3945694,-1.921437,3.074777,1.636691,3.978056,65.705315,122.001373
75.3957520,-1.919044,3.072384,1.670190,3.988961,65.247269,121.989334
75.3969345,-1.911865,3.062813,1.708475,3.994364,64.676949,121.973183
75.3981247,-1.909472,3.062813,1.739582,4.006626,64.267105,121.940956
75.3993149,-1.904687,3.058027,1.763510,4.011151,63.918324,121.916641
75.4004974,-1.887937,3.043670,1.782653,4.000761,63.539642,121.810623
75.4016876,-1.871187,3.055634,1.787439,4.004145,63.487244,121.482170
75.4028778,-1.859223,3.069991,1.787439,4.009551,63.525772,121.199593
75.4040680,-1.828117,3.072384,1.782653,3.994922,63.497959,120.753304
75.4052505,-1.808974,3.081956,1.777867,3.991447,63.549835,120.411079
75.4064331,-1.801795,3.103491,1.763510,3.998511,63.829632,120.138191
75.4076233,-1.792224,3.120241,1.746760,3.999893,64.106369,119.872482
75.4088058,-1.770689,3.136991,1.718047,3.990956,64.501663,119.442757
75.4099960,-1.751546,3.156133,1.684547,3.983314,64.982132,119.028778
75.4111862,-1.732404,3.170490,1.653440,3.973298,65.408997,118.652863
75.4123688,-1.708475,3.180061,1.617548,3.955773,65.863731,118.246742
75.4135590,-1.672583,3.187240,1.574477,3.928741,66.374382,117.689354
75.4147491,-1.627119,3.203990,1.521835,3.902442,67.047363,116.923355
75.4159317,-1.593620,3.218346,1.466800,3.879289,67.783302,116.343109
75.4171143,-1.550549,3.237489,1.421337,3.860795,68.398666,115.591423
75.4183044,-1.488336,3.263810,1.383052,3.844532,68.915459,114.513542
75.4194870,-1.426122,3.287738,1.339981,3.826042,69.498840,113.449753
75.4206772,-1.373480,3.323631,1.292124,3.821329,70.236725,112.452713
75.4218674,-1.325624,3.371487,1.241875,3.829681,71.078262,111.464088
75.4230499,-1.263410,3.416951,1.194018,3.833724,71.853279,110.291771
75.4242401,-1.184447,3.460021,1.158126,3.836133,72.428284,108.897285
75.4254303,-1.117448,3.505485,1.112663,3.843844,73.174004,107.680794
75.4266205,-1.057628,3.560520,1.060020,3.862580,74.071754,106.543686
75.4277954,-0.995414,3.627519,1.009771,3.894789,74.973717,105.344620
75.4289856,-0.940379,3.706482,0.954736,3.941300,75.981277,104.236244
75.4301758,-0.890130,3.792624,0.909273,4.000388,76.862068,103.208275
75.4313583,-0.837488,3.881158,0.863809,4.063366,77.726143,102.176750
75.4325485,-0.770489,3.972085,0.832702,4.130921,78.370758,100.977669
75.4337387,-0.681954,4.065406,0.818345,4.202651,78.771561,99.522469
75.4349213,-0.579063,4.173083,0.801596,4.288647,79.227425,97.900002
75.4361115,-0.464208,4.273581,0.780060,4.368922,79.714828,96.199310
75.4372940,-0.346959,4.366901,0.763310,4.446668,80.115707,94.542725
75.4384766,-0.222533,4.455436,0.765703,4.526227,80.260414,92.859337
75.4396667,-0.093320,4.548756,0.775275,4.615294,80.329636,91.175285
75.4408569,0.043071,4.661219,0.799203,4.729434,80.271194,89.470589
75.4420395,0.184247,4.771288,0.825524,4.845682,80.191086,87.788574
75.4432297,0.337388,4.874180,0.859023,4.960784,80.028236,86.040337
75.4444199,0.495314,4.981857,0.914058,5.089179,79.653061,84.322105
75.4456100,0.665205,5.096712,0.978664,5.232280,79.219696,82.563995
75.4467926,0.861416,5.213961,1.043271,5.386635,78.832512,80.618713
75.4479752,1.088734,5.331209,1.122234,5.555766,78.346390,78.457825
75.4491653,1.342373,5.448457,1.215554,5.741535,77.777283,76.159302
75.4503479,1.610370,5.582455,1.320838,5.958331,77.192322,73.908745
75.4515381,1.895115,5.735596,1.447658,6.211621,76.522919,71.715775
75.4527283,2.194218,5.893522,1.591227,6.486926,75.800583,69.579185
75.4539108,2.524428,6.068198,1.756332,6.802975,75.038429,67.412224
75.4551010,2.888137,6.266802,1.945365,7.169281,74.255547,65.256775
75.4562912,3.266203,6.482157,2.158326,7.572636,73.440170,63.257565
75.4574738,3.634698,6.709475,2.390430,7.996388,72.606133,61.554436
75.4586563,3.993621,6.958328,2.629712,8.442909,71.852165,60.147018
75.4598465,4.328616,7.235896,2.866601,8.905757,71.223228,59.111534
75.4610291,4.656433,7.530213,3.101098,9.381006,70.696503,58.268734
75.4622192,5.008178,7.834101,3.342773,9.880745,70.225945,57.410065
75.4634094,5.383851,8.159525,3.594020,10.415406,69.814072,56.582211
75.4645920,5.754738,8.508878,3.845266,10.968322,69.477249,55.928661
75.4657822,6.125626,8.874979,4.096512,11.535595,69.199242,55.386059
75.4669724,6.525228,9.255438,4.352544,12.132039,68.975662,54.815567
75.4681625,6.934400,9.633504,4.615755,12.735600,68.750534,54.252861
75.4693375,7.348358,10.013963,4.878965,13.344742,68.554901,53.728359
75.4705276,7.781459,10.415956,5.137390,13.979844,68.439377,53.237656
75.4717178,8.240881,10.820344,5.381458,14.627100,68.413216,52.706745
75.4729004,8.714660,11.222338,5.620740,15.280016,68.416969,52.169022
75.4740906,9.207582,11.633904,5.869594,15.955544,68.415581,51.640362
75.4752808,9.726824,12.045469,6.137590,16.654562,68.375443,51.078815
75.4764633,10.262816,12.461821,6.431907,17.377913,68.277000,50.527153
75.4776535,10.825130,12.870993,6.742974,18.119427,68.152306,49.934536
75.4788437,11.413764,13.263416,7.061220,18.869368,68.024132,49.286530
75.4800186,12.026326,13.641482,7.381858,19.626879,67.907089,48.600609
75.4812088,12.655639,14.009976,7.714460,20.395037,67.774559,47.907536
75.4823990,13.308880,14.373686,8.054241,21.180178,67.649429,47.202789
75.4835815,14.021940,14.715859,8.389236,21.989784,67.572998,46.383228
75.4847717,14.761323,15.046069,8.721839,22.811211,67.520752,45.547321
75.4859619,15.524633,15.364314,9.035298,23.637112,67.526848,44.702629
75.4871445,16.333406,15.661024,9.329616,24.476307,67.593872,43.796074
75.4883347,17.185253,15.929020,9.611969,25.326992,67.696365,42.827450
75.4895248,18.082561,16.168303,9.877572,26.190828,67.843445,41.801105
75.4906998,19.027725,16.376478,10.116854,27.066475,68.051193,40.717392
75.4918900,20.013569,16.543976,10.327422,27.944618,68.311058,39.578430
75.4930801,21.020947,16.673187,10.528419,28.822266,68.574707,38.420403
75.4942703,22.040289,16.768902,10.727024,29.699148,68.826729,37.264950
75.4954529,23.073988,16.828722,10.894522,30.566410,69.119415,36.104671
75.4966431,24.110081,16.845472,11.021341,31.409168,69.457893,34.941616
75.4978333,25.150959,16.828722,11.167303,32.256554,69.744774,33.786819
75.4990158,26.184658,16.780865,11.327622,33.099075,69.986969,32.654442
75.5002060,27.199215,16.694723,11.432906,33.900185,70.290459,31.541367
75.5013885,28.185059,16.567904,11.497513,34.656685,70.624695,30.448111
75.5025711,29.130222,16.424335,11.547762,35.379082,70.949532,29.415373
75.5037613,30.032316,16.259230,11.564512,36.056072,71.292503,28.430721
75.5049515,30.908091,16.082161,11.547762,36.705540,71.663002,27.488953
75.5061340,31.721649,15.900307,11.509477,37.303497,72.028969,26.622074
75.5073242,32.475388,15.711273,11.430513,37.843777,72.419548,25.817240
75.5085144,33.178879,15.524633,11.308480,38.337109,72.843979,25.075228
75.5096970,33.834511,15.352350,11.145768,38.790424,73.301651,24.406088
75.5108871,34.449467,15.189638,10.939985,39.206810,73.797516,23.793892
75.5120697,35.006996,15.048462,10.705488,39.579708,74.307213,23.261425
75.5132523,35.507095,14.924035,10.442278,39.906410,74.830872,22.797569
75.5144424,35.968910,14.811572,10.147961,40.201073,75.378639,22.381285
75.5156326,36.399616,14.725430,9.822537,40.475330,75.955254,22.025747
75.5168228,36.784863,14.658431,9.475577,40.715874,76.542480,21.726830
75.5180054,37.134216,14.589040,9.131011,40.928787,77.109116,21.448534
75.5191956,37.457245,14.538791,8.784052,41.128838,77.668114,21.213406
75.5203857,37.763527,14.517255,8.441878,41.329166,78.213837,21.028023
75.5215683,38.041096,14.512469,8.109276,41.515022,78.735794,20.881578
75.5227509,38.297127,14.531611,7.791030,41.695778,79.230743,20.778944
75.5239410,38.534016,14.555540,7.503892,41.869350,79.675575,20.693169
75.5251236,38.756550,14.584254,7.238288,42.037643,80.085068,20.621532
75.5263138,38.952759,14.624932,6.984649,42.189945,80.470673,20.578800
75.5275040,39.120258,14.677574,6.757331,42.325966,80.813431,20.565645
75.5286865,39.268612,14.732609,6.553941,42.450298,81.118523,20.564844
75.5298767,39.405003,14.775680,6.376873,42.564533,81.383705,20.554520
75.5310669,39.519859,14.811572,6.226124,42.661068,81.608055,20.545399
75.5322495,39.601215,14.847465,6.089734,42.729244,81.806358,20.552252
75.5334320,39.665821,14.876179,5.965307,42.781570,81.984764,20.557940
75.5346222,39.716072,14.883357,5.848059,42.814487,82.149391,20.543182
75.5358047,39.742390,14.859428,5.721239,42.813465,82.320488,20.500452
75.5369949,39.754356,14.804394,5.589633,42.788116,82.493698,20.425169
75.5381851,39.732819,14.720645,5.441278,42.720039,82.682320,20.329205
75.5393753,39.684963,14.591433,5.273781,42.610081,82.890366,20.187550
75.5405579,39.617966,14.414364,5.079962,42.463669,83.129204,19.993109
75.5417480,39.524643,14.179867,4.862216,42.271824,83.395073,19.735964
75.5429382,39.407394,13.895121,4.634897,42.041637,83.670540,19.422745
75.5441132,39.254257,13.557734,4.386044,41.760582,83.971199,19.054018
75.5453033,39.081974,13.170095,4.113262,41.445999,84.304367,18.623119
75.5464935,38.900116,12.763316,3.816552,41.117966,84.674164,18.164913
75.5476761,38.682369,12.337394,3.510271,40.753639,85.058769,17.689615
75.5488663,38.447876,11.887543,3.187240,40.369682,85.471710,17.180874
75.5500565,38.194237,11.418550,2.847459,39.966122,85.914398,16.644562
75.5512390,37.904705,10.944771,2.490928,39.531754,86.387352,16.105776
75.5524292,37.588852,10.466207,2.141576,39.077480,86.858429,15.559282
75.5536194,37.237106,9.990034,1.799403,38.595863,87.327805,15.017774
75.5547943,36.837505,9.521041,1.473979,38.076565,87.781471,14.491565
75.5559845,36.390045,9.061620,1.160519,37.519264,88.227486,13.983044
75.5571747,35.906696,8.604590,0.854238,36.933178,88.674675,13.476092
75.5583572,35.399418,8.147561,0.545564,36.329041,89.139542,12.961518
75.5595474,34.865818,7.714460,0.251246,35.709961,89.596878,12.476337
75.5607376,34.291542,7.290931,-0.021535,35.058067,90.035194,12.003259
75.5619278,33.674194,6.872187,-0.275175,34.369377,90.458740,11.534460
75.5631104,33.042488,6.470192,-0.490529,33.673580,90.834663,11.079150
75.5643005,32.408390,6.087341,-0.672383,32.981987,91.168137,10.638044
75.5654831,31.767113,5.726025,-0.837488,32.289909,91.486221,10.217852
75.5666656,31.113873,5.359923,-0.973879,31.587185,91.766792,9.774291
75.5678558,30.431919,4.993821,-1.067199,30.857395,91.981964,9.319073
75.5690460,29.728428,4.644469,-1.136591,30.110502,92.163277,8.879534
75.5702286,29.010582,4.307081,-1.194018,29.352861,92.331329,8.444780
75.5714188,28.275986,3.981657,-1.234697,28.581627,92.475891,8.015352
75.5726089,27.524639,3.653840,-1.258625,27.794611,92.595413,7.561688
75.5737915,26.768507,3.333202,-1.277767,27.005480,92.711967,7.097909
75.5749817,26.014769,3.034099,-1.282553,26.222488,92.803482,6.652345
75.5761642,25.270599,2.749353,-1.282553,25.452055,92.888412,6.209159
75.5773468,24.528826,2.474179,-1.265803,24.685766,92.939224,5.759840
75.5785370,23.787050,2.220539,-1.232304,23.922230,92.952782,5.333149
75.5797272,23.057240,1.974079,-1.201197,23.172745,92.971352,4.893527
75.5809174,22.356142,1.734796,-1.153340,22.452991,92.944405,4.437158
75.5820999,21.657438,1.512264,-1.083949,21.737217,92.858299,3.994282
75.5832901,20.961126,1.301695,-1.009771,21.025766,92.752716,3.553531
75.5844803,20.288744,1.110270,-0.921237,20.339972,92.595924,3.132297
75.5856628,19.625931,0.930808,-0.820738,19.665125,92.391975,2.715358
75.5868454,18.970299,0.751346,-0.703490,18.998201,92.122108,2.268097
75.5880356,18.360128,0.593420,-0.567099,18.378468,91.768242,1.851220
75.5892181,17.776279,0.437887,-0.411565,17.786434,91.325905,1.411093
75.5904083,17.223537,0.299103,-0.229711,17.227667,90.763992,0.994895
75.5915985,16.704294,0.179462,-0.031107,16.705288,90.106689,0.615531
75.5927811,16.206587,0.057428,0.172283,16.207603,89.390945,0.203026
75.5939713,15.723238,-0.071785,0.385244,15.728121,88.596458,359.738403
75.5951614,15.242280,-0.191426,0.605384,15.255498,87.725731,359.280457
75.5963440,14.778072,-0.296710,0.844666,14.805165,86.729378,358.849792
75.5975266,14.330615,-0.401994,1.088734,14.377534,85.657135,358.393188
75.5987167,13.895121,-0.500100,1.313660,13.966037,84.602722,357.938751
75.5998993,13.478770,-0.588634,1.536192,13.578794,83.504120,357.499420
75.6010895,13.067204,-0.669990,1.768296,13.203318,82.303352,357.064850
75.6022797,12.674782,-0.758525,1.998007,12.853696,81.057556,356.575195
75.6034698,12.303894,-0.847059,2.222932,12.531749,79.782578,356.061707
75.6046524,11.940185,-0.911665,2.433501,12.219700,78.512993,355.633789
75.6058426,11.593225,-0.957129,2.641676,11.928848,77.205627,355.280396
75.6070251,11.263016,-0.995414,2.859423,11.662876,75.807938,354.949371
75.6082077,10.939985,-1.024128,3.069991,11.408636,74.389664,354.651947
75.6093979,10.636097,-1.048056,3.259024,11.173460,73.041710,354.372375
75.6105881,10.341780,-1.045663,3.448057,10.951480,71.648331,354.226410
75.6117706,10.045070,-1.007378,3.651447,10.735516,70.115341,354.273193
75.6129608,9.760324,-0.983450,3.833302,10.532107,68.656197,354.246307
75.6141510,9.492328,-1.007378,3.962514,10.335406,67.456039,353.942139
75.6153336,9.233903,-1.064806,4.053442,10.140471,66.438759,353.421997
75.6165237,8.985049,-1.146162,4.137190,9.957969,65.451378,352.730438
75.6177063,8.752945,-1.256232,4.218546,9.797361,64.495636,351.832611
75.6188889,8.535198,-1.385444,4.283153,9.649584,63.648991,350.780090
75.6200790,8.317451,-1.519442,4.345366,9.506362,62.799812,349.647308
75.6212692,8.121240,-1.677369,4.393222,9.384482,62.086575,348.330170
75.6224518,7.944171,-1.854438,4.421936,9.279133,61.539925,346.860535
75.6236420,7.788638,-2.038685,4.443471,9.195845,61.105110,345.331848
75.6248322,7.664211,-2.225325,4.453043,9.139026,60.839630,343.809204
75.6260223,7.551748,-2.404787,4.457829,9.093081,60.643379,342.336395
75.6272049,7.441679,-2.574677,4.441079,9.040504,60.577728,340.915375
75.6283875,7.353144,-2.751746,4.393222,8.996735,60.770241,339.482788
75.6295776,7.271788,-2.943172,4.323831,8.957493,61.137753,337.964935
75.6307602,7.195218,-3.129812,4.235296,8.916536,61.641079,336.491669
75.6319504,7.128219,-3.302095,4.153940,8.886538,62.131626,335.144409
75.6331406,7.044470,-3.474379,4.063013,8.843299,62.648674,333.747192
75.6343231,6.951150,-3.632305,3.957729,8.784972,63.223511,332.410797
75.6355133,6.855437,-3.768696,3.838088,8.713840,63.866840,331.200714
75.6367035,6.752545,-3.897908,3.716053,8.637107,64.517029,330.004303
75.6378860,6.652047,-4.005585,3.594020,8.556368,65.162865,328.945404
75.6390686,6.530013,-4.098905,3.467200,8.453613,65.786110,327.883423
75.6402588,6.386444,-4.185047,3.333202,8.331357,66.416878,326.763123
75.6414413,6.221339,-4.254439,3.199204,8.187809,67.000214,325.633881
75.6426315,6.046663,-4.304688,3.060420,8.028614,67.592644,324.552490
75.6438217,5.883951,-4.345366,2.921636,7.876486,68.226929,323.553711
75.6450043,5.730810,-4.366901,2.792424,7.727201,68.815285,322.692444
75.6461945,5.570491,-4.364509,2.656033,7.558692,69.427765,321.921112
75.6473846,5.405386,-4.342973,2.505285,7.372657,70.134850,321.219757
75.6485748,5.225924,-4.331009,2.361716,7.186489,70.814186,320.349609
75.6497498,5.034499,-4.314259,2.215754,6.990606,71.520721,319.405426
75.6509399,4.831109,-4.271188,2.065006,6.771035,72.243256,318.520081
75.6521301,4.606184,-4.223332,1.923829,6.538699,72.889107,317.482819
75.6533127,4.381258,-4.175476,1.789831,6.311380,73.525536,316.377655
75.6545029,4.163511,-4.120440,1.660619,6.088556,74.172363,315.297882
75.6556931,3.933800,-4.055834,1.533799,5.854666,74.812485,314.124939
75.6568756,3.711268,-3.996014,1.414158,5.633958,75.462936,312.884155
75.6580658,3.503092,-3.940979,1.292124,5.428863,76.230873,311.633545
75.6592560,3.306881,-3.883551,1.167697,5.232681,77.105606,310.414703
75.6604309,3.120241,-3.830909,1.052842,5.051756,77.970749,309.162506
75.6616211,2.928815,-3.775874,0.930808,4.868427,78.977600,307.799500
75.6628113,2.751746,-3.732803,0.794417,4.705000,80.279312,306.396881
75.6639938,2.596213,-3.696911,0.665205,4.566176,81.623291,305.079041
75.6651840,2.452643,-3.661019,0.533599,4.438834,83.095680,303.819489
75.6663742,2.311467,-3.632305,0.404387,4.324355,84.634209,302.471191
75.6675568,2.177469,-3.615555,0.284746,4.230211,86.140366,301.058472
75.6687469,2.055435,-3.598805,0.162712,4.147612,87.751694,299.732574
75.6699371,1.945365,-3.591627,0.038285,4.084813,89.462982,298.441711
75.6711121,1.856830,-3.598805,-0.074178,4.050274,91.049385,297.291809
75.6723022,1.782653,-3.615555,-0.189033,4.035570,92.684814,296.245636
75.6734924,1.701297,-3.632305,-0.311067,4.023035,94.434616,295.097412
75.6746826,1.615155,-3.656233,-0.433101,4.020490,96.184097,293.833649
75.6758652,1.545763,-3.696911,-0.550349,4.044678,97.820351,292.690918
