Keuwl Accelerometer Data File
2022-11-27 15-50-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.9065580,-0.150748,0.234497,10.688739,10.692373,1.493969,122.735222
10.9077463,-0.181855,0.270389,10.636097,10.641088,1.754797,123.923447
10.9089336,-0.212961,0.289532,10.597812,10.603905,1.942392,126.335869
10.9101219,-0.229711,0.306281,10.564312,10.571247,2.075469,126.869896
10.9113092,-0.229711,0.323031,10.528419,10.535878,2.156039,125.417053
10.9124975,-0.256032,0.344566,10.466207,10.475006,2.348687,126.614395
10.9136848,-0.303888,0.382852,10.396814,10.408298,2.691737,128.440796
10.9148731,-0.342174,0.430708,10.341780,10.356399,3.044654,128.465195
10.9160604,-0.368495,0.471386,10.315458,10.332796,3.319597,128.015656
10.9172487,-0.409173,0.507278,10.301102,10.321698,3.620176,128.889786
10.9184370,-0.447458,0.552742,10.286744,10.311297,3.954780,128.990997
10.9196243,-0.480957,0.591027,10.279566,10.307769,4.239377,129.137497
10.9208126,-0.512064,0.614955,10.277173,10.308282,4.452411,129.783630
10.9219999,-0.526421,0.648455,10.279566,10.313442,4.645195,129.069977
10.9231892,-0.524028,0.674776,10.293923,10.329317,4.744499,127.832764
10.9243765,-0.519243,0.681954,10.298709,10.334315,4.757570,127.285774
10.9255648,-0.516850,0.684347,10.281959,10.317661,4.767852,127.061737
10.9267521,-0.512064,0.689133,10.258031,10.293897,4.784259,126.614395
10.9279404,-0.514457,0.684347,10.212567,10.248391,4.792074,126.933952
10.9291277,-0.535992,0.677169,10.133604,10.170338,4.871179,128.362305
10.9303160,-0.545564,0.667598,10.059426,10.096305,4.898650,129.255844
10.9315042,-0.552742,0.662812,10.009177,10.046316,4.928156,129.825912
10.9326916,-0.567099,0.665205,9.970892,10.009135,5.010202,130.448181
10.9338799,-0.569492,0.662812,9.944571,9.982892,5.021920,130.669357
10.9350672,-0.569492,0.662812,9.915857,9.954288,5.036334,130.669357
10.9362555,-0.571885,0.665205,9.891929,9.930750,5.067824,130.686050
10.9374428,-0.567099,0.677169,9.879965,9.919369,5.108679,129.944687
10.9386311,-0.543171,0.696311,9.870394,9.909822,5.112704,127.956680
10.9398193,-0.516850,0.701097,9.870394,9.908751,5.043021,126.397690
10.9410076,-0.490529,0.691526,9.868001,9.904356,4.910673,125.349701
10.9421949,-0.466600,0.691526,9.858429,9.893661,4.836833,124.009132
10.9433832,-0.433101,0.677169,9.853643,9.886375,4.663629,122.602005
10.9445715,-0.404387,0.646062,9.841680,9.871149,4.428415,122.043518
10.9457588,-0.380459,0.619741,9.812965,9.839874,4.238268,121.545746
10.9469471,-0.349352,0.586242,9.777073,9.800861,3.992774,120.791489
10.9481344,-0.318245,0.545564,9.726824,9.747308,3.715151,120.256439
10.9493227,-0.284746,0.509671,9.667004,9.684617,3.456097,119.191460
10.9505100,-0.277567,0.480957,9.595219,9.611274,3.312157,119.989861
10.9516983,-0.272782,0.442672,9.523434,9.537618,3.125121,121.642052
10.9528856,-0.246461,0.404387,9.473185,9.485015,2.861976,121.360947
10.9540739,-0.224925,0.373280,9.415757,9.425838,2.650036,121.071655
10.9552612,-0.196211,0.356531,9.341579,9.350439,2.494420,118.825554
10.9564505,-0.179462,0.339781,9.272188,9.280148,2.373144,117.841629
10.9576387,-0.177069,0.315853,9.200403,9.207526,2.253857,119.275253
10.9588261,-0.184247,0.299103,9.121440,9.128202,2.205579,121.633064
10.9600143,-0.184247,0.284746,9.040084,9.046444,2.148583,122.905243
10.9612017,-0.177069,0.272782,8.968299,8.974194,2.076788,122.988518
10.9623899,-0.167498,0.253639,8.906086,8.911271,1.954646,123.439873
10.9635773,-0.153141,0.234497,8.846265,8.850698,1.813481,123.146996
10.9647655,-0.141177,0.222533,8.791230,8.795179,1.717030,122.391396
10.9659529,-0.138784,0.212961,8.714660,8.718367,1.670818,123.091698
10.9671412,-0.141177,0.215354,8.640483,8.644319,1.706856,123.247070
10.9683285,-0.148355,0.222533,8.571091,8.575262,1.787175,123.690071
10.9695168,-0.172283,0.232104,8.496913,8.501828,1.948429,126.585320
10.9707050,-0.193819,0.256032,8.437093,8.443201,2.179603,127.126060
10.9718924,-0.196211,0.275175,8.379665,8.386477,2.309528,125.490517
10.9730806,-0.191426,0.282353,8.327023,8.334006,2.345769,124.135941
10.9742689,-0.181855,0.294317,8.288737,8.295954,2.389992,121.711342
10.9754572,-0.177069,0.313460,8.269595,8.277428,2.492693,119.461479
10.9766445,-0.181855,0.327817,8.255239,8.263746,2.600152,119.019081
10.9778328,-0.186640,0.334995,8.236095,8.245018,2.665796,119.124054
10.9790201,-0.181855,0.351745,8.212168,8.221709,2.760595,117.339272
10.9802084,-0.177069,0.382852,8.181061,8.191928,2.951544,114.820541
10.9813957,-0.174676,0.418744,8.154739,8.167352,3.184568,112.643105
10.9825840,-0.172283,0.440279,8.140383,8.154100,3.323899,111.370621
10.9837723,-0.172283,0.464208,8.135597,8.150651,3.482790,110.361603
10.9849596,-0.179462,0.492921,8.140383,8.157268,3.687111,110.005432
10.9861479,-0.191426,0.521635,8.142776,8.161712,3.903696,110.151749
10.9873352,-0.193819,0.552742,8.135597,8.156655,4.117990,109.323189
10.9885235,-0.193819,0.591027,8.135597,8.159340,4.372018,108.156136
10.9897108,-0.189033,0.631705,8.145168,8.171814,4.628170,106.659416
10.9909000,-0.174676,0.660419,8.149954,8.178534,4.791337,104.815063
10.9920874,-0.167498,0.691526,8.157132,8.188106,4.985152,103.615646
10.9932756,-0.162712,0.722632,8.166703,8.200227,5.182588,102.689407
10.9944630,-0.174676,0.741775,8.173882,8.209330,5.326345,103.250816
10.9956512,-0.198604,0.760918,8.190632,8.228298,5.484336,104.628212
10.9968395,-0.215354,0.784846,8.212168,8.252398,5.659774,105.343765
10.9980268,-0.224925,0.815953,8.236095,8.279470,5.867419,105.411392
10.9992151,-0.234497,0.849452,8.257631,8.304519,6.091331,105.432503
11.0004025,-0.256032,0.887737,8.286345,8.337693,6.362144,106.088074
11.0015907,-0.296710,0.930808,8.319844,8.377007,6.697292,107.680519
11.0027781,-0.320638,0.971486,8.338987,8.401506,6.994146,108.265434
11.0039663,-0.327817,1.002593,8.353344,8.419681,7.197020,108.106140
11.0051537,-0.342174,1.038485,8.374879,8.445953,7.438330,108.236694
11.0063419,-0.366102,1.076770,8.394022,8.470718,7.716021,108.778030
11.0075293,-0.392423,1.095913,8.422736,8.502793,7.868611,109.701355
11.0087185,-0.423530,1.119841,8.456235,8.540569,8.058515,110.716873
11.0099068,-0.449851,1.160519,8.477771,8.568650,8.352165,111.187767
11.0110941,-0.478565,1.196411,8.504091,8.601162,8.616140,111.801407
11.0122824,-0.507278,1.222732,8.523234,8.625423,8.828350,112.532234
11.0134697,-0.533599,1.253839,8.539984,8.648015,9.065835,113.053268
11.0146580,-0.552742,1.284946,8.554341,8.667951,9.286709,113.275810
11.0158453,-0.559920,1.301695,8.561520,8.677992,9.397810,113.274818
11.0170336,-0.571885,1.316052,8.571091,8.690376,9.504087,113.487137
11.0182209,-0.583849,1.325624,8.587840,8.709143,9.573927,113.770287
11.0194092,-0.598206,1.332802,8.604590,8.727725,9.635821,114.172119
11.0205965,-0.622134,1.335195,8.623733,8.748632,9.693188,114.983154
11.0217848,-0.653241,1.332802,8.635697,8.762326,9.752559,116.110664
11.0229731,-0.665205,1.335195,8.659625,8.787169,9.773966,116.482849
11.0241604,-0.667598,1.335195,8.681161,8.808575,9.757033,116.565048
11.0253487,-0.684347,1.323231,8.693125,8.819846,9.724192,117.347061
11.0265369,-0.705883,1.308874,8.721839,8.847706,9.675972,118.338219
11.0277252,-0.710668,1.301695,8.755338,8.880056,9.614027,118.632591
11.0289125,-0.720240,1.284946,8.781659,8.904346,9.522147,119.271568
11.0301008,-0.729811,1.268196,8.810373,8.931048,9.429421,119.919212
11.0312881,-0.727418,1.253839,8.824730,8.942992,9.328222,120.120277
11.0324764,-0.741775,1.234697,8.846265,8.962762,9.247944,120.996407
11.0336637,-0.758525,1.213161,8.882157,8.996656,9.150812,122.015541
11.0348520,-0.756132,1.184447,8.906086,9.016264,8.966331,122.553505
11.0360403,-0.758525,1.162912,8.932407,9.039670,8.835200,123.114937
11.0372276,-0.770489,1.150948,8.956335,9.062796,8.790776,123.799881
11.0384159,-0.789631,1.143769,8.975478,9.082452,8.802411,124.620285
11.0396032,-0.796810,1.129412,8.994620,9.100202,8.736285,125.203293
11.0407915,-0.801596,1.110270,9.018549,9.121923,8.633993,125.828636
11.0419788,-0.815953,1.100698,9.049655,9.152791,8.609436,126.549698
11.0431681,-0.820738,1.081556,9.078369,9.179334,8.505816,127.193031
11.0443554,-0.818345,1.062413,9.109476,9.207658,8.374611,127.605995
11.0455437,-0.835095,1.057628,9.133404,9.232282,8.393068,128.294373
11.0467310,-0.847059,1.048056,9.159725,9.258321,8.369240,128.945801
11.0479193,-0.849452,1.045663,9.193225,9.291413,8.337010,129.088928
11.0491076,-0.866202,1.040878,9.231510,9.330300,8.345085,129.766678
11.0502949,-0.885344,1.033699,9.274581,9.373912,8.348403,130.579437
11.0514832,-0.890130,1.031307,9.320045,9.419085,8.316116,130.797775
11.0526705,-0.892523,1.028914,9.360723,9.459302,8.279011,130.939743
11.0538588,-0.904487,1.026521,9.389436,9.488590,8.290339,131.383881
11.0550461,-0.926022,1.028914,9.418150,9.519335,8.361376,131.987213
11.0562344,-0.959522,1.050449,9.461221,9.567592,8.551662,132.409821
11.0574217,-0.981057,1.074377,9.501899,9.612639,8.705382,132.400467
11.0586100,-0.993021,1.091127,9.540184,9.653588,8.790910,132.304947
11.0597992,-1.009771,1.103091,9.573684,9.689781,8.878232,132.471024
11.0609865,-1.024128,1.119841,9.595219,9.714478,8.987124,132.443848
11.0621748,-1.043271,1.138984,9.614362,9.737640,9.126709,132.488632
11.0633621,-1.050449,1.148555,9.631111,9.756071,9.180163,132.445511
11.0645504,-1.055235,1.158126,9.657433,9.783700,9.215096,132.338440
11.0657377,-1.064806,1.170090,9.678967,9.807412,9.283111,132.302826
11.0669260,-1.064806,1.191626,9.688539,9.819448,9.366218,131.783157
11.0681133,-1.057628,1.208375,9.690931,9.823080,9.408783,131.193954
11.0693016,-1.055235,1.222732,9.690931,9.824599,9.462092,130.794647
11.0704889,-1.060020,1.237089,9.686146,9.822191,9.547237,130.592163
11.0716772,-1.074377,1.246661,9.681360,9.820244,9.647505,130.754898
11.0728645,-1.079163,1.251446,9.681360,9.821377,9.686309,130.772278
11.0740528,-1.079163,1.244268,9.678967,9.818106,9.657424,130.935349
11.0752411,-1.076770,1.227518,9.676575,9.813375,9.578074,131.257019
11.0764284,-1.062413,1.205983,9.678967,9.811500,9.428024,131.378510
11.0776176,-1.048056,1.196411,9.676575,9.806422,9.334247,131.218353
11.0788050,-1.043271,1.196411,9.671789,9.801189,9.320614,131.088425
11.0799932,-1.050449,1.201197,9.674182,9.804903,9.366385,131.169754
11.0811806,-1.060020,1.198804,9.671789,9.803279,9.394734,131.484131
11.0823689,-1.060020,1.184447,9.671789,9.801534,9.332878,131.826935
11.0835562,-1.055235,1.174876,9.671789,9.799865,9.273304,131.929138
11.0847445,-1.064806,1.162912,9.667004,9.794750,9.263783,132.478409
11.0859318,-1.067199,1.148555,9.662218,9.788593,9.216739,132.897217
11.0871201,-1.060020,1.134198,9.655040,9.779052,9.134414,133.063797
11.0883083,-1.060020,1.127020,9.650253,9.773495,9.108541,133.245316
11.0894957,-1.060020,1.124627,9.652647,9.775583,9.096257,133.306091
11.0906839,-1.057628,1.117448,9.652647,9.774500,9.056511,133.424606
11.0918713,-1.062413,1.115055,9.650253,9.772383,9.067785,133.615097
11.0930595,-1.069592,1.129412,9.650253,9.774814,9.156631,133.441742
11.0942469,-1.081556,1.146162,9.655040,9.782804,9.270082,133.338821
11.0954361,-1.088734,1.141376,9.664611,9.792486,9.269552,133.647781
11.0966234,-1.095913,1.138984,9.669396,9.797731,9.283725,133.895935
11.0978117,-1.105484,1.146162,9.686146,9.816171,9.335994,133.965012
11.0989990,-1.115055,1.143769,9.722038,9.852390,9.330519,134.271698
11.1001873,-1.119841,1.131805,9.762716,9.891696,9.262659,134.695557
11.1013756,-1.115055,1.127020,9.789038,9.916591,9.199580,134.694260
11.1025629,-1.119841,1.136591,9.796216,9.925308,9.250982,134.574692
11.1037512,-1.129412,1.143769,9.812965,9.943745,9.302694,134.638138
11.1049385,-1.131805,1.150948,9.829716,9.961374,9.325715,134.519547
11.1061268,-1.138984,1.158126,9.848858,9.981911,9.365399,134.522552
11.1073141,-1.141376,1.165305,9.882358,10.016070,9.372595,134.405670
11.1085024,-1.136591,1.172483,9.918250,10.051778,9.349395,134.109467
11.1096897,-1.134198,1.177269,9.963714,10.096928,9.317451,133.932495
11.1108780,-1.134198,1.189233,10.011570,10.145552,9.321836,133.643097
11.1120672,-1.127020,1.194018,10.042677,10.176012,9.285313,133.346558
11.1132545,-1.112663,1.184447,10.073783,10.204021,9.163967,133.210098
11.1144428,-1.105484,1.184447,10.112068,10.241041,9.102736,133.025070
11.1156301,-1.107877,1.184447,10.143175,10.272016,9.084282,133.086868
11.1168184,-1.110270,1.186840,10.174282,10.303267,9.075540,133.090851
11.1180058,-1.110270,1.189233,10.207782,10.336623,9.055838,133.033279
11.1191940,-1.110270,1.191626,10.241281,10.369981,9.036246,132.975830
11.1203814,-1.115055,1.198804,10.279566,10.409128,9.049435,132.927124
11.1215696,-1.129412,1.210768,10.315458,10.447497,9.118868,133.008926
11.1227570,-1.138984,1.227518,10.346565,10.481197,9.193319,132.857483
11.1239452,-1.134198,1.239482,10.375279,10.510430,9.198213,132.460327
11.1251326,-1.122234,1.239482,10.406385,10.539857,9.127957,132.157867
11.1263208,-1.110270,1.241875,10.430314,10.562500,9.074046,131.797577
11.1275091,-1.105484,1.256232,10.444671,10.577871,9.102240,131.347778
11.1286964,-1.095913,1.268196,10.478170,10.611381,9.088153,130.831970
11.1298857,-1.091127,1.270589,10.514063,10.646618,9.050694,130.654572
11.1310730,-1.083949,1.268196,10.542776,10.673959,8.992064,130.521072
11.1322613,-1.071985,1.261018,10.569098,10.697904,8.900067,130.367691
11.1334486,-1.055235,1.253839,10.585847,10.711946,8.800090,130.084076
11.1346369,-1.045663,1.244268,10.607383,10.731178,8.711337,130.043182
11.1358242,-1.031307,1.239482,10.633704,10.755258,8.622247,129.762024
11.1370125,-1.004985,1.244268,10.657632,10.776980,8.534904,128.927536
11.1381998,-0.981057,1.239482,10.669596,10.786058,8.427345,128.361816
11.1393881,-0.961915,1.227518,10.683953,10.797173,8.304681,128.083160
11.1405764,-0.942772,1.215554,10.698310,10.808341,8.182469,127.796822
11.1417637,-0.945165,1.198804,10.705488,10.813785,8.115563,128.253067
11.1429520,-0.945165,1.174876,10.724631,10.830114,8.003245,128.816010
11.1441393,-0.923630,1.150948,10.729417,10.830427,7.831330,128.746857
11.1453276,-0.906880,1.134198,10.727024,10.824873,7.709608,128.645065
11.1465158,-0.897308,1.115055,10.727024,10.822086,7.599851,128.824356
11.1477041,-0.882952,1.105484,10.710274,10.803317,7.525117,128.614410
11.1488914,-0.849452,1.100698,10.703095,10.793023,7.401413,127.658775
11.1500797,-0.818345,1.081556,10.700703,10.786310,7.223440,127.112503
11.1512671,-0.808774,1.069592,10.693524,10.777272,7.147456,127.094826
11.1524553,-0.801596,1.064806,10.667203,10.750143,7.121857,126.972763
11.1536436,-0.789631,1.067199,10.638490,10.721003,7.113120,126.498123
11.1548309,-0.768096,1.081556,10.616954,10.699507,7.121994,125.381493
11.1560192,-0.746561,1.076770,10.588241,10.669003,7.054327,124.734863
11.1572065,-0.725025,1.060020,10.554741,10.632585,6.937376,124.371071
11.1583948,-0.698704,1.048056,10.518848,10.593997,6.828489,123.690063
11.1595821,-0.674776,1.038485,10.487741,10.560611,6.734671,123.014587
11.1607704,-0.648455,1.040878,10.461421,10.533055,6.686009,121.922432
11.1619577,-0.638884,1.043271,10.415956,10.487552,6.698698,121.482689
11.1631470,-0.629312,1.048056,10.370493,10.442298,6.723041,120.982986
11.1643353,-0.610170,1.052842,10.329815,10.401243,6.718606,120.094238
11.1655226,-0.591027,1.057628,10.277173,10.348342,6.723508,119.197487
11.1667109,-0.567099,1.071985,10.224531,10.296203,6.764338,117.879639
11.1678982,-0.550349,1.086342,10.188639,10.261159,6.815926,116.867134
11.1690865,-0.545564,1.091127,10.143175,10.216271,6.858011,116.565048
11.1702738,-0.535992,1.098306,10.083355,10.157146,6.910605,116.013184
11.1714621,-0.521635,1.107877,10.035499,10.109932,6.956886,115.213043
11.1726494,-0.512064,1.119841,9.994821,10.070387,7.023449,114.572960
11.1738377,-0.500100,1.131805,9.954143,10.030754,7.085902,113.838745
11.1750250,-0.485743,1.153340,9.913465,9.992143,7.194839,112.838966
11.1762133,-0.490529,1.174876,9.875179,9.956913,7.346385,112.661278
11.1774006,-0.502493,1.196411,9.844072,9.929233,7.509455,112.782402
11.1785889,-0.507278,1.210768,9.824930,9.912242,7.610405,112.732338
11.1797771,-0.516850,1.210768,9.803394,9.891392,7.648321,113.116547
11.1809654,-0.535992,1.220340,9.796216,9.886474,7.748004,113.711838
11.1821537,-0.543171,1.241875,9.786645,9.880066,7.885382,113.623589
11.1833410,-0.545564,1.258625,9.779466,9.875208,7.984877,113.434807
11.1845293,-0.547956,1.275374,9.772287,9.870381,8.084492,113.250465
11.1857166,-0.552742,1.289731,9.779466,9.879620,8.165247,113.198586
11.1869049,-0.557528,1.299303,9.796216,9.897720,8.212671,113.224052
11.1880922,-0.564706,1.323231,9.803394,9.908399,8.348803,113.111000
11.1892805,-0.569492,1.361516,9.812965,9.923323,8.552879,112.698471
11.1904678,-0.574277,1.383052,9.834501,9.947866,8.658165,112.549446
11.1916561,-0.576670,1.399801,9.860822,9.976362,8.728479,112.389984
11.1928444,-0.581456,1.423729,9.875179,9.994211,8.851706,112.215271
11.1940317,-0.595813,1.452443,9.889536,10.013366,9.020054,112.304131
11.1952200,-0.602991,1.483550,9.913465,10.041977,9.176246,112.119362
11.1964073,-0.595813,1.512264,9.939785,10.071805,9.287090,111.503815
11.1975956,-0.583849,1.529014,9.968499,10.101967,9.323987,110.899185
11.1987839,-0.581456,1.557728,10.001999,10.139259,9.438401,110.469185
11.1999722,-0.586242,1.579263,10.023534,10.164103,9.540029,110.365532
11.2011595,-0.607777,1.593620,10.037891,10.181762,9.643266,110.875923
11.2023478,-0.622134,1.598405,10.049855,10.195172,9.685355,111.267059
11.2035351,-0.624527,1.603191,10.049855,10.196070,9.714867,111.283516
11.2047234,-0.641276,1.607977,10.035499,10.183716,9.787274,111.742584
11.2059116,-0.655633,1.596013,10.025927,10.173314,9.764789,112.332596
11.2070990,-0.669990,1.576870,10.021141,10.166547,9.701986,113.019966
11.2082872,-0.686740,1.564906,10.006784,10.151664,9.691483,113.693687
11.2094746,-0.693919,1.545763,9.975677,10.118550,9.639738,114.176094
11.2106628,-0.705883,1.526621,9.946963,10.088158,9.597286,114.814995
11.2118502,-0.729811,1.509871,9.906285,10.047230,9.608320,115.797249
11.2130384,-0.753739,1.500300,9.870394,10.012177,9.653840,116.674599
11.2142258,-0.772882,1.495514,9.839287,9.982258,9.708834,117.329918
11.2154150,-0.784846,1.490728,9.805787,9.949458,9.748687,117.766121
11.2166033,-0.794417,1.485943,9.777073,9.921204,9.778250,118.129921
11.2177906,-0.799203,1.478764,9.743574,9.887503,9.788038,118.389137
11.2189789,-0.799203,1.476372,9.714860,9.858849,9.804337,118.427971
11.2201662,-0.799203,1.485943,9.693324,9.839069,9.874043,118.273239
11.2213545,-0.787239,1.500300,9.671789,9.819071,9.936224,117.686935
11.2225418,-0.772882,1.512264,9.650253,9.798554,9.981091,117.070480
11.2237301,-0.756132,1.538585,9.633504,9.784855,10.090541,116.171638
11.2249174,-0.746561,1.572084,9.628718,9.784734,10.245322,115.402382
11.2261057,-0.739382,1.593620,9.626326,9.785318,10.342578,114.889603
11.2272930,-0.720240,1.607977,9.619147,9.779178,10.379624,114.128403
11.2284813,-0.693919,1.629512,9.619147,9.780840,10.432659,113.066460
11.2296686,-0.672383,1.660619,9.623933,9.789271,10.545384,112.042984
11.2308569,-0.655633,1.696511,9.628718,9.798991,10.696710,111.129509
11.2320461,-0.631705,1.720439,9.626326,9.799240,10.779484,110.162056
11.2332335,-0.619741,1.749153,9.621540,9.798860,10.916538,109.509705
11.2344217,-0.614955,1.780260,9.621540,9.804159,11.075974,109.056458
11.2356091,-0.593420,1.799403,9.611969,9.796935,11.151272,108.251900
11.2367973,-0.579063,1.828117,9.595219,9.784966,11.301847,107.575806
11.2379847,-0.567099,1.854438,9.588040,9.782181,11.434009,107.003967
11.2391729,-0.557528,1.878366,9.578469,9.776818,11.560882,106.531693
11.2403603,-0.543171,1.897508,9.561719,9.763301,11.663139,105.974022
11.2415485,-0.519243,1.909472,9.547362,9.750273,11.709471,105.212585
11.2427359,-0.500100,1.921437,9.525827,9.730539,11.773478,104.588921
11.2439241,-0.485743,1.940579,9.499506,9.707853,11.891859,104.052864
11.2451124,-0.468993,1.964507,9.470792,9.683757,12.038402,103.427086
11.2462997,-0.461815,1.981257,9.442079,9.658752,12.158942,103.120895
11.2474880,-0.447458,1.981257,9.406186,9.622990,12.185246,102.726479
11.2486753,-0.430708,1.976472,9.370294,9.586154,12.182042,102.293571
11.2498646,-0.416351,1.966900,9.346365,9.560156,12.139828,101.951874
11.2510519,-0.399601,1.957329,9.334401,9.545777,12.079937,101.538734
11.2522402,-0.392423,1.947758,9.308080,9.517778,12.049481,101.391129
11.2534275,-0.380459,1.942972,9.276974,9.485891,12.047208,101.079063
11.2546158,-0.366102,1.952543,9.250652,9.461555,12.120146,100.619652
11.2558041,-0.375673,1.952543,9.224331,9.436198,12.164292,100.890732
11.2569914,-0.380459,1.952543,9.198010,9.410663,12.203484,101.026093
11.2581797,-0.378066,1.947758,9.176475,9.388524,12.200526,100.984703
11.2593670,-0.380459,1.935794,9.157332,9.367432,12.157791,101.119125
11.2605553,-0.375673,1.935794,9.138189,9.348525,12.176991,100.982689
11.2617426,-0.366102,1.935794,9.116654,9.327096,12.194109,100.709427
11.2629309,-0.366102,1.938186,9.107083,9.318238,12.220661,100.696510
11.2641182,-0.387637,1.942972,9.111869,9.324781,12.267296,101.282791
11.2653065,-0.411565,1.962115,9.102298,9.320467,12.421273,101.846390
11.2664948,-0.428315,1.986043,9.083155,9.307606,12.608284,102.170166
11.2676830,-0.440279,1.995614,9.078369,9.305542,12.686226,102.441490
11.2688713,-0.447458,1.998007,9.080762,9.308732,12.706379,102.623222
11.2700586,-0.457029,2.000400,9.078369,9.307377,12.736310,102.869415
11.2712469,-0.473779,2.000400,9.078369,9.308214,12.759092,103.324532
11.2724342,-0.485743,2.005185,9.095119,9.326194,12.780939,103.617210
11.2736225,-0.500100,2.021935,9.114262,9.349229,12.872622,103.892563
11.2748098,-0.524028,2.029114,9.131011,9.368419,12.926271,104.480515
11.2759981,-0.555135,2.029114,9.152547,9.391197,12.944410,105.300842
11.2771854,-0.581456,2.029114,9.181260,9.420772,12.947383,105.990005
11.2783737,-0.605384,2.031507,9.217153,9.457769,12.951833,106.593933
11.2795610,-0.636491,2.033899,9.255438,9.497631,12.966955,107.377052
11.2807493,-0.674776,2.036292,9.298509,9.542749,12.990934,108.333900
11.2819366,-0.717847,2.038685,9.336794,9.583697,13.033813,109.397812
11.2831249,-0.753739,2.038685,9.360723,9.609759,13.072400,110.290276
11.2843142,-0.787239,2.045863,9.401401,9.653582,13.125007,111.046494
11.2855015,-0.825524,2.050649,9.446864,9.702056,13.170303,111.928093
11.2866898,-0.866202,2.067399,9.482756,9.744081,13.299423,112.732780
11.2878771,-0.906880,2.086541,9.518648,9.786764,13.442375,113.491356
11.2890654,-0.949951,2.091327,9.549755,9.822112,13.524251,114.429138
11.2902527,-0.988236,2.096113,9.576077,9.852489,13.603930,115.242058
11.2914410,-1.019342,2.103291,9.592826,9.873459,13.693242,115.856758
11.2926283,-1.062413,2.112862,9.604790,9.891658,13.832457,116.694679
11.2938166,-1.110270,2.129612,9.619147,9.914431,14.018678,117.535210
11.2950039,-1.136591,2.146362,9.626326,9.927983,14.160228,117.903137
11.2961922,-1.165305,2.160719,9.626326,9.934424,14.306722,118.338577
11.2973804,-1.213161,2.191826,9.623933,9.944644,14.590632,118.964241
11.2985678,-1.272982,2.234896,9.611969,9.950135,14.980489,119.665543
11.2997561,-1.356730,2.306681,9.590433,9.956801,15.591126,120.462952
11.3009434,-1.466800,2.416751,9.559326,9.968596,16.474884,121.254852
11.3021326,-1.576870,2.550749,9.518648,9.979855,17.486790,121.724312
11.3033199,-1.663012,2.663212,9.458828,9.966331,18.363241,121.982239
11.3045082,-1.701297,2.723032,9.358330,9.893819,18.936924,121.996330
11.3056955,-1.694118,2.742175,9.243474,9.789351,19.224144,121.707809
11.3068838,-1.643869,2.713461,9.135797,9.670985,19.150461,121.208321
11.3080721,-1.557728,2.632105,9.023335,9.527595,18.724392,120.617821
11.3092594,-1.454836,2.517249,8.937193,9.398219,18.020596,120.025627
11.3104477,-1.337588,2.378466,8.903693,9.312465,17.039116,119.352280
11.3116350,-1.203590,2.239682,8.913264,9.268824,15.921336,118.253281
11.3128233,-1.088734,2.093720,8.973084,9.278214,14.734817,117.474434
11.3140106,-1.007378,1.952543,9.080762,9.342776,13.601360,117.290627
11.3151989,-0.940379,1.828117,9.205189,9.431957,12.589308,117.221191
11.3163862,-0.887737,1.715654,9.336794,9.534530,11.689177,117.358574
11.3175745,-0.849452,1.619941,9.461221,9.636414,10.942044,117.671272
11.3187628,-0.815953,1.555335,9.549755,9.709927,10.421281,117.682198
11.3199511,-0.789631,1.517050,9.602397,9.753511,10.098861,117.497192
11.3211393,-0.768096,1.500300,9.609575,9.756270,9.948309,117.110710
11.3223267,-0.753739,1.505085,9.590433,9.737033,9.954909,116.601479
11.3235149,-0.758525,1.526621,9.549755,9.700708,10.120962,116.421181
11.3247023,-0.780060,1.564906,9.468399,9.628500,10.463055,116.494919
11.3258905,-0.820738,1.636691,9.382257,9.559243,11.042503,116.632027
11.3270779,-0.892523,1.749153,9.305687,9.510623,11.915849,117.033401
11.3282661,-0.985843,1.887937,9.224331,9.467020,13.001351,117.572662
11.3294535,-1.079163,2.031507,9.140582,9.425595,14.125901,117.977829
11.3306417,-1.146162,2.153540,9.037691,9.361158,15.105896,118.022896
11.3318291,-1.186840,2.251646,8.927621,9.283368,15.913005,117.793663
11.3330173,-1.208375,2.323431,8.824730,9.205127,16.529060,117.478149
11.3342047,-1.210768,2.359323,8.721839,9.116076,16.911804,117.166199
11.3353939,-1.189233,2.368894,8.642876,9.040201,17.050043,116.657578
11.3365822,-1.167697,2.373680,8.592627,8.990612,17.111643,116.194206
11.3377695,-1.131805,2.356930,8.561520,8.951856,16.982090,115.650459
11.3389578,-1.071985,2.316252,8.568698,8.940736,16.586784,114.835167
11.3401451,-1.016950,2.277967,8.618947,8.972713,16.142498,114.057350
11.3413334,-0.964308,2.237289,8.695518,9.030358,15.651482,113.316818
11.3425207,-0.916451,2.182254,8.796016,9.108897,15.060724,112.780273
11.3437090,-0.870987,2.112862,8.898908,9.187675,14.402992,112.402977
11.3448963,-0.823131,2.033899,8.997013,9.260698,13.705484,112.033470
11.3460846,-0.782453,1.966900,9.092726,9.335876,13.105246,111.693169
11.3472719,-0.753739,1.919044,9.169296,9.398236,12.672456,111.443314
11.3484602,-0.725025,1.868794,9.231510,9.446630,12.250891,111.204468
11.3496485,-0.708275,1.818545,9.286545,9.489398,11.868236,111.279602
11.3508358,-0.701097,1.789831,9.317652,9.513867,11.656684,111.390839
11.3520241,-0.698704,1.780260,9.329616,9.523615,11.584493,111.428673
