Keuwl Accelerometer Data File
2022-12-12 11-01-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
82.5015488,2.562713,2.045863,-1.536192,3.621180,115.101570,38.601040
82.5027390,2.514857,2.048256,-1.509871,3.577648,114.962746,39.161522
82.5039215,2.467000,2.055435,-1.483550,3.537205,114.797539,39.800102
82.5051117,2.426322,2.081756,-1.454836,3.512448,114.468590,40.629200
82.5063019,2.380858,2.105684,-1.428515,3.484688,114.201111,41.490257
82.5074768,2.330609,2.120041,-1.397408,3.446602,113.919037,42.291252
82.5086670,2.282753,2.132005,-1.359123,3.406409,113.515060,43.044319
82.5098572,2.234896,2.148755,-1.320838,3.369944,113.075676,43.874245
82.5110397,2.187040,2.172683,-1.268196,3.333469,112.361145,44.811321
82.5122299,2.148755,2.189433,-1.208375,3.297110,111.499641,45.537231
82.5134201,2.122434,2.199004,-1.153340,3.266579,110.675385,46.015102
82.5146027,2.086541,2.220539,-1.100698,3.239751,109.861511,46.781956
82.5157928,2.050649,2.244468,-1.048056,3.215776,109.020767,47.583740
82.5169830,2.036292,2.266003,-0.995414,3.205013,108.094215,48.056271
82.5181580,2.014757,2.277967,-0.949951,3.186030,107.347198,48.508728
82.5193481,1.983650,2.277967,-0.909273,3.154485,106.753067,48.950706
82.5205383,1.950150,2.282753,-0.863809,3.124134,106.051155,49.492809
82.5217209,1.919044,2.301895,-0.820738,3.107260,105.315605,50.182716
82.5229111,1.895115,2.311467,-0.772882,3.087343,104.497559,50.652504
82.5241013,1.864009,2.299503,-0.717847,3.045906,103.631470,50.971294
82.5252914,1.820938,2.297110,-0.655633,3.003728,102.607628,51.595844
82.5264740,1.782653,2.304288,-0.600598,2.974612,101.648567,52.273602
82.5276642,1.761117,2.316252,-0.550349,2.961325,100.710442,52.753162
82.5288544,1.751546,2.325824,-0.490529,2.952624,99.563065,53.017094
82.5300293,1.732404,2.333002,-0.430708,2.937623,98.430977,53.403744
82.5312195,1.718047,2.337788,-0.380459,2.926035,97.471054,53.687729
82.5324097,1.718047,2.342573,-0.327817,2.923491,96.438225,53.743626
82.5335922,1.696511,2.344966,-0.265603,2.906469,95.243202,54.115414
82.5347824,1.670190,2.344966,-0.203390,2.886134,94.041061,54.539825
82.5359726,1.665405,2.349752,-0.148355,2.883906,92.948730,54.672604
82.5371552,1.646262,2.359323,-0.102891,2.878745,92.048286,55.093868
82.5383453,1.610370,2.359323,-0.055035,2.857048,91.103752,55.684280
82.5395355,1.572084,2.361716,0.004786,2.837107,89.903351,56.350143
82.5407104,1.536192,2.371287,0.071785,2.826313,88.544601,57.063606
82.5419006,1.517050,2.388037,0.131605,2.832222,87.336670,57.573406
82.5430908,1.495514,2.404787,0.189033,2.838185,86.181076,58.122910
82.5442810,1.459622,2.414358,0.251246,2.832445,84.911003,58.844566
82.5454636,1.430908,2.419144,0.315853,2.828342,83.588173,59.395958
82.5466537,1.409373,2.431108,0.370888,2.834462,82.481323,59.898083
82.5478439,1.395016,2.450250,0.437887,2.853338,81.172241,60.345585
82.5490265,1.390230,2.474179,0.509671,2.883412,79.818916,60.668560
82.5502167,1.392623,2.493321,0.579063,2.913994,78.538002,60.814838
82.5513992,1.399801,2.502892,0.650848,2.940666,77.213036,60.782875
82.5525818,1.416551,2.510071,0.732204,2.973751,75.745926,60.561920
82.5537720,1.445265,2.522035,0.818345,3.019792,74.276581,60.184917
82.5549622,1.481157,2.538785,0.899701,3.073877,72.980766,59.740204
82.5561447,1.531407,2.560320,0.981057,3.140528,71.796913,59.115051
82.5573349,1.584049,2.574677,1.060020,3.203407,70.676346,58.398441
82.5585251,1.641476,2.589034,1.136591,3.269462,69.657059,57.624847
82.5597076,1.691726,2.608177,1.213161,3.337107,68.682434,57.031597
82.5608978,1.741975,2.610569,1.292124,3.393985,67.622330,56.285702
82.5620880,1.794617,2.624926,1.366302,3.460877,66.747444,55.640255
82.5632629,1.852045,2.648855,1.428515,3.533717,66.155685,55.039257
82.5644531,1.919044,2.658426,1.483550,3.598733,65.654228,54.175529
82.5656433,1.988436,2.665604,1.545763,3.667248,65.070358,53.278515
82.5668335,2.055435,2.675176,1.612762,3.739302,64.449883,52.463615
82.5680161,2.120041,2.682354,1.677369,3.808302,63.867367,51.678364
82.5692062,2.203790,2.689533,1.727618,3.882646,63.579288,50.668980
82.5703964,2.294717,2.711068,1.756332,3.962363,63.688335,49.754578
82.5715790,2.366502,2.737389,1.787439,4.035909,63.711979,49.156242
82.5727692,2.445465,2.756532,1.825724,4.112424,63.643620,48.422077
82.5739517,2.541178,2.778067,1.866402,4.202225,63.631283,47.549950
82.5751343,2.639283,2.801995,1.897508,4.291565,63.758968,46.712818
82.5763245,2.737389,2.818745,1.914258,4.370699,64.025230,45.838898
82.5775146,2.835495,2.833102,1.938186,4.452310,64.194244,44.975815
82.5786972,2.940779,2.849852,1.974079,4.546078,64.263199,44.100391
82.5798874,3.050849,2.873780,2.019542,4.652402,64.272858,43.288113
82.5810776,3.172883,2.895315,2.055435,4.761811,64.427696,42.381042
82.5822601,3.297310,2.928815,2.088934,4.879944,64.655167,41.612885
82.5834503,3.421736,2.969493,2.122434,5.003088,64.898399,40.952496
82.5846405,3.546163,3.012564,2.165504,5.132273,65.042953,40.348820
82.5858154,3.680161,3.060420,2.215754,5.274403,65.159370,39.746895
82.5870056,3.811766,3.103491,2.251646,5.406582,65.388466,39.152039
82.5881958,3.919444,3.156133,2.275574,5.522812,65.667465,38.842766
82.5893860,4.022335,3.223132,2.297110,5.643091,65.979347,38.705502
82.5905685,4.113262,3.292524,2.304288,5.750598,66.377800,38.676064
82.5917587,4.194618,3.361916,2.311467,5.851511,66.732750,38.711586
82.5929489,4.268795,3.436093,2.316252,5.949317,67.087135,38.831726
82.5941315,4.333402,3.500700,2.313859,6.032182,67.444023,38.932701
82.5953217,4.393222,3.562913,2.311467,6.110453,67.772774,39.042130
82.5965042,4.445865,3.617948,2.304288,6.177783,68.099495,39.137947
82.5976868,4.500899,3.663411,2.289931,6.238787,68.466354,39.143135
82.5988770,4.555934,3.716053,2.261217,6.299103,68.962769,39.202446
82.6000671,4.606184,3.771089,2.232503,6.357838,69.442825,39.307232
82.6012497,4.656433,3.814159,2.208575,6.411551,69.850662,39.321461
82.6024399,4.713861,3.857230,2.182254,6.470003,70.288269,39.292576
82.6036301,4.773681,3.905087,2.158326,6.534226,70.712357,39.284714
82.6048126,4.819145,3.943372,2.139184,6.584105,71.040413,39.292507
82.6060028,4.859823,3.976871,2.143969,6.635509,71.149170,39.294014
82.6071930,4.902894,4.003192,2.155933,6.686700,71.190598,39.231499
82.6083679,4.950750,4.022335,2.167897,6.737127,71.229172,39.092819
82.6095581,5.017749,4.046263,2.194218,6.809159,71.201248,38.882359
82.6107483,5.084748,4.060620,2.237289,6.881044,71.026062,38.610451
82.6119385,5.137390,4.063013,2.292324,6.939424,70.710983,38.339451
82.6131210,5.213961,4.065406,2.359323,7.019923,70.361191,37.944096
82.6143112,5.312066,4.065406,2.440679,7.120568,69.954597,37.427383
82.6155014,5.407779,4.063013,2.524428,7.219757,69.533752,36.918545
82.6166840,5.513063,4.048656,2.591427,7.314436,69.250107,36.292629
82.6178741,5.625526,4.029513,2.670390,7.417176,68.898094,35.613682
82.6190567,5.747560,4.012764,2.763710,7.534906,68.482361,34.921520
82.6202393,5.879165,3.988835,2.864209,7.660227,68.043259,34.155701
82.6214294,6.022735,3.964907,2.962314,7.795455,67.665993,33.357845
82.6226196,6.185447,3.940979,3.062813,7.948075,67.334358,32.502735
82.6238022,6.352944,3.909872,3.168097,8.104557,66.989288,31.609911
82.6249924,6.530013,3.878766,3.285346,8.275228,66.608627,30.709909
82.6261826,6.728617,3.838088,3.402594,8.460665,66.286331,29.700977
82.6273651,6.943971,3.785445,3.529413,8.660548,65.950378,28.596624
82.6285553,7.159325,3.747160,3.677768,8.878239,65.528206,27.627367
82.6297455,7.377072,3.713661,3.828516,9.103296,65.129814,26.720947
82.6309204,7.609176,3.684947,3.988835,9.348219,64.742020,25.839827
82.6321106,7.848458,3.656233,4.165904,9.608387,64.305695,24.978630
82.6333008,8.099705,3.622734,4.359723,9.886183,63.832836,24.097410
82.6344910,8.355737,3.605984,4.572684,10.184836,63.322392,23.342991
82.6356735,8.611769,3.596412,4.783252,10.486956,62.863335,22.666197
82.6368637,8.877372,3.584448,4.998607,10.800096,62.430134,21.987556
82.6380539,9.147761,3.584448,5.240282,11.135096,61.926132,21.397175
82.6392365,9.410972,3.589234,5.508278,11.479987,61.326633,20.876263
82.6404266,9.664611,3.594020,5.785845,11.823607,60.702339,20.398870
82.6416092,9.913465,3.605984,6.068198,12.169755,60.090633,19.988659
82.6427917,10.176675,3.617948,6.362515,12.535384,59.498264,19.570999
82.6439819,10.444671,3.639483,6.654440,12.908081,58.967442,19.211077
82.6451721,10.715060,3.668197,6.951150,13.288591,58.460144,18.898144
82.6463547,11.004591,3.689733,7.245467,13.682542,58.025551,18.535803
82.6475449,11.325230,3.682554,7.530213,14.089931,57.694103,18.012648
82.6487350,11.676974,3.668197,7.807780,14.517879,57.465694,17.439556
82.6499176,12.057433,3.658626,8.070991,14.963560,57.358803,16.879541
82.6511078,12.473784,3.634698,8.329415,15.433259,57.336407,16.245432
82.6522980,12.923635,3.594020,8.578269,15.922438,57.401176,15.541071
82.6534729,13.402200,3.546163,8.815159,16.428671,57.549442,14.820575
82.6546631,13.892728,3.493521,9.047262,16.943008,57.725098,14.115164
82.6558533,14.380864,3.436093,9.279366,17.456306,57.887947,13.438028
82.6570435,14.895321,3.373880,9.509077,17.991003,58.092720,12.762488
82.6582260,15.412170,3.309274,9.726824,18.522888,58.323372,12.118447
82.6594162,15.938592,3.232703,9.944571,19.062622,58.555054,11.465340
82.6606064,16.479370,3.139383,10.159925,19.612480,58.799557,10.785827
82.6617889,17.015362,3.029314,10.380065,20.160480,59.011108,10.094831
82.6629791,17.560925,2.904887,10.595419,20.714424,59.236233,9.392678
82.6641617,18.132811,2.763710,10.810773,21.291071,59.485203,8.666036
82.6653442,18.716660,2.605784,11.018949,21.875116,59.753532,7.925926
82.6665344,19.290936,2.431108,11.203196,22.440189,60.049812,7.182739
82.6677246,19.862822,2.222932,11.363515,22.991360,60.379593,6.385642
82.6689072,20.437098,1.981257,11.516655,23.542170,60.712471,5.537188
82.6700974,21.023340,1.732404,11.662618,24.103914,61.063011,4.710748
82.6712875,21.631117,1.462015,11.799008,24.683178,61.443954,3.866655
82.6724701,22.234108,1.162912,11.925828,25.257341,61.824574,2.994016
82.6736603,22.817957,0.859023,12.026326,25.807549,62.225021,2.155985
82.6748428,23.394627,0.543171,12.114861,26.350965,62.629009,1.330040
82.6760254,23.937798,0.220140,12.191431,26.864429,63.011406,0.526896
82.6772156,24.449862,-0.102891,12.232109,27.339180,63.421696,359.758881
82.6784058,24.945175,-0.440279,12.234502,27.787384,63.877628,358.988831
82.6795959,25.409384,-0.782453,12.215360,28.203972,64.335052,358.236206
82.6807785,25.864019,-1.131805,12.157932,28.601465,64.844223,357.494354
82.6819687,26.325834,-1.478764,12.059826,28.994408,65.421707,356.784973
82.6831589,26.770899,-1.801795,11.933006,29.365355,66.023407,356.149567
82.6843414,27.184858,-2.117648,11.770294,29.699171,66.651848,355.545776
82.6855316,27.570103,-2.423929,11.578869,30.000937,67.297256,354.975555
82.6867142,27.933811,-2.718246,11.358729,30.277176,67.965912,354.442047
82.6878967,28.280771,-2.991028,11.109876,30.531584,68.661240,353.962738
82.6890869,28.589445,-3.227918,10.853844,30.750313,69.331108,353.558258
82.6902771,28.869406,-3.436093,10.581061,30.938782,70.001228,353.212463
82.6914597,29.137402,-3.629912,10.310673,31.120321,70.651306,352.898743
82.6926498,29.379076,-3.809374,10.059426,31.286316,71.244644,352.612091
82.6938400,29.594431,-3.952943,9.810573,31.427748,71.810387,352.391998
82.6950226,29.785856,-4.060620,9.568898,31.547577,72.343094,352.236877
82.6962128,29.953354,-4.149155,9.339187,31.648685,72.837112,352.113556
82.6973953,30.101709,-4.223332,9.111869,31.732878,73.313019,352.013428
82.6985855,30.218958,-4.273581,8.891729,31.788548,73.756813,351.950592
82.6997681,30.319456,-4.302295,8.693125,31.833153,74.152130,351.923706
82.7009583,30.405598,-4.326223,8.508878,31.868755,74.514320,351.902100
82.7021484,30.479774,-4.316652,8.327023,31.890272,74.863777,351.939178
82.7033310,30.544380,-4.280760,8.130812,31.896616,75.231667,352.022034
82.7045212,30.594631,-4.247260,7.932207,31.890289,75.597374,352.096497
82.7057114,30.623344,-4.208975,7.735996,31.864563,75.949478,352.174103
82.7068939,30.637701,-4.168297,7.537391,31.825394,76.300140,352.252411
82.7080841,30.656843,-4.134798,7.336394,31.792473,76.658249,352.318665
82.7092667,30.675987,-4.106084,7.130611,31.760380,77.025772,352.376099
82.7104492,30.695129,-4.086941,6.915257,31.728769,77.411400,352.415894
82.7116394,30.709486,-4.067799,6.697511,31.693472,77.800194,352.454498
82.7128296,30.709486,-4.067799,6.477371,31.647684,78.189743,352.454498
82.7140121,30.702307,-4.082155,6.247660,31.596344,78.595543,352.426422
82.7152023,30.680773,-4.101298,6.015556,31.532797,79.002190,352.386047
82.7163925,30.647272,-4.137190,5.776274,31.460085,79.420105,352.311890
82.7175827,30.611380,-4.185047,5.534599,31.387943,79.844002,352.215057
82.7187653,30.551559,-4.232903,5.283352,31.292637,80.279800,352.111908
82.7199478,30.477383,-4.295116,5.039285,31.188351,80.701622,351.978241
82.7211380,30.376883,-4.354937,4.814359,31.062815,81.083908,351.841461
82.7223206,30.242886,-4.412365,4.572684,30.903244,81.490829,351.699249
82.7235107,30.070602,-4.474578,4.328616,30.708303,81.896652,351.536346
82.7247009,29.886354,-4.539185,4.098905,30.505726,82.278091,351.363831
82.7258835,29.685358,-4.610969,3.878766,30.290697,82.642998,351.170898
82.7270737,29.448469,-4.692325,3.682554,30.046490,82.960022,350.946594
82.7282639,29.187651,-4.764110,3.498307,29.780090,83.253815,350.729736
82.7294464,28.902905,-4.821537,3.323631,29.490196,83.528854,350.529205
82.7306366,28.594231,-4.876573,3.168097,29.179579,83.766975,350.321655
82.7318192,28.273592,-4.931607,3.034099,28.860397,83.965332,350.105743
82.7330017,27.940990,-4.986642,2.914458,28.531731,84.137131,349.880920
82.7341919,27.574888,-5.034499,2.816352,28.171839,84.262527,349.653168
82.7353821,27.170502,-5.072784,2.746960,27.776159,84.324379,349.424530
82.7365646,26.739794,-5.099105,2.691926,27.354414,84.352432,349.203674
82.7377548,26.287550,-5.130212,2.656033,26.914845,84.336670,348.957092
82.7389450,25.799414,-5.161318,2.632105,26.441954,84.287163,348.687012
82.7401352,25.292135,-5.185246,2.608177,25.949594,84.231499,348.414093
82.7413177,24.777678,-5.201996,2.598605,25.450871,84.139725,348.143127
82.7425003,24.239294,-5.206782,2.591427,24.927284,84.032784,347.876678
82.7436905,23.684158,-5.204389,2.581856,24.386286,83.922516,347.606720
82.7448730,23.121845,-5.197211,2.577070,23.838457,83.793877,347.331879
82.7460632,22.545176,-5.194818,2.569891,23.278217,83.661682,347.024475
82.7472534,21.975683,-5.187640,2.557927,22.724112,83.536835,346.717773
82.7484360,21.410976,-5.178068,2.553142,22.175680,83.388733,346.404541
82.7496262,20.848663,-5.173283,2.553142,21.632109,83.221832,346.064362
82.7508163,20.300707,-5.161318,2.562713,21.102736,83.024796,345.735168
82.7519989,19.759930,-5.149354,2.574677,20.581537,82.813675,345.393799
82.7531891,19.214365,-5.137390,2.586641,20.056803,82.590164,345.030853
82.7543716,18.678373,-5.123033,2.608177,19.543020,82.330521,344.662323
82.7555542,18.159130,-5.115855,2.644069,19.050383,82.021965,344.266235
82.7567444,17.649460,-5.113462,2.684747,18.570374,81.687531,343.842468
82.7579346,17.149361,-5.108676,2.730211,18.101192,81.324944,343.411560
82.7591171,16.658831,-5.113462,2.790031,17.647900,80.903702,342.936035
82.7603073,16.177874,-5.118248,2.873780,17.209841,80.387451,342.444031
82.7614975,15.706488,-5.111069,2.967100,16.781551,79.816154,341.974518
82.7626877,15.261423,-5.099105,3.069991,16.380987,79.198219,341.524628
82.7638702,14.840286,-5.094319,3.177669,16.008865,78.551079,341.053864
82.7650528,14.423935,-5.089534,3.287738,15.644886,77.868988,340.564453
82.7662430,14.014762,-5.079962,3.400201,15.289897,77.151009,340.075836
82.7674255,13.636696,-5.070391,3.503092,14.964624,76.461922,339.603882
82.7686157,13.277773,-5.063213,3.608377,14.661370,75.752289,339.126648
82.7698059,12.935599,-5.067998,3.711268,14.380120,75.043640,338.605408
82.7709885,12.617353,-5.067998,3.802195,14.118742,74.377304,338.116211
82.7721786,12.306287,-5.063213,3.893122,13.864964,73.692734,337.636108
82.7733688,11.997613,-5.063213,3.984050,13.618057,72.988937,337.119354
82.7745514,11.703296,-5.070391,4.072584,13.388873,72.291359,336.575592
82.7757416,11.435300,-5.079962,4.149155,13.182852,71.654953,336.047516
82.7769241,11.176874,-5.091927,4.216154,12.985615,71.053886,335.507080
82.7781067,10.911271,-5.103891,4.278367,12.783191,70.446495,334.931549
82.7792969,10.657632,-5.108676,4.335794,12.588995,69.854126,334.389526
82.7804871,10.420743,-5.108676,4.390830,12.408459,69.276543,333.884003
82.7816696,10.193424,-5.099105,4.431508,12.228861,68.753502,333.424194
82.7828598,9.980463,-5.089534,4.474578,12.063783,68.228249,332.980713
82.7840500,9.755538,-5.089534,4.510471,11.891939,67.710411,332.448639
82.7852402,9.525827,-5.087141,4.539185,11.714291,67.201515,331.896149
82.7864227,9.303294,-5.072784,4.570291,11.540016,66.669243,331.397797
82.7876053,9.092726,-5.044070,4.587041,11.364913,66.195679,330.981262
82.7887955,8.891729,-5.010571,4.582255,11.187749,65.821671,330.598358
82.7899780,8.695518,-4.981857,4.563113,11.011491,65.518745,330.190643
82.7911682,8.494520,-4.953143,4.536792,10.829265,65.232437,329.753601
82.7923584,8.298309,-4.926822,4.510471,10.652693,64.949852,329.301819
82.7935410,8.118847,-4.910072,4.481757,10.493361,64.716087,328.835510
82.7947311,7.939385,-4.881358,4.429115,10.318845,64.581558,328.415619
82.7959213,7.767102,-4.852644,4.359723,10.143137,64.543861,328.004150
82.7971039,7.592426,-4.826324,4.290331,9.967210,64.504227,327.556854
82.7982941,7.420143,-4.800002,4.211368,9.789493,64.520210,327.101654
82.7994766,7.247860,-4.766503,4.122833,9.604623,64.579704,326.669373
82.8006592,7.089933,-4.733003,4.027121,9.427946,64.713348,326.274261
82.8018494,6.934400,-4.709075,3.936193,9.260394,64.845741,325.820007
82.8030396,6.769295,-4.685147,3.828516,9.079179,65.059242,325.312225
82.8042221,6.604190,-4.673182,3.701697,8.896996,65.413826,324.716431
82.8054123,6.451050,-4.654040,3.577270,8.721983,65.786110,324.191833
82.8066025,6.290731,-4.622933,3.448057,8.534279,66.169991,323.688568
82.8077927,6.128019,-4.591826,3.316452,8.344839,66.582664,323.155182
82.8089752,5.972486,-4.565506,3.168097,8.157896,67.148293,322.604858
82.8101578,5.807381,-4.522435,3.019742,7.955937,67.693672,322.090698
82.8113480,5.642276,-4.467400,2.878566,7.751070,68.199463,321.628784
82.8125305,5.481956,-4.412365,2.723032,7.545576,68.845871,321.169800
82.8137207,5.314459,-4.369294,2.567499,7.343450,69.535248,320.574585
82.8149109,5.144569,-4.323831,2.409572,7.139197,70.274574,319.954132
82.8160934,4.993821,-4.271188,2.249253,6.945534,71.104591,319.459808
82.8172836,4.847859,-4.216154,2.084148,6.754359,72.027321,318.986725
82.8184738,4.694718,-4.165904,1.909472,6.560581,73.079033,318.415436
82.8196564,4.546363,-4.122833,1.734796,6.377828,74.216431,317.796936
82.8208389,4.412365,-4.086941,1.555335,6.212175,75.500664,317.192688
82.8220291,4.278367,-4.031906,1.366302,6.035518,76.916145,316.698730
82.8232117,4.134798,-3.969693,1.167697,5.849660,78.485382,316.167084
82.8244019,3.986443,-3.924229,0.973879,5.678005,80.123924,315.450592
82.8255920,3.835695,-3.876373,0.784846,5.509519,81.810204,314.697784
82.8267746,3.672983,-3.826123,0.588634,5.336339,83.667000,313.830109
82.8279648,3.515056,-3.773481,0.399601,5.172472,85.569176,312.969360
82.8291550,3.371487,-3.720839,0.217747,5.025832,87.516853,312.180023
82.8303452,3.237489,-3.668197,0.026321,4.892617,89.691765,311.431091
82.8315277,3.103491,-3.610769,-0.172283,4.764346,92.072319,310.679382
82.8327103,2.967100,-3.555734,-0.370888,4.645911,94.578850,309.843475
82.8339005,2.840281,-3.491128,-0.559920,4.535271,97.091782,309.130798
82.8350830,2.725425,-3.428915,-0.736989,4.441683,99.551018,308.478943
82.8362732,2.612962,-3.373880,-0.926022,4.366710,102.243340,307.756622
82.8374634,2.495714,-3.333202,-1.124627,4.313190,105.114052,306.823792
82.8386459,2.373680,-3.299702,-1.296910,4.266658,107.695839,305.729797
82.8398361,2.263610,-3.263810,-1.459622,4.231653,110.177490,304.743164
82.8410263,2.155933,-3.225525,-1.627119,4.207087,112.752846,303.758667
82.8422089,2.045863,-3.184847,-1.787439,4.186137,115.276688,302.715637
82.8433914,1.935794,-3.148955,-1.938186,4.173701,117.670151,301.580780
82.8445816,1.828117,-3.115455,-2.086541,4.171537,120.012260,300.403961
82.8457642,1.710868,-3.084348,-2.244468,4.180659,122.470772,299.016846
82.8469543,1.600798,-3.048456,-2.397608,4.195732,124.850693,297.704773
82.8481445,1.505085,-3.019742,-2.529213,4.216758,126.855614,296.492371
82.8493347,1.399801,-3.000600,-2.651248,4.241716,128.685211,295.009399
82.8505173,1.284946,-2.971886,-2.773281,4.263130,130.581345,293.382080
82.8517075,1.186840,-2.940779,-2.892923,4.292525,132.372223,291.978027
82.8528976,1.091127,-2.921636,-3.002992,4.329490,133.916824,290.478882
82.8540802,0.985843,-2.904887,-3.103491,4.363704,135.333099,288.745880
82.8552628,0.887737,-2.885744,-3.196811,4.397181,136.636627,287.099396
82.8564529,0.794417,-2.861816,-3.280560,4.425286,137.844116,285.514221
82.8576355,0.698704,-2.830709,-3.345166,4.437481,138.924423,283.865173
82.8588257,0.607777,-2.816352,-3.407379,4.462227,139.783051,282.177856
82.8600159,0.526421,-2.809174,-3.467200,4.493334,140.500656,280.613770
82.8611984,0.452243,-2.799603,-3.522235,4.521995,141.161041,279.176208
82.8623886,0.382852,-2.785246,-3.565306,4.540438,141.742325,277.826660
82.8635788,0.315853,-2.780460,-3.603591,4.562520,142.169128,276.480865
82.8647614,0.246461,-2.782853,-3.641876,4.590019,142.507568,275.061157
82.8659439,0.179462,-2.778067,-3.677768,4.612575,142.876389,273.696136
82.8671341,0.117248,-2.780460,-3.713661,4.640687,143.152969,272.414642
82.8683167,0.047856,-2.785246,-3.739982,4.663405,143.320084,270.984375
82.8695068,-0.016750,-2.790031,-3.761517,4.683329,143.434052,269.656036
82.8706970,-0.069392,-2.804388,-3.783053,4.709660,143.441971,268.582550
82.8718872,-0.131605,-2.811567,-3.802195,4.730636,143.488617,267.320038
82.8730698,-0.212961,-2.804388,-3.811766,4.737036,143.578720,265.657379
82.8742599,-0.272782,-2.801995,-3.809374,4.736762,143.534485,264.439636
82.8754501,-0.330210,-2.806781,-3.797410,4.733643,143.342346,263.290161
82.8766327,-0.404387,-2.809174,-3.778267,4.725493,143.087128,261.808411
82.8778152,-0.468993,-2.818745,-3.747160,4.712376,142.671722,260.553467
82.8790054,-0.526421,-2.835495,-3.708875,4.698181,142.132080,259.482544
82.8801880,-0.581456,-2.849852,-3.656233,4.672021,141.497467,258.468201
82.8813782,-0.626920,-2.852245,-3.605984,4.640199,140.997482,257.603577
82.8825684,-0.662812,-2.857030,-3.572484,4.622184,140.614990,256.938812
82.8837509,-0.698704,-2.876173,-3.527021,4.604393,139.997131,256.345734
82.8849411,-0.744168,-2.892923,-3.457629,4.569243,139.175720,255.574142
82.8861313,-0.794417,-2.907279,-3.381058,4.529341,138.286301,254.716949
82.8873138,-0.830309,-2.921636,-3.316452,4.497136,137.515396,254.135208
82.8884964,-0.856631,-2.950350,-3.256632,4.477057,136.669250,253.809418
82.8896866,-0.887737,-2.983850,-3.194418,4.460464,135.738571,253.431519
82.8908691,-0.933201,-3.017349,-3.139383,4.453200,134.827316,252.814285
82.8920593,-0.973879,-3.050849,-3.086741,4.447931,133.945389,252.296097
82.8932495,-1.009771,-3.084348,-3.043670,4.449357,133.162491,251.872299
82.8944397,-1.057628,-3.117848,-3.007778,4.459404,132.413773,251.262177
82.8956223,-1.103091,-3.146562,-2.969493,4.464924,131.687790,250.680847
82.8968124,-1.138984,-3.180061,-2.945565,4.481788,131.088943,250.294296
82.8980026,-1.174876,-3.215954,-2.926422,4.504069,130.521133,249.931366
82.8991852,-1.205983,-3.247060,-2.902494,4.519100,129.961487,249.624619
82.9003677,-1.229911,-3.270988,-2.883351,4.530537,129.525833,249.393448
82.9015579,-1.256232,-3.294917,-2.876173,4.550491,129.202103,249.129974
82.9027405,-1.308874,-3.316452,-2.864209,4.573369,128.776184,248.462784
82.9039307,-1.368695,-3.347559,-2.859423,4.610399,128.331589,247.762146
82.9051208,-1.406980,-3.369094,-2.854637,4.634581,128.020462,247.333923
82.9063034,-1.450050,-3.385844,-2.835495,4.648292,127.590073,246.816071
82.9074936,-1.505085,-3.409772,-2.818745,4.673024,127.099075,246.183167
82.9086838,-1.560120,-3.433701,-2.809174,4.702737,126.680244,245.565079
82.9098663,-1.617548,-3.452843,-2.799603,4.730366,126.287430,244.898392
82.9110489,-1.674976,-3.460021,-2.782853,4.745688,125.901672,244.168655
82.9122391,-1.739582,-3.462414,-2.761317,4.758080,125.474648,243.324188
82.9134216,-1.799403,-3.467200,-2.744568,4.774095,125.091759,242.571655
82.9146118,-1.856830,-3.479164,-2.739782,4.801959,124.788940,241.911148
82.9158020,-1.919044,-3.486343,-2.739782,4.831533,124.545647,241.169586
82.9169922,-1.983650,-3.491128,-2.727818,4.854259,124.190285,240.394867
82.9181747,-2.048256,-3.483950,-2.727818,4.875885,124.017830,239.548218
82.9193649,-2.117648,-3.486343,-2.734996,4.911133,123.841492,238.724976
82.9205551,-2.191826,-3.488735,-2.737389,4.946582,123.599892,237.860580
82.9217377,-2.266003,-3.479164,-2.751746,4.981110,123.534317,236.923523
82.9229202,-2.342573,-3.474379,-2.761317,5.018349,123.383766,236.010483
82.9241104,-2.419144,-3.469593,-2.770889,5.056496,123.228951,235.114197
82.9252930,-2.495714,-3.467200,-2.787638,5.101078,123.125877,234.253403
82.9264832,-2.572284,-3.460021,-2.804388,5.143247,123.042183,233.371780
82.9276733,-2.636891,-3.448057,-2.821138,5.176979,123.020500,232.593170
82.9288559,-2.691926,-3.436093,-2.837888,5.206420,123.029770,231.923920
82.9300461,-2.746960,-3.424129,-2.842673,5.229842,122.925537,231.262161
82.9312363,-2.809174,-3.412165,-2.849852,5.258895,122.813805,230.535995
82.9324188,-2.868994,-3.407379,-2.878566,5.303537,122.871948,229.902817
82.9336014,-2.919244,-3.402594,-2.909672,5.344700,122.983894,229.372177
82.9347916,-2.983850,-3.385844,-2.931208,5.381382,123.003769,228.611176
82.9359741,-3.041278,-3.376273,-2.955136,5.420463,123.037071,227.988113
82.9371643,-3.074777,-3.373880,-2.981457,5.452193,123.150238,227.655594
82.9383545,-3.108277,-3.371487,-3.005385,5.482759,123.240318,227.326096
82.9395447,-3.160919,-3.376273,-3.031706,5.530087,123.245003,226.886810
82.9407272,-3.208775,-3.366701,-3.065206,5.570135,123.387108,226.375839
82.9419174,-3.251846,-3.354737,-3.086741,5.599709,123.451607,225.892258
82.9431076,-3.290131,-3.345166,-3.101098,5.624225,123.461899,225.475220
82.9442902,-3.311666,-3.330809,-3.127419,5.642887,123.657227,225.165115
82.9454727,-3.323631,-3.314059,-3.156133,5.656031,123.918427,224.917374
