Keuwl Accelerometer Data File
2022-12-12 11-09-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
65.2301025,30.439096,13.411771,3.704089,33.468410,83.645821,23.778770
65.2312927,31.257442,13.761123,3.720839,34.354633,83.782280,23.761545
65.2324829,32.073395,14.098511,3.701697,35.230289,83.968719,23.728863
65.2336655,32.872597,14.431113,3.663411,36.087189,84.173546,23.701538
65.2348557,33.633514,14.751752,3.598805,36.902287,84.403473,23.682388
65.2360382,34.370506,15.048462,3.503092,37.683678,84.666054,23.645279
65.2372284,35.083565,15.326029,3.366701,38.432777,84.974464,23.597801
65.2384186,35.753555,15.591632,3.213561,39.137486,85.290169,23.561352
65.2396011,36.375690,15.833307,3.041278,39.788612,85.616272,23.522127
65.2407837,36.957146,16.024733,2.842673,40.381969,85.963348,23.441704
65.2419739,37.488354,16.187445,2.636891,40.918983,86.305199,23.354652
65.2431641,37.981274,16.342979,2.416751,41.418728,86.654938,23.281748
65.2443466,38.433517,16.484156,2.177469,41.876057,87.019394,23.214518
65.2455368,38.823547,16.575083,1.931008,42.257900,87.380913,23.119272
65.2467194,39.165722,16.637297,1.670190,42.585712,87.752312,23.015411
65.2479095,39.452858,16.694723,1.404587,42.862740,88.122116,22.935955
65.2490997,39.692142,16.740187,1.150948,43.093212,88.469543,22.867617
65.2502823,39.869209,16.766508,0.892523,43.260448,88.817825,22.808592
65.2514725,39.988853,16.764116,0.641276,43.365372,89.152695,22.744392
65.2526550,40.058243,16.730616,0.399601,43.413548,89.472610,22.668209
65.2538452,40.058243,16.677975,0.157926,43.391735,89.791466,22.604069
65.2550278,39.998425,16.599010,-0.088534,43.305992,90.117134,22.538040
65.2562180,39.885960,16.486547,-0.325424,43.160191,90.432007,22.457369
65.2574081,39.711285,16.364513,-0.550349,42.954468,90.734116,22.395933
65.2585907,39.467216,16.240088,-0.772882,42.684879,91.037491,22.366331
65.2597809,39.156151,16.103697,-0.993021,42.349960,91.343597,22.355829
65.2609634,38.768513,15.943377,-1.208375,41.936249,91.651184,22.354696
65.2621536,38.309090,15.756737,-1.421337,41.447330,91.965210,22.357632
65.2633362,37.792240,15.560526,-1.634298,40.902988,92.289886,22.378859
65.2645264,37.220356,15.359529,-1.856830,40.307789,92.640335,22.424213
65.2657089,36.583866,15.158531,-2.079363,39.654560,93.005791,22.506681
65.2668991,35.892338,14.955141,-2.294717,38.951019,93.377419,22.619865
65.2680893,35.152958,14.742180,-2.507678,38.201450,93.763802,22.751831
65.2692719,34.372898,14.524433,-2.720639,37.414665,94.169991,22.906721
65.2704620,33.561729,14.306686,-2.935993,36.601791,94.600891,23.087572
65.2716446,32.714672,14.086547,-3.129812,35.755787,95.021698,23.296133
65.2728348,31.836506,13.864015,-3.309274,34.881592,95.443932,23.531940
65.2740250,30.943983,13.651053,-3.479164,33.999794,95.873299,23.804853
65.2752075,30.041889,13.450056,-3.644269,33.116455,96.317856,24.118544
65.2763901,29.127831,13.246666,-3.799802,32.223331,96.772125,24.454947
65.2775803,28.192236,13.045669,-3.936193,31.312700,97.221527,24.831858
65.2787704,27.242287,12.856636,-4.058227,30.395798,97.672630,25.264345
65.2799606,26.292336,12.669996,-4.161119,29.481022,98.114143,25.728922
65.2811432,25.361526,12.495320,-4.249653,28.590202,98.548134,26.228916
65.2823257,24.437897,12.325429,-4.333402,27.711105,98.996712,26.764423
65.2835159,23.521446,12.153146,-4.398008,26.838404,99.431595,27.324659
65.2847061,22.619352,11.983255,-4.441079,25.979929,99.842636,27.913698
65.2858887,21.698116,11.813365,-4.484149,25.109190,100.287407,28.565725
65.2870789,20.774487,11.653047,-4.532006,24.246895,100.772552,29.289404
65.2882614,19.879570,11.511869,-4.560720,23.420517,101.229057,30.074291
65.2894516,18.996618,11.375479,-4.579863,22.610798,101.686234,30.913849
65.2906418,18.113667,11.243874,-4.594220,21.809092,102.160805,31.829521
65.2918243,17.261822,11.114661,-4.594220,21.038370,102.613510,32.776955
65.2930145,16.445869,10.987842,-4.577470,20.301538,103.030754,33.747742
65.2941971,15.663417,10.872986,-4.548756,19.602440,103.417824,34.767006
65.2953873,14.919250,10.758131,-4.510471,18.938473,103.778229,35.795021
65.2965775,14.201403,10.640882,-4.455436,18.296423,104.094032,36.843632
65.2977600,13.514663,10.526027,-4.386044,17.682781,104.361580,37.913589
65.2989426,12.863814,10.418350,-4.307081,17.104698,104.584457,39.003868
65.3001328,12.244074,10.305887,-4.223332,16.551895,104.782890,40.087456
65.3013229,11.669796,10.179068,-4.125226,16.025450,104.916862,41.096809
65.3025055,11.126625,10.049855,-4.005585,15.519217,104.957642,42.089165
65.3036957,10.602597,9.934999,-3.871587,15.036903,104.920135,43.138191
65.3048782,10.126426,9.810573,-3.728018,14.583894,104.810661,44.092365
65.3060684,9.688539,9.676575,-3.577270,14.152764,104.640968,44.964603
65.3072586,9.274581,9.537791,-3.407379,13.733082,104.365974,45.801594
65.3084412,8.894122,9.391829,-3.232703,13.332750,104.031975,46.559090
65.3096313,8.551949,9.245867,-3.048456,12.958201,103.606537,47.232773
65.3108139,8.226524,9.111869,-2.849852,12.602520,103.069542,47.923138
65.3120041,7.908279,8.982656,-2.648855,12.257464,102.480148,48.639496
65.3131866,7.625926,8.851051,-2.452643,11.937810,101.855942,49.252335
65.3143768,7.374680,8.717052,-2.251646,11.637991,101.155579,49.768578
65.3155670,7.133004,8.587840,-2.038685,11.348435,100.349060,50.287197
65.3167496,6.905686,8.463413,-1.820938,11.074010,99.464325,50.787418
65.3179398,6.690332,8.334201,-1.610370,10.807994,98.568863,51.244026
65.3191223,6.494121,8.221739,-1.402194,10.570560,97.622803,51.695782
65.3203125,6.307480,8.128419,-1.189233,10.357113,96.593407,52.189297
65.3214951,6.123233,8.037491,-0.966700,10.150357,95.465019,52.698620
65.3226852,5.943771,7.946564,-0.746561,9.951566,94.302338,53.204708
65.3238678,5.778666,7.855637,-0.550349,9.767646,93.229988,53.661514
65.3250580,5.625526,7.781459,-0.358923,9.608666,92.140732,54.135338
65.3262482,5.477171,7.719246,-0.157926,9.466314,90.955910,54.642490
65.3274307,5.328816,7.649854,0.057428,9.323081,89.647072,55.139297
65.3286209,5.175675,7.592426,0.256032,9.192285,88.403938,55.718166
65.3298035,5.032106,7.544570,0.442672,9.079570,87.205452,56.297356
65.3309937,4.878965,7.491928,0.629312,8.962663,85.973671,56.926632
65.3321838,4.723432,7.446464,0.799203,8.854342,84.821373,57.612274
65.3333664,4.567898,7.396215,0.961915,8.746140,83.685745,58.300545
65.3345566,4.417150,7.343573,1.124627,8.643151,82.523605,58.973141
65.3357391,4.280760,7.286145,1.277767,8.546666,81.401772,59.564888
65.3369293,4.132405,7.226325,1.416551,8.444119,80.342628,60.236732
65.3381195,3.967300,7.183254,1.552942,8.351661,79.283821,61.088200
65.3393021,3.811766,7.140183,1.686940,8.267861,78.226936,61.904598
65.3404846,3.658626,7.097112,1.816152,8.188587,77.185768,62.728481
65.3416748,3.503092,7.049255,1.928615,8.104518,76.233368,63.575150
65.3428650,3.340380,6.989435,2.014757,8.004348,75.421410,64.456001
65.3440552,3.184847,6.939186,2.088934,7.915756,74.698654,65.346512
65.3452377,3.034099,6.888937,2.158326,7.830810,74.001045,66.229836
65.3464203,2.871387,6.833901,2.210968,7.735338,73.391716,67.209412
65.3476105,2.701497,6.776474,2.246861,7.633286,72.881416,68.264893
65.3488007,2.531606,6.721439,2.277967,7.534979,72.403061,69.361290
65.3499832,2.368894,6.664011,2.299503,7.436963,71.989029,70.430931
65.3511734,2.218147,6.608976,2.316252,7.346004,71.620605,71.446892
65.3523560,2.055435,6.553941,2.316252,7.248723,71.364929,72.587631
65.3535461,1.895115,6.491728,2.309074,7.146035,71.147888,73.726013
65.3547363,1.739582,6.427122,2.292324,7.041931,71.002617,74.855042
65.3559189,1.576870,6.364908,2.289931,6.945672,70.749931,76.085457
65.3571091,1.411765,6.297909,2.277967,6.844405,70.559860,77.365211
65.3582916,1.246661,6.216553,2.234896,6.722682,70.582985,78.660385
65.3594818,1.088734,6.142376,2.189433,6.611183,70.660133,79.948730
65.3606720,0.935594,6.075377,2.151148,6.512524,70.712448,81.245361
65.3618546,0.799203,6.005985,2.110470,6.415969,70.795547,82.420311
65.3630371,0.667598,5.936593,2.062613,6.320063,70.952034,83.583778
65.3642273,0.524028,5.860023,2.007578,6.216497,71.158966,84.889961
65.3654175,0.392423,5.788238,1.947758,6.119760,71.441452,86.121475
65.3666000,0.270389,5.716453,1.890330,6.026964,71.720940,87.291924
65.3677902,0.145962,5.644669,1.820938,5.932909,72.126190,88.518753
65.3689728,0.026321,5.577670,1.756332,5.847717,72.521683,89.729622
65.3701630,-0.090927,5.508278,1.686940,5.761524,72.974693,90.945717
65.3713531,-0.205783,5.429315,1.615155,5.668204,73.444130,92.170593
65.3725357,-0.301496,5.352744,1.540978,5.578296,73.963760,93.223801
65.3737259,-0.387637,5.290531,1.457229,5.501226,74.639488,94.190575
65.3749084,-0.473779,5.230711,1.371087,5.428138,75.369232,95.175522
65.3760986,-0.552742,5.166104,1.296910,5.355010,75.984390,96.107071
65.3772812,-0.626920,5.091927,1.215554,5.272411,76.670547,97.018951
65.3784714,-0.703490,5.027320,1.148555,5.204616,77.251022,97.965866
65.3796616,-0.770489,4.974678,1.095913,5.151903,77.718201,98.804138
65.3808441,-0.820738,4.922036,1.038485,5.096911,78.243790,99.466843
65.3820267,-0.882952,4.857430,0.971486,5.031701,78.867821,100.302361
65.3832169,-0.947558,4.795217,0.899701,4.970053,79.570564,101.177917
65.3844070,-0.997807,4.737789,0.830309,4.912400,80.268967,101.893036
65.3855896,-1.036092,4.673182,0.765703,4.847517,80.911621,102.500847
65.3867798,-1.060020,4.608576,0.705883,4.781306,81.510170,102.953331
65.3879623,-1.083949,4.548756,0.646062,4.720542,82.133705,103.403366
65.3891525,-1.095913,4.496114,0.591027,4.665338,82.721939,103.698540
65.3903427,-1.100698,4.438686,0.538385,4.604707,83.285583,103.927177
65.3915253,-1.105484,4.402794,0.492921,4.566143,83.802765,104.094841
65.3927155,-1.079163,4.369294,0.445065,4.522544,84.352364,103.873703
65.3938980,-1.040878,4.316652,0.394816,4.457891,84.918907,103.556984
65.3950882,-1.007378,4.266403,0.358923,4.398389,85.319267,103.285294
65.3962784,-0.959522,4.223332,0.323031,4.342990,85.734406,102.800056
65.3974609,-0.902094,4.185047,0.275175,4.290001,86.322334,102.164093
65.3986435,-0.837488,4.149155,0.241675,4.239726,86.732224,101.411568
65.3998337,-0.768096,4.120440,0.224925,4.197451,86.928268,100.559380
65.4010239,-0.689133,4.103691,0.210568,4.166476,87.103111,99.532738
65.4022141,-0.595813,4.084548,0.191426,4.132212,87.344810,98.299202
65.4033966,-0.500100,4.063013,0.179462,4.097607,87.489830,97.017014
65.4045792,-0.399601,4.043870,0.169890,4.067116,87.605957,95.643448
65.4057693,-0.301496,4.039084,0.160319,4.053493,87.733315,94.268898
65.4069595,-0.208176,4.027121,0.148355,4.035226,87.893044,92.959183
65.4081421,-0.126820,4.010371,0.129212,4.014455,88.155518,91.811256
65.4093323,-0.043071,3.996014,0.112463,3.997828,88.388000,90.617538
65.4105148,0.047856,3.981657,0.102891,3.983274,88.519836,89.311378
65.4117050,0.126820,3.979264,0.093320,3.982378,88.657249,88.174591
65.4128952,0.212961,3.979264,0.081356,3.985789,88.830429,86.936584
65.4140778,0.299103,3.976871,0.069392,3.988707,89.003174,85.698845
65.4152679,0.385244,3.974478,0.055035,3.993485,89.210373,84.463638
65.4164505,0.480957,3.972085,0.057428,4.001510,89.177689,83.095985
65.4176407,0.562313,3.964907,0.059821,4.005030,89.144180,81.927994
65.4188309,0.641276,3.960121,0.047856,4.011993,89.316536,80.801735
65.4200134,0.727418,3.964907,0.033500,4.031221,89.523865,79.603897
65.4211960,0.806381,3.969693,0.023928,4.050838,89.661552,78.517494
65.4223862,0.880559,3.974478,0.011964,4.070873,89.831612,77.507721
65.4235764,0.954736,3.979264,0.000000,4.092196,90.000000,76.508179
65.4247665,1.014557,3.986443,-0.014357,4.113545,90.199974,75.721252
65.4259491,1.055235,3.996014,-0.028714,4.133095,90.398056,75.207474
65.4271317,1.086342,4.007978,-0.043071,4.152816,90.594254,74.834648
65.4283218,1.117448,4.017549,-0.066999,4.170597,90.920471,74.456528
65.4295120,1.148555,4.015156,-0.086142,4.177089,91.181664,74.036568
65.4306946,1.162912,4.019942,-0.100499,4.185976,91.375710,73.865601
65.4318848,1.160519,4.022335,-0.122034,4.188183,91.669701,73.906158
65.4330673,1.153340,4.024728,-0.148355,4.189348,92.029404,74.009628
65.4342575,1.143769,4.024728,-0.174676,4.187739,92.390572,74.135620
65.4354401,1.122234,4.015156,-0.198604,4.173767,92.727386,74.384354
65.4366302,1.083949,4.015156,-0.227318,4.165105,93.128578,74.892334
65.4378204,1.036092,4.015156,-0.265603,4.155179,93.664902,75.530739
65.4390030,0.969093,4.010371,-0.308674,4.137330,94.278648,76.415085
65.4401932,0.904487,4.003192,-0.346959,4.118741,94.832275,77.268288
65.4413757,0.849452,4.000800,-0.378066,4.107420,95.281242,78.012939
65.4425659,0.792024,4.010371,-0.413958,4.108739,95.782402,78.828194
65.4437485,0.725025,4.027121,-0.452243,4.116781,96.306877,79.794052
65.4449387,0.648455,4.043870,-0.500100,4.125952,96.961845,80.889893
65.4461212,0.574277,4.046263,-0.538385,4.122123,97.504768,81.922081
65.4473114,0.492921,4.046263,-0.564706,4.115108,97.887451,83.054375
65.4485016,0.413958,4.048656,-0.600598,4.113842,98.394875,84.162033
65.4496841,0.342174,4.063013,-0.634098,4.126408,98.839569,85.186096
65.4508743,0.258425,4.091727,-0.665205,4.153493,99.215919,86.386116
65.4520569,0.177069,4.113262,-0.696311,4.175539,99.599472,87.535034
65.4532471,0.095713,4.130012,-0.722632,4.193848,99.922028,88.672409
65.4544373,-0.004786,4.141976,-0.732204,4.206199,100.024971,90.066200
65.4556198,-0.119641,4.144369,-0.744168,4.212350,100.175468,91.653580
65.4568024,-0.232104,4.149155,-0.763310,4.225163,100.408104,93.201790
65.4579926,-0.356531,4.163511,-0.775275,4.250058,100.510460,94.894424
65.4591827,-0.500100,4.180261,-0.777667,4.281291,100.465485,96.822083
65.4603729,-0.648455,4.192225,-0.784846,4.314074,100.482010,98.792847
65.4615555,-0.794417,4.199404,-0.792024,4.346653,100.498787,100.712273
65.4627380,-0.949951,4.211368,-0.789631,4.388798,100.365089,102.711365
65.4639282,-1.105484,4.225725,-0.782453,4.437463,100.155998,104.660484
65.4651184,-1.251446,4.242475,-0.780060,4.491459,100.001640,106.435020
65.4663010,-1.399801,4.256832,-0.772882,4.547241,99.785912,108.202751
65.4674911,-1.545763,4.266403,-0.760918,4.601149,99.519051,109.915993
65.4686737,-1.679762,4.283153,-0.746561,4.660938,99.216988,111.414055
65.4698639,-1.801795,4.304688,-0.725025,4.722549,98.831207,112.712524
65.4710541,-1.919044,4.309474,-0.696311,4.768558,98.396431,114.003799
65.4722366,-2.036292,4.309474,-0.669990,4.813204,98.001465,115.291451
65.4734268,-2.146362,4.304688,-0.636491,4.852044,97.537781,116.501320
65.4746094,-2.254039,4.311866,-0.595813,4.901824,96.981522,117.598434
65.4757996,-2.366502,4.321438,-0.545564,4.957096,96.318604,118.705956
65.4769897,-2.476571,4.323831,-0.495314,5.007420,95.676758,119.802895
65.4781723,-2.589034,4.326223,-0.452243,5.061999,95.125687,120.898468
65.4793549,-2.696711,4.323831,-0.399601,5.111501,94.483780,121.951195
65.4805450,-2.797210,4.302295,-0.354138,5.143884,93.947731,123.030586
65.4817352,-2.897708,4.285545,-0.313460,5.182747,93.467445,124.064926
65.4829254,-2.995814,4.283153,-0.263211,5.233505,92.882813,124.970528
65.4841080,-3.089134,4.278367,-0.215354,5.281435,92.336922,125.830635
65.4852905,-3.182454,4.275974,-0.181855,5.333389,91.954010,126.658989
65.4864807,-3.282953,4.280760,-0.143569,5.396600,91.524460,127.484917
65.4876709,-3.378666,4.275974,-0.102891,5.450681,91.081627,128.314072
65.4888535,-3.462414,4.278367,-0.059821,5.504209,90.622711,128.982697
65.4900436,-3.536592,4.285545,-0.007178,5.556386,90.074020,129.530716
65.4912262,-3.603591,4.295116,0.043071,5.606759,89.559853,129.996567
65.4924164,-3.663411,4.302295,0.095713,5.651503,89.029602,130.414444
65.4935989,-3.723232,4.309474,0.148355,5.697019,88.507805,130.825851
65.4947891,-3.763910,4.316652,0.198604,5.730615,88.013916,131.086838
65.4959793,-3.783053,4.340580,0.248854,5.763164,87.525200,131.073929
65.4971619,-3.799802,4.374080,0.301496,5.801894,87.021278,130.981140
65.4983521,-3.799802,4.398008,0.358923,5.823212,86.466240,130.826447
65.4995346,-3.773481,4.414758,0.409173,5.822085,85.969963,130.521927
65.5007248,-3.732803,4.436293,0.464208,5.816357,85.422318,130.078064
65.5019150,-3.684947,4.467400,0.528814,5.815165,84.782486,129.517609
65.5030975,-3.617948,4.510471,0.602991,5.813561,84.046486,128.733871
65.5042801,-3.538985,4.546363,0.679562,5.801347,83.273010,127.897942
65.5054703,-3.452843,4.589434,0.751346,5.792197,82.546761,126.955833
65.5066605,-3.342773,4.651647,0.839881,5.789417,81.658569,125.701836
65.5078430,-3.225525,4.713861,0.928415,5.786747,80.767670,124.382431
65.5090332,-3.115455,4.773681,1.009771,5.789104,79.954735,123.129738
65.5102158,-3.007778,4.831109,1.105484,5.797279,79.006935,121.905792
65.5114059,-2.880959,4.898108,1.194018,5.806640,78.133629,120.463097
65.5125961,-2.725425,4.984250,1.284946,5.824240,77.254532,118.670166
65.5137787,-2.560320,5.065606,1.380659,5.841388,76.328316,116.813499
65.5149689,-2.378466,5.151747,1.478764,5.863816,75.393173,114.781891
65.5161514,-2.172683,5.257031,1.579263,5.903474,74.483604,112.454857
65.5173416,-1.959722,5.367101,1.684547,5.956844,73.573097,110.058960
65.5185318,-1.737189,5.493921,1.794617,6.035035,72.700508,107.547066
65.5197144,-1.502693,5.639883,1.909472,6.141046,71.884354,104.919312
65.5208969,-1.251446,5.783453,2.024328,6.253986,71.114014,102.209648
65.5220871,-0.981057,5.936593,2.148755,6.389269,70.347977,99.383659
65.5232773,-0.689133,6.104091,2.270789,6.549146,69.712532,96.441238
65.5244675,-0.394816,6.283552,2.378466,6.730231,69.304565,93.595352
65.5256500,-0.117248,6.474978,2.490928,6.938574,68.961380,91.037392
65.5268326,0.165105,6.671189,2.603391,7.163077,68.688026,88.582283
65.5280228,0.454636,6.884151,2.715854,7.414452,68.512886,86.221619
65.5292130,0.739382,7.104290,2.835495,7.684898,68.347908,84.058311
65.5303955,1.012164,7.324430,2.955136,7.962699,68.215149,82.132118
65.5315857,1.284946,7.556534,3.086741,8.263186,68.065071,80.349487
65.5327682,1.536192,7.810173,3.232703,8.591220,67.896561,78.872475
65.5339584,1.765903,8.066205,3.378666,8.921741,67.746803,77.651283
65.5351486,1.993221,8.324630,3.541378,9.263571,67.524353,76.534790
65.5363312,2.210968,8.597412,3.725625,9.627261,67.232849,75.577950
65.5375214,2.416751,8.891729,3.912265,10.010462,66.994614,74.794472
65.5387039,2.612962,9.193225,4.098905,10.399230,66.786736,74.133423
65.5398941,2.794817,9.497113,4.295116,10.791393,66.545967,73.601860
65.5410843,2.976671,9.836894,4.481757,11.212100,66.439011,73.164040
65.5422668,3.153740,10.191031,4.675575,11.647497,66.332825,72.804672
65.5434494,3.328416,10.549955,4.881358,12.091632,66.190483,72.489983
65.5446396,3.517449,10.935200,5.096712,12.566921,66.073418,72.168938
65.5458298,3.699304,11.327622,5.321638,13.050659,65.935318,71.914322
65.5470123,3.890730,11.734403,5.558527,13.554749,65.790161,71.656235
65.5482025,4.101298,12.153146,5.804988,14.078974,65.649590,71.352104
65.5493851,4.331009,12.576675,6.041877,14.609405,65.571281,70.997910
65.5505753,4.570291,13.016955,6.283552,15.159542,65.512489,70.653679
65.5517654,4.826324,13.476377,6.544370,15.739597,65.430916,70.295921
65.5529480,5.118248,13.942978,6.809973,16.339487,65.368530,69.842606
65.5541382,5.441278,14.404793,7.077970,16.947071,65.313591,69.306404
65.5553207,5.788238,14.871393,7.350751,17.569735,65.267914,68.733032
65.5565109,6.168697,15.335600,7.635497,18.208082,65.206657,68.087700
65.5576935,6.594619,15.814165,7.925029,18.878107,65.178040,67.363518
65.5588837,7.044470,16.283157,8.221739,19.554098,65.136292,66.605576
65.5600739,7.525427,16.713865,8.530413,20.217648,65.043564,65.760315
65.5612564,8.051848,17.135002,8.851051,20.899323,64.943672,64.830864
65.5624466,8.623733,17.553747,9.181260,21.605516,64.852516,63.836227
65.5636292,9.241081,17.941383,9.501899,22.306433,64.787842,62.748329
65.5648193,9.889536,18.290737,9.820144,22.995417,64.719643,61.600555
65.5660019,10.559526,18.601803,10.155139,23.678207,64.603416,60.418095
65.5671921,11.263016,18.876978,10.490134,24.356493,64.488548,59.177437
65.5683746,11.995220,19.101904,10.808380,25.011780,64.397087,57.872849
65.5695648,12.746566,19.283758,11.121840,25.652164,64.306084,56.535294
65.5707550,13.517056,19.427326,11.420942,26.278692,64.239616,55.170753
65.5719376,14.301901,19.530218,11.729616,26.899027,64.147171,53.784832
65.5731277,15.103497,19.594824,12.035898,27.512463,64.057381,52.375320
65.5743103,15.914663,19.633110,12.294323,28.104910,64.059090,50.971664
65.5755005,16.733009,19.657038,12.531212,28.695364,64.106598,49.593987
65.5766907,17.553747,19.652252,12.763316,29.278786,64.155914,48.228195
65.5778732,18.369699,19.630716,12.966706,29.848726,64.251984,46.900623
65.5790558,19.164116,19.602003,13.127025,30.394417,64.412476,45.647163
65.5802460,19.941784,19.570896,13.265809,30.930185,64.602531,44.462208
65.5814362,20.714666,19.544575,13.375878,31.464296,64.842194,43.335228
65.5826263,21.480370,19.520647,13.454842,31.992104,65.129578,42.263519
65.5838089,22.229322,19.501505,13.519448,32.515026,65.430870,41.260071
65.5849915,22.951954,19.482363,13.550554,33.014725,65.767540,40.325676
65.5861816,23.657837,19.460827,13.560126,33.500656,66.123161,39.440556
65.5873718,24.351755,19.451256,13.548162,33.983997,66.505379,38.616531
65.5885544,25.031317,19.441685,13.509876,34.453773,66.913773,37.836288
65.5897446,25.691736,19.427326,13.447663,34.904526,67.339500,37.095486
65.5909271,26.330620,19.410578,13.368700,35.338284,67.771179,36.397137
65.5921173,26.950361,19.393827,13.265809,35.755058,68.221519,35.739277
65.5933075,27.546175,19.367506,13.136597,36.145016,68.688301,35.110760
65.5944901,28.118059,19.324436,12.981063,36.504345,69.169579,34.499210
65.5956802,28.687551,19.276579,12.808780,36.859554,69.665382,33.899097
65.5968628,29.240294,19.211973,12.605390,37.188583,70.186562,33.306419
65.5980530,29.761929,19.128223,12.368501,37.478542,70.730286,32.729172
65.5992432,30.264421,19.020548,12.110075,37.740833,71.284172,32.148491
65.6004257,30.731022,18.879370,11.825330,37.956089,71.847160,31.564169
65.6016083,31.161730,18.714266,11.511869,38.128735,72.426971,30.987041
65.6027985,31.561331,18.527626,11.179267,38.267040,73.013985,30.414454
65.6039886,31.929825,18.329021,10.832308,38.377151,73.604904,29.857580
65.6051712,32.274391,18.116060,10.478170,38.465832,74.192749,29.306097
65.6063614,32.587852,17.903099,10.124033,38.535507,74.768501,28.783493
65.6075439,32.863026,17.694923,9.769895,38.581596,75.331459,28.300011
65.6087341,33.107094,17.491533,9.418150,38.610039,75.881386,27.848921
65.6099243,33.322449,17.295322,9.066405,38.622707,76.423531,27.430628
65.6111069,33.511482,17.091932,8.707481,38.613129,76.967384,27.023043
65.6122971,33.671799,16.874186,8.353344,38.578575,77.494812,26.617144
65.6134796,33.786655,16.670795,8.006385,38.516953,78.002647,26.262358
65.6146698,33.863228,16.476976,7.668997,38.432049,78.489532,25.946363
65.6158524,33.913475,16.292730,7.343573,38.334122,78.955719,25.660587
65.6170425,33.939796,16.125233,7.022934,38.226360,79.413506,25.412992
65.6182327,33.935009,15.972091,6.711867,38.101727,79.854034,25.204821
65.6194153,33.884762,15.838093,6.405586,37.948040,80.282013,25.051880
65.6206055,33.822548,15.713666,6.113662,37.792339,80.690361,24.919178
65.6217880,33.765121,15.574883,5.824131,37.637493,81.098122,24.762522
65.6229782,33.695728,15.431314,5.532206,37.471764,81.510010,24.605909
65.6241608,33.604801,15.294922,5.268995,37.295837,81.878326,24.472227
65.6253510,33.509087,15.168102,5.017749,37.122879,82.231781,24.354189
65.6265335,33.413376,15.022141,4.754539,36.942169,82.605392,24.207951
65.6277237,33.298519,14.866607,4.503292,36.743530,82.960121,24.059067
65.6289139,33.174091,14.706288,4.275974,36.538734,83.279518,23.908018
65.6300964,33.042488,14.514862,4.051049,36.316639,83.595444,23.714863
65.6312866,32.896526,14.299508,3.826123,36.073490,83.911491,23.493689
65.6324692,32.750565,14.060225,3.605984,35.823074,84.222771,23.234451
65.6336594,32.590244,13.799408,3.388237,35.553169,84.531380,22.948841
65.6348495,32.410782,13.521841,3.175276,35.261612,84.833572,22.645992
65.6360321,32.214573,13.225131,2.957529,34.948959,85.145584,22.319746
65.6372223,32.004002,12.904492,2.739782,34.616302,85.460457,21.960030
65.6384048,31.791042,12.567104,2.526821,34.278088,85.772591,21.569052
65.6395950,31.566116,12.220145,2.318645,33.928272,86.081375,21.162844
65.6407852,31.324442,11.863615,2.105684,33.561882,86.402878,20.743355
65.6419678,31.073195,11.507084,1.892723,33.189438,86.730774,20.320694
65.6431503,30.809984,11.148161,1.686940,32.808270,87.052658,19.891947
65.6443405,30.525238,10.777273,1.478764,32.405655,87.384521,19.446144
65.6455307,30.211779,10.399207,1.284946,31.977276,87.697060,18.993994
65.6467209,29.895926,10.033105,1.093520,31.553532,88.013962,18.551809
65.6479034,29.582466,9.681360,0.911665,31.139721,88.322334,18.121555
65.6490860,29.242685,9.322437,0.748953,30.701847,88.602165,17.682049
65.6502762,28.876583,8.958728,0.583849,30.239986,88.893715,17.236084
65.6514664,28.493732,8.599805,0.433101,29.766373,89.166313,16.794544
65.6526489,28.110880,8.260024,0.311067,29.300961,89.391724,16.374754
65.6538391,27.732815,7.932207,0.205783,28.845646,89.591255,15.961718
65.6550217,27.330820,7.597212,0.112463,28.367306,89.772850,15.534459
65.6562119,26.900112,7.271788,0.019143,27.865665,89.960640,15.126960
65.6574020,26.452654,6.948757,-0.064606,27.350180,90.135345,14.718305
65.6585846,25.998018,6.628119,-0.131605,26.829950,90.281044,14.302704
65.6597748,25.533810,6.319445,-0.181855,26.304827,90.396111,13.900985
65.6609573,25.060032,6.017949,-0.217747,25.773403,90.484070,13.503389
65.6621475,24.569504,5.721239,-0.234497,25.227924,90.532578,13.108266
65.6633377,24.064617,5.443672,-0.229711,24.673714,90.533432,12.746387
65.6645203,23.557339,5.182854,-0.222533,24.121767,90.528580,12.407973
65.6657028,23.052454,4.934000,-0.210568,23.575502,90.511757,12.080947
65.6668930,22.528425,4.685147,-0.172283,23.011089,90.428978,11.748117
65.6680832,21.982862,4.441079,-0.112463,22.427261,90.287315,11.421427
65.6692657,21.446869,4.204189,-0.040678,21.855093,90.106644,11.090947
65.6704559,20.918056,3.972085,0.045464,21.291891,89.877655,10.751767
65.6716385,20.398813,3.747160,0.138784,20.740589,89.616608,10.408905
65.6728287,19.877178,3.541378,0.251246,20.191748,89.287048,10.101992
65.6740189,19.355543,3.349952,0.378066,19.646938,88.897392,9.819168
65.6752014,18.848265,3.165704,0.519243,19.119320,88.443771,9.534258
65.6763916,18.345772,2.983850,0.674776,18.599087,87.920853,9.237985
65.6775742,17.852850,2.813959,0.842274,18.092873,87.331757,8.957246
65.6787643,17.371893,2.658426,1.019342,17.603662,86.680420,8.700493
65.6799469,16.886148,2.512464,1.196411,17.113909,85.991257,8.462865
