Keuwl Accelerometer Data File
2022-12-12 11-23-19

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
57.2955437,0.069392,-4.771288,-1.648655,5.048571,109.060036,270.833221
57.2967300,0.256032,-4.754539,-1.596013,5.021797,108.530960,273.082397
57.2979126,0.452243,-4.723432,-1.552942,4.992691,108.122101,275.469086
57.2991028,0.658026,-4.682754,-1.502693,4.961781,107.629074,277.998901
57.3002892,0.849452,-4.637290,-1.459622,4.935233,107.202843,280.380280
57.3014793,1.031307,-4.572684,-1.430908,4.901074,106.975212,282.709625
57.3026619,1.213161,-4.491328,-1.397408,4.857627,106.718697,285.115540
57.3038483,1.395016,-4.398008,-1.349552,4.807269,106.303871,287.598633
57.3050385,1.586441,-4.295116,-1.304088,4.760826,105.897697,290.272186
57.3062248,1.763510,-4.173083,-1.270589,4.705208,105.666580,292.908508
57.3074074,1.931008,-4.034299,-1.246661,4.643116,105.574821,295.578003
57.3085976,2.115255,-3.878766,-1.217947,4.582851,105.412224,298.605499
57.3097839,2.304288,-3.701697,-1.177269,4.516444,105.109390,301.902069
57.3109741,2.493321,-3.500700,-1.138984,4.446215,104.842880,305.459808
57.3121605,2.687140,-3.263810,-1.107877,4.370420,104.684387,309.465088
57.3133430,2.888137,-3.005385,-1.067199,4.302626,104.361221,313.860291
57.3145332,3.117848,-2.713461,-1.024128,4.258249,103.916321,318.966980
57.3157196,3.373880,-2.385644,-0.988236,4.248644,103.450211,324.736176
57.3169060,3.632305,-2.036292,-0.952343,4.271660,102.882042,330.724731
57.3180923,3.905087,-1.653440,-0.906880,4.336588,102.070953,337.051880
57.3192787,4.216154,-1.229911,-0.847059,4.472823,100.916550,343.737305
57.3204651,4.553542,-0.787239,-0.792024,4.688474,99.725616,350.191376
57.3216553,4.912465,-0.332602,-0.746561,4.979989,98.621834,356.126648
57.3228378,5.302495,0.148355,-0.708275,5.351646,97.605247,1.602623
57.3240280,5.733203,0.634098,-0.686740,5.808899,96.789505,6.311319
57.3252144,6.192625,1.129412,-0.655633,6.328826,95.946213,10.336015
57.3264008,6.690332,1.634298,-0.614955,6.914452,95.102493,13.727244
57.3275909,7.228717,2.129612,-0.591027,7.559029,94.484436,16.415209
57.3287735,7.812566,2.603391,-0.562313,8.254091,93.906326,18.429684
57.3299599,8.477771,3.058027,-0.535992,9.028367,93.403511,19.834944
57.3311501,9.221938,3.483950,-0.526421,9.872142,93.056686,20.696030
57.3323364,10.037891,3.876373,-0.507278,10.772319,92.699112,21.115265
57.3335190,10.928021,4.228117,-0.471386,11.726928,92.303734,21.151754
57.3347092,11.894721,4.539185,-0.428315,12.738605,91.926842,20.887524
57.3358955,12.918849,4.814359,-0.390030,13.792274,91.620476,20.438494
57.3370857,13.976477,5.065606,-0.361316,14.870535,91.392281,19.922440
57.3382721,15.096318,5.283352,-0.320638,15.997357,91.148468,19.288832
57.3394547,16.268801,5.479564,-0.267996,17.168905,90.894386,18.614258
57.3406448,17.465212,5.670990,-0.222533,18.364185,90.694313,17.988718
57.3418312,18.685553,5.843273,-0.169890,19.578625,90.497185,17.365303
57.3430176,19.920248,5.991628,-0.105284,20.802090,90.289986,16.740276
57.3442039,21.145374,6.128019,-0.043071,22.015480,90.112091,16.161812
57.3453903,22.358534,6.276374,-0.004786,23.222767,90.011810,15.680223
57.3465805,23.557339,6.451050,0.019143,24.424671,89.955093,15.314688
57.3477669,24.734608,6.647261,0.035892,25.612267,89.919708,15.042444
57.3489494,25.875984,6.865008,0.019143,26.771164,89.959030,14.858514
57.3501396,26.969503,7.109076,-0.014357,27.890738,90.029495,14.767080
57.3513260,28.019953,7.367501,-0.047856,28.972403,90.094643,14.731761
57.3525124,29.020153,7.635497,-0.086142,30.007959,90.164474,14.741005
57.3537025,29.977282,7.917850,-0.124427,31.005568,90.229935,14.795552
57.3548851,30.886555,8.209774,-0.167498,31.959471,90.300285,14.885269
57.3560753,31.757542,8.506484,-0.203390,32.877701,90.354446,14.995079
57.3572617,32.585461,8.800801,-0.227318,33.753784,90.385864,15.114044
57.3584480,33.377483,9.099904,-0.239282,34.596558,90.396278,15.250253
57.3596344,34.131222,9.389436,-0.232104,35.399937,90.375671,15.381479
57.3608208,34.841892,9.662218,-0.222533,36.157509,90.352631,15.499552
57.3620071,35.526237,9.911072,-0.215354,36.883457,90.334541,15.587983
57.3631973,36.177086,10.119247,-0.205783,37.566250,90.313858,15.627066
57.3643799,36.784863,10.322637,-0.210568,38.206375,90.315781,15.675281
57.3655663,37.339996,10.514063,-0.239282,38.792759,90.353416,15.725968
57.3667564,37.849670,10.679168,-0.301496,39.328529,90.439240,15.756248
57.3679428,38.309090,10.825130,-0.399601,39.811172,90.575111,15.778881
57.3691330,38.732620,10.966306,-0.528814,40.258606,90.752625,15.808325
57.3703156,39.113079,11.093125,-0.713061,40.662006,91.004807,15.834227
57.3715019,39.431324,11.203196,-0.942772,41.002800,91.317513,15.860866
57.3726921,39.723248,11.322837,-1.201197,41.322948,91.665741,15.909836
57.3738785,39.988853,11.437693,-1.488336,41.619038,92.049385,15.961695
57.3750610,40.204205,11.554940,-1.785046,41.869812,92.443443,16.034983
57.3762512,40.386059,11.674582,-2.084148,42.091248,92.838158,16.123236
57.3774376,40.546379,11.799008,-2.392823,42.295994,93.243141,16.225012
57.3786278,40.677986,11.944971,-2.718246,42.482582,93.668571,16.364721
57.3798141,40.776093,12.093326,-3.043670,42.640381,94.093254,16.519241
57.3809967,40.828732,12.236895,-3.352345,42.754707,94.497108,16.684149
57.3821869,40.869411,12.375679,-3.651447,42.857895,94.887466,16.846853
57.3833733,40.890945,12.516855,-3.960121,42.946754,95.290764,17.019526
57.3845596,40.888554,12.655639,-4.256832,43.013481,95.679581,17.198105
57.3857460,40.867020,12.780066,-4.529613,43.057644,96.038620,17.365675
57.3869324,40.828732,12.882957,-4.783252,43.079407,96.374886,17.512390
57.3881187,40.780876,12.964314,-5.020142,43.085438,96.691071,17.635553
57.3893089,40.699520,13.045669,-5.230711,43.058109,96.977539,17.772533
57.3904915,40.594234,13.093526,-5.419743,42.996582,97.241432,17.876923
57.3916817,40.476990,13.115061,-5.592027,42.914593,97.487274,17.952986
57.3928680,40.331024,13.119846,-5.742774,42.798382,97.711327,18.019917
57.3940544,40.141994,13.091133,-5.864808,42.628086,97.907883,18.062216
57.3952446,39.924244,13.043276,-5.967700,42.422703,98.086754,18.092247
57.3964272,39.677784,12.957134,-6.051448,42.176224,98.249275,18.084911
57.3976135,39.388252,12.837494,-6.106483,41.875111,98.385117,18.051924
57.3988037,39.050865,12.681960,-6.132804,41.514015,98.495316,17.991459
57.3999901,38.675194,12.500106,-6.120841,41.103382,98.563957,17.911213
57.4011726,38.263626,12.299109,-6.080163,40.649006,98.602425,17.819004
57.4023628,37.794632,12.081362,-6.015556,40.132038,98.620789,17.726902
57.4035492,37.277782,11.858829,-5.922236,39.564350,98.608742,17.646938
57.4047394,36.708294,11.612369,-5.793024,38.934624,98.556725,17.554340
57.4059219,36.098122,11.341979,-5.639883,38.256020,98.477715,17.442644
57.4071083,35.452061,11.081161,-5.455636,37.542038,98.355850,17.357546
57.4082985,34.760536,10.827522,-5.240282,36.783024,98.190491,17.301233
57.4094849,34.030724,10.581061,-5.012963,35.988590,98.006943,17.271866
57.4106712,33.255447,10.339387,-4.780859,35.152302,97.816689,17.270891
57.4118576,32.429924,10.109675,-4.539185,34.271122,97.611145,17.314299
57.4130440,31.563723,9.891929,-4.275974,33.352703,97.365860,17.400757
57.4142342,30.659237,9.681360,-3.996014,32.398853,97.084793,17.524712
57.4154205,29.737999,9.480363,-3.723232,31.433870,96.802452,17.682087
57.4166031,28.792835,9.286545,-3.455236,30.450056,96.515511,17.876053
57.4177933,27.828527,9.092726,-3.192025,29.449850,96.222427,18.094347
57.4189796,26.854649,8.910872,-2.938386,28.446615,95.928932,18.356804
57.4201660,25.864019,8.733803,-2.694318,27.431480,95.636673,18.658876
57.4213562,24.873392,8.559127,-2.452643,26.418928,95.326813,18.988737
57.4225388,23.882763,8.401200,-2.203790,25.413054,94.974869,19.380259
57.4237251,22.889742,8.245667,-1.964507,24.408823,94.616356,19.810751
57.4249153,21.894327,8.099705,-1.741975,23.409428,94.267517,20.301720
57.4261017,20.918056,7.963314,-1.524228,22.434410,93.895767,20.841373
57.4272881,19.963320,7.834101,-1.304088,21.485064,93.479843,21.426271
57.4284744,19.018154,7.707282,-1.095913,20.549778,93.057014,22.060705
57.4296608,18.096918,7.590034,-0.892523,19.644430,92.604065,22.753677
57.4308510,17.199610,7.484749,-0.693919,18.770445,92.118629,23.517218
57.4320335,16.331015,7.381858,-0.512064,17.929195,91.636612,24.323666
57.4332199,15.493526,7.288538,-0.349352,17.125834,91.168861,25.193455
57.4344101,14.684752,7.188039,-0.193819,16.350763,90.679192,26.081285
57.4355965,13.902300,7.094719,-0.028714,15.608005,90.105408,27.036448
57.4367867,13.148561,7.001399,0.143569,14.897142,89.447807,28.034590
57.4379692,12.433106,6.898508,0.306281,14.222002,88.765999,29.023697
57.4391556,11.755938,6.790831,0.461815,13.584208,88.051773,30.012928
57.4403458,11.121840,6.680761,0.624527,12.989146,87.244118,30.992752
57.4415321,10.509277,6.570691,0.777667,12.418682,86.409744,32.014763
57.4427147,9.913465,6.448657,0.911665,11.861412,85.591911,33.043793
57.4439049,9.351151,6.314659,1.038485,11.331257,84.741585,34.030430
57.4450912,8.817552,6.195018,1.167697,10.839325,83.815643,35.091034
57.4462814,8.305488,6.094519,1.299303,10.383278,82.811501,36.271008
57.4474640,7.824530,5.989235,1.414158,9.954599,81.832886,37.432011
57.4486504,7.372287,5.886343,1.517050,9.555161,80.864632,38.605335
57.4498405,6.927222,5.790631,1.619941,9.172895,79.828171,39.893059
57.4510269,6.494121,5.697311,1.718047,8.808214,78.752327,41.260571
57.4522133,6.080163,5.606383,1.813760,8.466973,77.630478,42.678467
57.4533997,5.692525,5.522635,1.916651,8.159527,76.414429,44.132133
57.4545860,5.350351,5.448457,2.026721,7.900604,75.135895,45.520508
57.4557724,5.032106,5.376672,2.134398,7.667226,73.836494,46.895996
57.4569626,4.704289,5.316852,2.242075,7.444874,72.472900,48.497967
57.4581451,4.381258,5.268995,2.337788,7.240372,71.162682,50.255905
57.4593353,4.077370,5.223532,2.426322,7.056718,69.889519,52.025211
57.4605217,3.790231,5.175675,2.514857,6.890426,68.593750,53.784077
57.4617081,3.512664,5.130212,2.598605,6.738741,67.317650,55.600498
57.4628983,3.247060,5.089534,2.677568,6.604251,66.081856,57.462624
57.4640808,2.995814,5.058427,2.766103,6.497223,64.802727,59.364193
57.4652672,2.744568,5.039285,2.840281,6.402674,63.665657,61.425770
57.4664574,2.502892,5.017749,2.888137,6.307425,62.748661,63.489624
57.4676437,2.285146,4.986642,2.933601,6.220490,61.861610,65.380226
57.4688263,2.081756,4.950750,2.971886,6.138056,61.041649,67.193588
57.4700165,1.890330,4.924429,3.012564,6.074445,60.268211,68.999809
57.4712029,1.703690,4.905286,3.048456,6.021418,59.584385,70.847015
57.4723930,1.514657,4.890930,3.062813,5.966255,59.112366,72.792931
57.4735756,1.330409,4.878965,3.062813,5.912285,58.798985,74.747261
57.4747620,1.150948,4.864608,3.055634,5.858839,58.564213,76.688812
57.4759521,0.985843,4.845466,3.048456,5.808916,58.345955,78.499748
57.4771385,0.839881,4.831109,3.029314,5.763832,58.293182,80.137787
57.4783249,0.710668,4.811966,2.986243,5.707689,58.453091,81.598846
57.4795113,0.583849,4.807181,2.947958,5.669243,58.668331,83.075150
57.4806976,0.471386,4.790431,2.907279,5.623407,58.869030,84.380096
57.4818878,0.358923,4.754539,2.857030,5.558515,59.069920,85.682892
57.4830742,0.256032,4.725825,2.811567,5.504896,59.286911,86.898903
57.4842567,0.177069,4.697111,2.766103,5.453946,59.524185,87.841118
57.4854469,0.105284,4.658826,2.715854,5.393663,59.766396,88.705399
57.4866333,0.047856,4.610969,2.677568,5.332232,59.857800,89.405357
57.4878197,-0.002393,4.563113,2.641676,5.272614,59.932606,90.030045
57.4890060,-0.047856,4.532006,2.600998,5.225568,60.149105,90.605003
57.4901924,-0.090927,4.510471,2.557927,5.186098,60.447044,91.154877
57.4913788,-0.131605,4.493721,2.524428,5.155927,60.684612,91.677513
57.4925690,-0.160319,4.467400,2.486143,5.115102,60.919384,92.055260
57.4937553,-0.189033,4.438686,2.435894,5.066680,61.264481,92.438614
57.4949417,-0.208176,4.417150,2.392823,5.027938,61.581684,92.698296
57.4961281,-0.227318,4.398008,2.354537,4.993795,61.868774,92.958794
57.4973145,-0.251246,4.378865,2.306681,4.955640,62.259628,93.283859
57.4985046,-0.265603,4.359723,2.256432,4.916220,62.678883,93.486267
57.4996910,-0.275175,4.350152,2.215754,4.889694,63.054180,93.619499
57.5008736,-0.291924,4.352544,2.172683,4.873439,63.524105,93.837074
57.5020638,-0.311067,4.347759,2.117648,4.846050,64.088371,94.092339
57.5032501,-0.323031,4.340580,2.062613,4.816571,64.644547,94.256172
57.5044403,-0.330210,4.338187,2.002793,4.789581,65.281769,94.352783
57.5056229,-0.344566,4.340580,1.940579,4.767097,65.978607,94.538773
57.5068092,-0.356531,4.345366,1.871187,4.744540,66.772224,94.690521
57.5079994,-0.361316,4.350152,1.792224,4.718732,67.678055,94.747993
57.5091858,-0.368495,4.345366,1.715654,4.686306,68.524742,94.847183
57.5103683,-0.373280,4.340580,1.648655,4.658115,69.272011,94.915215
57.5115585,-0.370888,4.345366,1.572084,4.635861,70.177109,94.878510
57.5127449,-0.368495,4.350152,1.485943,4.611684,71.203217,94.841881
57.5139351,-0.363709,4.354937,1.399801,4.588813,72.239037,94.774063
57.5151176,-0.349352,4.366901,1.308874,4.572202,73.365356,94.573921
57.5163040,-0.315853,4.386044,1.222732,4.564233,74.460991,94.118935
57.5174942,-0.291924,4.402794,1.136591,4.556496,75.555382,93.793404
57.5186806,-0.284746,4.412365,1.038485,4.541860,76.782539,93.692383
57.5198669,-0.263211,4.433900,0.937986,4.539666,78.075645,93.397270
57.5210533,-0.234497,4.455436,0.830309,4.538206,79.457787,93.012787
57.5222397,-0.215354,4.484149,0.713061,4.545595,80.974815,92.749550
57.5234261,-0.200997,4.503292,0.595813,4.546981,82.470604,92.555611
57.5246162,-0.189033,4.522435,0.471386,4.550863,84.054543,92.393509
57.5257988,-0.184247,4.558327,0.351745,4.575589,85.591080,92.314636
57.5269890,-0.181855,4.601398,0.232104,4.610836,87.114578,92.263245
57.5281754,-0.191426,4.634897,0.114855,4.640270,88.581673,92.365028
57.5293617,-0.198604,4.663611,0.004786,4.667841,89.941261,92.438522
57.5305519,-0.208176,4.689932,-0.110070,4.695840,91.343124,92.541565
57.5317345,-0.215354,4.725825,-0.236889,4.736656,92.866669,92.609138
57.5329208,-0.217747,4.764110,-0.356531,4.782392,94.275406,92.616920
57.5341110,-0.234497,4.802395,-0.464208,4.830473,95.514626,92.795479
57.5352974,-0.248854,4.838287,-0.571885,4.878320,96.732254,92.944366
57.5364799,-0.265603,4.862216,-0.679562,4.916654,97.944641,93.126732
57.5376701,-0.284746,4.886144,-0.780060,4.956205,99.055473,93.335205
57.5388565,-0.284746,4.914858,-0.870987,4.999553,100.032867,93.315765
57.5400467,-0.263211,4.948357,-0.942772,5.044238,100.771973,93.044777
57.5412292,-0.234497,4.972285,-0.997807,5.076833,101.334770,92.700111
57.5424156,-0.200997,4.984250,-1.069592,5.101683,102.102119,92.309288
57.5436058,-0.157926,5.000999,-1.155733,5.135237,103.006371,91.808739
57.5447922,-0.102891,5.027320,-1.239482,5.178885,103.847221,91.172478
57.5459785,-0.050249,5.044070,-1.308874,5.211365,104.546028,90.570763
57.5471649,-0.002393,5.051249,-1.380659,5.236538,105.287262,90.027138
57.5483513,0.045464,5.063213,-1.438086,5.263676,105.855347,89.485542
57.5495415,0.088534,5.089534,-1.483550,5.302086,106.248566,89.003418
57.5507278,0.129212,5.125426,-1.536192,5.352250,106.679512,88.555878
57.5519104,0.172283,5.158926,-1.588834,5.400795,107.108688,88.087311
57.5531006,0.210568,5.192425,-1.636691,5.448337,107.481743,87.677757
57.5542870,0.232104,5.221139,-1.679762,5.489605,107.817703,87.454613
57.5554733,0.241675,5.247460,-1.715654,5.526093,108.087204,87.363068
57.5566597,0.253639,5.288138,-1.739582,5.572691,108.189568,87.253983
57.5578461,0.267996,5.338387,-1.753939,5.625523,108.166679,87.126068
57.5590324,0.284746,5.379066,-1.773082,5.670912,108.219757,86.969826
57.5602226,0.296710,5.422136,-1.794617,5.719113,108.287956,86.867783
57.5614090,0.301496,5.481956,-1.811367,5.781332,108.259003,86.852028
57.5625954,0.282353,5.529813,-1.823331,5.829502,108.226631,87.077011
57.5637817,0.267996,5.560920,-1.828117,5.859834,108.178238,87.240891
57.5649681,0.265603,5.589633,-1.844866,5.892205,108.246323,87.279518
57.5661583,0.251246,5.620740,-1.861616,5.926336,108.308060,87.440590
57.5673409,0.227318,5.644669,-1.866402,5.949573,108.282562,87.693871
57.5685272,0.200997,5.673382,-1.875973,5.978875,108.286392,87.970970
57.5697174,0.165105,5.704489,-1.897508,6.014066,108.391708,88.342155
57.5709038,0.122034,5.728417,-1.914258,6.041030,108.474113,88.779594
57.5720940,0.088534,5.749953,-1.926222,6.064662,108.518692,89.117859
57.5732765,0.052642,5.764310,-1.942972,6.083188,108.626663,89.476768
57.5744629,0.002393,5.776274,-1.969293,6.102742,108.825676,89.976265
57.5756531,-0.057428,5.785845,-1.990828,6.119044,108.986755,90.568672
57.5768394,-0.110070,5.783453,-2.017149,6.126119,109.224495,91.090317
57.5780220,-0.165105,5.788238,-2.045863,6.141377,109.458725,91.633873
57.5792122,-0.224925,5.807381,-2.074577,6.170910,109.644714,92.218010
57.5803986,-0.272782,5.812166,-2.096113,6.184608,109.811340,92.687088
57.5815887,-0.332602,5.812166,-2.108077,6.191598,109.905739,93.275192
57.5827713,-0.397209,5.812166,-2.124826,6.201124,110.038521,93.909569
57.5839577,-0.449851,5.814559,-2.141576,6.212714,110.164017,94.423950
57.5851479,-0.524028,5.819345,-2.163112,6.230443,110.315186,95.145569
57.5863342,-0.614955,5.821737,-2.189433,6.250153,110.505707,96.029846
57.5875206,-0.705883,5.826523,-2.218147,6.274299,110.703316,96.907715
57.5887070,-0.796810,5.828916,-2.242075,6.295877,110.861977,97.784058
57.5898933,-0.875773,5.833702,-2.254039,6.315041,110.911888,98.537659
57.5910797,-0.961915,5.845666,-2.263610,6.342005,110.911377,99.344383
57.5922699,-1.045663,5.862415,-2.275574,6.374917,110.913467,100.113342
57.5934525,-1.129412,5.881558,-2.280360,6.408459,110.844688,100.869965
57.5946426,-1.213161,5.893522,-2.275574,6.433009,110.715881,101.631668
57.5958290,-1.292124,5.903093,-2.268396,6.454589,110.575371,102.346710
57.5970154,-1.368695,5.912665,-2.244468,6.470747,110.295609,103.033562
57.5982018,-1.445265,5.922236,-2.206182,6.482971,109.895409,103.714424
57.5993881,-1.502693,5.929415,-2.172683,6.491271,109.554810,104.221069
57.6005745,-1.545763,5.936593,-2.132005,6.494457,109.164452,104.594543
57.6017647,-1.605584,5.938986,-2.084148,6.495624,108.714592,105.128075
57.6029510,-1.674976,5.936593,-2.041078,6.497283,108.309105,105.756111
57.6041336,-1.741975,5.927022,-1.990828,6.490567,107.862061,106.378265
57.6053238,-1.813760,5.915058,-1.935794,6.482664,107.374184,107.047333
57.6065102,-1.878366,5.910272,-1.871187,6.477725,106.790009,107.630974
57.6077003,-1.935794,5.912665,-1.808974,6.479142,106.212440,108.128334
57.6088829,-1.986043,5.915058,-1.758725,6.482699,105.741348,108.560020
57.6100693,-2.041078,5.912665,-1.701297,6.482285,105.215683,109.044899
57.6112595,-2.100898,5.915058,-1.636691,6.486944,104.613976,109.553917
57.6124458,-2.165504,5.905486,-1.569692,6.482909,104.012154,110.137665
57.6136322,-2.220539,5.895915,-1.507478,6.478047,103.456421,110.637543
57.6148186,-2.261217,5.893522,-1.447658,6.476297,102.916550,110.990730
57.6160049,-2.301895,5.881558,-1.373480,6.463582,102.268616,111.374138
57.6171951,-2.330609,5.867201,-1.306481,6.446913,101.692093,111.664299
57.6183815,-2.359323,5.852844,-1.241875,6.431520,101.133286,111.954712
57.6195641,-2.392823,5.836094,-1.174876,6.416068,100.551231,112.293831
57.6207542,-2.421536,5.812166,-1.110270,6.393576,100.000336,112.618187
57.6219406,-2.440679,5.795416,-1.033699,6.372778,99.334930,112.837883
57.6231270,-2.474179,5.783453,-0.959522,6.363220,98.672821,113.161385
57.6243134,-2.498107,5.764310,-0.887737,6.344753,98.043030,113.430695
57.6254997,-2.510071,5.754738,-0.806381,6.329906,97.318932,113.565613
57.6266861,-2.526821,5.759524,-0.696311,6.327858,96.317566,113.688042
57.6278763,-2.541178,5.757131,-0.571885,6.318955,95.192543,113.816498
57.6290627,-2.541178,5.740382,-0.468993,6.295198,94.272499,113.878227
57.6302490,-2.536392,5.718846,-0.368495,6.266919,93.370934,113.917984
57.6314354,-2.536392,5.709275,-0.248854,6.252282,92.281090,113.953575
57.6326218,-2.517249,5.721239,-0.129212,6.251865,91.184265,113.748688
57.6338120,-2.476571,5.728417,-0.011964,6.240859,90.109840,113.380318
57.6349945,-2.409572,5.728417,0.114855,6.215625,88.941200,112.813324
57.6361809,-2.323431,5.733203,0.244068,6.190922,87.740616,112.060684
57.6373711,-2.222932,5.740382,0.380459,6.167508,86.463318,111.168633
57.6385574,-2.100898,5.766703,0.512064,6.158802,85.230728,110.017456
57.6397400,-1.959722,5.797809,0.638884,6.153314,84.040375,108.675804
57.6409302,-1.799403,5.828916,0.782453,6.150312,82.690926,107.155602
57.6421165,-1.619941,5.871987,0.937986,6.163137,81.245964,105.422913
57.6433067,-1.438086,5.919843,1.093520,6.189380,79.823746,103.654167
57.6444931,-1.251446,5.962914,1.241875,6.218095,78.479446,101.852730
57.6456757,-1.040878,6.008378,1.406980,6.258084,77.007355,99.828247
57.6468658,-0.794417,6.058627,1.584049,6.312469,75.466881,97.470100
57.6480522,-0.528814,6.108876,1.758725,6.378960,73.995842,94.947464
57.6492386,-0.256032,6.159125,1.933401,6.460527,72.586624,92.380386
57.6504250,0.033500,6.214160,2.100898,6.559778,71.320763,89.691132
57.6516113,0.332602,6.273981,2.268396,6.679752,70.147926,86.965424
57.6528015,0.653241,6.357730,2.447858,6.843936,69.042946,84.133591
57.6539879,0.990629,6.448657,2.632105,7.035233,68.029335,81.266617
57.6551743,1.332802,6.537191,2.818745,7.242690,67.096214,78.476471
57.6563606,1.670190,6.640083,3.000600,7.475549,66.334984,75.881195
57.6575470,2.007578,6.757331,3.175276,7.731382,65.751213,73.453506
57.6587334,2.354537,6.881758,3.345166,8.005783,65.301476,71.112038
57.6599236,2.706282,7.008577,3.515056,8.294561,64.926636,68.886497
57.6611061,3.043670,7.147361,3.682554,8.597087,64.637169,66.933495
57.6622963,3.371487,7.319644,3.862016,8.936402,64.394852,65.268822
57.6634827,3.694518,7.520642,4.043870,9.303892,64.237427,63.837406
57.6646690,4.010371,7.731210,4.216154,9.676292,64.168884,62.583107
57.6658554,4.326223,7.968100,4.393222,10.075079,64.147972,61.500565
57.6670418,4.642076,8.231310,4.570291,10.497185,64.190361,60.579025
57.6682281,4.950750,8.516056,4.735396,10.929644,64.325264,59.828720
57.6694183,5.247460,8.831908,4.900501,11.382151,64.498001,59.283424
57.6706047,5.539384,9.157332,5.058427,11.837618,64.702530,58.829735
57.6717873,5.826523,9.492328,5.221139,12.300933,64.884102,58.457817
57.6729774,6.111269,9.844072,5.398208,12.782567,65.019478,58.167702
57.6741638,6.393622,10.212567,5.568098,13.273231,65.197083,57.951199
57.6753540,6.678368,10.588241,5.740382,13.771834,65.365990,57.758957
57.6765366,6.967899,10.983056,5.929415,14.294653,65.493309,57.608036
57.6777229,7.288538,11.385050,6.125626,14.841342,65.622879,57.373238
57.6789131,7.623533,11.794223,6.319445,15.399914,65.772812,57.122238
57.6800995,7.958528,12.210574,6.534799,15.973099,65.850883,56.904758
57.6812820,8.312666,12.622139,6.769295,16.560259,65.872566,56.631969
57.6824722,8.714660,13.036098,7.013363,17.177671,65.902931,56.237186
57.6836586,9.154940,13.438092,7.255038,17.805359,65.954391,55.734653
57.6848488,9.633504,13.830515,7.494320,18.445930,66.028267,55.141254
57.6860352,10.169497,14.215759,7.759924,19.123882,66.060524,54.421291
57.6872177,10.760524,14.586647,8.049456,19.833126,66.055023,53.583920
57.6884079,11.399407,14.945570,8.331808,20.560534,66.094269,52.666214
57.6895943,12.086147,15.290136,8.606983,21.305946,66.173347,51.675255
57.6907806,12.811172,15.603597,8.886943,22.058472,66.241585,50.612644
57.6919670,13.567305,15.885949,9.169296,22.814713,66.302818,49.501205
57.6931534,14.347364,16.153946,9.449257,23.581461,66.377617,48.389648
57.6943398,15.153746,16.398014,9.710074,24.347822,66.496399,47.258331
57.6955299,15.964912,16.603796,9.951750,25.091867,66.633415,46.123798
57.6967163,16.768902,16.780865,10.191031,25.819578,66.752632,45.020428
57.6979027,17.570498,16.926826,10.439885,26.537352,66.833565,43.931068
57.6990891,18.355343,17.051254,10.703095,27.243717,66.867134,42.890648
57.7002754,19.116261,17.158932,10.971092,27.932512,66.872948,41.911442
57.7014656,19.843678,17.240288,11.251052,28.593447,66.828568,40.984276
57.7026482,20.551954,17.302500,11.562119,29.247938,66.714439,40.093716
57.7038345,21.245872,17.357536,11.889935,29.900530,66.568672,39.248272
57.7050247,21.908684,17.403000,12.241681,30.540361,66.369537,38.461613
57.7062111,22.552353,17.436499,12.634104,31.181095,66.097298,37.709637
57.7073936,23.186451,17.462820,13.052848,31.826693,65.787460,36.985146
57.7085838,23.799013,17.481962,13.512269,32.474503,65.412117,36.299763
57.7097702,24.406792,17.496319,14.000405,33.133427,65.004555,35.635330
57.7109604,25.004997,17.498713,14.459827,33.771904,64.649063,34.984661
57.7121468,25.598417,17.496319,14.928821,34.413219,64.290367,34.352303
57.7133293,26.182266,17.510675,15.483955,35.098259,63.822071,33.774570
57.7145195,26.756542,17.510675,16.046268,35.777355,63.352291,33.202526
57.7157059,27.323641,17.486748,16.565512,36.425045,62.948990,32.618671
57.7168922,27.900312,17.448463,17.084753,37.077824,62.562492,32.021282
57.7180786,28.496124,17.391035,17.570498,37.725319,62.241348,31.395498
57.7192650,29.108688,17.326429,17.970098,38.346386,62.054882,30.762472
57.7204552,29.742786,17.240288,18.317057,38.953503,61.950855,30.098553
57.7216415,30.393633,17.106289,18.640089,39.545555,61.877556,29.371885
57.7228279,31.073195,16.948362,18.893728,40.121857,61.906708,28.609531
57.7240143,31.779078,16.754543,19.085154,40.680065,62.020702,27.799063
57.7252007,32.494530,16.529619,19.223938,41.215076,62.197208,26.961952
57.7263870,33.202808,16.285551,19.283758,41.707420,62.460632,26.127357
57.7275772,33.908691,16.015162,19.298115,42.174660,62.769196,25.281487
57.7287598,34.609787,15.704095,19.267008,42.610722,63.117432,24.406038
57.7299500,35.306099,15.352350,19.183260,43.014099,63.514194,23.501122
57.7311363,35.995232,14.979070,19.066011,43.399796,63.940067,22.594166
57.7323227,36.684364,14.569897,18.905691,43.765850,64.407127,21.661448
57.7335091,37.371105,14.129618,18.697515,44.111706,64.921005,20.711073
57.7346954,38.057842,13.674981,18.455841,44.452477,65.469261,19.764427
57.7358818,38.725441,13.210773,18.204596,44.783833,66.014885,18.836531
57.7370720,39.354755,12.751352,17.934206,45.089130,66.562401,17.952868
57.7382584,39.969711,12.299109,17.637495,45.386421,67.132126,17.103691
57.7394409,40.577488,11.846865,17.319250,45.681911,67.720375,16.275511
57.7406311,41.142193,11.397015,16.977077,45.943371,68.313873,15.483542
57.7418175,41.654255,10.951949,16.620546,46.165623,68.898575,14.731088
